Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.785706,-743.543579,-0.007373,-0.314960,-7.999992,-3.494993,-0.178043,-79.999924,-743.543579,-8.000071,0.000000
0.300000,-0.775284,-743.543579,-0.007368,-0.314960,-7.999992,-3.448635,-0.175682,-79.999924,-743.543579,-8.000071,0.000000
0.400000,-0.809906,-743.543579,-0.007537,-0.314524,-7.988918,-3.602642,-0.183527,-79.889175,-743.543579,-7.973663,0.000000
0.500000,-0.751068,-743.588074,-0.007420,-0.311058,-7.900886,-3.340918,-0.170194,-79.008858,-743.588074,-7.888978,0.000000
0.600000,-0.735428,-743.543579,-0.007416,-0.307708,-7.815784,-3.271347,-0.166650,-78.157845,-743.543579,-7.804294,0.000000
0.700000,-0.652390,-743.588074,-0.007407,-0.304370,-7.730987,-2.901973,-0.147834,-77.309868,-743.588074,-7.719610,0.000000
0.800000,-0.678833,-743.543579,-0.007416,-0.301037,-7.646346,-3.019600,-0.153826,-76.463463,-743.543579,-7.634925,0.000000
0.900000,-0.643082,-743.543579,-0.007386,-0.297699,-7.561566,-2.860570,-0.145724,-75.615662,-743.543579,-7.550240,0.000000
1.000000,-0.581268,-743.588074,-0.007386,-0.294365,-7.476873,-2.585611,-0.131717,-74.768730,-743.588074,-7.465555,0.000000
1.100000,-0.599884,-743.588074,-0.007386,-0.291030,-7.392171,-2.668417,-0.135936,-73.921707,-743.588074,-7.380871,0.000000
1.200000,-0.554840,-743.454590,-0.007390,-0.287692,-7.307382,-2.468052,-0.125729,-73.073822,-743.454590,-7.296004,0.000000
1.300000,-0.550735,-743.588074,-0.007381,-0.284360,-7.222750,-2.449794,-0.124798,-72.227501,-743.588074,-7.211319,0.000000
1.400000,-0.555206,-743.588074,-0.007394,-0.281025,-7.138039,-2.469681,-0.125812,-71.380394,-743.588074,-7.126636,0.000000
1.500000,-0.491898,-743.677002,-0.007381,-0.277688,-7.053277,-2.188070,-0.111466,-70.532768,-743.677002,-7.041951,0.000000
1.600000,-0.532486,-743.588074,-0.007386,-0.274356,-6.968635,-2.368616,-0.120663,-69.686348,-743.588074,-6.957266,0.000000
1.700000,-0.514252,-743.543579,-0.007407,-0.271017,-6.883838,-2.287506,-0.116531,-68.838379,-743.543579,-6.872581,0.000000
1.800000,-0.477753,-743.543579,-0.007377,-0.267684,-6.799162,-2.125150,-0.108260,-67.991615,-743.543579,-6.787897,0.000000
1.900000,-0.508286,-743.543579,-0.007403,-0.264350,-6.714486,-2.260967,-0.115179,-67.144859,-743.543579,-6.703212,0.000000
