Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.491531,-1285.188110,-0.002216,-0.314959,-7.999958,-2.186441,-0.111383,-79.999573,-1285.188110,-8.000052,0.000000
0.300000,-0.490402,-1285.232544,-0.002242,-0.314959,-7.999958,-2.181418,-0.111127,-79.999573,-1285.232544,-8.000052,0.000000
0.400000,-0.507904,-1285.188110,-0.002238,-0.314947,-7.999646,-2.259270,-0.115093,-79.996460,-1285.188110,-7.992222,0.000000
0.500000,-0.504929,-1285.232544,-0.002212,-0.311757,-7.918621,-2.246035,-0.114418,-79.186211,-1285.232544,-7.907537,0.000000
0.600000,-0.431580,-1285.232544,-0.002216,-0.308415,-7.833736,-1.919762,-0.097797,-78.337364,-1285.232544,-7.822671,0.000000
0.700000,-0.419662,-1285.232544,-0.002190,-0.305079,-7.749008,-1.866752,-0.095097,-77.490082,-1285.232544,-7.737986,0.000000
0.800000,-0.380188,-1285.188110,-0.002242,-0.301745,-7.664333,-1.691161,-0.086152,-76.643326,-1285.188110,-7.653301,0.000000
0.900000,-0.357849,-1285.232544,-0.002208,-0.298408,-7.579561,-1.591792,-0.081090,-75.795609,-1285.232544,-7.568616,0.000000
1.000000,-0.359711,-1285.232544,-0.002268,-0.295073,-7.494859,-1.600073,-0.081512,-74.948593,-1285.232544,-7.483932,0.000000
1.100000,-0.326935,-1285.232544,-0.002259,-0.291738,-7.410149,-1.454279,-0.074084,-74.101494,-1285.232544,-7.399248,0.000000
1.200000,-0.324707,-1285.188110,-0.002173,-0.288403,-7.325447,-1.444369,-0.073580,-73.254471,-1285.188110,-7.314563,0.000000
1.300000,-0.311676,-1285.188110,-0.002289,-0.285070,-7.240788,-1.386404,-0.070627,-72.407890,-1285.188110,-7.229878,0.000000
1.400000,-0.290070,-1285.232544,-0.002216,-0.281734,-7.156034,-1.290294,-0.065731,-71.560341,-1285.232544,-7.145194,0.000000
1.500000,-0.309433,-1285.232544,-0.002173,-0.278399,-7.071324,-1.376427,-0.070119,-70.713242,-1285.232544,-7.060327,0.000000
1.600000,-0.271454,-1285.188110,-0.002190,-0.275064,-6.986621,-1.207487,-0.061512,-69.866219,-1285.188110,-6.975642,0.000000
1.700000,-0.263626,-1285.232544,-0.002285,-0.271727,-6.901868,-1.172668,-0.059739,-69.018677,-1285.232544,-6.890958,0.000000
1.800000,-0.268097,-1285.143677,-0.002268,-0.268395,-6.817244,-1.192555,-0.060752,-68.172440,-1285.143677,-6.806273,0.000000
1.900000,-0.233475,-1285.188110,-0.002182,-0.265060,-6.732516,-1.038548,-0.052906,-67.325157,-1285.188110,-6.721589,0.000000
2.000000,-0.254318,-1285.232544,-0.002276,-0.261724,-6.647797,-1.131264,-0.057629,-66.477974,-1285.232544,-6.636904,0.000000
