Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.436783,-703.733154,-0.008908,-0.314953,-7.999802,-1.942907,-0.098976,-79.998016,-703.733154,-8.000010,0.000000
0.300000,-0.441635,-703.733154,-0.008869,-0.314953,-7.999802,-1.964491,-0.100076,-79.998016,-703.733154,-8.000010,0.000000
0.400000,-0.446838,-703.733154,-0.008877,-0.314952,-7.999793,-1.987636,-0.101255,-79.997932,-703.733154,-7.997278,0.000000
0.500000,-0.475143,-703.733154,-0.008890,-0.311945,-7.923399,-2.113544,-0.107669,-79.233994,-703.733154,-7.912593,0.000000
0.600000,-0.437912,-703.733154,-0.008933,-0.308631,-7.839218,-1.947930,-0.099232,-78.392174,-703.733154,-7.827909,0.000000
0.700000,-0.417419,-703.733154,-0.008933,-0.305295,-7.754498,-1.856774,-0.094589,-77.544983,-703.733154,-7.743224,0.000000
0.800000,-0.405136,-703.733154,-0.008856,-0.301959,-7.669762,-1.802135,-0.091805,-76.697617,-703.733154,-7.658539,0.000000
0.900000,-0.360458,-703.733154,-0.008916,-0.298626,-7.585094,-1.603399,-0.081681,-75.850945,-703.733154,-7.573673,0.000000
1.000000,-0.376099,-703.688660,-0.008877,-0.295289,-7.500332,-1.672970,-0.085225,-75.003319,-703.688660,-7.488988,0.000000
1.100000,-0.361191,-703.644165,-0.008890,-0.291954,-7.415638,-1.606657,-0.081847,-74.156387,-703.644165,-7.404304,0.000000
1.200000,-0.336990,-703.733154,-0.008929,-0.288619,-7.330911,-1.499008,-0.076363,-73.309105,-703.733154,-7.319619,0.000000
1.300000,-0.349655,-703.688660,-0.008938,-0.285282,-7.246165,-1.555344,-0.079233,-72.461655,-703.688660,-7.234935,0.000000
1.400000,-0.294174,-703.733154,-0.008882,-0.281950,-7.161524,-1.308552,-0.066661,-71.615242,-703.733154,-7.150250,0.000000
1.500000,-0.334763,-703.733154,-0.008882,-0.278613,-7.076770,-1.489098,-0.075858,-70.767700,-703.733154,-7.065565,0.000000
1.600000,-0.318741,-703.688660,-0.008886,-0.275279,-6.992076,-1.417830,-0.072228,-69.920761,-703.688660,-6.980881,0.000000
1.700000,-0.296783,-703.688660,-0.008938,-0.271945,-6.907393,-1.320159,-0.067252,-69.073921,-703.688660,-6.896196,0.000000
1.800000,-0.317261,-703.777588,-0.008895,-0.268607,-6.822612,-1.411246,-0.071892,-68.226120,-703.777588,-6.811329,0.000000
1.900000,-0.270706,-703.688660,-0.008882,-0.265274,-6.737970,-1.204161,-0.061343,-67.379707,-703.688660,-6.726645,0.000000
2.000000,-0.299377,-703.777588,-0.008916,-0.261937,-6.653208,-1.331697,-0.067840,-66.532082,-703.777588,-6.641960,0.000000
2.100000,-0.288208,-703.733154,-0.008929,-0.258602,-6.568497,-1.282013,-0.065309,-65.684975,-703.733154,-6.557276,0.000000
2.200000,-0.256561,-703.733154,-0.008899,-0.255269,-6.483830,-1.141242,-0.058138,-64.838303,-703.733154,-6.472591,0.000000
2.300000,-0.279648,-703.688660,-0.008873,-0.251932,-6.399085,-1.243936,-0.063369,-63.990849,-703.688660,-6.387907,0.000000
2.400000,-0.264374,-703.733154,-0.008942,-0.248600,-6.314444,-1.175993,-0.059908,-63.144440,-703.733154,-6.303222,0.000000
2.500000,-0.258423,-703.733154,-0.008938,-0.245264,-6.229699,-1.149522,-0.058559,-62.296986,-703.733154,-6.218537,0.000000
2.600000,-0.283371,-703.733154,-0.008903,-0.241928,-6.144970,-1.260497,-0.064213,-61.449707,-703.733154,-6.133670,0.000000
2.700000,-0.223419,-703.733154,-0.008916,-0.238595,-6.060321,-0.993818,-0.050628,-60.603207,-703.733154,-6.048986,0.000000
2.800000,-0.263641,-703.733154,-0.008908,-0.235259,-5.975567,-1.172735,-0.059742,-59.755669,-703.733154,-5.964301,0.000000
2.900000,-0.245758,-703.688660,-0.008925,-0.231923,-5.890856,-1.093186,-0.055690,-58.908562,-703.688660,-5.879617,0.000000
3.000000,-0.224915,-703.822083,-0.008890,-0.228589,-5.806171,-1.000470,-0.050966,-58.061714,-703.822083,-5.794932,0.000000
3.100000,-0.258789,-703.777588,-0.008912,-0.225252,-5.721409,-1.151151,-0.058642,-57.214088,-703.777588,-5.710248,0.000000
3.200000,-0.212997,-703.822083,-0.008942,-0.221919,-5.636742,-0.947460,-0.048266,-56.367420,-703.822083,-5.625563,0.000000
3.300000,-0.224167,-703.777588,-0.008942,-0.218583,-5.552013,-0.997144,-0.050797,-55.520134,-703.777588,-5.540878,0.000000
3.400000,-0.236084,-703.777588,-0.008942,-0.215247,-5.467286,-1.050154,-0.053497,-54.672855,-703.777588,-5.456194,0.000000
3.500000,-0.196609,-703.822083,-0.008877,-0.211914,-5.382610,-0.874563,-0.044552,-53.826099,-703.822083,-5.371327,0.000000
