Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.869492,-1287.856934,-0.023071,-0.314954,-7.999836,-3.867692,-0.197030,-79.998367,-1287.856934,-8.000010,0.000000
0.300000,-0.859436,-1287.990479,-0.023088,-0.314954,-7.999836,-3.822963,-0.194751,-79.998367,-1287.990479,-8.000010,0.000000
0.400000,-0.903748,-1287.901489,-0.023179,-0.313932,-7.973863,-4.020070,-0.204792,-79.738632,-1287.901489,-7.960309,0.000000
0.500000,-0.854965,-1287.856934,-0.023105,-0.310517,-7.887140,-3.803075,-0.193738,-78.871407,-1287.856934,-7.875624,0.000000
0.600000,-0.834488,-1287.812500,-0.023114,-0.307174,-7.802230,-3.711988,-0.189098,-78.022301,-1287.812500,-7.790939,0.000000
0.700000,-0.768204,-1287.901489,-0.023123,-0.303837,-7.717450,-3.417141,-0.174077,-77.174500,-1287.901489,-7.706072,0.000000
0.800000,-0.781235,-1287.856934,-0.023136,-0.300500,-7.632705,-3.475106,-0.177030,-76.327049,-1287.856934,-7.621388,0.000000
0.900000,-0.754059,-1287.856934,-0.023161,-0.297169,-7.548081,-3.354221,-0.170872,-75.480812,-1287.856934,-7.536703,0.000000
1.000000,-0.716827,-1287.901489,-0.023140,-0.293829,-7.463266,-3.188607,-0.162435,-74.632660,-1287.901489,-7.452018,0.000000
1.100000,-0.746613,-1287.856934,-0.023136,-0.290496,-7.378608,-3.321099,-0.169185,-73.786079,-1287.856934,-7.367333,0.000000
1.200000,-0.701920,-1287.856934,-0.023170,-0.287162,-7.293923,-3.122294,-0.159057,-72.939232,-1287.856934,-7.282650,0.000000
1.300000,-0.694855,-1287.901489,-0.023101,-0.283825,-7.209152,-3.090868,-0.157456,-72.091522,-1287.901489,-7.197965,0.000000
1.400000,-0.709747,-1287.901489,-0.023183,-0.280493,-7.124510,-3.157114,-0.160831,-71.245110,-1287.901489,-7.113280,0.000000
1.500000,-0.633789,-1287.990479,-0.023131,-0.277155,-7.039740,-2.819235,-0.143619,-70.397392,-1287.990479,-7.028595,0.000000
1.600000,-0.674377,-1287.901489,-0.023136,-0.273820,-6.955029,-2.999781,-0.152816,-69.550293,-1287.901489,-6.943729,0.000000
1.700000,-0.643463,-1287.901489,-0.023131,-0.270486,-6.870353,-2.862267,-0.145811,-68.703529,-1287.901489,-6.859044,0.000000
1.800000,-0.634155,-1287.901489,-0.023157,-0.267149,-6.785573,-2.820863,-0.143702,-67.855736,-1287.901489,-6.774359,0.000000
1.900000,-0.649414,-1287.945923,-0.023101,-0.263817,-6.700957,-2.888738,-0.147159,-67.009575,-1287.945923,-6.689675,0.000000
2.000000,-0.615158,-1287.856934,-0.023092,-0.260482,-6.616239,-2.736360,-0.139397,-66.162384,-1287.856934,-6.604990,0.000000
2.100000,-0.629684,-1287.856934,-0.023153,-0.257145,-6.531493,-2.800976,-0.142689,-65.314934,-1287.856934,-6.520306,0.000000
2.200000,-0.622986,-1287.856934,-0.023127,-0.253813,-6.446852,-2.771179,-0.141171,-64.468513,-1287.856934,-6.435621,0.000000
2.300000,-0.592072,-1287.945923,-0.023153,-0.250475,-6.362072,-2.633666,-0.134165,-63.620716,-1287.945923,-6.350936,0.000000
2.400000,-0.626709,-1287.901489,-0.023110,-0.247143,-6.277439,-2.787741,-0.142014,-62.774395,-1287.901489,-6.266070,0.000000
2.500000,-0.583145,-1287.945923,-0.023144,-0.243808,-6.192711,-2.593959,-0.132143,-61.927116,-1287.945923,-6.181386,0.000000
2.600000,-0.595062,-1287.812500,-0.023140,-0.240470,-6.107931,-2.646969,-0.134843,-61.079315,-1287.812500,-6.096701,0.000000
2.700000,-0.600647,-1287.856934,-0.023144,-0.237138,-6.023316,-2.671811,-0.136109,-60.233162,-1287.856934,-6.012016,0.000000
2.800000,-0.544785,-1287.856934,-0.023110,-0.233800,-5.938527,-2.423323,-0.123450,-59.385273,-1287.856934,-5.927331,0.000000
2.900000,-0.587982,-1287.856934,-0.023153,-0.230467,-5.853860,-2.615475,-0.133239,-58.538605,-1287.856934,-5.842647,0.000000
3.000000,-0.558929,-1287.901489,-0.023144,-0.227134,-5.769193,-2.486242,-0.126655,-57.691933,-1287.901489,-5.757963,0.000000
3.100000,-0.566757,-1287.901489,-0.023149,-0.223795,-5.684387,-2.521062,-0.128429,-56.843872,-1287.901489,-5.673278,0.000000
3.200000,-0.584625,-1287.812500,-0.023127,-0.220463,-5.599771,-2.600543,-0.132478,-55.997719,-1287.812500,-5.588593,0.000000
