Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.733215,-1284.965698,-0.009231,-0.314962,-8.000035,-3.261505,-0.166149,-80.000359,-1284.965698,-8.000105,0.000000
0.300000,-0.737671,-1284.965698,-0.009240,-0.314962,-8.000035,-3.281324,-0.167159,-80.000359,-1284.965698,-8.000105,0.000000
0.400000,-0.730225,-1285.010254,-0.009265,-0.314958,-7.999931,-3.248201,-0.165471,-79.999313,-1285.010254,-7.994095,0.000000
0.500000,-0.750702,-1284.921265,-0.009265,-0.311831,-7.920511,-3.339289,-0.170111,-79.205109,-1284.921265,-7.909410,0.000000
0.600000,-0.656128,-1284.921265,-0.009274,-0.308500,-7.835895,-2.918603,-0.148681,-78.358955,-1284.921265,-7.824726,0.000000
0.700000,-0.634155,-1285.010254,-0.009274,-0.305164,-7.751167,-2.820863,-0.143702,-77.511673,-1285.010254,-7.740041,0.000000
0.800000,-0.611816,-1284.921265,-0.009274,-0.301829,-7.666466,-2.721495,-0.138640,-76.664658,-1284.921265,-7.655356,0.000000
0.900000,-0.546646,-1285.010254,-0.009265,-0.298494,-7.581738,-2.431603,-0.123872,-75.817383,-1285.010254,-7.570672,0.000000
1.000000,-0.568985,-1284.965698,-0.009257,-0.295159,-7.497027,-2.530972,-0.128934,-74.970276,-1284.965698,-7.485805,0.000000
1.100000,-0.543304,-1285.010254,-0.009248,-0.291824,-7.412333,-2.416739,-0.123115,-74.123337,-1285.010254,-7.401121,0.000000
1.200000,-0.523941,-1284.965698,-0.009278,-0.288489,-7.327632,-2.330606,-0.118727,-73.276321,-1284.965698,-7.316436,0.000000
1.300000,-0.524307,-1284.965698,-0.009248,-0.285155,-7.242930,-2.332235,-0.118810,-72.429298,-1284.965698,-7.231752,0.000000
1.400000,-0.491165,-1284.965698,-0.009283,-0.281819,-7.158210,-2.184812,-0.111300,-71.582108,-1284.965698,-7.147067,0.000000
1.500000,-0.504196,-1284.876709,-0.009283,-0.278484,-7.073492,-2.242777,-0.114252,-70.734917,-1284.876709,-7.062382,0.000000
