Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.873596,-1283.230957,-0.023123,-0.314954,-7.999827,-3.885950,-0.197960,-79.998276,-1283.230957,-8.000001,0.000000
0.300000,-0.892212,-1283.230957,-0.023144,-0.314954,-7.999827,-3.968757,-0.202178,-79.998276,-1283.230957,-8.000001,0.000000
0.400000,-0.921631,-1283.230957,-0.023274,-0.314338,-7.984191,-4.099619,-0.208845,-79.841911,-1283.230957,-7.969223,0.000000
0.500000,-0.854233,-1283.230957,-0.023157,-0.310879,-7.896316,-3.799817,-0.193572,-78.963158,-1283.230957,-7.884539,0.000000
0.600000,-0.838959,-1283.186523,-0.023157,-0.307525,-7.811145,-3.731875,-0.190111,-78.111450,-1283.186523,-7.799854,0.000000
0.700000,-0.822571,-1283.230957,-0.023179,-0.304192,-7.726470,-3.658978,-0.186397,-77.264694,-1283.230957,-7.715169,0.000000
0.800000,-0.781616,-1283.186523,-0.023157,-0.300855,-7.641716,-3.476803,-0.177117,-76.417160,-1283.186523,-7.630485,0.000000
0.900000,-0.798370,-1283.230957,-0.023174,-0.297520,-7.556996,-3.551329,-0.180913,-75.569962,-1283.230957,-7.545800,0.000000
1.000000,-0.748474,-1283.186523,-0.023149,-0.294187,-7.472354,-3.329379,-0.169607,-74.723549,-1283.186523,-7.461116,0.000000
1.100000,-0.752563,-1283.186523,-0.023166,-0.290847,-7.387523,-3.347569,-0.170533,-73.875229,-1283.186523,-7.376431,0.000000
1.200000,-0.748474,-1283.230957,-0.023131,-0.287515,-7.302890,-3.329379,-0.169607,-73.028908,-1283.230957,-7.291746,0.000000
1.300000,-0.691879,-1283.141968,-0.023174,-0.284180,-7.218171,-3.077633,-0.156782,-72.181709,-1283.141968,-7.206880,0.000000
1.400000,-0.739532,-1283.230957,-0.023153,-0.280842,-7.133390,-3.289605,-0.167580,-71.333908,-1283.230957,-7.122195,0.000000
1.500000,-0.706390,-1283.230957,-0.023161,-0.277512,-7.048793,-3.142181,-0.160070,-70.487930,-1283.230957,-7.037510,0.000000
1.600000,-0.689636,-1283.141968,-0.023123,-0.274172,-6.963970,-3.067655,-0.156274,-69.639694,-1283.141968,-6.952826,0.000000
1.700000,-0.708633,-1283.186523,-0.023179,-0.270838,-6.879294,-3.152159,-0.160579,-68.792938,-1283.186523,-6.868142,0.000000
1.800000,-0.660599,-1283.186523,-0.023153,-0.267505,-6.794618,-2.938490,-0.149694,-67.946182,-1283.186523,-6.783457,0.000000
