Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.915665,-1284.031616,-0.023127,-0.314959,-7.999967,-4.073080,-0.207493,-79.999664,-1284.031616,-8.000018,0.000000
0.200000,-0.916412,-1284.076050,-0.023136,-0.314959,-7.999967,-4.076406,-0.207662,-79.999664,-1284.076050,-8.000018,0.000000
0.300000,-0.908218,-1284.076050,-0.023127,-0.314959,-7.999967,-4.039957,-0.205805,-79.999664,-1284.076050,-8.000018,0.000000
0.400000,-0.939499,-1283.987183,-0.023149,-0.313586,-7.965095,-4.179100,-0.212894,-79.650948,-1283.987183,-7.953396,0.000000
0.500000,-0.920502,-1284.031616,-0.023140,-0.310233,-7.879908,-4.094596,-0.208589,-78.799072,-1284.031616,-7.868529,0.000000
0.600000,-0.861298,-1284.031616,-0.023157,-0.306899,-7.795223,-3.831243,-0.195173,-77.952225,-1284.031616,-7.783845,0.000000
0.700000,-0.822571,-1283.987183,-0.023110,-0.303559,-7.710399,-3.658978,-0.186397,-77.103996,-1283.987183,-7.699161,0.000000
0.800000,-0.842316,-1284.031616,-0.023127,-0.300227,-7.625767,-3.746807,-0.190871,-76.257668,-1284.031616,-7.614476,0.000000
0.900000,-0.787201,-1284.076050,-0.023149,-0.296892,-7.541065,-3.501645,-0.178382,-75.410652,-1284.076050,-7.529791,0.000000
1.000000,-0.787949,-1284.076050,-0.023127,-0.293554,-7.456259,-3.504971,-0.178552,-74.562592,-1284.076050,-7.445106,0.000000
1.100000,-0.769333,-1284.120605,-0.023123,-0.290222,-7.371644,-3.422163,-0.174333,-73.716438,-1284.120605,-7.360422,0.000000
1.200000,-0.720169,-1284.031616,-0.023170,-0.286884,-7.286847,-3.203472,-0.163193,-72.868469,-1284.031616,-7.275737,0.000000
1.300000,-0.754425,-1284.076050,-0.023161,-0.283550,-7.202162,-3.355850,-0.170955,-72.021622,-1284.076050,-7.191053,0.000000
1.400000,-0.719421,-1284.076050,-0.023127,-0.280216,-7.117495,-3.200146,-0.163023,-71.174950,-1284.076050,-7.106186,0.000000
1.500000,-0.702301,-1283.987183,-0.023149,-0.276878,-7.032697,-3.123991,-0.159144,-70.326973,-1283.987183,-7.021502,0.000000
1.600000,-0.722412,-1284.076050,-0.023187,-0.273546,-6.948056,-3.213449,-0.163701,-69.480568,-1284.076050,-6.936817,0.000000
1.700000,-0.668777,-1284.076050,-0.023131,-0.270209,-6.863319,-2.974871,-0.151547,-68.633194,-1284.076050,-6.852132,0.000000
1.800000,-0.694107,-1284.031616,-0.023131,-0.266873,-6.778583,-3.087542,-0.157287,-67.785835,-1284.031616,-6.767448,0.000000
1.900000,-0.672516,-1284.031616,-0.023200,-0.263541,-6.693951,-2.991500,-0.152394,-66.939507,-1284.031616,-6.682763,0.000000
2.000000,-0.656876,-1284.076050,-0.023179,-0.260204,-6.609170,-2.921929,-0.148850,-66.091705,-1284.076050,-6.598079,0.000000
2.100000,-0.680328,-1284.076050,-0.023114,-0.256870,-6.524494,-3.026252,-0.154165,-65.244942,-1284.076050,-6.513394,0.000000
2.200000,-0.636017,-1283.987183,-0.023127,-0.253536,-6.439818,-2.829144,-0.144123,-64.398186,-1283.987183,-6.428527,0.000000
2.300000,-0.667297,-1284.031616,-0.023174,-0.250198,-6.355021,-2.968287,-0.151212,-63.550209,-1284.031616,-6.343843,0.000000
2.400000,-0.651657,-1284.031616,-0.023166,-0.246866,-6.270406,-2.898715,-0.147668,-62.704063,-1284.031616,-6.259158,0.000000
2.500000,-0.622986,-1284.076050,-0.023179,-0.243529,-6.185644,-2.771179,-0.141171,-61.856438,-1284.076050,-6.174473,0.000000
2.600000,-0.653885,-1284.031616,-0.023153,-0.240194,-6.100933,-2.908625,-0.148172,-61.009327,-1284.031616,-6.089789,0.000000
2.700000,-0.608459,-1284.076050,-0.023179,-0.236862,-6.016292,-2.706563,-0.137879,-60.162914,-1284.076050,-6.005105,0.000000
2.800000,-0.621490,-1284.076050,-0.023144,-0.233524,-5.931503,-2.764528,-0.140832,-59.315029,-1284.076050,-5.920420,0.000000
2.900000,-0.630798,-1284.120605,-0.023161,-0.230191,-5.846853,-2.805931,-0.142941,-58.468533,-1284.120605,-5.835735,0.000000
3.000000,-0.582397,-1284.076050,-0.023131,-0.226857,-5.762177,-2.590633,-0.131973,-57.621769,-1284.076050,-5.751050,0.000000
3.100000,-0.623734,-1284.076050,-0.023140,-0.223519,-5.677380,-2.774505,-0.141340,-56.773800,-1284.076050,-5.666184,0.000000
3.200000,-0.610321,-1284.031616,-0.023127,-0.220188,-5.592773,-2.714844,-0.138301,-55.927734,-1284.031616,-5.581499,0.000000
3.300000,-0.576813,-1284.031616,-0.023118,-0.216851,-5.508011,-2.565791,-0.130708,-55.080109,-1284.031616,-5.496815,0.000000
3.400000,-0.613297,-1284.031616,-0.023140,-0.213518,-5.423352,-2.728079,-0.138975,-54.233521,-1284.031616,-5.412130,0.000000
3.500000,-0.559311,-1284.076050,-0.023157,-0.210183,-5.338659,-2.487939,-0.126742,-53.386589,-1284.076050,-5.327446,0.000000
3.600000,-0.598785,-1283.987183,-0.023114,-0.206845,-5.253853,-2.663531,-0.135687,-52.538528,-1283.987183,-5.242761,0.000000
3.700000,-0.601013,-1284.076050,-0.023136,-0.203513,-5.169238,-2.673440,-0.136192,-51.692375,-1284.076050,-5.158076,0.000000
3.800000,-0.567505,-1284.120605,-0.023157,-0.200176,-5.084475,-2.524388,-0.128598,-50.844749,-1284.120605,-5.073392,0.000000
3.900000,-0.624100,-1284.076050,-0.023170,-0.196840,-4.999738,-2.776134,-0.141423,-49.997383,-1284.076050,-4.988707,0.000000
4.000000,-0.575317,-1284.031616,-0.023174,-0.193508,-4.915114,-2.559139,-0.130369,-49.151146,-1284.031616,-4.903841,0.000000
4.100000,-0.587601,-1284.120605,-0.023136,-0.190170,-4.830308,-2.613779,-0.133152,-48.303085,-1284.120605,-4.819156,0.000000
4.200000,-0.609207,-1284.076050,-0.023114,-0.186838,-4.745676,-2.709889,-0.138048,-47.456757,-1284.076050,-4.734471,0.000000
4.300000,-0.551117,-1284.076050,-0.023110,-0.183502,-4.660956,-2.451491,-0.124885,-46.609566,-1284.076050,-4.649787,0.000000
4.400000,-0.589096,-1284.120605,-0.023161,-0.180165,-4.576202,-2.620430,-0.133491,-45.762024,-1284.120605,-4.565102,0.000000
4.500000,-0.563034,-1284.076050,-0.023179,-0.176834,-4.491587,-2.504501,-0.127585,-44.915874,-1284.076050,-4.480417,0.000000
4.600000,-0.542175,-1284.076050,-0.023136,-0.173496,-4.406807,-2.411716,-0.122859,-44.068077,-1284.076050,-4.395733,0.000000
4.700000,-0.594681,-1284.031616,-0.023166,-0.170164,-4.322158,-2.645272,-0.134757,-43.221577,-1284.031616,-4.311048,0.000000
4.800000,-0.530640,-1284.076050,-0.023127,-0.166830,-4.237473,-2.360403,-0.120245,-42.374729,-1284.076050,-4.226182,0.000000
4.900000,-0.568985,-1284.076050,-0.023166,-0.163491,-4.152667,-2.530972,-0.128934,-41.526672,-1284.076050,-4.141497,0.000000
5.000000,-0.571228,-1284.076050,-0.023127,-0.160160,-4.068060,-2.540949,-0.129442,-40.680603,-1284.076050,-4.056812,0.000000
5.100000,-0.533615,-1284.120605,-0.023131,-0.156823,-3.983298,-2.373639,-0.120919,-39.832981,-1284.120605,-3.972128,0.000000
5.200000,-0.582016,-1284.031616,-0.023192,-0.153488,-3.898587,-2.588936,-0.131887,-38.985870,-1284.031616,-3.887443,0.000000
5.300000,-0.548141,-1284.076050,-0.023170,-0.150154,-3.813920,-2.438255,-0.124211,-38.139202,-1284.076050,-3.802759,0.000000
5.400000,-0.552231,-1284.076050,-0.023153,-0.146816,-3.729131,-2.456445,-0.125137,-37.291313,-1284.076050,-3.718074,0.000000
5.500000,-0.570847,-1284.031616,-0.023187,-0.143484,-3.644499,-2.539252,-0.129356,-36.444988,-1284.031616,-3.633390,0.000000
5.600000,-0.528397,-1284.120605,-0.023149,-0.140149,-3.559788,-2.350425,-0.119736,-35.597885,-1284.120605,-3.548705,0.000000
5.700000,-0.563782,-1284.076050,-0.023123,-0.136812,-3.475034,-2.507826,-0.127755,-34.750340,-1284.076050,-3.463838,0.000000
5.800000,-0.554474,-1284.031616,-0.023183,-0.133481,-3.390419,-2.466423,-0.125646,-33.904190,-1284.031616,-3.379153,0.000000
5.900000,-0.533981,-1284.120605,-0.023166,-0.130142,-3.305613,-2.375268,-0.121002,-33.056129,-1284.120605,-3.294469,0.000000
6.000000,-0.583511,-1284.165039,-0.023161,-0.126810,-3.220980,-2.595588,-0.132226,-32.209805,-1284.165039,-3.209784,0.000000
6.100000,-0.533249,-1284.120605,-0.023136,-0.123479,-3.136365,-2.372010,-0.120836,-31.363651,-1284.120605,-3.125100,0.000000
6.200000,-0.557068,-1284.120605,-0.023183,-0.120140,-3.051550,-2.477962,-0.126233,-30.515503,-1284.120605,-3.040415,0.000000
6.300000,-0.560425,-1284.076050,-0.023170,-0.116807,-2.966900,-2.492894,-0.126994,-29.669004,-1284.076050,-2.955731,0.000000
6.400000,-0.531754,-1284.120605,-0.023114,-0.113470,-2.882146,-2.365358,-0.120497,-28.821465,-1284.120605,-2.871046,0.000000
6.500000,-0.575699,-1284.120605,-0.023170,-0.110138,-2.797497,-2.560836,-0.130455,-27.974966,-1284.120605,-2.786179,0.000000
6.600000,-0.538452,-1284.120605,-0.023170,-0.106804,-2.712812,-2.395155,-0.122015,-27.128120,-1284.120605,-2.701495,0.000000
6.700000,-0.552231,-1284.076050,-0.023187,-0.103466,-2.628032,-2.456445,-0.125137,-26.280319,-1284.076050,-2.616810,0.000000
6.800000,-0.571228,-1284.076050,-0.023166,-0.100135,-2.543417,-2.540949,-0.129442,-25.434168,-1284.076050,-2.532125,0.000000
6.900000,-0.527283,-1284.120605,-0.023161,-0.096798,-2.458680,-2.345471,-0.119484,-24.586803,-1284.120605,-2.447441,0.000000
7.000000,-0.561539,-1284.165039,-0.023118,-0.093461,-2.373918,-2.497849,-0.127246,-23.739176,-1284.165039,-2.362756,0.000000
7.100000,-0.544037,-1284.076050,-0.023179,-0.090130,-2.289302,-2.419997,-0.123281,-22.893024,-1284.076050,-2.278072,0.000000
7.200000,-0.535843,-1284.076050,-0.023166,-0.086792,-2.204522,-2.383548,-0.121424,-22.045223,-1284.076050,-2.193387,0.000000
7.300000,-0.569733,-1284.120605,-0.023170,-0.083460,-2.119873,-2.534297,-0.129103,-21.198725,-1284.120605,-2.108702,0.000000
7.400001,-0.526169,-1284.031616,-0.023157,-0.080125,-2.035171,-2.340516,-0.119232,-20.351706,-1284.031616,-2.023836,0.000000
7.500000,-0.548874,-1284.120605,-0.023161,-0.076788,-1.950417,-2.441513,-0.124377,-19.504166,-1284.120605,-1.939151,0.000000
7.600000,-0.557816,-1284.076050,-0.023183,-0.073456,-1.865784,-2.481287,-0.126403,-18.657841,-1284.076050,-1.854467,0.000000
7.700000,-0.516113,-1284.031616,-0.023170,-0.070118,-1.781004,-2.295787,-0.116953,-17.810041,-1284.031616,-1.769782,0.000000
7.800000,-0.558929,-1284.076050,-0.023140,-0.066784,-1.696311,-2.486242,-0.126655,-16.963108,-1284.076050,-1.685097,0.000000
7.900001,-0.527283,-1284.120605,-0.023136,-0.063450,-1.611635,-2.345471,-0.119484,-16.116350,-1284.120605,-1.600413,0.000000
8.000000,-0.550735,-1284.120605,-0.023153,-0.060112,-1.526838,-2.449794,-0.124798,-15.268376,-1284.120605,-1.515728,0.000000
8.100000,-0.567871,-1284.165039,-0.023149,-0.056779,-1.442188,-2.526017,-0.128681,-14.421877,-1284.165039,-1.431044,0.000000
8.200001,-0.522064,-1284.120605,-0.023144,-0.053443,-1.357460,-2.322258,-0.118301,-13.574597,-1284.120605,-1.346359,0.000000
8.300000,-0.548874,-1284.120605,-0.023136,-0.050108,-1.272732,-2.441513,-0.124377,-12.727318,-1284.120605,-1.261492,0.000000
8.400001,-0.539948,-1284.076050,-0.023161,-0.046774,-1.188064,-2.401807,-0.122354,-11.880645,-1284.076050,-1.176808,0.000000
8.500000,-0.532120,-1284.076050,-0.023179,-0.043437,-1.103293,-2.366987,-0.120580,-11.032932,-1284.076050,-1.092123,0.000000
8.600000,-0.575317,-1284.120605,-0.023136,-0.040103,-1.018626,-2.559139,-0.130369,-10.186259,-1284.120605,-1.007439,0.000000
8.700001,-0.533981,-1284.076050,-0.023110,-0.039397,-1.000674,-2.375268,-0.121002,-10.006743,-1284.076050,-0.999929,0.000000
8.800000,-0.506424,-1284.120605,-0.023161,-0.039373,-1.000085,-2.252686,-0.114757,-10.000847,-1284.120605,-0.999929,0.000000
8.810000,-0.498978,-1284.165039,-0.023101,-0.039373,-1.000085,-2.219563,-0.113070,-10.000847,-1284.165039,-0.999929,0.000000
8.820001,-0.503448,-1284.165039,-0.023166,-0.039373,-1.000085,-2.239451,-0.114083,-10.000847,-1284.165039,-0.999929,0.000000
8.830001,-0.506424,-1284.120605,-0.023114,-0.039373,-1.000085,-2.252686,-0.114757,-10.000847,-1284.120605,-0.999929,0.000000
8.840000,-0.504944,-1284.165039,-0.023084,-0.039373,-1.000085,-2.246102,-0.114422,-10.000847,-1284.165039,-0.999929,0.000000
8.850000,-0.503830,-1284.120605,-0.023118,-0.039373,-1.000085,-2.241148,-0.114170,-10.000847,-1284.120605,-0.999929,0.000000
8.860001,-0.499359,-1284.120605,-0.023114,-0.039373,-1.000085,-2.221260,-0.113156,-10.000847,-1284.120605,-0.999929,0.000000
8.870001,-0.509415,-1284.120605,-0.023097,-0.039373,-1.000085,-2.265990,-0.115435,-10.000847,-1284.120605,-0.999929,0.000000
8.880000,-0.502701,-1284.076050,-0.023118,-0.039373,-1.000085,-2.236125,-0.113914,-10.000847,-1284.076050,-0.999929,0.000000
8.890000,-0.500839,-1284.209595,-0.023149,-0.039373,-1.000085,-2.227844,-0.113492,-10.000847,-1284.209595,-0.999929,0.000000
8.900001,-0.506424,-1284.120605,-0.023149,-0.039373,-1.000085,-2.252686,-0.114757,-10.000847,-1284.120605,-0.999929,0.000000
