Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.732086,-1291.459961,-0.022088,-0.314958,-7.999931,-3.256482,-0.165893,-79.999313,-1291.459961,-8.000001,0.000000
0.300000,-0.745499,-1291.459961,-0.022109,-0.314958,-7.999931,-3.316144,-0.168932,-79.999313,-1291.459961,-8.000001,0.000000
0.400000,-0.744003,-1291.459961,-0.022088,-0.314958,-7.999931,-3.309492,-0.168594,-79.999313,-1291.459961,-8.000001,0.000000
0.500000,-0.709000,-1291.504395,-0.022105,-0.312754,-7.943952,-3.153788,-0.160662,-79.439514,-1291.504395,-7.934256,0.000000
0.600000,-0.739914,-1291.504395,-0.022140,-0.309491,-7.861063,-3.291301,-0.167667,-78.610626,-1291.504395,-7.849572,0.000000
0.700000,-0.685165,-1291.459961,-0.022144,-0.306158,-7.776421,-3.047768,-0.155261,-77.764206,-1291.459961,-7.764887,0.000000
0.800000,-0.645325,-1291.504395,-0.022140,-0.302825,-7.691745,-2.870548,-0.146233,-76.917450,-1291.504395,-7.680203,0.000000
0.900000,-0.664688,-1291.548950,-0.022135,-0.299486,-7.606956,-2.956680,-0.150620,-76.069565,-1291.548950,-7.595335,0.000000
1.000000,-0.605103,-1291.548950,-0.022135,-0.296154,-7.522307,-2.691631,-0.137118,-75.223068,-1291.548950,-7.510651,0.000000
1.100000,-0.617767,-1291.548950,-0.022148,-0.292818,-7.437587,-2.747966,-0.139988,-74.375870,-1291.548950,-7.425967,0.000000
1.200000,-0.598404,-1291.504395,-0.022131,-0.289480,-7.352789,-2.661834,-0.135600,-73.527901,-1291.504395,-7.341282,0.000000
1.300000,-0.545898,-1291.504395,-0.022148,-0.286148,-7.268149,-2.428277,-0.123702,-72.681488,-1291.504395,-7.256598,0.000000
1.400000,-0.589096,-1291.504395,-0.022118,-0.282810,-7.183378,-2.620430,-0.133491,-71.833778,-1291.504395,-7.171913,0.000000
1.500000,-0.551865,-1291.548950,-0.022153,-0.279475,-7.098676,-2.454816,-0.125054,-70.986755,-1291.548950,-7.087228,0.000000
1.600000,-0.532501,-1291.504395,-0.022161,-0.276143,-7.014034,-2.368684,-0.120667,-70.140343,-1291.504395,-7.002544,0.000000
1.700000,-0.543671,-1291.593384,-0.022144,-0.272805,-6.929255,-2.418368,-0.123198,-69.292549,-1291.593384,-6.917676,0.000000
1.800000,-0.492279,-1291.459961,-0.022114,-0.269473,-6.844604,-2.189767,-0.111552,-68.446045,-1291.459961,-6.832993,0.000000
1.900000,-0.539566,-1291.504395,-0.022148,-0.266136,-6.759860,-2.400110,-0.122267,-67.598595,-1291.504395,-6.748308,0.000000
2.000000,-0.504196,-1291.548950,-0.022131,-0.262801,-6.675140,-2.242777,-0.114252,-66.751396,-1291.548950,-6.663623,0.000000
