Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.746246,-1291.015137,-0.022097,-0.314963,-8.000061,-3.319469,-0.169102,-80.000610,-1291.015137,-8.000113,0.000000
0.300000,-0.744003,-1291.015137,-0.022114,-0.314963,-8.000061,-3.309492,-0.168594,-80.000610,-1291.015137,-8.000113,0.000000
0.400000,-0.729477,-1291.015137,-0.022278,-0.314359,-7.984728,-3.244875,-0.165302,-79.847290,-1291.015137,-7.968971,0.000000
0.500000,-0.753311,-1291.015137,-0.022166,-0.310879,-7.896315,-3.350895,-0.170703,-78.963150,-1291.015137,-7.884286,0.000000
0.600000,-0.702667,-1291.015137,-0.022135,-0.307524,-7.811102,-3.125620,-0.159227,-78.111023,-1291.015137,-7.799602,0.000000
0.700000,-0.668045,-1291.059570,-0.022166,-0.304190,-7.726417,-2.971613,-0.151381,-77.264175,-1291.059570,-7.714736,0.000000
0.800000,-0.689636,-1291.104126,-0.022144,-0.300853,-7.641663,-3.067655,-0.156274,-76.416626,-1291.104126,-7.630051,0.000000
0.900000,-0.621872,-1291.059570,-0.022148,-0.297521,-7.557022,-2.766225,-0.140918,-75.570221,-1291.059570,-7.545366,0.000000
1.000000,-0.630066,-1291.015137,-0.022122,-0.294185,-7.472302,-2.802673,-0.142775,-74.723022,-1291.015137,-7.460682,0.000000
1.100000,-0.601379,-1291.015137,-0.022153,-0.290847,-7.387514,-2.675069,-0.136275,-73.875137,-1291.015137,-7.375997,0.000000
1.200000,-0.566010,-1291.015137,-0.022131,-0.287515,-7.302872,-2.517736,-0.128260,-73.028725,-1291.015137,-7.291312,0.000000
1.300000,-0.590958,-1291.015137,-0.022140,-0.284177,-7.218093,-2.628711,-0.133913,-72.180931,-1291.015137,-7.206627,0.000000
1.400000,-0.551865,-1290.970703,-0.022131,-0.280842,-7.133399,-2.454816,-0.125054,-71.333992,-1290.970703,-7.121943,0.000000
1.500000,-0.546646,-1291.015137,-0.022135,-0.277509,-7.048732,-2.431603,-0.123872,-70.487328,-1291.015137,-7.037259,0.000000
1.600000,-0.552979,-1290.970703,-0.022148,-0.274171,-6.963943,-2.459771,-0.125307,-69.639435,-1290.970703,-6.952392,0.000000
1.700000,-0.510529,-1290.970703,-0.022144,-0.270839,-6.879311,-2.270944,-0.115687,-68.793106,-1290.970703,-6.867708,0.000000
1.800000,-0.541809,-1291.104126,-0.022148,-0.267503,-6.794565,-2.410087,-0.122776,-67.945656,-1291.104126,-6.783023,0.000000
1.900000,-0.507172,-1290.970703,-0.022122,-0.264167,-6.709846,-2.256012,-0.114927,-67.098465,-1290.970703,-6.698338,0.000000
2.000000,-0.496750,-1291.015137,-0.022157,-0.260836,-6.625231,-2.209654,-0.112565,-66.252312,-1291.015137,-6.613653,0.000000
2.100000,-0.518341,-1291.015137,-0.022140,-0.257498,-6.540442,-2.305696,-0.117458,-65.404427,-1291.015137,-6.528969,0.000000
2.200000,-0.474411,-1291.015137,-0.022140,-0.254164,-6.455767,-2.110286,-0.107503,-64.557663,-1291.015137,-6.444284,0.000000
2.300000,-0.492661,-1291.059570,-0.022148,-0.250829,-6.371064,-2.191463,-0.111638,-63.710644,-1291.059570,-6.359600,0.000000
2.400000,-0.482971,-1291.015137,-0.022140,-0.247494,-6.286337,-2.148363,-0.109443,-62.863369,-1291.015137,-6.274734,0.000000
2.500000,-0.452057,-1290.970703,-0.022144,-0.244160,-6.201670,-2.010849,-0.102438,-62.016701,-1290.970703,-6.190049,0.000000
2.600000,-0.474777,-1291.015137,-0.022148,-0.240823,-6.116899,-2.111915,-0.107586,-61.168987,-1291.015137,-6.105364,0.000000
2.700000,-0.438293,-1291.059570,-0.022140,-0.237489,-6.032214,-1.949627,-0.099319,-60.322140,-1291.059570,-6.020679,0.000000
2.800000,-0.460251,-1290.970703,-0.022153,-0.234154,-5.947521,-2.047298,-0.104294,-59.475208,-1290.970703,-5.935995,0.000000
2.900000,-0.457275,-1291.059570,-0.022135,-0.230817,-5.862741,-2.034063,-0.103620,-58.627407,-1291.059570,-5.851310,0.000000
3.000000,-0.403656,-1290.970703,-0.022135,-0.227484,-5.778082,-1.795552,-0.091470,-57.780819,-1290.970703,-5.766626,0.000000
3.100000,-0.446472,-1291.104126,-0.022131,-0.224147,-5.693328,-1.986007,-0.101172,-56.933285,-1291.104126,-5.681942,0.000000
3.200000,-0.423767,-1291.015137,-0.022140,-0.220811,-5.608600,-1.885010,-0.096027,-56.085999,-1291.015137,-5.597257,0.000000
3.300000,-0.414825,-1291.059570,-0.022140,-0.217480,-5.523985,-1.845236,-0.094001,-55.239849,-1291.059570,-5.512390,0.000000
3.400000,-0.446106,-1291.104126,-0.022131,-0.214141,-5.439170,-1.984378,-0.101089,-54.391705,-1291.104126,-5.427705,0.000000
3.500000,-0.401047,-1291.059570,-0.022135,-0.210808,-5.354520,-1.783945,-0.090878,-53.545204,-1291.059570,-5.343021,0.000000
3.600000,-0.420044,-1291.059570,-0.022174,-0.207474,-5.269844,-1.868449,-0.095183,-52.698444,-1291.059570,-5.258336,0.000000
3.700000,-0.417435,-1291.104126,-0.022131,-0.204136,-5.185064,-1.856842,-0.094592,-51.850647,-1291.104126,-5.173652,0.000000
3.800000,-0.389511,-1291.059570,-0.022148,-0.200803,-5.100406,-1.732632,-0.088264,-51.004059,-1291.059570,-5.088967,0.000000
3.900000,-0.422653,-1291.015137,-0.022131,-0.197467,-5.015652,-1.880055,-0.095775,-50.156521,-1291.015137,-5.004282,0.000000
4.000000,-0.380203,-1291.059570,-0.022148,-0.194133,-4.930967,-1.691229,-0.086155,-49.309673,-1291.059570,-4.919598,0.000000
4.100000,-0.399933,-1291.015137,-0.022144,-0.190800,-4.846318,-1.778990,-0.090626,-48.463177,-1291.015137,-4.834913,0.000000
4.200000,-0.415939,-1290.970703,-0.022135,-0.187461,-4.761520,-1.850191,-0.094253,-47.615200,-1290.970703,-4.750046,0.000000
4.300000,-0.360840,-1291.015137,-0.022140,-0.184129,-4.676870,-1.605096,-0.081767,-46.768703,-1291.015137,-4.665362,0.000000
4.400000,-0.405518,-1291.059570,-0.022157,-0.180793,-4.592134,-1.803832,-0.091892,-45.921337,-1291.059570,-4.580678,0.000000
4.500000,-0.377594,-1291.015137,-0.022122,-0.177457,-4.507397,-1.679622,-0.085564,-45.073971,-1291.015137,-4.495993,0.000000
4.600000,-0.363434,-1291.015137,-0.022157,-0.174125,-4.422773,-1.616634,-0.082355,-44.227730,-1291.015137,-4.411308,0.000000
4.700000,-0.405884,-1291.059570,-0.022166,-0.170787,-4.337984,-1.805461,-0.091975,-43.379845,-1291.059570,-4.326624,0.000000
4.800000,-0.359344,-1291.059570,-0.022144,-0.167454,-4.253326,-1.598444,-0.081429,-42.533260,-1291.059570,-4.241939,0.000000
4.900000,-0.383179,-1291.059570,-0.022140,-0.164120,-4.168659,-1.704464,-0.086830,-41.686588,-1291.059570,-4.157254,0.000000
5.000000,-0.386520,-1291.015137,-0.022153,-0.160782,-4.083861,-1.719329,-0.087587,-40.838612,-1291.015137,-4.072388,0.000000
5.100000,-0.353012,-1291.015137,-0.022140,-0.157450,-3.999237,-1.570276,-0.079994,-39.992374,-1291.015137,-3.987703,0.000000
5.200000,-0.394348,-1290.970703,-0.022144,-0.154114,-3.914492,-1.754148,-0.089361,-39.144920,-1290.970703,-3.903019,0.000000
5.300000,-0.355988,-1291.015137,-0.022140,-0.150778,-3.829764,-1.583512,-0.080668,-38.297642,-1291.015137,-3.818334,0.000000
5.400000,-0.363434,-1291.015137,-0.022127,-0.147445,-3.745106,-1.616634,-0.082355,-37.451054,-1291.015137,-3.733649,0.000000
5.500000,-0.371628,-1291.015137,-0.022140,-0.144107,-3.660326,-1.653083,-0.084212,-36.603256,-1291.015137,-3.648965,0.000000
5.600000,-0.331421,-1291.015137,-0.022122,-0.140776,-3.575701,-1.474234,-0.075101,-35.757015,-1291.015137,-3.564280,0.000000
5.700000,-0.369400,-1291.015137,-0.022135,-0.137440,-3.490982,-1.643173,-0.083707,-34.909824,-1291.015137,-3.479596,0.000000
5.800000,-0.342209,-1291.015137,-0.022144,-0.134103,-3.406219,-1.522221,-0.077546,-34.062195,-1291.015137,-3.394911,0.000000
5.900000,-0.342209,-1291.015137,-0.022161,-0.130771,-3.321596,-1.522221,-0.077546,-33.215958,-1291.015137,-3.310044,0.000000
6.000000,-0.357117,-1291.059570,-0.022148,-0.127433,-3.236807,-1.588534,-0.080924,-32.368073,-1291.059570,-3.225360,0.000000
6.100000,-0.324707,-1291.015137,-0.022135,-0.124100,-3.152140,-1.444369,-0.073580,-31.521400,-1291.015137,-3.140675,0.000000
