Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.749222,-1290.081055,-0.022122,-0.314960,-7.999983,-3.332705,-0.169776,-79.999832,-1290.081055,-8.000061,0.000000
0.300000,-0.742508,-1290.081055,-0.022097,-0.314960,-7.999983,-3.302840,-0.168255,-79.999832,-1290.081055,-8.000061,0.000000
0.400000,-0.741394,-1290.036499,-0.022291,-0.314351,-7.984512,-3.297885,-0.168002,-79.845123,-1290.036499,-7.968738,0.000000
0.500000,-0.760757,-1290.036499,-0.022144,-0.310870,-7.896090,-3.384018,-0.172390,-78.960892,-1290.036499,-7.884053,0.000000
0.600000,-0.705276,-1290.081055,-0.022157,-0.307517,-7.810928,-3.137227,-0.159818,-78.109276,-1290.081055,-7.799368,0.000000
0.700000,-0.674744,-1290.036499,-0.022153,-0.304179,-7.726139,-3.001410,-0.152899,-77.261391,-1290.036499,-7.714683,0.000000
0.800000,-0.679214,-1290.036499,-0.022140,-0.300845,-7.641472,-3.021297,-0.153912,-76.414719,-1290.036499,-7.629998,0.000000
0.900000,-0.624100,-1289.992065,-0.022131,-0.297518,-7.556970,-2.776134,-0.141423,-75.569695,-1289.992065,-7.545314,0.000000
1.000000,-0.633789,-1290.036499,-0.022153,-0.294182,-7.472216,-2.819235,-0.143619,-74.722160,-1290.036499,-7.460629,0.000000
1.100000,-0.625214,-1290.081055,-0.022135,-0.290845,-7.387471,-2.781089,-0.141675,-73.874710,-1290.081055,-7.375945,0.000000
1.200000,-0.578674,-1290.081055,-0.022127,-0.287509,-7.302733,-2.574072,-0.131129,-73.027336,-1290.081055,-7.291260,0.000000
1.300000,-0.603241,-1290.081055,-0.022118,-0.284174,-7.218015,-2.683350,-0.136696,-72.180153,-1290.081055,-7.206394,0.000000
