Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.730972,-1289.413818,-0.022101,-0.314957,-7.999914,-3.251527,-0.165641,-79.999138,-1289.413818,-8.000009,0.000000
0.300000,-0.731339,-1289.413818,-0.022097,-0.314957,-7.999914,-3.253156,-0.165724,-79.999138,-1289.413818,-8.000009,0.000000
0.400000,-0.732468,-1289.458252,-0.022109,-0.314957,-7.999914,-3.258179,-0.165980,-79.999138,-1289.458252,-8.000009,0.000000
0.500000,-0.683304,-1289.458252,-0.022114,-0.312225,-7.930518,-3.039487,-0.154839,-79.305183,-1289.458252,-7.920788,0.000000
0.600000,-0.705276,-1289.502808,-0.022148,-0.308954,-7.847429,-3.137227,-0.159818,-78.474297,-1289.502808,-7.836103,0.000000
0.700000,-0.665436,-1289.413818,-0.022148,-0.305628,-7.762944,-2.960006,-0.150790,-77.629448,-1289.413818,-7.751420,0.000000
0.800000,-0.671387,-1289.413818,-0.022127,-0.302288,-7.678121,-2.986477,-0.152138,-76.781212,-1289.413818,-7.666552,0.000000
0.900000,-0.613678,-1289.458252,-0.022131,-0.298958,-7.593524,-2.729776,-0.139061,-75.935234,-1289.458252,-7.581867,0.000000
1.000000,-0.625214,-1289.458252,-0.022148,-0.295623,-7.508821,-2.781089,-0.141675,-75.088211,-1289.458252,-7.497183,0.000000
1.100000,-0.614792,-1289.458252,-0.022144,-0.292285,-7.424033,-2.734731,-0.139314,-74.240326,-1289.458252,-7.412498,0.000000
1.200000,-0.558563,-1289.458252,-0.022131,-0.288951,-7.339365,-2.484613,-0.126572,-73.393654,-1289.458252,-7.327814,0.000000
1.300000,-0.585007,-1289.458252,-0.022114,-0.285613,-7.254577,-2.602240,-0.132564,-72.545769,-1289.458252,-7.243129,0.000000
