Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.735062,-1289.992065,-0.022105,-0.314961,-8.000001,-3.269717,-0.166567,-80.000008,-1289.992065,-8.000052,0.000000
0.300000,-0.736557,-1289.992065,-0.022118,-0.314961,-8.000001,-3.276369,-0.166906,-80.000008,-1289.992065,-8.000052,0.000000
0.400000,-0.764114,-1289.992065,-0.022295,-0.314886,-7.998093,-3.398951,-0.173151,-79.980934,-1289.992065,-7.985847,0.000000
0.500000,-0.715332,-1289.992065,-0.022131,-0.311513,-7.912437,-3.181956,-0.162097,-79.124374,-1289.992065,-7.901163,0.000000
0.600000,-0.714966,-1289.992065,-0.022140,-0.308184,-7.827865,-3.180327,-0.162014,-78.278656,-1289.992065,-7.816478,0.000000
0.700000,-0.697083,-1289.992065,-0.022140,-0.304848,-7.743145,-3.100778,-0.157961,-77.431458,-1289.992065,-7.731794,0.000000
0.800000,-0.642349,-1289.947632,-0.022127,-0.301516,-7.658504,-2.857312,-0.145558,-76.585045,-1289.947632,-7.646927,0.000000
0.900000,-0.651291,-1289.992065,-0.022131,-0.298181,-7.573785,-2.897087,-0.147585,-75.737854,-1289.992065,-7.562243,0.000000
1.000000,-0.603241,-1289.992065,-0.022122,-0.294849,-7.489152,-2.683350,-0.136696,-74.891525,-1289.992065,-7.477558,0.000000
1.100000,-0.593201,-1289.992065,-0.022161,-0.291511,-7.404390,-2.638688,-0.134421,-74.043900,-1289.992065,-7.392873,0.000000
1.200000,-0.593201,-1289.992065,-0.022148,-0.288174,-7.319627,-2.638688,-0.134421,-73.196274,-1289.992065,-7.308188,0.000000
1.300000,-0.552612,-1289.992065,-0.022135,-0.284843,-7.235012,-2.458142,-0.125224,-72.350121,-1289.992065,-7.223504,0.000000
1.400000,-0.580902,-1289.992065,-0.022153,-0.281505,-7.150224,-2.583982,-0.131634,-71.502235,-1289.992065,-7.138820,0.000000
1.500000,-0.551117,-1289.947632,-0.022122,-0.278171,-7.065547,-2.451491,-0.124885,-70.655472,-1289.947632,-7.054135,0.000000
1.600000,-0.527283,-1289.947632,-0.022161,-0.274838,-6.980889,-2.345471,-0.119484,-69.808891,-1289.947632,-6.969450,0.000000
1.700000,-0.563782,-1289.992065,-0.022127,-0.271499,-6.896066,-2.507826,-0.127755,-68.960655,-1289.992065,-6.884584,0.000000
1.800000,-0.493027,-1289.903076,-0.022148,-0.268167,-6.811433,-2.193092,-0.111721,-68.114334,-1289.903076,-6.799899,0.000000
1.900000,-0.519089,-1289.992065,-0.022148,-0.264830,-6.726679,-2.309022,-0.117627,-67.266792,-1289.992065,-6.715214,0.000000
2.000000,-0.510147,-1289.992065,-0.022166,-0.261494,-6.641943,-2.269248,-0.115601,-66.419426,-1289.992065,-6.630530,0.000000
2.100000,-0.468826,-1289.992065,-0.022131,-0.258164,-6.557371,-2.085443,-0.106238,-65.573708,-1289.992065,-6.545846,0.000000
2.200000,-0.500107,-1290.036499,-0.022157,-0.254825,-6.472565,-2.224586,-0.113326,-64.725647,-1290.036499,-6.461161,0.000000
2.300000,-0.471420,-1289.947632,-0.022131,-0.251491,-6.387863,-2.096982,-0.106825,-63.878635,-1289.947632,-6.376476,0.000000
2.400000,-0.469193,-1290.036499,-0.022127,-0.248158,-6.303222,-2.087073,-0.106321,-63.032223,-1290.036499,-6.291791,0.000000
2.500000,-0.473663,-1289.992065,-0.022148,-0.244820,-6.218416,-2.106960,-0.107334,-62.184158,-1289.992065,-6.207107,0.000000
2.600000,-0.429352,-1289.992065,-0.022122,-0.241488,-6.133792,-1.909852,-0.097293,-61.337921,-1289.992065,-6.122241,0.000000
2.700000,-0.474030,-1289.992065,-0.022144,-0.238152,-6.049064,-2.108589,-0.107417,-60.490643,-1289.992065,-6.037556,0.000000
2.800000,-0.446106,-1289.947632,-0.022122,-0.234816,-5.964336,-1.984378,-0.101089,-59.643364,-1289.947632,-5.952871,0.000000
2.900000,-0.421158,-1289.992065,-0.022153,-0.231484,-5.879686,-1.873404,-0.095436,-58.796864,-1289.992065,-5.868186,0.000000
3.000000,-0.452805,-1289.947632,-0.022135,-0.228144,-5.794863,-2.014175,-0.102607,-57.948631,-1289.947632,-5.783502,0.000000
3.100000,-0.408493,-1289.992065,-0.022140,-0.224812,-5.710213,-1.817068,-0.092566,-57.102131,-1289.992065,-5.698817,0.000000
3.200000,-0.440887,-1289.992065,-0.022144,-0.221477,-5.625520,-1.961165,-0.099907,-56.255196,-1289.992065,-5.614133,0.000000
3.300000,-0.429352,-1290.036499,-0.022131,-0.218139,-5.540731,-1.909852,-0.097293,-55.407310,-1290.036499,-5.529449,0.000000
3.400000,-0.405151,-1289.947632,-0.022140,-0.214807,-5.456090,-1.802203,-0.091809,-54.560898,-1289.947632,-5.444582,0.000000
3.500000,-0.430466,-1290.036499,-0.022153,-0.211469,-5.371318,-1.914807,-0.097545,-53.713184,-1290.036499,-5.359897,0.000000
3.600000,-0.404770,-1289.947632,-0.022144,-0.208136,-5.286643,-1.800506,-0.091722,-52.866425,-1289.947632,-5.275212,0.000000
3.700000,-0.405884,-1289.992065,-0.022153,-0.204802,-5.201967,-1.805461,-0.091975,-52.019669,-1289.992065,-5.190528,0.000000
3.800000,-0.418930,-1289.903076,-0.022131,-0.201463,-5.117160,-1.863494,-0.094931,-51.171604,-1289.903076,-5.105843,0.000000
3.900000,-0.383926,-1289.947632,-0.022153,-0.198131,-5.032528,-1.707790,-0.086999,-50.325279,-1289.947632,-5.021159,0.000000
4.000000,-0.408127,-1289.947632,-0.022148,-0.194796,-4.947809,-1.815439,-0.092483,-49.478088,-1289.947632,-4.936474,0.000000
4.100000,-0.395096,-1289.992065,-0.022148,-0.191460,-4.863090,-1.757474,-0.089530,-48.630898,-1289.992065,-4.851789,0.000000
4.200000,-0.374619,-1289.992065,-0.022144,-0.188127,-4.778431,-1.666386,-0.084890,-47.784309,-1289.992065,-4.767105,0.000000
4.300000,-0.409241,-1289.947632,-0.022144,-0.184789,-4.693634,-1.820394,-0.092735,-46.936340,-1289.947632,-4.682238,0.000000
4.400000,-0.364182,-1289.992065,-0.022131,-0.181457,-4.609001,-1.619960,-0.082525,-46.090012,-1289.992065,-4.597554,0.000000
4.500000,-0.390625,-1289.947632,-0.022157,-0.178121,-4.524273,-1.737587,-0.088517,-45.242729,-1289.947632,-4.512869,0.000000
4.600000,-0.382065,-1290.036499,-0.022135,-0.174785,-4.439545,-1.699509,-0.086577,-44.395451,-1290.036499,-4.428185,0.000000
4.700000,-0.349289,-1289.947632,-0.022135,-0.171453,-4.354904,-1.553715,-0.079150,-43.549038,-1289.947632,-4.343500,0.000000
4.800000,-0.398819,-1289.903076,-0.022131,-0.168115,-4.270124,-1.774035,-0.090374,-42.701241,-1289.903076,-4.258815,0.000000
4.900000,-0.355988,-1290.036499,-0.022135,-0.164781,-4.185448,-1.583512,-0.080668,-41.854481,-1290.036499,-4.174131,0.000000
5.000000,-0.377960,-1289.947632,-0.022135,-0.161447,-4.100755,-1.681251,-0.085647,-41.007549,-1289.947632,-4.089446,0.000000
5.100000,-0.377960,-1289.992065,-0.022135,-0.158110,-4.015984,-1.681251,-0.085647,-40.159836,-1289.992065,-4.004579,0.000000
5.200000,-0.338120,-1289.947632,-0.022135,-0.154777,-3.931334,-1.504031,-0.076619,-39.313335,-1289.947632,-3.919895,0.000000
5.300000,-0.369019,-1289.903076,-0.022131,-0.151441,-3.846597,-1.641477,-0.083621,-38.465969,-1289.903076,-3.835210,0.000000
5.400000,-0.356369,-1289.903076,-0.022131,-0.148105,-3.761869,-1.585209,-0.080754,-37.618690,-1289.903076,-3.750526,0.000000
5.500000,-0.333649,-1289.992065,-0.022148,-0.144771,-3.677193,-1.484143,-0.075606,-36.771931,-1289.992065,-3.665841,0.000000
5.600000,-0.373489,-1290.036499,-0.022148,-0.141435,-3.592448,-1.661364,-0.084634,-35.924477,-1290.036499,-3.581157,0.000000
5.700000,-0.311310,-1289.947632,-0.022131,-0.138102,-3.507789,-1.384775,-0.070544,-35.077892,-1289.947632,-3.496472,0.000000
5.800000,-0.357483,-1289.903076,-0.022140,-0.134767,-3.423079,-1.590163,-0.081007,-34.230785,-1289.903076,-3.411787,0.000000
5.900000,-0.351517,-1289.992065,-0.022131,-0.131430,-3.338316,-1.563625,-0.079655,-33.383160,-1289.992065,-3.327103,0.000000
6.000000,-0.322113,-1289.903076,-0.022153,-0.128097,-3.253675,-1.432830,-0.072992,-32.536747,-1289.903076,-3.242236,0.000000
6.100000,-0.353760,-1289.992065,-0.022144,-0.124761,-3.168930,-1.573602,-0.080163,-31.689297,-1289.992065,-3.157551,0.000000
6.200000,-0.356369,-1289.903076,-0.022131,-0.121429,-3.084288,-1.585209,-0.080754,-30.842884,-1289.903076,-3.072867,0.000000
6.300000,-0.368286,-1289.992065,-0.022122,-0.118094,-2.999578,-1.638219,-0.083455,-29.995777,-1289.992065,-2.988182,0.000000
6.400000,-0.399185,-1289.992065,-0.022105,-0.114756,-2.914806,-1.775664,-0.090457,-29.148066,-1289.992065,-2.903498,0.000000
