Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.726883,-1287.145264,-0.022105,-0.314963,-8.000071,-3.233337,-0.164714,-80.000702,-1287.145264,-8.000139,0.000000
0.300000,-0.724640,-1287.189819,-0.022101,-0.314963,-8.000071,-3.223359,-0.164206,-80.000702,-1287.189819,-8.000139,0.000000
0.400000,-0.745117,-1287.145264,-0.022273,-0.314900,-7.998457,-3.314447,-0.168846,-79.984573,-1287.145264,-7.986845,0.000000
0.500000,-0.692245,-1287.145264,-0.022127,-0.311552,-7.913425,-3.079262,-0.156865,-79.134254,-1287.145264,-7.902160,0.000000
0.600000,-0.701553,-1287.189819,-0.022135,-0.308228,-7.829001,-3.120665,-0.158974,-78.290016,-1287.189819,-7.817476,0.000000
0.700000,-0.695602,-1287.189819,-0.022127,-0.304892,-7.744256,-3.094194,-0.157626,-77.442558,-1287.189819,-7.732791,0.000000
0.800000,-0.633408,-1287.189819,-0.022135,-0.301561,-7.659649,-2.817538,-0.143532,-76.596497,-1287.189819,-7.648106,0.000000
0.900000,-0.650162,-1287.189819,-0.022157,-0.298227,-7.574956,-2.892064,-0.147329,-75.749565,-1287.189819,-7.563422,0.000000
1.000000,-0.604370,-1287.189819,-0.022135,-0.294890,-7.490211,-2.688373,-0.136952,-74.902107,-1287.189819,-7.478555,0.000000
1.100000,-0.596542,-1287.145264,-0.022148,-0.291557,-7.405552,-2.653553,-0.135178,-74.055519,-1287.145264,-7.393870,0.000000
1.200000,-0.611069,-1287.234253,-0.022109,-0.288218,-7.320729,-2.718169,-0.138470,-73.207291,-1287.234253,-7.309186,0.000000
1.300000,-0.548874,-1287.145264,-0.022135,-0.284885,-7.236079,-2.441513,-0.124377,-72.360786,-1287.145264,-7.224502,0.000000
1.400000,-0.576813,-1287.189819,-0.022153,-0.281549,-7.151350,-2.565791,-0.130708,-71.513512,-1287.189819,-7.139817,0.000000
1.500000,-0.554840,-1287.145264,-0.022135,-0.278213,-7.066606,-2.468052,-0.125729,-70.666054,-1287.145264,-7.055132,0.000000
1.600000,-0.526169,-1287.145264,-0.022135,-0.274880,-6.981965,-2.340516,-0.119232,-69.819649,-1287.145264,-6.970448,0.000000
1.700000,-0.548874,-1287.100830,-0.022140,-0.271542,-6.897175,-2.441513,-0.124377,-68.971756,-1287.100830,-6.885763,0.000000
1.800000,-0.503830,-1287.145264,-0.022122,-0.268208,-6.812491,-2.241148,-0.114170,-68.124916,-1287.145264,-6.800896,0.000000
1.900000,-0.525055,-1287.100830,-0.022140,-0.264874,-6.727798,-2.335561,-0.118979,-67.277977,-1287.100830,-6.716212,0.000000
