Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.456146,-1107.575684,-0.008015,-0.314958,-7.999940,-2.029040,-0.103364,-79.999405,-1107.575684,-8.000044,0.000000
0.300000,-0.462112,-1107.575684,-0.008054,-0.314958,-7.999940,-2.055579,-0.104716,-79.999405,-1107.575684,-8.000044,0.000000
0.400000,-0.473282,-1107.575684,-0.008153,-0.314922,-7.999030,-2.105263,-0.107247,-79.990295,-1107.575684,-7.989117,0.000000
0.500000,-0.434555,-1107.531250,-0.008050,-0.311654,-7.916010,-1.932997,-0.098472,-79.160103,-1107.531250,-7.904432,0.000000
0.600000,-0.433807,-1107.575684,-0.008032,-0.308313,-7.831160,-1.929672,-0.098302,-78.311607,-1107.575684,-7.819748,0.000000
0.700000,-0.386139,-1107.531250,-0.008019,-0.304980,-7.746502,-1.717632,-0.087500,-77.465019,-1107.531250,-7.735063,0.000000
0.800000,-0.345551,-1107.486694,-0.008037,-0.301646,-7.661800,-1.537086,-0.078303,-76.617996,-1107.486694,-7.650379,0.000000
0.900000,-0.384277,-1107.620117,-0.008067,-0.298310,-7.577064,-1.709351,-0.087078,-75.770638,-1107.620117,-7.565694,0.000000
1.000000,-0.345932,-1107.531250,-0.008058,-0.294975,-7.492362,-1.538782,-0.078389,-74.923615,-1107.531250,-7.481010,0.000000
1.100000,-0.345932,-1107.531250,-0.008041,-0.291638,-7.407616,-1.538782,-0.078389,-74.076164,-1107.531250,-7.396325,0.000000
1.200000,-0.347794,-1107.575684,-0.008037,-0.288303,-7.322906,-1.547063,-0.078811,-73.229057,-1107.575684,-7.311640,0.000000
1.300000,-0.285980,-1107.531250,-0.008041,-0.284969,-7.238204,-1.272104,-0.064804,-72.382034,-1107.531250,-7.226774,0.000000
1.400000,-0.320602,-1107.575684,-0.008080,-0.281634,-7.153502,-1.426111,-0.072650,-71.535011,-1107.575684,-7.142089,0.000000
1.500000,-0.288589,-1107.575684,-0.008028,-0.278298,-7.068773,-1.283710,-0.065395,-70.687737,-1107.575684,-7.057405,0.000000
1.600000,-0.264755,-1107.486694,-0.008063,-0.274964,-6.984080,-1.177690,-0.059994,-69.840805,-1107.486694,-6.972720,0.000000
1.700000,-0.303848,-1107.531250,-0.008075,-0.271628,-6.899361,-1.351585,-0.068853,-68.993607,-1107.531250,-6.888035,0.000000
