Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.493011,-1108.999023,-0.008028,-0.314959,-7.999966,-2.193025,-0.111718,-79.999657,-1108.999023,-8.000052,0.000000
0.400000,-0.503067,-1108.999023,-0.008106,-0.314942,-7.999532,-2.237754,-0.113997,-79.995323,-1108.999023,-7.991311,0.000000
0.500000,-0.478119,-1109.043579,-0.008045,-0.311732,-7.918005,-2.126779,-0.108343,-79.180046,-1109.043579,-7.906627,0.000000
0.600000,-0.469559,-1108.999023,-0.008054,-0.308396,-7.833268,-2.088701,-0.106404,-78.332680,-1108.999023,-7.821942,0.000000
0.700000,-0.437912,-1109.043579,-0.008037,-0.305063,-7.748600,-1.947930,-0.099232,-77.486008,-1109.043579,-7.737257,0.000000
0.800000,-0.379440,-1108.999023,-0.008045,-0.301729,-7.663916,-1.687835,-0.085982,-76.639160,-1108.999023,-7.652573,0.000000
0.900000,-0.402908,-1108.999023,-0.008028,-0.298392,-7.579154,-1.792226,-0.091300,-75.791534,-1108.999023,-7.567888,0.000000
1.000000,-0.361572,-1108.999023,-0.008058,-0.295057,-7.494460,-1.608354,-0.081933,-74.944595,-1108.999023,-7.483203,0.000000
1.100000,-0.349655,-1109.088013,-0.008063,-0.291723,-7.409759,-1.555344,-0.079233,-74.097588,-1109.088013,-7.398519,0.000000
1.200000,-0.354492,-1108.999023,-0.008015,-0.288388,-7.325056,-1.576860,-0.080329,-73.250565,-1108.999023,-7.313653,0.000000
1.300000,-0.310562,-1109.043579,-0.008032,-0.285055,-7.240389,-1.381449,-0.070374,-72.403893,-1109.043579,-7.228968,0.000000
1.400000,-0.314285,-1109.043579,-0.008084,-0.281719,-7.155653,-1.398011,-0.071218,-71.556526,-1109.043579,-7.144283,0.000000
1.500000,-0.314651,-1109.043579,-0.008058,-0.278384,-7.070951,-1.399640,-0.071301,-70.709503,-1109.043579,-7.059598,0.000000
1.600000,-0.282623,-1109.043579,-0.008058,-0.275048,-6.986223,-1.257171,-0.064043,-69.862228,-1109.043579,-6.974914,0.000000
1.700000,-0.315765,-1109.088013,-0.008063,-0.271714,-6.901529,-1.404595,-0.071553,-69.015297,-1109.088013,-6.890229,0.000000
1.800000,-0.264755,-1108.999023,-0.008054,-0.268379,-6.816818,-1.177690,-0.059994,-68.168182,-1108.999023,-6.805544,0.000000
1.900000,-0.287094,-1108.999023,-0.008037,-0.265044,-6.732108,-1.277058,-0.065056,-67.321075,-1108.999023,-6.720860,0.000000
2.000000,-0.287094,-1108.999023,-0.008041,-0.261709,-6.647397,-1.277058,-0.065056,-66.473976,-1108.999023,-6.636176,0.000000
2.100000,-0.244278,-1108.999023,-0.008045,-0.258373,-6.562678,-1.086603,-0.055354,-65.626778,-1108.999023,-6.551309,0.000000
2.200000,-0.286346,-1109.043579,-0.008071,-0.255039,-6.477993,-1.273733,-0.064887,-64.779938,-1109.043579,-6.466624,0.000000
2.300000,-0.259918,-1109.088013,-0.008041,-0.251703,-6.393266,-1.156174,-0.058898,-63.932659,-1109.088013,-6.381940,0.000000
2.400000,-0.241669,-1108.999023,-0.008063,-0.248368,-6.308546,-1.074996,-0.054763,-63.085464,-1108.999023,-6.297255,0.000000
2.500000,-0.262894,-1109.043579,-0.008028,-0.245034,-6.223862,-1.169410,-0.059573,-62.238621,-1109.043579,-6.212570,0.000000
2.600000,-0.220444,-1108.999023,-0.008054,-0.241701,-6.139203,-0.980583,-0.049953,-61.392033,-1108.999023,-6.127886,0.000000
2.700000,-0.263260,-1109.043579,-0.008032,-0.238365,-6.054475,-1.171039,-0.059656,-60.544754,-1109.043579,-6.043201,0.000000
2.800000,-0.234222,-1109.043579,-0.008024,-0.235031,-5.969782,-1.041873,-0.053076,-59.697819,-1109.043579,-5.958517,0.000000
2.900000,-0.199219,-1108.999023,-0.008075,-0.231696,-5.885080,-0.886169,-0.045144,-58.850803,-1108.999023,-5.873832,0.000000
3.000000,-0.250977,-1109.088013,-0.008032,-0.228360,-5.800352,-1.116400,-0.056872,-58.003521,-1109.088013,-5.788965,0.000000
3.100000,-0.199585,-1108.999023,-0.008028,-0.225026,-5.715659,-0.887798,-0.045227,-57.156590,-1108.999023,-5.704281,0.000000
3.200000,-0.220444,-1108.954590,-0.008054,-0.221690,-5.630922,-0.980583,-0.049953,-56.309223,-1108.954590,-5.619596,0.000000
3.300000,-0.229752,-1109.043579,-0.008041,-0.218356,-5.546247,-1.021986,-0.052062,-55.462467,-1109.043579,-5.534912,0.000000
3.400000,-0.176132,-1109.043579,-0.008054,-0.215021,-5.461545,-0.783475,-0.039912,-54.615444,-1109.043579,-5.450227,0.000000
3.500000,-0.213745,-1108.999023,-0.008067,-0.211685,-5.376799,-0.950786,-0.048435,-53.767990,-1108.999023,-5.365543,0.000000
3.600000,-0.179855,-1108.999023,-0.008011,-0.208352,-5.292131,-0.800037,-0.040756,-52.921318,-1108.999023,-5.280858,0.000000
3.700000,-0.183197,-1108.954590,-0.008045,-0.205015,-5.207386,-0.814901,-0.041513,-52.073864,-1108.954590,-5.196173,0.000000
3.800000,-0.207779,-1109.043579,-0.008067,-0.201682,-5.122711,-0.924247,-0.047083,-51.227108,-1109.043579,-5.111307,0.000000
3.900000,-0.164581,-1109.043579,-0.008037,-0.198347,-5.038018,-0.732094,-0.037295,-50.380177,-1109.043579,-5.026622,0.000000
4.000000,-0.193634,-1109.043579,-0.008075,-0.195011,-4.953272,-0.861327,-0.043878,-49.532722,-1109.043579,-4.941937,0.000000
4.100000,-0.192520,-1109.043579,-0.008067,-0.191677,-4.868605,-0.856372,-0.043626,-48.686050,-1109.043579,-4.857253,0.000000
4.200000,-0.166077,-1108.999023,-0.008041,-0.188341,-4.783851,-0.738746,-0.037634,-47.838505,-1108.999023,-4.772568,0.000000
4.300000,-0.208893,-1109.043579,-0.008067,-0.185006,-4.699157,-0.929202,-0.047336,-46.991577,-1109.043579,-4.687884,0.000000
4.400000,-0.155273,-1109.088013,-0.008058,-0.181672,-4.614464,-0.690691,-0.035185,-46.144646,-1109.088013,-4.603199,0.000000
4.500000,-0.171295,-1109.043579,-0.008041,-0.178336,-4.529727,-0.761959,-0.038816,-45.297276,-1109.043579,-4.518514,0.000000
4.600000,-0.195114,-1109.043579,-0.008058,-0.175002,-4.445043,-0.867911,-0.044213,-44.450432,-1109.043579,-4.433830,0.000000
4.700000,-0.139633,-1108.999023,-0.008037,-0.171666,-4.360315,-0.621119,-0.031641,-43.603153,-1108.999023,-4.348963,0.000000
4.800000,-0.183197,-1109.043579,-0.008075,-0.168331,-4.275613,-0.814901,-0.041513,-42.756134,-1109.043579,-4.264278,0.000000
4.900000,-0.153412,-1108.999023,-0.008050,-0.164997,-4.190928,-0.682410,-0.034764,-41.909286,-1108.999023,-4.179594,0.000000
5.000000,-0.163101,-1109.043579,-0.008058,-0.161661,-4.106183,-0.725510,-0.036959,-41.061832,-1109.043579,-4.094910,0.000000
5.100000,-0.184326,-1109.043579,-0.008041,-0.158327,-4.021516,-0.819924,-0.041769,-40.215160,-1109.043579,-4.010225,0.000000
5.200000,-0.158249,-1109.043579,-0.008024,-0.154992,-3.936797,-0.703926,-0.035860,-39.367970,-1109.043579,-3.925540,0.000000
5.300000,-0.179855,-1109.043579,-0.008045,-0.151656,-3.852069,-0.800037,-0.040756,-38.520687,-1109.043579,-3.840855,0.000000
5.400000,-0.174271,-1109.043579,-0.008045,-0.148323,-3.767393,-0.775194,-0.039490,-37.673927,-1109.043579,-3.756171,0.000000
5.500000,-0.147461,-1109.043579,-0.008015,-0.144987,-3.682674,-0.655939,-0.033415,-36.826736,-1109.043579,-3.671304,0.000000
5.600000,-0.193253,-1109.043579,-0.008058,-0.141652,-3.597972,-0.859630,-0.043792,-35.979717,-1109.043579,-3.586620,0.000000
5.700000,-0.155273,-1109.043579,-0.008050,-0.138318,-3.513278,-0.690691,-0.035185,-35.132786,-1109.043579,-3.501935,0.000000
5.800000,-0.161972,-1109.088013,-0.008054,-0.134981,-3.428524,-0.720488,-0.036703,-34.285244,-1109.088013,-3.417251,0.000000
5.900000,-0.188416,-1109.043579,-0.008075,-0.131649,-3.343874,-0.838114,-0.042696,-33.438744,-1109.043579,-3.332566,0.000000
6.000000,-0.131821,-1109.043579,-0.008015,-0.128313,-3.259138,-0.586368,-0.029871,-32.591377,-1109.043579,-3.247881,0.000000
6.100000,-0.175751,-1109.043579,-0.008032,-0.124978,-3.174453,-0.781778,-0.039826,-31.744535,-1109.043579,-3.163197,0.000000
6.200000,-0.169418,-1109.088013,-0.008045,-0.121644,-3.089751,-0.753610,-0.038391,-30.897512,-1109.088013,-3.078512,0.000000
6.300000,-0.167938,-1109.088013,-0.008063,-0.118307,-3.004998,-0.747027,-0.038055,-30.049976,-1109.088013,-2.993828,0.000000
6.400000,-0.188049,-1109.088013,-0.008024,-0.114974,-2.920339,-0.836485,-0.042613,-29.203390,-1109.088013,-2.908961,0.000000
