Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.497864,-1111.534546,-0.008002,-0.314958,-7.999931,-2.214609,-0.112818,-79.999313,-1111.534546,-8.000010,0.000000
0.200000,-0.491150,-1111.578979,-0.008037,-0.314958,-7.999931,-2.184744,-0.111296,-79.999313,-1111.578979,-8.000010,0.000000
0.300000,-0.497116,-1111.578979,-0.008006,-0.314958,-7.999931,-2.211283,-0.112648,-79.999313,-1111.578979,-8.000010,0.000000
0.400000,-0.483704,-1111.489990,-0.008127,-0.314143,-7.979221,-2.151621,-0.109609,-79.792213,-1111.489990,-7.965407,0.000000
0.500000,-0.510147,-1111.534546,-0.008045,-0.310719,-7.892257,-2.269248,-0.115601,-78.922569,-1111.534546,-7.880540,0.000000
0.600000,-0.420776,-1111.534546,-0.008054,-0.307371,-7.807234,-1.871707,-0.095349,-78.072334,-1111.534546,-7.795856,0.000000
0.700000,-0.421524,-1111.578979,-0.008032,-0.304035,-7.722480,-1.875033,-0.095519,-77.224800,-1111.578979,-7.711171,0.000000
0.800000,-0.379822,-1111.534546,-0.008045,-0.300701,-7.637813,-1.689532,-0.086069,-76.378128,-1111.534546,-7.626487,0.000000
0.900000,-0.356735,-1111.623413,-0.008041,-0.297365,-7.553067,-1.586838,-0.080837,-75.530678,-1111.623413,-7.541802,0.000000
1.000000,-0.380188,-1111.534546,-0.008037,-0.294031,-7.468383,-1.691161,-0.086152,-74.683830,-1111.534546,-7.457117,0.000000
1.100000,-0.330658,-1111.623413,-0.008045,-0.290696,-7.383672,-1.470840,-0.074928,-73.836723,-1111.623413,-7.372433,0.000000
1.200000,-0.343689,-1111.534546,-0.008045,-0.287359,-7.298927,-1.528805,-0.077881,-72.989273,-1111.534546,-7.287748,0.000000
1.300000,-0.326569,-1111.534546,-0.008028,-0.284025,-7.214234,-1.452650,-0.074001,-72.142342,-1111.534546,-7.203064,0.000000
1.400000,-0.290817,-1111.578979,-0.008045,-0.280689,-7.129506,-1.293620,-0.065900,-71.295059,-1111.578979,-7.118196,0.000000
1.500000,-0.320236,-1111.534546,-0.008050,-0.277354,-7.044795,-1.424482,-0.072567,-70.447945,-1111.534546,-7.033513,0.000000
1.600000,-0.277420,-1111.623413,-0.008015,-0.274020,-6.960102,-1.234026,-0.062864,-69.601013,-1111.623413,-6.948828,0.000000
1.700000,-0.280014,-1111.578979,-0.008032,-0.270684,-6.875365,-1.245565,-0.063452,-68.753654,-1111.578979,-6.864143,0.000000
1.800000,-0.294922,-1111.578979,-0.008041,-0.267349,-6.790671,-1.311878,-0.066830,-67.906715,-1111.578979,-6.779459,0.000000
1.900000,-0.246140,-1111.489990,-0.008071,-0.264015,-6.705970,-1.094883,-0.055776,-67.059700,-1111.489990,-6.694774,0.000000
2.000000,-0.284866,-1111.534546,-0.008041,-0.260679,-6.621251,-1.267149,-0.064552,-66.212509,-1111.534546,-6.610090,0.000000
2.100000,-0.267731,-1111.578979,-0.008054,-0.257345,-6.536557,-1.190926,-0.060669,-65.365578,-1111.578979,-6.525405,0.000000
