Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.633774,-1261.034912,-0.020424,-0.314961,-8.000001,-2.819167,-0.143615,-80.000008,-1261.034912,-8.000139,0.000000
0.300000,-0.642334,-1261.079468,-0.020381,-0.314961,-8.000001,-2.857244,-0.145555,-80.000008,-1261.079468,-8.000139,0.000000
0.400000,-0.652023,-1261.123901,-0.020415,-0.313133,-7.953578,-2.900345,-0.147751,-79.535782,-1261.123901,-7.943319,0.000000
0.500000,-0.654999,-1261.123901,-0.020437,-0.309829,-7.869648,-2.913580,-0.148425,-78.696480,-1261.123901,-7.858634,0.000000
0.600000,-0.636749,-1261.034912,-0.020441,-0.306500,-7.785102,-2.832402,-0.144289,-77.851021,-1261.034912,-7.773949,0.000000
0.700000,-0.591690,-1261.079468,-0.020428,-0.303165,-7.700400,-2.631969,-0.134079,-77.004005,-1261.079468,-7.689083,0.000000
0.800000,-0.603241,-1261.034912,-0.020415,-0.299830,-7.615672,-2.683350,-0.136696,-76.156723,-1261.034912,-7.604398,0.000000
0.900000,-0.553711,-1261.034912,-0.020471,-0.296496,-7.530996,-2.463029,-0.125473,-75.309959,-1261.034912,-7.519713,0.000000
1.000000,-0.568604,-1261.034912,-0.020441,-0.293159,-7.446233,-2.529275,-0.128847,-74.462334,-1261.034912,-7.435030,0.000000
1.100000,-0.555939,-1261.079468,-0.020441,-0.289826,-7.361593,-2.472939,-0.125978,-73.615929,-1261.079468,-7.350345,0.000000
1.200000,-0.524292,-1261.079468,-0.020424,-0.286490,-7.276838,-2.332167,-0.118806,-72.768379,-1261.079468,-7.265660,0.000000
1.300000,-0.546265,-1261.079468,-0.020432,-0.283154,-7.192102,-2.429907,-0.123785,-71.921021,-1261.079468,-7.180975,0.000000
1.400000,-0.517960,-1261.034912,-0.020437,-0.279822,-7.107470,-2.303999,-0.117371,-71.074692,-1261.034912,-7.096291,0.000000
1.500000,-0.523926,-1261.123901,-0.020441,-0.276484,-7.022689,-2.330538,-0.118723,-70.226891,-1261.123901,-7.011606,0.000000
1.600000,-0.539932,-1261.079468,-0.020462,-0.273150,-6.938004,-2.401739,-0.122350,-69.380043,-1261.079468,-6.926739,0.000000
1.700000,-0.510147,-1261.079468,-0.020458,-0.269815,-6.853312,-2.269248,-0.115601,-68.533119,-1261.079468,-6.842055,0.000000
1.800000,-0.530258,-1261.034912,-0.020454,-0.266477,-6.768523,-2.358706,-0.120158,-67.685234,-1261.034912,-6.757370,0.000000
1.900000,-0.514618,-1261.034912,-0.020437,-0.263145,-6.683881,-2.289135,-0.116614,-66.838814,-1261.034912,-6.672686,0.000000
2.000000,-0.491898,-1261.079468,-0.020437,-0.259809,-6.599154,-2.188070,-0.111466,-65.991539,-1261.079468,-6.588001,0.000000
2.100000,-0.518341,-1261.079468,-0.020437,-0.256474,-6.514443,-2.305696,-0.117458,-65.144432,-1261.079468,-6.503316,0.000000
2.200000,-0.493011,-1261.079468,-0.020424,-0.253140,-6.429767,-2.193025,-0.111718,-64.297676,-1261.079468,-6.418632,0.000000
2.300000,-0.495987,-1261.123901,-0.020432,-0.249804,-6.345013,-2.206260,-0.112392,-63.450130,-1261.123901,-6.333947,0.000000
2.400000,-0.513870,-1261.123901,-0.020432,-0.246471,-6.260355,-2.285809,-0.116445,-62.603546,-1261.123901,-6.249081,0.000000
2.500000,-0.482956,-1261.079468,-0.020441,-0.243135,-6.175618,-2.148295,-0.109439,-61.756180,-1261.079468,-6.164396,0.000000
2.600000,-0.514984,-1261.034912,-0.020437,-0.239799,-6.090899,-2.290764,-0.116697,-60.908989,-1261.034912,-6.079711,0.000000
2.700000,-0.501205,-1261.079468,-0.020445,-0.236466,-6.006249,-2.229473,-0.113575,-60.062492,-1261.079468,-5.995027,0.000000
2.800000,-0.497849,-1261.034912,-0.020437,-0.233130,-5.921494,-2.214541,-0.112814,-59.214947,-1261.034912,-5.910342,0.000000
2.900000,-0.517212,-1261.123901,-0.020445,-0.229796,-5.836810,-2.300673,-0.117202,-58.368103,-1261.123901,-5.825657,0.000000
3.000000,-0.481842,-1261.168457,-0.020462,-0.226461,-5.752100,-2.143340,-0.109187,-57.520996,-1261.168457,-5.740973,0.000000
3.100000,-0.516098,-1261.034912,-0.020415,-0.223125,-5.667371,-2.295719,-0.116949,-56.673714,-1261.034912,-5.656289,0.000000
3.200000,-0.509033,-1261.079468,-0.020462,-0.219792,-5.582705,-2.264293,-0.115349,-55.827045,-1261.079468,-5.571604,0.000000
3.300000,-0.488541,-1261.168457,-0.020428,-0.216455,-5.497968,-2.173137,-0.110705,-54.979679,-1261.168457,-5.486737,0.000000
3.400000,-0.512009,-1261.034912,-0.020432,-0.213121,-5.413266,-2.277528,-0.116023,-54.132656,-1261.034912,-5.402052,0.000000
3.500000,-0.488174,-1261.079468,-0.020428,-0.209787,-5.328590,-2.171508,-0.110622,-53.285900,-1261.079468,-5.317368,0.000000
3.600000,-0.495621,-1261.034912,-0.020458,-0.206450,-5.243836,-2.204631,-0.112309,-52.438362,-1261.034912,-5.232683,0.000000
