Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.669144,-1263.436890,-0.020406,-0.314961,-8.000009,-2.976500,-0.151630,-80.000092,-1263.436890,-8.000113,0.000000
0.300000,-0.662079,-1263.348022,-0.020419,-0.314961,-8.000009,-2.945074,-0.150029,-80.000092,-1263.348022,-8.000113,0.000000
0.400000,-0.665054,-1263.348022,-0.020419,-0.312897,-7.947577,-2.958309,-0.150703,-79.475769,-1263.348022,-7.937465,0.000000
0.500000,-0.683670,-1263.392456,-0.020428,-0.309599,-7.863812,-3.041116,-0.154922,-78.638123,-1263.392456,-7.852780,0.000000
0.600000,-0.633774,-1263.392456,-0.020432,-0.306270,-7.779257,-2.819167,-0.143615,-77.792572,-1263.392456,-7.768095,0.000000
0.700000,-0.622604,-1263.436890,-0.020424,-0.302935,-7.694538,-2.769483,-0.141084,-76.945381,-1263.436890,-7.683411,0.000000
0.800000,-0.627808,-1263.392456,-0.020415,-0.299599,-7.609827,-2.792628,-0.142263,-76.098274,-1263.392456,-7.598727,0.000000
0.900000,-0.585358,-1263.392456,-0.020428,-0.296264,-7.525107,-2.603801,-0.132644,-75.251076,-1263.392456,-7.513860,0.000000
1.000000,-0.595795,-1263.436890,-0.020432,-0.292929,-7.440397,-2.650227,-0.135009,-74.403969,-1263.436890,-7.429176,0.000000
1.100000,-0.565994,-1263.392456,-0.020454,-0.289598,-7.355799,-2.517668,-0.128256,-73.557999,-1263.392456,-7.344491,0.000000
1.200000,-0.553711,-1263.303467,-0.020424,-0.286259,-7.270967,-2.463029,-0.125473,-72.709671,-1263.303467,-7.259806,0.000000
1.300000,-0.573441,-1263.348022,-0.020437,-0.282926,-7.186326,-2.550791,-0.129943,-71.863266,-1263.348022,-7.175121,0.000000
1.400000,-0.536957,-1263.392456,-0.020462,-0.279590,-7.101589,-2.388503,-0.121676,-71.015892,-1263.392456,-7.090436,0.000000
1.500000,-0.553345,-1263.436890,-0.020428,-0.276254,-7.016861,-2.461400,-0.125390,-70.168617,-1263.436890,-7.005753,0.000000
1.600000,-0.544037,-1263.392456,-0.020458,-0.272923,-6.932246,-2.419997,-0.123281,-69.322464,-1263.392456,-6.921068,0.000000
1.700000,-0.530624,-1263.348022,-0.020462,-0.269585,-6.847458,-2.360335,-0.120241,-68.474579,-1263.348022,-6.836383,0.000000
1.800000,-0.555206,-1263.392456,-0.020415,-0.266251,-6.762782,-2.469681,-0.125812,-67.627823,-1263.392456,-6.751517,0.000000
1.900000,-0.520935,-1263.436890,-0.020475,-0.262917,-6.678080,-2.317235,-0.118046,-66.780800,-1263.436890,-6.666832,0.000000
2.000000,-0.526901,-1263.303467,-0.020411,-0.259579,-6.593300,-2.343774,-0.119398,-65.932999,-1263.303467,-6.582147,0.000000
2.100000,-0.542542,-1263.392456,-0.020445,-0.256248,-6.508702,-2.413345,-0.122942,-65.087021,-1263.392456,-6.497462,0.000000
2.200000,-0.515732,-1263.392456,-0.020445,-0.252912,-6.423974,-2.294090,-0.116866,-64.239746,-1263.392456,-6.412778,0.000000
2.300000,-0.545151,-1263.392456,-0.020432,-0.249578,-6.339272,-2.424952,-0.123533,-63.392719,-1263.392456,-6.328094,0.000000
2.400000,-0.525787,-1263.392456,-0.020441,-0.246243,-6.254579,-2.338819,-0.119145,-62.545792,-1263.392456,-6.243409,0.000000
2.500000,-0.527649,-1263.392456,-0.020424,-0.242906,-6.169825,-2.347100,-0.119567,-61.698250,-1263.392456,-6.158724,0.000000
2.600000,-0.542542,-1263.348022,-0.020415,-0.239573,-6.085149,-2.413345,-0.122942,-60.851490,-1263.348022,-6.073858,0.000000
2.700000,-0.515350,-1263.392456,-0.020428,-0.236238,-6.000447,-2.292393,-0.116780,-60.004471,-1263.392456,-5.989173,0.000000
2.800000,-0.538071,-1263.436890,-0.020441,-0.232902,-5.915702,-2.393458,-0.121929,-59.157021,-1263.436890,-5.904488,0.000000
2.900000,-0.528763,-1263.436890,-0.020428,-0.229569,-5.831052,-2.352055,-0.119819,-58.310520,-1263.436890,-5.819804,0.000000
3.000000,-0.519821,-1263.392456,-0.020445,-0.226232,-5.746289,-2.312280,-0.117793,-57.462891,-1263.392456,-5.735119,0.000000
3.100000,-0.535095,-1263.392456,-0.020424,-0.222899,-5.661622,-2.380222,-0.121254,-56.616222,-1263.392456,-5.650435,0.000000
3.200000,-0.516479,-1263.392456,-0.020419,-0.219564,-5.576929,-2.297415,-0.117036,-55.769287,-1263.392456,-5.565750,0.000000
3.300000,-0.517212,-1263.392456,-0.020441,-0.216227,-5.492175,-2.300673,-0.117202,-54.921749,-1263.392456,-5.481066,0.000000
3.400000,-0.523926,-1263.392456,-0.020406,-0.212895,-5.407525,-2.330538,-0.118723,-54.075249,-1263.392456,-5.396381,0.000000
3.500000,-0.491898,-1263.392456,-0.020411,-0.209559,-5.322788,-2.188070,-0.111466,-53.227882,-1263.392456,-5.311514,0.000000
3.600000,-0.526535,-1263.392456,-0.020462,-0.206224,-5.238078,-2.342145,-0.119315,-52.380779,-1263.392456,-5.226830,0.000000
3.700000,-0.514618,-1263.348022,-0.020441,-0.202891,-5.153428,-2.289135,-0.116614,-51.534279,-1263.348022,-5.142145,0.000000
3.800000,-0.522797,-1263.348022,-0.020398,-0.199553,-5.068648,-2.325516,-0.118467,-50.686481,-1263.348022,-5.057461,0.000000
3.900000,-0.516479,-1263.348022,-0.020398,-0.196220,-4.983981,-2.297415,-0.117036,-49.839806,-1263.348022,-4.972776,0.000000
4.000000,-0.488541,-1263.392456,-0.020428,-0.192885,-4.899270,-2.173137,-0.110705,-48.992699,-1263.392456,-4.888091,0.000000
4.100000,-0.514618,-1263.392456,-0.020432,-0.189549,-4.814550,-2.289135,-0.116614,-48.145508,-1263.392456,-4.803407,0.000000
4.200000,-0.507172,-1263.348022,-0.020415,-0.186216,-4.729883,-2.256012,-0.114927,-47.298832,-1263.348022,-4.718722,0.000000
4.300000,-0.497849,-1263.348022,-0.020458,-0.182879,-4.645138,-2.214541,-0.112814,-46.451382,-1263.348022,-4.634037,0.000000
4.400000,-0.522797,-1263.348022,-0.020432,-0.179545,-4.560436,-2.325516,-0.118467,-45.604362,-1263.348022,-4.549171,0.000000
4.500000,-0.494125,-1263.392456,-0.020406,-0.176211,-4.475752,-2.197979,-0.111970,-44.757519,-1263.392456,-4.464487,0.000000
4.600000,-0.506790,-1263.436890,-0.020441,-0.172874,-4.390997,-2.254315,-0.114840,-43.909973,-1263.436890,-4.379802,0.000000
4.700000,-0.513870,-1263.436890,-0.020424,-0.169541,-4.306347,-2.285809,-0.116445,-43.063477,-1263.436890,-4.295117,0.000000
4.800000,-0.482590,-1263.392456,-0.020450,-0.166205,-4.221602,-2.146666,-0.109356,-42.216022,-1263.392456,-4.210433,0.000000
4.900000,-0.502319,-1263.348022,-0.020428,-0.162870,-4.136900,-2.234428,-0.113827,-41.369003,-1263.348022,-4.125748,0.000000
5.000000,-0.489670,-1263.392456,-0.020428,-0.159536,-4.052207,-2.178160,-0.110961,-40.522068,-1263.392456,-4.041063,0.000000
5.100000,-0.499710,-1263.392456,-0.020441,-0.156199,-3.967462,-2.222821,-0.113236,-39.674622,-1263.392456,-3.956379,0.000000
5.200000,-0.514618,-1263.392456,-0.020445,-0.152866,-3.882795,-2.289135,-0.116614,-38.827946,-1263.392456,-3.871512,0.000000
5.300000,-0.485199,-1263.392456,-0.020450,-0.149531,-3.798075,-2.158273,-0.109948,-37.980755,-1263.392456,-3.786828,0.000000
5.400000,-0.502319,-1263.436890,-0.020424,-0.146194,-3.713339,-2.234428,-0.113827,-37.133389,-1263.436890,-3.702143,0.000000
5.500000,-0.492264,-1263.392456,-0.020419,-0.142862,-3.628689,-2.189699,-0.111549,-36.286888,-1263.392456,-3.617458,0.000000
5.600000,-0.487808,-1263.436890,-0.020437,-0.139525,-3.543935,-2.169879,-0.110539,-35.439350,-1263.436890,-3.532773,0.000000
5.700000,-0.509033,-1263.392456,-0.020450,-0.136192,-3.459268,-2.264293,-0.115349,-34.592674,-1263.392456,-3.448089,0.000000
5.800000,-0.487061,-1263.392456,-0.020437,-0.132857,-3.374566,-2.166553,-0.110369,-33.745659,-1263.392456,-3.363405,0.000000
5.900000,-0.499344,-1263.392456,-0.020389,-0.129519,-3.289794,-2.221192,-0.113153,-32.897945,-1263.392456,-3.278720,0.000000
