Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.658340,-1264.015137,-0.020385,-0.314961,-8.000001,-2.928445,-0.149182,-80.000008,-1264.015137,-8.000035,0.000000
0.300000,-0.657974,-1264.148682,-0.020406,-0.314961,-8.000001,-2.926816,-0.149099,-80.000008,-1264.148682,-8.000035,0.000000
0.400000,-0.650528,-1264.059692,-0.020402,-0.314961,-8.000001,-2.893693,-0.147412,-80.000008,-1264.059692,-8.000035,0.000000
0.500000,-0.670639,-1264.015137,-0.020592,-0.314601,-7.990878,-2.983151,-0.151969,-79.908775,-1264.015137,-7.976178,0.000000
0.600000,-0.687027,-1264.015137,-0.020441,-0.311136,-7.902853,-3.056049,-0.155683,-79.028542,-1264.015137,-7.891493,0.000000
0.700000,-0.645309,-1264.059692,-0.020441,-0.307795,-7.817996,-2.870480,-0.146229,-78.179955,-1264.059692,-7.806809,0.000000
0.800000,-0.609940,-1264.059692,-0.020428,-0.304459,-7.733250,-2.713147,-0.138214,-77.332504,-1264.059692,-7.721942,0.000000
0.900000,-0.622971,-1264.015137,-0.020445,-0.301125,-7.648575,-2.771111,-0.141167,-76.485748,-1264.015137,-7.637258,0.000000
1.000000,-0.568985,-1264.104126,-0.020432,-0.297791,-7.563881,-2.530972,-0.128934,-75.638817,-1264.104126,-7.552573,0.000000
1.100000,-0.590942,-1264.104126,-0.020424,-0.294453,-7.479111,-2.628643,-0.133909,-74.791107,-1264.104126,-7.467888,0.000000
1.200000,-0.571960,-1264.104126,-0.020406,-0.291121,-7.394478,-2.544207,-0.129608,-73.944778,-1264.104126,-7.383204,0.000000
1.300000,-0.550735,-1264.059692,-0.020441,-0.287784,-7.309715,-2.449794,-0.124798,-73.097153,-1264.059692,-7.298519,0.000000
1.400000,-0.564514,-1264.104126,-0.020441,-0.284450,-7.225021,-2.511084,-0.127921,-72.250214,-1264.104126,-7.213835,0.000000
1.500000,-0.551483,-1264.015137,-0.020415,-0.281115,-7.140328,-2.453120,-0.124968,-71.403282,-1264.015137,-7.129150,0.000000
1.600000,-0.540298,-1264.104126,-0.020432,-0.277777,-7.055548,-2.403368,-0.122433,-70.555481,-1264.104126,-7.044465,0.000000
1.700000,-0.548126,-1264.059692,-0.020432,-0.274445,-6.970898,-2.438187,-0.124207,-69.708984,-1264.059692,-6.959599,0.000000
1.800000,-0.519455,-1264.148682,-0.020437,-0.271110,-6.886188,-2.310651,-0.117710,-68.861877,-1264.148682,-6.874914,0.000000
1.900000,-0.535843,-1264.015137,-0.020424,-0.267774,-6.801452,-2.383548,-0.121424,-68.014519,-1264.015137,-6.790229,0.000000
2.000000,-0.538071,-1264.059692,-0.020419,-0.264440,-6.716784,-2.393458,-0.121929,-67.167847,-1264.059692,-6.705544,0.000000
2.100000,-0.526535,-1264.059692,-0.020415,-0.261103,-6.632021,-2.342145,-0.119315,-66.320213,-1264.059692,-6.620861,0.000000
2.200000,-0.536575,-1264.059692,-0.020424,-0.257770,-6.547362,-2.386806,-0.121590,-65.473625,-1264.059692,-6.536176,0.000000
2.300000,-0.503815,-1264.059692,-0.020432,-0.254435,-6.462644,-2.241080,-0.114166,-64.626434,-1264.059692,-6.451491,0.000000
2.400000,-0.523544,-1264.059692,-0.020402,-0.251099,-6.377907,-2.328841,-0.118637,-63.779068,-1264.059692,-6.366807,0.000000
