Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.997589,-1285.721924,-0.023127,-0.314959,-7.999949,-4.437498,-0.226057,-79.999496,-1285.721924,-8.000122,0.000000
0.300000,-0.992371,-1285.766357,-0.023144,-0.314959,-7.999949,-4.414285,-0.224874,-79.999496,-1285.766357,-8.000122,0.000000
0.400000,-1.019562,-1285.677368,-0.023343,-0.314453,-7.987096,-4.535237,-0.231036,-79.870964,-1285.677368,-7.971712,0.000000
0.500000,-0.971527,-1285.677368,-0.023218,-0.310982,-7.898952,-4.321568,-0.220151,-78.989517,-1285.677368,-7.887028,0.000000
0.600000,-0.945465,-1285.721924,-0.023174,-0.307625,-7.813669,-4.205639,-0.214245,-78.136688,-1285.721924,-7.802343,0.000000
0.700000,-0.951416,-1285.677368,-0.023161,-0.304290,-7.728976,-4.232110,-0.215594,-77.289757,-1285.677368,-7.717658,0.000000
0.800000,-0.883636,-1285.632935,-0.023213,-0.300954,-7.644222,-3.930611,-0.200235,-76.442223,-1285.632935,-7.632974,0.000000
0.900000,-0.907104,-1285.677368,-0.023136,-0.297619,-7.559511,-4.035002,-0.205553,-75.595108,-1285.677368,-7.548289,0.000000
1.000000,-0.859070,-1285.721924,-0.023187,-0.294286,-7.474861,-3.821333,-0.194668,-74.748611,-1285.721924,-7.463422,0.000000
1.100000,-0.843048,-1285.677368,-0.023174,-0.290947,-7.390047,-3.750065,-0.191037,-73.900467,-1285.677368,-7.378738,0.000000
1.200000,-0.853104,-1285.632935,-0.023200,-0.287615,-7.305431,-3.794795,-0.193316,-73.054314,-1285.632935,-7.294054,0.000000
1.300000,-0.799118,-1285.632935,-0.023235,-0.284280,-7.220712,-3.554655,-0.181083,-72.207123,-1285.632935,-7.209369,0.000000
1.400000,-0.808792,-1285.677368,-0.023183,-0.280942,-7.135923,-3.597687,-0.183275,-71.359238,-1285.677368,-7.124684,0.000000
1.500000,-0.814758,-1285.677368,-0.023205,-0.277610,-7.051291,-3.624226,-0.184627,-70.512909,-1285.677368,-7.039999,0.000000
1.600000,-0.767471,-1285.721924,-0.023170,-0.274271,-6.966494,-3.413883,-0.173911,-69.664932,-1285.721924,-6.955315,0.000000
1.700000,-0.798004,-1285.677368,-0.023196,-0.270938,-6.881826,-3.549700,-0.180830,-68.818260,-1285.677368,-6.870630,0.000000
1.800000,-0.751450,-1285.721924,-0.023136,-0.267604,-6.797151,-3.342615,-0.170281,-67.971504,-1285.721924,-6.785764,0.000000
1.900000,-0.756668,-1285.677368,-0.023205,-0.264266,-6.712345,-3.365828,-0.171463,-67.123444,-1285.677368,-6.701079,0.000000
2.000000,-0.764114,-1285.721924,-0.023161,-0.260935,-6.627738,-3.398951,-0.173151,-66.277382,-1285.721924,-6.616395,0.000000
2.100000,-0.719421,-1285.677368,-0.023170,-0.257597,-6.542975,-3.200146,-0.163023,-65.429749,-1285.677368,-6.531710,0.000000
2.200000,-0.760391,-1285.721924,-0.023196,-0.254262,-6.458264,-3.382389,-0.172307,-64.582649,-1285.721924,-6.447025,0.000000
2.300000,-0.727249,-1285.721924,-0.023161,-0.250929,-6.373597,-3.234966,-0.164797,-63.735973,-1285.721924,-6.362340,0.000000
2.400000,-0.710861,-1285.677368,-0.023166,-0.247590,-6.288791,-3.162069,-0.161083,-62.887913,-1285.677368,-6.277656,0.000000
2.500000,-0.738419,-1285.721924,-0.023192,-0.244258,-6.204159,-3.284650,-0.167328,-62.041588,-1285.721924,-6.192971,0.000000
2.600000,-0.699692,-1285.677368,-0.023213,-0.240924,-6.119465,-3.112385,-0.158552,-61.194656,-1285.677368,-6.108287,0.000000
2.700000,-0.708252,-1285.632935,-0.023161,-0.237586,-6.034686,-3.150462,-0.160492,-60.346859,-1285.632935,-6.023420,0.000000
2.800000,-0.709381,-1285.632935,-0.023205,-0.234255,-5.950070,-3.155485,-0.160748,-59.500702,-1285.632935,-5.938735,0.000000
2.900000,-0.676971,-1285.721924,-0.023196,-0.230916,-5.865273,-3.011319,-0.153404,-58.652729,-1285.721924,-5.854051,0.000000
3.000000,-0.725388,-1285.721924,-0.023205,-0.227584,-5.780623,-3.226685,-0.164375,-57.806232,-1285.721924,-5.769366,0.000000
3.100000,-0.681442,-1285.632935,-0.023187,-0.224249,-5.695921,-3.031207,-0.154417,-56.959213,-1285.632935,-5.684682,0.000000
3.200000,-0.698578,-1285.677368,-0.023170,-0.220911,-5.611133,-3.107430,-0.158300,-56.111324,-1285.677368,-5.599997,0.000000
3.300000,-0.701553,-1285.721924,-0.023166,-0.217581,-5.526552,-3.120665,-0.158974,-55.265518,-1285.721924,-5.515313,0.000000
3.400000,-0.655380,-1285.677368,-0.023140,-0.214243,-5.441781,-2.915277,-0.148511,-54.417809,-1285.677368,-5.430628,0.000000
3.500000,-0.690384,-1285.721924,-0.023144,-0.210908,-5.357061,-3.070981,-0.156443,-53.570618,-1285.721924,-5.345943,0.000000
3.600000,-0.678101,-1285.632935,-0.023157,-0.207576,-5.272420,-3.016342,-0.153660,-52.724205,-1285.632935,-5.261077,0.000000
3.700000,-0.672134,-1285.766357,-0.023153,-0.204236,-5.187597,-2.989803,-0.152308,-51.875969,-1285.766357,-5.176392,0.000000
3.800000,-0.709381,-1285.632935,-0.023183,-0.200904,-5.102973,-3.155485,-0.160748,-51.029728,-1285.632935,-5.091707,0.000000
3.900000,-0.663940,-1285.677368,-0.023161,-0.197570,-5.018271,-2.953355,-0.150451,-50.182713,-1285.677368,-5.007023,0.000000
4.000000,-0.684799,-1285.632935,-0.023140,-0.194232,-4.933491,-3.046139,-0.155178,-49.334911,-1285.632935,-4.922338,0.000000
4.100000,-0.670654,-1285.766357,-0.023140,-0.190901,-4.848893,-2.983219,-0.151972,-48.488934,-1285.766357,-4.837654,0.000000
4.200000,-0.643829,-1285.632935,-0.023170,-0.187563,-4.764096,-2.863896,-0.145894,-47.640957,-1285.632935,-4.752969,0.000000
4.300000,-0.681076,-1285.721924,-0.023153,-0.184229,-4.679429,-3.029577,-0.154334,-46.794289,-1285.721924,-4.668285,0.000000
4.400000,-0.639740,-1285.721924,-0.023187,-0.180896,-4.594761,-2.845706,-0.144967,-45.947613,-1285.721924,-4.583418,0.000000
4.500000,-0.645691,-1285.677368,-0.023187,-0.177557,-4.509955,-2.872177,-0.146316,-45.099552,-1285.677368,-4.498733,0.000000
4.600000,-0.682556,-1285.677368,-0.023161,-0.174227,-4.425357,-3.036161,-0.154669,-44.253574,-1285.677368,-4.414049,0.000000
4.700000,-0.633408,-1285.588501,-0.023179,-0.170890,-4.340595,-2.817538,-0.143532,-43.405949,-1285.588501,-4.329364,0.000000
4.800000,-0.668045,-1285.677368,-0.023161,-0.167553,-4.255858,-2.971613,-0.151381,-42.558582,-1285.677368,-4.244680,0.000000
4.900000,-0.645325,-1285.677368,-0.023153,-0.164222,-4.171234,-2.870548,-0.146233,-41.712345,-1285.677368,-4.159995,0.000000
5.000000,-0.638992,-1285.588501,-0.023179,-0.160883,-4.086437,-2.842380,-0.144798,-40.864372,-1285.588501,-4.075310,0.000000
5.100000,-0.694107,-1285.677368,-0.023166,-0.157551,-4.001796,-3.087542,-0.157287,-40.017960,-1285.677368,-3.990626,0.000000
5.200000,-0.636383,-1285.632935,-0.023144,-0.154216,-3.917094,-2.830773,-0.144206,-39.170937,-1285.632935,-3.905941,0.000000
5.300000,-0.659470,-1285.677368,-0.023140,-0.150879,-3.832314,-2.933467,-0.149438,-38.323139,-1285.677368,-3.821075,0.000000
5.400000,-0.663940,-1285.588501,-0.023200,-0.147546,-3.747681,-2.953355,-0.150451,-37.476810,-1285.588501,-3.736390,0.000000
5.500000,-0.630798,-1285.677368,-0.023153,-0.144209,-3.662919,-2.805931,-0.142941,-36.629189,-1285.677368,-3.651705,0.000000
5.600000,-0.682556,-1285.721924,-0.023192,-0.140876,-3.578251,-3.036161,-0.154669,-35.782513,-1285.721924,-3.567021,0.000000
5.700000,-0.636765,-1285.632935,-0.023183,-0.137542,-3.493567,-2.832470,-0.144293,-34.935665,-1285.632935,-3.482336,0.000000
5.800000,-0.657242,-1285.677368,-0.023153,-0.134204,-3.408769,-2.923558,-0.148933,-34.087696,-1285.677368,-3.397652,0.000000
5.900000,-0.671021,-1285.677368,-0.023196,-0.130872,-3.324154,-2.984848,-0.152055,-33.241539,-1285.677368,-3.312967,0.000000
