Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.970032,-1284.743286,-0.023110,-0.314956,-7.999888,-4.314917,-0.219812,-79.998886,-1284.743286,-8.000052,0.000000
0.300000,-0.971527,-1284.698853,-0.023157,-0.314956,-7.999888,-4.321568,-0.220151,-79.998886,-1284.698853,-8.000052,0.000000
0.400000,-1.007278,-1284.654297,-0.023412,-0.314679,-7.992855,-4.480598,-0.228253,-79.928551,-1284.654297,-7.977835,0.000000
0.500000,-0.980087,-1284.743286,-0.023157,-0.311222,-7.905040,-4.359646,-0.222091,-79.050400,-1284.743286,-7.893150,0.000000
0.600000,-0.897797,-1284.698853,-0.023218,-0.307868,-7.819843,-3.993599,-0.203444,-78.198433,-1284.698853,-7.808465,0.000000
0.700000,-0.928696,-1284.698853,-0.023192,-0.304531,-7.735098,-4.131045,-0.210445,-77.350983,-1284.698853,-7.723781,0.000000
0.800000,-0.871735,-1284.743286,-0.023161,-0.301197,-7.650405,-3.877669,-0.197538,-76.504051,-1284.743286,-7.639096,0.000000
0.900000,-0.868378,-1284.654297,-0.023127,-0.297859,-7.565608,-3.862737,-0.196777,-75.656075,-1284.654297,-7.554412,0.000000
1.000000,-0.865768,-1284.698853,-0.023209,-0.294528,-7.481018,-3.851130,-0.196186,-74.810181,-1284.698853,-7.469727,0.000000
1.100000,-0.809921,-1284.698853,-0.023166,-0.291192,-7.396265,-3.602710,-0.183531,-73.962646,-1284.698853,-7.384861,0.000000
1.200000,-0.834122,-1284.743286,-0.023192,-0.287856,-7.311554,-3.710359,-0.189015,-73.115540,-1284.743286,-7.300176,0.000000
1.300000,-0.800598,-1284.654297,-0.023196,-0.284524,-7.226904,-3.561238,-0.181418,-72.269043,-1284.654297,-7.215491,0.000000
1.400000,-0.767471,-1284.654297,-0.023196,-0.281183,-7.142046,-3.413883,-0.173911,-71.420464,-1284.654297,-7.130806,0.000000
1.500000,-0.801346,-1284.743286,-0.023174,-0.277852,-7.057439,-3.564564,-0.181588,-70.574394,-1284.743286,-7.046123,0.000000
1.600000,-0.760010,-1284.743286,-0.023153,-0.274516,-6.972703,-3.380692,-0.172221,-69.727028,-1284.743286,-6.961438,0.000000
1.700000,-0.775284,-1284.698853,-0.023136,-0.271178,-6.887931,-3.448635,-0.175682,-68.879311,-1284.698853,-6.876753,0.000000
1.800000,-0.770447,-1284.698853,-0.023153,-0.267848,-6.803333,-3.427119,-0.174586,-68.033333,-1284.698853,-6.792068,0.000000
1.900000,-0.734695,-1284.654297,-0.023140,-0.264509,-6.718519,-3.268089,-0.166484,-67.185196,-1284.654297,-6.707384,0.000000
2.000000,-0.763367,-1284.654297,-0.023144,-0.261177,-6.633886,-3.395625,-0.172981,-66.338860,-1284.654297,-6.622517,0.000000
2.100000,-0.726501,-1284.698853,-0.023174,-0.257842,-6.549175,-3.231640,-0.164628,-65.491753,-1284.698853,-6.537832,0.000000
2.200000,-0.720169,-1284.698853,-0.023149,-0.254503,-6.464370,-3.203472,-0.163193,-64.643700,-1284.698853,-6.453147,0.000000
2.300000,-0.741394,-1284.698853,-0.023179,-0.251171,-6.379737,-3.297885,-0.168002,-63.797371,-1284.698853,-6.368464,0.000000
2.400000,-0.703049,-1284.698853,-0.023131,-0.247835,-6.295001,-3.127317,-0.159313,-62.950005,-1284.698853,-6.283779,0.000000
2.500000,-0.735809,-1284.654297,-0.023192,-0.244499,-6.210264,-3.273043,-0.166737,-62.102638,-1284.654297,-6.199094,0.000000
2.600000,-0.710861,-1284.698853,-0.023140,-0.241167,-6.125640,-3.162069,-0.161083,-61.256401,-1284.698853,-6.114409,0.000000
2.700000,-0.691132,-1284.654297,-0.023161,-0.237827,-6.040817,-3.074307,-0.156613,-60.408169,-1284.654297,-6.029725,0.000000
2.800000,-0.741776,-1284.698853,-0.023153,-0.234496,-5.956202,-3.299582,-0.168089,-59.562019,-1284.698853,-5.944859,0.000000
2.900000,-0.687027,-1284.698853,-0.023196,-0.231160,-5.871474,-3.056049,-0.155683,-58.714737,-1284.698853,-5.860174,0.000000
3.000000,-0.721283,-1284.654297,-0.023123,-0.227823,-5.786702,-3.208427,-0.163445,-57.867023,-1284.654297,-5.775489,0.000000
3.100000,-0.722778,-1284.654297,-0.023230,-0.224491,-5.702070,-3.215079,-0.163784,-57.020699,-1284.654297,-5.690804,0.000000
3.200000,-0.671768,-1284.743286,-0.023174,-0.221153,-5.617290,-2.988174,-0.152225,-56.172897,-1284.743286,-5.606120,0.000000
3.300000,-0.720917,-1284.698853,-0.023205,-0.217821,-5.532649,-3.206798,-0.163362,-55.326485,-1284.698853,-5.521435,0.000000
3.400000,-0.690384,-1284.743286,-0.023153,-0.214487,-5.447972,-3.070981,-0.156443,-54.479725,-1284.743286,-5.436750,0.000000
3.500000,-0.708633,-1284.743286,-0.023157,-0.211148,-5.363158,-3.152159,-0.160579,-53.631580,-1284.743286,-5.352066,0.000000
3.600000,-0.725006,-1284.698853,-0.023114,-0.207818,-5.278577,-3.224988,-0.164289,-52.785778,-1284.698853,-5.267382,0.000000
3.700000,-0.666550,-1284.698853,-0.023144,-0.204481,-5.193806,-2.964961,-0.151042,-51.938061,-1284.698853,-5.182515,0.000000
3.800000,-0.709747,-1284.698853,-0.023140,-0.201144,-5.109069,-3.157114,-0.160831,-51.090694,-1284.698853,-5.097830,0.000000
