Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.147079,-361.096375,-0.010499,-0.314958,-7.999940,-0.654242,-0.033329,-79.999405,-361.096375,-8.000035,0.000000
0.300000,-0.135162,-361.140839,-0.010559,-0.314958,-7.999940,-0.601232,-0.030628,-79.999405,-361.140839,-8.000035,0.000000
0.400000,-0.124741,-361.140839,-0.010490,-0.312900,-7.947664,-0.554874,-0.028267,-79.476639,-361.140839,-7.937570,0.000000
0.500000,-0.137772,-361.185333,-0.010550,-0.309605,-7.863968,-0.612839,-0.031219,-78.639679,-361.185333,-7.852885,0.000000
0.600000,-0.137024,-361.185333,-0.010563,-0.306275,-7.779379,-0.609513,-0.031050,-77.793793,-361.185333,-7.768200,0.000000
0.700000,-0.062561,-361.185333,-0.010572,-0.302937,-7.694599,-0.278285,-0.014177,-76.945992,-361.185333,-7.683515,0.000000
0.800000,-0.087128,-361.185333,-0.010580,-0.299603,-7.609914,-0.387563,-0.019743,-76.099144,-361.185333,-7.598649,0.000000
0.900000,-0.035004,-361.185333,-0.010529,-0.296269,-7.525221,-0.155704,-0.007932,-75.252213,-361.185333,-7.513964,0.000000
1.000000,-0.026062,-361.185333,-0.010533,-0.292930,-7.440433,-0.115930,-0.005906,-74.404327,-361.185333,-7.429280,0.000000
1.100000,-0.032394,-361.185333,-0.010559,-0.289598,-7.355791,-0.144098,-0.007341,-73.557915,-361.185333,-7.344595,0.000000
1.200000,0.020477,-361.274292,-0.010593,-0.286262,-7.271063,0.091088,0.004640,-72.710632,-361.274292,-7.259911,0.000000
1.300000,-0.014893,-361.229797,-0.010568,-0.282927,-7.186353,-0.066245,-0.003375,-71.863525,-361.229797,-7.175226,0.000000
1.400000,0.018250,-361.229797,-0.010585,-0.279593,-7.101668,0.081178,0.004135,-71.016678,-361.229797,-7.090542,0.000000
1.500000,0.047287,-361.229797,-0.010542,-0.276256,-7.016905,0.210343,0.010715,-70.169052,-361.229797,-7.005857,0.000000
1.600000,-0.004089,-361.318756,-0.010585,-0.272923,-6.932255,-0.018190,-0.000927,-69.322556,-361.318756,-6.921172,0.000000
1.700000,0.073364,-361.274292,-0.010537,-0.269588,-6.847537,0.326341,0.016625,-68.475365,-361.274292,-6.836306,0.000000
1.800000,0.033524,-361.229797,-0.010563,-0.266253,-6.762834,0.149120,0.007597,-67.628342,-361.229797,-6.751621,0.000000
1.900000,0.045059,-361.229797,-0.010555,-0.262919,-6.678141,0.200433,0.010211,-66.781410,-361.229797,-6.666936,0.000000
2.000000,0.087891,-361.185333,-0.010563,-0.259583,-6.593396,0.390957,0.019916,-65.933960,-361.185333,-6.582252,0.000000
2.100000,0.055115,-361.274292,-0.010585,-0.256249,-6.508719,0.245163,0.012489,-65.087196,-361.274292,-6.497567,0.000000
2.200000,0.096451,-361.318756,-0.010572,-0.252914,-6.424009,0.429035,0.021856,-64.240089,-361.318756,-6.412882,0.000000
2.300000,0.103516,-361.318756,-0.010524,-0.249578,-6.339290,0.460460,0.023457,-63.392899,-361.318756,-6.328198,0.000000
2.400000,0.071503,-361.318756,-0.010576,-0.246245,-6.254631,0.318060,0.016203,-62.546314,-361.318756,-6.243514,0.000000
2.500000,0.134430,-361.274292,-0.010546,-0.242910,-6.169912,0.597974,0.030462,-61.699120,-361.274292,-6.158647,0.000000
2.600000,0.099792,-361.363251,-0.010546,-0.239574,-6.085176,0.443899,0.022613,-60.851753,-361.363251,-6.073962,0.000000
2.700000,0.123627,-361.318756,-0.010576,-0.236241,-6.000517,0.549919,0.028014,-60.005169,-361.318756,-5.989277,0.000000
2.800000,0.144852,-361.318756,-0.010524,-0.232904,-5.915754,0.644332,0.032824,-59.157543,-361.318756,-5.904593,0.000000
2.900000,0.097565,-361.318756,-0.010533,-0.229571,-5.831095,0.433989,0.022108,-58.310955,-361.318756,-5.819908,0.000000
3.000000,0.159012,-361.363251,-0.010533,-0.226235,-5.746367,0.707320,0.036033,-57.463676,-361.363251,-5.735224,0.000000
3.100000,0.125870,-361.318756,-0.010516,-0.222899,-5.661622,0.559897,0.028522,-56.616222,-361.318756,-5.650539,0.000000
3.200000,0.123627,-361.407715,-0.010602,-0.219566,-5.576964,0.549919,0.028014,-55.769638,-361.407715,-5.565855,0.000000
3.300000,0.170181,-361.363251,-0.010572,-0.216230,-5.492253,0.757004,0.038564,-54.922535,-361.363251,-5.481170,0.000000
3.400000,0.124741,-361.318756,-0.010542,-0.212895,-5.407543,0.554874,0.028267,-54.075428,-361.318756,-5.396303,0.000000
3.500000,0.158264,-361.363251,-0.010585,-0.209561,-5.322849,0.703994,0.035863,-53.228493,-361.363251,-5.311618,0.000000
3.600000,0.161987,-361.363251,-0.010585,-0.206224,-5.238095,0.720556,0.036707,-52.380955,-361.363251,-5.226934,0.000000
3.700000,0.145981,-361.363251,-0.010576,-0.202890,-5.153402,0.649355,0.033080,-51.534023,-361.363251,-5.142250,0.000000
3.800000,0.180603,-361.407715,-0.010546,-0.199554,-5.068683,0.803362,0.040925,-50.686829,-361.407715,-5.057565,0.000000
