Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.618881,-569.044800,-0.008567,-0.318220,-8.082787,-2.752921,-0.140240,-80.827866,-569.044800,-8.082847,0.000000
0.300000,-0.613297,-569.044800,-0.008520,-0.318220,-8.082787,-2.728079,-0.138975,-80.827866,-569.044800,-8.082847,0.000000
0.400000,-0.619995,-569.044800,-0.008567,-0.316335,-8.034915,-2.757876,-0.140493,-80.349152,-569.044800,-8.024386,0.000000
0.500000,-0.616638,-569.044800,-0.008576,-0.313030,-7.950950,-2.742944,-0.139732,-79.509499,-569.044800,-7.939703,0.000000
0.600000,-0.583878,-569.089294,-0.008606,-0.309698,-7.866335,-2.597217,-0.132309,-78.663353,-569.089294,-7.854836,0.000000
0.700000,-0.538437,-569.000305,-0.008580,-0.306359,-7.781520,-2.395087,-0.122012,-77.815208,-569.000305,-7.770151,0.000000
0.800000,-0.549240,-569.089294,-0.008584,-0.303025,-7.696844,-2.443142,-0.124460,-76.968445,-569.089294,-7.685467,0.000000
0.900000,-0.498978,-569.089294,-0.008580,-0.299690,-7.612134,-2.219563,-0.113070,-76.121338,-569.089294,-7.600782,0.000000
1.000000,-0.508286,-569.044800,-0.008558,-0.296355,-7.527423,-2.260967,-0.115179,-75.274231,-569.044800,-7.516097,0.000000
1.100000,-0.493393,-569.000305,-0.008563,-0.293021,-7.442739,-2.194721,-0.111804,-74.427383,-569.000305,-7.431413,0.000000
1.200000,-0.453171,-569.133789,-0.008558,-0.289683,-7.357942,-2.015804,-0.102690,-73.579414,-569.133789,-7.346728,0.000000
1.300000,-0.474030,-569.089294,-0.008576,-0.286350,-7.273283,-2.108589,-0.107417,-72.732826,-569.089294,-7.262044,0.000000
1.400000,-0.436035,-569.044800,-0.008597,-0.283018,-7.188650,-1.939581,-0.098807,-71.886505,-569.044800,-7.177359,0.000000
1.500000,-0.450195,-569.089294,-0.008580,-0.279679,-7.103844,-2.002569,-0.102016,-71.038445,-569.089294,-7.092492,0.000000
1.600000,-0.452805,-569.000305,-0.008576,-0.276347,-7.019220,-2.014175,-0.102607,-70.192200,-569.000305,-7.007808,0.000000
1.700000,-0.400665,-569.044800,-0.008576,-0.273011,-6.934484,-1.782248,-0.090792,-69.344841,-569.044800,-6.923123,0.000000
1.800000,-0.438644,-569.089294,-0.008576,-0.269676,-6.849773,-1.951188,-0.099398,-68.497734,-569.089294,-6.838439,0.000000
1.900000,-0.409607,-569.089294,-0.008614,-0.266342,-6.765079,-1.822023,-0.092818,-67.650795,-569.089294,-6.753754,0.000000
2.000000,-0.396194,-569.133789,-0.008589,-0.263004,-6.680300,-1.762361,-0.089779,-66.803001,-569.133789,-6.669070,0.000000
2.100000,-0.409225,-569.133789,-0.008589,-0.259672,-6.595667,-1.820326,-0.092732,-65.956673,-569.133789,-6.584385,0.000000
2.200000,-0.360443,-569.178223,-0.008601,-0.256338,-6.510983,-1.603331,-0.081678,-65.109833,-569.178223,-6.499700,0.000000
2.300000,-0.390610,-569.089294,-0.008571,-0.253000,-6.426211,-1.737519,-0.088513,-64.262108,-569.089294,-6.414834,0.000000
2.400000,-0.384659,-569.089294,-0.008563,-0.249668,-6.341561,-1.711048,-0.087165,-63.415615,-569.089294,-6.330149,0.000000
2.500000,-0.348907,-569.044800,-0.008584,-0.246331,-6.256799,-1.552018,-0.079064,-62.567989,-569.044800,-6.245464,0.000000
2.600000,-0.396942,-569.089294,-0.008576,-0.242996,-6.172105,-1.765687,-0.089948,-61.721054,-569.089294,-6.160779,0.000000
2.700000,-0.355988,-569.089294,-0.008571,-0.239663,-6.087438,-1.583512,-0.080668,-60.874386,-569.089294,-6.076095,0.000000
2.800000,-0.354492,-569.089294,-0.008563,-0.236325,-6.002658,-1.576860,-0.080329,-60.026588,-569.089294,-5.991411,0.000000
2.900000,-0.369385,-569.089294,-0.008589,-0.232993,-5.918017,-1.643106,-0.083704,-59.180172,-569.089294,-5.906726,0.000000
3.000000,-0.325821,-569.133789,-0.008576,-0.229656,-5.833272,-1.449324,-0.073832,-58.332718,-569.133789,-5.822041,0.000000
3.100000,-0.364166,-569.089294,-0.008580,-0.226322,-5.748587,-1.619892,-0.082521,-57.485874,-569.089294,-5.737357,0.000000
3.200000,-0.331772,-569.089294,-0.008563,-0.222988,-5.663886,-1.475795,-0.075181,-56.638855,-569.089294,-5.652490,0.000000
3.300000,-0.326935,-569.178223,-0.008567,-0.219650,-5.579114,-1.454279,-0.074084,-55.791142,-569.178223,-5.567805,0.000000
3.400000,-0.378326,-569.133789,-0.008563,-0.216317,-5.494455,-1.682880,-0.085730,-54.944557,-569.133789,-5.483121,0.000000
3.500000,-0.300125,-569.133789,-0.008614,-0.212986,-5.409840,-1.335023,-0.068009,-54.098404,-569.133789,-5.398437,0.000000
3.600000,-0.344803,-569.133789,-0.008614,-0.209648,-5.325051,-1.533760,-0.078133,-53.250515,-569.133789,-5.313752,0.000000
3.700000,-0.334763,-569.133789,-0.008576,-0.206315,-5.240393,-1.489098,-0.075858,-52.403931,-569.133789,-5.229067,0.000000
3.800000,-0.318375,-569.133789,-0.008589,-0.202979,-5.155665,-1.416201,-0.072145,-51.556652,-569.133789,-5.144382,0.000000
3.900000,-0.348907,-569.133789,-0.008610,-0.199644,-5.070963,-1.552018,-0.079064,-50.709633,-569.133789,-5.059698,0.000000
4.000000,-0.310928,-569.267212,-0.008606,-0.196311,-4.986287,-1.383078,-0.070457,-49.862873,-569.267212,-4.974831,0.000000
4.100000,-0.325455,-569.178223,-0.008619,-0.192972,-4.901499,-1.447695,-0.073749,-49.014988,-569.178223,-4.890147,0.000000
4.200000,-0.347794,-569.178223,-0.008606,-0.189639,-4.816823,-1.547063,-0.078811,-48.168228,-569.178223,-4.805462,0.000000
4.300000,-0.291931,-569.178223,-0.008593,-0.186304,-4.732112,-1.298575,-0.066153,-47.321121,-569.178223,-4.720778,0.000000
4.400000,-0.333267,-569.178223,-0.008589,-0.182968,-4.647376,-1.482447,-0.075519,-46.473755,-569.178223,-4.636093,0.000000
4.500000,-0.306091,-569.178223,-0.008563,-0.179635,-4.562726,-1.361562,-0.069361,-45.627258,-569.178223,-4.551408,0.000000
4.600000,-0.296036,-569.178223,-0.008563,-0.176297,-4.477945,-1.316833,-0.067083,-44.779457,-569.178223,-4.466723,0.000000
4.700000,-0.339600,-569.222717,-0.008576,-0.172964,-4.393296,-1.510615,-0.076954,-43.932957,-569.222717,-4.382039,0.000000
4.800000,-0.291931,-569.222717,-0.008593,-0.169630,-4.308594,-1.298575,-0.066153,-43.085937,-569.222717,-4.297355,0.000000
4.900000,-0.326187,-569.178223,-0.008563,-0.166292,-4.223822,-1.450953,-0.073915,-42.238224,-569.178223,-4.212488,0.000000
5.000000,-0.318741,-569.222717,-0.008558,-0.162960,-4.139190,-1.417830,-0.072228,-41.391899,-569.222717,-4.127803,0.000000
5.100000,-0.277039,-569.222717,-0.008584,-0.159624,-4.054444,-1.232329,-0.062778,-40.544445,-569.222717,-4.043118,0.000000
5.200000,-0.328796,-569.178223,-0.008558,-0.156289,-3.969743,-1.462559,-0.074506,-39.697430,-569.178223,-3.958434,0.000000
5.300000,-0.297516,-569.311707,-0.008580,-0.152956,-3.885075,-1.323417,-0.067418,-38.850754,-569.311707,-3.873749,0.000000
5.400000,-0.297897,-569.222717,-0.008567,-0.149618,-3.800295,-1.325114,-0.067505,-38.002953,-569.222717,-3.789065,0.000000
5.500000,-0.325073,-569.222717,-0.008589,-0.146287,-3.715680,-1.445998,-0.073663,-37.156803,-569.222717,-3.704380,0.000000
5.600000,-0.271820,-569.222717,-0.008576,-0.142950,-3.630917,-1.209116,-0.061595,-36.309174,-569.222717,-3.619696,0.000000
5.700000,-0.304596,-569.178223,-0.008545,-0.139614,-3.546190,-1.354910,-0.069022,-35.461895,-569.178223,-3.535011,0.000000
5.800000,-0.293045,-569.178223,-0.008610,-0.136280,-3.461505,-1.303530,-0.066405,-34.615051,-569.178223,-3.450144,0.000000
5.900000,-0.272568,-569.267212,-0.008563,-0.132943,-3.376742,-1.212442,-0.061765,-33.767426,-569.267212,-3.365460,0.000000
6.000000,-0.321716,-569.267212,-0.008558,-0.129609,-3.292075,-1.431066,-0.072902,-32.920750,-569.267212,-3.280775,0.000000
6.100000,-0.291183,-569.267212,-0.008597,-0.126275,-3.207382,-1.295249,-0.065983,-32.073822,-569.267212,-3.196090,0.000000
6.200000,-0.316879,-569.267212,-0.008563,-0.122937,-3.122611,-1.409549,-0.071806,-31.226107,-569.267212,-3.111406,0.000000
6.300000,-0.325073,-569.267212,-0.008584,-0.119605,-3.037969,-1.445998,-0.073663,-30.379694,-569.267212,-3.026721,0.000000
6.400000,-0.279266,-569.311707,-0.008610,-0.116269,-2.953233,-1.242239,-0.063283,-29.532328,-569.311707,-2.942037,0.000000
6.500000,-0.323212,-569.222717,-0.008550,-0.112934,-2.868522,-1.437717,-0.073241,-28.685223,-569.222717,-2.857352,0.000000
6.600000,-0.279266,-569.222717,-0.008567,-0.109602,-2.783881,-1.242239,-0.063283,-27.838810,-569.222717,-2.772485,0.000000
6.700000,-0.287460,-569.267212,-0.008584,-0.106262,-2.699066,-1.278687,-0.065139,-26.990662,-569.267212,-2.687801,0.000000
6.800000,-0.327682,-569.267212,-0.008597,-0.102930,-2.614416,-1.457605,-0.074254,-26.144161,-569.267212,-2.603116,0.000000
6.900000,-0.272568,-569.311707,-0.008597,-0.099595,-2.529706,-1.212442,-0.061765,-25.297056,-569.311707,-2.518432,0.000000
7.000000,-0.309814,-569.311707,-0.008576,-0.096259,-2.444969,-1.378124,-0.070205,-24.449692,-569.311707,-2.433747,0.000000
7.100000,-0.296036,-569.267212,-0.008610,-0.092927,-2.360345,-1.316833,-0.067083,-23.603453,-569.267212,-2.349062,0.000000
7.200000,-0.287842,-569.311707,-0.008554,-0.089591,-2.275600,-1.280384,-0.065226,-22.756001,-569.311707,-2.264378,0.000000
7.300000,-0.329544,-569.267212,-0.008601,-0.086257,-2.190915,-1.465885,-0.074676,-21.909153,-569.267212,-2.179693,0.000000
7.400001,-0.280396,-569.267212,-0.008589,-0.082922,-2.106213,-1.247262,-0.063539,-21.062134,-569.267212,-2.095009,0.000000
7.500000,-0.292679,-569.311707,-0.008558,-0.079584,-2.021425,-1.301901,-0.066322,-20.214247,-569.311707,-2.010142,0.000000
7.600000,-0.304962,-569.311707,-0.008601,-0.076251,-1.936775,-1.356539,-0.069105,-19.367746,-569.311707,-1.925457,0.000000
7.700000,-0.273682,-569.311707,-0.008576,-0.072916,-1.852056,-1.217397,-0.062017,-18.520559,-569.311707,-1.840773,0.000000
7.800000,-0.308319,-569.356201,-0.008545,-0.069580,-1.767336,-1.371472,-0.069866,-17.673363,-569.356201,-1.756088,0.000000
7.900001,-0.276291,-569.311707,-0.008597,-0.066249,-1.682712,-1.229003,-0.062608,-16.827120,-569.311707,-1.671404,0.000000
8.000000,-0.291565,-569.311707,-0.008593,-0.062910,-1.597915,-1.296946,-0.066070,-15.979153,-569.311707,-1.586719,0.000000
8.100000,-0.313156,-569.400635,-0.008567,-0.059577,-1.513248,-1.392988,-0.070962,-15.132480,-569.400635,-1.502035,0.000000
8.200001,-0.271088,-569.311707,-0.008614,-0.056241,-1.428520,-1.205858,-0.061429,-14.285200,-569.311707,-1.417350,0.000000
8.300000,-0.309067,-569.311707,-0.008576,-0.052906,-1.343800,-1.374798,-0.070036,-13.438004,-569.311707,-1.332484,0.000000
8.400001,-0.280396,-569.311707,-0.008576,-0.049574,-1.259185,-1.247262,-0.063539,-12.591853,-569.311707,-1.247799,0.000000
8.500000,-0.274429,-569.356201,-0.008597,-0.046236,-1.174397,-1.220723,-0.062187,-11.743969,-569.356201,-1.163114,0.000000
8.600000,-0.317261,-569.356201,-0.008606,-0.042902,-1.089720,-1.411246,-0.071892,-10.897204,-569.356201,-1.078429,0.000000
8.700001,-0.256561,-569.400635,-0.008580,-0.039569,-1.005045,-1.141242,-0.058138,-10.050447,-569.400635,-0.993745,0.000000
8.800000,-0.250595,-569.400635,-0.008550,-0.039389,-1.000475,-1.114703,-0.056786,-10.004749,-569.400635,-0.999997,0.000000
8.810000,-0.237946,-569.489624,-0.008576,-0.039377,-1.000180,-1.058435,-0.053919,-10.001797,-569.489624,-0.999997,0.000000
8.820001,-0.236084,-569.311707,-0.008545,-0.039373,-1.000076,-1.050154,-0.053497,-10.000760,-569.311707,-0.999997,0.000000
8.830001,-0.239807,-569.445129,-0.008558,-0.039374,-1.000110,-1.066715,-0.054341,-10.001101,-569.445129,-0.999997,0.000000
8.840000,-0.240921,-569.445129,-0.008532,-0.039374,-1.000110,-1.071670,-0.054593,-10.001101,-569.445129,-0.999997,0.000000
8.850000,-0.243149,-569.311707,-0.008593,-0.039375,-1.000119,-1.081580,-0.055098,-10.001191,-569.311707,-0.999997,0.000000
8.860001,-0.247253,-569.400635,-0.008558,-0.039375,-1.000119,-1.099838,-0.056028,-10.001191,-569.400635,-0.999997,0.000000
8.870001,-0.242035,-569.400635,-0.008571,-0.039375,-1.000119,-1.076625,-0.054846,-10.001191,-569.400635,-0.999997,0.000000
