Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.809174,-1219.979004,-0.022105,-0.314962,-8.000035,-3.599384,-0.183361,-80.000359,-1219.979004,-8.000044,0.000000
0.300000,-0.803955,-1219.979004,-0.022079,-0.314962,-8.000035,-3.576171,-0.182179,-80.000359,-1219.979004,-8.000044,0.000000
0.400000,-0.878052,-1219.979004,-0.022092,-0.313438,-7.961331,-3.905769,-0.198969,-79.613312,-1219.979004,-7.949416,0.000000
0.500000,-0.770447,-1220.023560,-0.022135,-0.310107,-7.876707,-3.427119,-0.174586,-78.767067,-1220.023560,-7.864731,0.000000
0.600000,-0.755920,-1219.979004,-0.022135,-0.306761,-7.791736,-3.362502,-0.171294,-77.917358,-1219.979004,-7.780046,0.000000
0.700000,-0.711243,-1219.979004,-0.022131,-0.303424,-7.706973,-3.163765,-0.161170,-77.069733,-1219.979004,-7.695361,0.000000
0.800000,-0.677353,-1219.979004,-0.022114,-0.300088,-7.622237,-3.013016,-0.153490,-76.222374,-1219.979004,-7.610677,0.000000
0.900000,-0.718689,-1219.979004,-0.022127,-0.296752,-7.537500,-3.196888,-0.162857,-75.375000,-1219.979004,-7.525992,0.000000
1.000000,-0.644577,-1220.067993,-0.022114,-0.293417,-7.452781,-2.867222,-0.146063,-74.527817,-1220.067993,-7.441308,0.000000
1.100000,-0.646439,-1219.979004,-0.022118,-0.290083,-7.368105,-2.875503,-0.146485,-73.681061,-1219.979004,-7.356441,0.000000
1.200000,-0.656494,-1220.023560,-0.022088,-0.286747,-7.283386,-2.920232,-0.148764,-72.833862,-1220.023560,-7.271757,0.000000
1.300000,-0.586487,-1220.023560,-0.022122,-0.283413,-7.198701,-2.608824,-0.132900,-71.987015,-1220.023560,-7.187072,0.000000
1.400000,-0.628937,-1220.023560,-0.022105,-0.280077,-7.113948,-2.797651,-0.142519,-71.139481,-1220.023560,-7.102387,0.000000
1.500000,-0.586868,-1219.979004,-0.022114,-0.276742,-7.029245,-2.610521,-0.132986,-70.292458,-1219.979004,-7.017703,0.000000
1.600000,-0.580536,-1220.023560,-0.022114,-0.273408,-6.944561,-2.582353,-0.131551,-69.445610,-1220.023560,-6.933018,0.000000
1.700000,-0.602875,-1220.112427,-0.022135,-0.270071,-6.859798,-2.681721,-0.136613,-68.597984,-1220.112427,-6.848333,0.000000
1.800000,-0.533249,-1219.934570,-0.022122,-0.266737,-6.775114,-2.372010,-0.120836,-67.751144,-1219.934570,-6.763649,0.000000
1.900000,-0.578293,-1220.023560,-0.022105,-0.263400,-6.690369,-2.572375,-0.131043,-66.903687,-1220.023560,-6.678782,0.000000
