Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.815125,-1227.807739,-0.022101,-0.314964,-8.000087,-3.625855,-0.184710,-80.000870,-1227.807739,-8.000113,0.000000
0.300000,-0.808426,-1227.807739,-0.022109,-0.314964,-8.000087,-3.596058,-0.183192,-80.000870,-1227.807739,-8.000113,0.000000
0.400000,-0.853485,-1227.807739,-0.022325,-0.314884,-7.998041,-3.796491,-0.193402,-79.980408,-1227.807739,-7.985362,0.000000
0.500000,-0.783096,-1227.807739,-0.022127,-0.311500,-7.912099,-3.483386,-0.177452,-79.120987,-1227.807739,-7.900677,0.000000
0.600000,-0.780121,-1227.852173,-0.022122,-0.308169,-7.827484,-3.470151,-0.176778,-78.274834,-1227.852173,-7.815810,0.000000
0.700000,-0.731720,-1227.763184,-0.022131,-0.304834,-7.742790,-3.254853,-0.165810,-77.427902,-1227.763184,-7.731126,0.000000
0.800000,-0.688156,-1227.807739,-0.022135,-0.301501,-7.658123,-3.061071,-0.155938,-76.581230,-1227.807739,-7.646441,0.000000
0.900000,-0.723892,-1227.896606,-0.022153,-0.298164,-7.573378,-3.220033,-0.164036,-75.733780,-1227.896606,-7.561757,0.000000
1.000000,-0.660965,-1227.852173,-0.022122,-0.294829,-7.488667,-2.940119,-0.149777,-74.886665,-1227.852173,-7.477072,0.000000
1.100000,-0.664322,-1227.807739,-0.022118,-0.291496,-7.404000,-2.955051,-0.150537,-74.040001,-1227.807739,-7.392387,0.000000
1.200000,-0.656494,-1227.896606,-0.022114,-0.288158,-7.319211,-2.920232,-0.148764,-73.192108,-1227.896606,-7.307703,0.000000
1.300000,-0.601013,-1227.807739,-0.022122,-0.284825,-7.234561,-2.673440,-0.136192,-72.345612,-1227.807739,-7.223019,0.000000
1.400000,-0.632660,-1227.852173,-0.022109,-0.281489,-7.149816,-2.814212,-0.143363,-71.498154,-1227.852173,-7.138334,0.000000
1.500000,-0.595062,-1227.852173,-0.022127,-0.278154,-7.065105,-2.646969,-0.134843,-70.651054,-1227.852173,-7.053467,0.000000
1.600000,-0.576813,-1227.807739,-0.022127,-0.274821,-6.980455,-2.565791,-0.130708,-69.804550,-1227.807739,-6.968782,0.000000
1.700000,-0.608826,-1227.896606,-0.022131,-0.271484,-6.895692,-2.708192,-0.137962,-68.956924,-1227.896606,-6.884098,0.000000
1.800000,-0.529510,-1227.807739,-0.022105,-0.268149,-6.810991,-2.355380,-0.119989,-68.109909,-1227.807739,-6.799413,0.000000
1.900000,-0.563400,-1227.896606,-0.022122,-0.264816,-6.726332,-2.506130,-0.127668,-67.263321,-1227.896606,-6.714729,0.000000
2.000000,-0.549255,-1227.763184,-0.022105,-0.261478,-6.641552,-2.443210,-0.124463,-66.415527,-1227.763184,-6.630044,0.000000
2.100000,-0.523926,-1227.852173,-0.022127,-0.258144,-6.556868,-2.330538,-0.118723,-65.568680,-1227.852173,-6.545360,0.000000
2.200000,-0.560059,-1227.763184,-0.022114,-0.254808,-6.472114,-2.491265,-0.126911,-64.721138,-1227.763184,-6.460675,0.000000
2.300000,-0.519089,-1227.852173,-0.022118,-0.251474,-6.387447,-2.309022,-0.117627,-63.874470,-1227.852173,-6.375991,0.000000
2.400000,-0.527649,-1227.807739,-0.022109,-0.248139,-6.302728,-2.347100,-0.119567,-63.027279,-1227.807739,-6.291124,0.000000
2.500000,-0.555588,-1227.807739,-0.022122,-0.244802,-6.217965,-2.471378,-0.125898,-62.179649,-1227.807739,-6.206439,0.000000
2.600000,-0.479996,-1227.763184,-0.022127,-0.241469,-6.133315,-2.135128,-0.108769,-61.333153,-1227.763184,-6.121755,0.000000
2.700000,-0.526917,-1227.896606,-0.022127,-0.238132,-6.048561,-2.343842,-0.119401,-60.485611,-1227.896606,-6.037070,0.000000
2.800000,-0.492661,-1227.807739,-0.022135,-0.234798,-5.963868,-2.191463,-0.111638,-59.638676,-1227.807739,-5.952386,0.000000
2.900000,-0.487442,-1227.807739,-0.022131,-0.231464,-5.879192,-2.168250,-0.110456,-58.791920,-1227.807739,-5.867701,0.000000
3.000000,-0.538086,-1227.852173,-0.022105,-0.228127,-5.794438,-2.393526,-0.121932,-57.944382,-1227.852173,-5.783017,0.000000
3.100000,-0.475159,-1227.763184,-0.022105,-0.224797,-5.709848,-2.113611,-0.107672,-57.098488,-1227.763184,-5.698332,0.000000
3.200000,-0.494141,-1227.763184,-0.022122,-0.221461,-5.625112,-2.198047,-0.111974,-56.251122,-1227.763184,-5.613465,0.000000
3.300000,-0.488922,-1227.852173,-0.022105,-0.218124,-5.540341,-2.174834,-0.110791,-55.403408,-1227.852173,-5.528780,0.000000
3.400000,-0.471420,-1227.852173,-0.022118,-0.214791,-5.455699,-2.096982,-0.106825,-54.556999,-1227.852173,-5.444096,0.000000
