Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.797623,-1228.875244,-0.022097,-0.314963,-8.000071,-3.548003,-0.180744,-80.000702,-1228.875244,-8.000122,0.000000
0.300000,-0.800598,-1228.830811,-0.022088,-0.314963,-8.000071,-3.561238,-0.181418,-80.000702,-1228.830811,-8.000122,0.000000
0.400000,-0.844177,-1228.875244,-0.022347,-0.314806,-7.996081,-3.755088,-0.191293,-79.960808,-1228.875244,-7.981546,0.000000
0.500000,-0.769333,-1228.875244,-0.022131,-0.311364,-7.908656,-3.422163,-0.174333,-79.086563,-1228.875244,-7.896862,0.000000
0.600000,-0.776398,-1228.830811,-0.022131,-0.308022,-7.823771,-3.453589,-0.175934,-78.237717,-1228.830811,-7.812177,0.000000
0.700000,-0.707138,-1228.875244,-0.022118,-0.304686,-7.739035,-3.145507,-0.160240,-77.390350,-1228.875244,-7.727492,0.000000
0.800000,-0.703415,-1228.830811,-0.022101,-0.301352,-7.654333,-3.128946,-0.159396,-76.543327,-1228.830811,-7.642808,0.000000
0.900000,-0.719803,-1228.875244,-0.022097,-0.298015,-7.569579,-3.201843,-0.163110,-75.695793,-1228.875244,-7.557941,0.000000
1.000000,-0.643829,-1228.919678,-0.022109,-0.294684,-7.484964,-2.863896,-0.145894,-74.849640,-1228.919678,-7.473256,0.000000
1.100000,-0.663574,-1228.875244,-0.022135,-0.291349,-7.400262,-2.951725,-0.150368,-74.002625,-1228.875244,-7.388572,0.000000
1.200000,-0.640488,-1228.919678,-0.022109,-0.288013,-7.315543,-2.849031,-0.145137,-73.155426,-1228.919678,-7.303887,0.000000
1.300000,-0.603241,-1228.875244,-0.022109,-0.284680,-7.230867,-2.683350,-0.136696,-72.308670,-1228.875244,-7.219203,0.000000
1.400000,-0.638626,-1228.830811,-0.022118,-0.281343,-7.146104,-2.840751,-0.144715,-71.461044,-1228.830811,-7.134518,0.000000
1.500000,-0.573090,-1228.875244,-0.022131,-0.278009,-7.061419,-2.549230,-0.129864,-70.614197,-1228.875244,-7.049833,0.000000
1.600000,-0.590958,-1228.919678,-0.022135,-0.274674,-6.976726,-2.628711,-0.133913,-69.767265,-1228.919678,-6.965149,0.000000
1.700000,-0.590958,-1228.875244,-0.022122,-0.271339,-6.892007,-2.628711,-0.133913,-68.920067,-1228.875244,-6.880464,0.000000
1.800000,-0.531754,-1228.875244,-0.022127,-0.268004,-6.807296,-2.365358,-0.120497,-68.072960,-1228.875244,-6.795598,0.000000
1.900000,-0.575699,-1228.875244,-0.022127,-0.264668,-6.722560,-2.560836,-0.130455,-67.225601,-1228.875244,-6.710913,0.000000
2.000000,-0.536591,-1228.830811,-0.022118,-0.261334,-6.637884,-2.386874,-0.121593,-66.378845,-1228.830811,-6.626228,0.000000
2.100000,-0.528397,-1228.830811,-0.022114,-0.258000,-6.553200,-2.350425,-0.119736,-65.531998,-1228.830811,-6.541543,0.000000
2.200000,-0.548141,-1228.875244,-0.022118,-0.254665,-6.468480,-2.438255,-0.124211,-64.684799,-1228.875244,-6.456860,0.000000
2.300000,-0.506058,-1228.830811,-0.022114,-0.251330,-6.383770,-2.251057,-0.114674,-63.837696,-1228.830811,-6.372175,0.000000
2.400000,-0.538834,-1228.875244,-0.022118,-0.247994,-6.299059,-2.396852,-0.122101,-62.990593,-1228.875244,-6.287490,0.000000
2.500000,-0.520203,-1228.919678,-0.022135,-0.244659,-6.214331,-2.313977,-0.117880,-62.143311,-1228.919678,-6.202806,0.000000
2.600000,-0.496750,-1228.830811,-0.022135,-0.241325,-6.129647,-2.209654,-0.112565,-61.296467,-1228.830811,-6.118121,0.000000
2.700000,-0.537704,-1228.830811,-0.022122,-0.237986,-6.044840,-2.391829,-0.121846,-60.448406,-1228.830811,-6.033255,0.000000
2.800000,-0.476273,-1228.875244,-0.022114,-0.234650,-5.960121,-2.118566,-0.107925,-59.601215,-1228.875244,-5.948570,0.000000
2.900000,-0.496384,-1228.875244,-0.022118,-0.231314,-5.875376,-2.208025,-0.112482,-58.753761,-1228.875244,-5.863885,0.000000
3.000000,-0.502335,-1228.875244,-0.022131,-0.227980,-5.790700,-2.234496,-0.113831,-57.907005,-1228.875244,-5.779201,0.000000
3.100000,-0.476273,-1228.919678,-0.022118,-0.224649,-5.706093,-2.118566,-0.107925,-57.060936,-1228.919678,-5.694516,0.000000
3.200000,-0.514252,-1228.919678,-0.022131,-0.221314,-5.621374,-2.287506,-0.116531,-56.213745,-1228.919678,-5.609831,0.000000
3.300000,-0.478134,-1228.830811,-0.022092,-0.217978,-5.536638,-2.126847,-0.108347,-55.366379,-1228.830811,-5.525147,0.000000
3.400000,-0.456161,-1228.875244,-0.022105,-0.214642,-5.451919,-2.029108,-0.103368,-54.519188,-1228.875244,-5.440463,0.000000
3.500000,-0.510529,-1228.830811,-0.022118,-0.211307,-5.367191,-2.270944,-0.115687,-53.671906,-1228.830811,-5.355596,0.000000
3.600000,-0.450943,-1228.919678,-0.022105,-0.207973,-5.282515,-2.005895,-0.102185,-52.825146,-1228.919678,-5.270911,0.000000
3.700000,-0.490417,-1228.830811,-0.022140,-0.204637,-5.197778,-2.181486,-0.111130,-51.977779,-1228.830811,-5.186226,0.000000
3.800000,-0.465103,-1228.875244,-0.022140,-0.201302,-5.113076,-2.068882,-0.105394,-51.130760,-1228.875244,-5.101542,0.000000
3.900000,-0.441635,-1228.875244,-0.022127,-0.197968,-5.028383,-1.964491,-0.100076,-50.283829,-1228.875244,-5.016857,0.000000
4.000000,-0.490051,-1228.830811,-0.022118,-0.194633,-4.943690,-2.179857,-0.111047,-49.436897,-1228.830811,-4.932173,0.000000
4.100000,-0.439407,-1228.875244,-0.022127,-0.191298,-4.858979,-1.954581,-0.099571,-48.589790,-1228.875244,-4.847488,0.000000
4.200000,-0.467331,-1228.830811,-0.022109,-0.187963,-4.774268,-2.078792,-0.105899,-47.742683,-1228.830811,-4.762804,0.000000
4.300000,-0.482224,-1228.875244,-0.022122,-0.184628,-4.689540,-2.145037,-0.109273,-46.895405,-1228.875244,-4.678119,0.000000
4.400000,-0.441635,-1228.919678,-0.022105,-0.181293,-4.604847,-1.964491,-0.100076,-46.048470,-1228.919678,-4.593252,0.000000
4.500000,-0.482605,-1228.875244,-0.022144,-0.177958,-4.520136,-2.146734,-0.109360,-45.201366,-1228.875244,-4.508567,0.000000
4.600000,-0.446854,-1228.919678,-0.022101,-0.174624,-4.435461,-1.987704,-0.101258,-44.354607,-1228.919678,-4.423883,0.000000
4.700000,-0.442017,-1228.964233,-0.022122,-0.171289,-4.350750,-1.966188,-0.100162,-43.507500,-1228.964233,-4.339199,0.000000
4.800000,-0.479248,-1228.875244,-0.022122,-0.167955,-4.266048,-2.131802,-0.108599,-42.660480,-1228.875244,-4.254514,0.000000
4.900000,-0.414459,-1228.875244,-0.022131,-0.164620,-4.181337,-1.843607,-0.093918,-41.813374,-1228.875244,-4.169829,0.000000
5.000000,-0.463974,-1228.919678,-0.022127,-0.161283,-4.096583,-2.063859,-0.105138,-40.965832,-1228.919678,-4.085145,0.000000
5.100000,-0.449081,-1228.919678,-0.022105,-0.157949,-4.011908,-1.997614,-0.101763,-40.119076,-1228.919678,-4.000460,0.000000
5.200000,-0.416687,-1228.919678,-0.022135,-0.154613,-3.927171,-1.853516,-0.094423,-39.271709,-1228.919678,-3.915593,0.000000
5.300000,-0.477020,-1228.875244,-0.022109,-0.151278,-3.842469,-2.121892,-0.108094,-38.424690,-1228.875244,-3.830909,0.000000
5.400000,-0.421524,-1228.919678,-0.022135,-0.147943,-3.757741,-1.875033,-0.095519,-37.577412,-1228.919678,-3.746224,0.000000
5.500000,-0.447220,-1228.919678,-0.022114,-0.144606,-3.672987,-1.989333,-0.101341,-36.729870,-1228.919678,-3.661540,0.000000
5.600000,-0.466583,-1228.875244,-0.022105,-0.141272,-3.588311,-2.075466,-0.105729,-35.883114,-1228.875244,-3.576855,0.000000
5.700000,-0.421158,-1228.919678,-0.022127,-0.137936,-3.503575,-1.873404,-0.095436,-35.035748,-1228.919678,-3.492170,0.000000
5.800000,-0.462860,-1228.919678,-0.022127,-0.134601,-3.418855,-2.058905,-0.104886,-34.188553,-1228.919678,-3.407486,0.000000
5.900000,-0.433075,-1228.919678,-0.022109,-0.131266,-3.334162,-1.926414,-0.098136,-33.341621,-1228.919678,-3.322801,0.000000
