Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.900024,-1281.718628,-0.023166,-0.314961,-8.000001,-4.003509,-0.203948,-80.000008,-1281.718628,-8.000113,0.000000
0.200000,-0.897415,-1281.674072,-0.023110,-0.314961,-8.000001,-3.991902,-0.203357,-80.000008,-1281.674072,-8.000113,0.000000
0.300000,-0.897415,-1281.674072,-0.023123,-0.314961,-8.000001,-3.991902,-0.203357,-80.000008,-1281.674072,-8.000113,0.000000
0.400000,-0.925354,-1281.674072,-0.023174,-0.313884,-7.972649,-4.116180,-0.209688,-79.726486,-1281.674072,-7.959319,0.000000
0.500000,-0.890717,-1281.718628,-0.023196,-0.310479,-7.886178,-3.962105,-0.201839,-78.861778,-1281.718628,-7.874635,0.000000
0.600000,-0.867264,-1281.674072,-0.023200,-0.307139,-7.801337,-3.857782,-0.196525,-78.013367,-1281.674072,-7.789950,0.000000
0.700000,-0.795761,-1281.763062,-0.023157,-0.303801,-7.716539,-3.539722,-0.180322,-77.165390,-1281.763062,-7.705266,0.000000
0.800000,-0.830017,-1281.674072,-0.023149,-0.300464,-7.631785,-3.692101,-0.188085,-76.317856,-1281.674072,-7.620581,0.000000
0.900000,-0.802094,-1281.718628,-0.023153,-0.297132,-7.547153,-3.567890,-0.181757,-75.471535,-1281.718628,-7.535897,0.000000
1.000000,-0.757034,-1281.718628,-0.023179,-0.293793,-7.462330,-3.367457,-0.171546,-74.623299,-1281.718628,-7.451212,0.000000
1.100000,-0.786453,-1281.674072,-0.023187,-0.290459,-7.377671,-3.498319,-0.178213,-73.776711,-1281.674072,-7.366527,0.000000
1.200000,-0.719803,-1281.718628,-0.023192,-0.287124,-7.292952,-3.201843,-0.163110,-72.929520,-1281.718628,-7.281661,0.000000
1.300000,-0.738052,-1281.674072,-0.023157,-0.283787,-7.208189,-3.283021,-0.167245,-72.081894,-1281.674072,-7.196976,0.000000
1.400000,-0.740646,-1281.674072,-0.023196,-0.280455,-7.123548,-3.294559,-0.167833,-71.235481,-1281.674072,-7.112291,0.000000
1.500000,-0.689636,-1281.674072,-0.023149,-0.277118,-7.038794,-3.067655,-0.156274,-70.387939,-1281.674072,-7.027606,0.000000
1.600000,-0.728745,-1281.674072,-0.023174,-0.273785,-6.954136,-3.241617,-0.165136,-69.541359,-1281.674072,-6.942922,0.000000
1.700000,-0.685547,-1281.674072,-0.023161,-0.270452,-6.869468,-3.049465,-0.155347,-68.694687,-1281.674072,-6.858238,0.000000
1.800000,-0.682556,-1281.674072,-0.023161,-0.267113,-6.784663,-3.036161,-0.154669,-67.846626,-1281.674072,-6.773553,0.000000
1.900000,-0.706390,-1281.763062,-0.023153,-0.263782,-6.700073,-3.142181,-0.160070,-67.000732,-1281.763062,-6.688869,0.000000
2.000000,-0.640106,-1281.674072,-0.023166,-0.260446,-6.615319,-2.847335,-0.145050,-66.153191,-1281.674072,-6.604184,0.000000
2.100000,-0.679962,-1281.718628,-0.023153,-0.257109,-6.530573,-3.024623,-0.154082,-65.305733,-1281.718628,-6.519317,0.000000
2.200000,-0.663193,-1281.718628,-0.023140,-0.253778,-6.445950,-2.950029,-0.150282,-64.459503,-1281.718628,-6.434632,0.000000
2.300000,-0.644577,-1281.718628,-0.023166,-0.250439,-6.361153,-2.867222,-0.146063,-63.611526,-1281.718628,-6.349948,0.000000
