Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.047867,-1283.764771,-0.023131,-0.314960,-7.999975,-4.661144,-0.237450,-79.999748,-1283.764771,-8.000122,0.000000
0.200000,-1.044144,-1283.764771,-0.023261,-0.314960,-7.999975,-4.644583,-0.236606,-79.999748,-1283.764771,-8.000122,0.000000
0.300000,-1.043762,-1283.809204,-0.023252,-0.314960,-7.999975,-4.642886,-0.236520,-79.999748,-1283.809204,-8.000122,0.000000
0.400000,-1.048233,-1283.764771,-0.023161,-0.313154,-7.954099,-4.662774,-0.237533,-79.540993,-1283.764771,-7.943666,0.000000
0.500000,-1.059036,-1283.764771,-0.023222,-0.309852,-7.870238,-4.710828,-0.239981,-78.702377,-1283.764771,-7.858982,0.000000
0.600000,-0.987167,-1283.809204,-0.023170,-0.306516,-7.785510,-4.391140,-0.223695,-77.855103,-1283.809204,-7.774297,0.000000
0.700000,-1.014725,-1283.809204,-0.023291,-0.303182,-7.700825,-4.513721,-0.229940,-77.008255,-1283.809204,-7.689430,0.000000
0.800000,-0.964828,-1283.809204,-0.023282,-0.299846,-7.616097,-4.291771,-0.218633,-76.160973,-1283.809204,-7.604745,0.000000
0.900000,-0.955887,-1283.809204,-0.023166,-0.296510,-7.531343,-4.251997,-0.216607,-75.313438,-1283.809204,-7.520061,0.000000
1.000000,-0.961838,-1283.809204,-0.023304,-0.293177,-7.446685,-4.278468,-0.217956,-74.466858,-1283.809204,-7.435376,0.000000
1.100000,-0.889603,-1283.764771,-0.023248,-0.289840,-7.361931,-3.957150,-0.201587,-73.619308,-1283.764771,-7.350692,0.000000
1.200000,-0.920135,-1283.764771,-0.023209,-0.286505,-7.277238,-4.092967,-0.208506,-72.772377,-1283.764771,-7.266007,0.000000
1.300000,-0.894440,-1283.764771,-0.023183,-0.283175,-7.192640,-3.978667,-0.202683,-71.926399,-1283.764771,-7.181323,0.000000
1.400000,-0.866882,-1283.764771,-0.023222,-0.279837,-7.107868,-3.856085,-0.196438,-71.078682,-1283.764771,-7.096638,0.000000
1.500000,-0.881409,-1283.720215,-0.023278,-0.276504,-7.023201,-3.920702,-0.199730,-70.232010,-1283.720215,-7.011771,0.000000
1.600000,-0.832626,-1283.853638,-0.023274,-0.273170,-6.938508,-3.703707,-0.188676,-69.385078,-1283.853638,-6.927087,0.000000
1.700000,-0.846039,-1283.764771,-0.023261,-0.269831,-6.853710,-3.763369,-0.191715,-68.537102,-1283.764771,-6.842402,0.000000
1.800000,-0.853104,-1283.809204,-0.023274,-0.266499,-6.769078,-3.794795,-0.193316,-67.690781,-1283.809204,-6.757718,0.000000
1.900000,-0.803207,-1283.720215,-0.023170,-0.263162,-6.684324,-3.572845,-0.182009,-66.843246,-1283.720215,-6.673033,0.000000
2.000000,-0.840073,-1283.764771,-0.023239,-0.259827,-6.599614,-3.736830,-0.190363,-65.996140,-1283.764771,-6.588348,0.000000
2.100000,-0.809921,-1283.764771,-0.023235,-0.256495,-6.514981,-3.602710,-0.183531,-65.149811,-1283.764771,-6.503664,0.000000
2.200000,-0.800232,-1283.809204,-0.023157,-0.253156,-6.430174,-3.559609,-0.181335,-64.301750,-1283.809204,-6.418979,0.000000
2.300000,-0.817734,-1283.853638,-0.023295,-0.249824,-6.345525,-3.637461,-0.185301,-63.455250,-1283.853638,-6.334294,0.000000
2.400000,-0.769699,-1283.809204,-0.023196,-0.246488,-6.260797,-3.423793,-0.174416,-62.607971,-1283.809204,-6.249428,0.000000
2.500000,-0.784225,-1283.764771,-0.023153,-0.243152,-6.176052,-3.488409,-0.177708,-61.760521,-1283.764771,-6.164743,0.000000
2.600000,-0.781235,-1283.764771,-0.023278,-0.239820,-6.091419,-3.475106,-0.177030,-60.914192,-1283.764771,-6.080059,0.000000
2.700000,-0.753693,-1283.809204,-0.023200,-0.236482,-6.006639,-3.352592,-0.170789,-60.066395,-1283.809204,-5.995374,0.000000
2.800000,-0.787201,-1283.809204,-0.023205,-0.233149,-5.921981,-3.501645,-0.178382,-59.219810,-1283.809204,-5.910689,0.000000
2.900000,-0.733948,-1283.809204,-0.023269,-0.229814,-5.837279,-3.264763,-0.166315,-58.372787,-1283.809204,-5.826005,0.000000
3.000000,-0.755554,-1283.720215,-0.023256,-0.226477,-5.752525,-3.360873,-0.171211,-57.525249,-1283.720215,-5.741320,0.000000
3.100000,-0.769699,-1283.764771,-0.023261,-0.223145,-5.667892,-3.423793,-0.174416,-56.678925,-1283.764771,-5.656636,0.000000
3.200000,-0.716446,-1283.764771,-0.023274,-0.219809,-5.583138,-3.186911,-0.162349,-55.831383,-1283.764771,-5.571951,0.000000
3.300000,-0.764114,-1283.764771,-0.023278,-0.216474,-5.498428,-3.398951,-0.173151,-54.984280,-1283.764771,-5.487084,0.000000
3.400000,-0.734695,-1283.809204,-0.023256,-0.213142,-5.413795,-3.268089,-0.166484,-54.137951,-1283.809204,-5.402400,0.000000
3.500000,-0.728745,-1283.853638,-0.023235,-0.209803,-5.328998,-3.241617,-0.165136,-53.289982,-1283.853638,-5.317715,0.000000
3.600000,-0.757416,-1283.809204,-0.023166,-0.206471,-5.244357,-3.369154,-0.171633,-52.443569,-1283.809204,-5.233031,0.000000
3.700000,-0.719421,-1283.809204,-0.023243,-0.203135,-5.159620,-3.200146,-0.163023,-51.596203,-1283.809204,-5.148346,0.000000
3.800000,-0.735443,-1283.764771,-0.023222,-0.199798,-5.074875,-3.271414,-0.166654,-50.748749,-1283.764771,-5.063662,0.000000
3.900000,-0.733582,-1283.853638,-0.023213,-0.196467,-4.990259,-3.263134,-0.166232,-49.902596,-1283.853638,-4.978977,0.000000
4.000000,-0.711975,-1283.764771,-0.023269,-0.193129,-4.905479,-3.167023,-0.161336,-49.054798,-1283.764771,-4.894292,0.000000
4.100000,-0.745865,-1283.809204,-0.023248,-0.189795,-4.820786,-3.317773,-0.169015,-48.207863,-1283.809204,-4.809426,0.000000
4.200000,-0.711609,-1283.809204,-0.023269,-0.186461,-4.736119,-3.165394,-0.161253,-47.361195,-1283.809204,-4.724741,0.000000
4.300000,-0.725754,-1283.809204,-0.023166,-0.183123,-4.651322,-3.228314,-0.164458,-46.513218,-1283.809204,-4.640056,0.000000
4.400000,-0.740646,-1283.764771,-0.023222,-0.179792,-4.566715,-3.294559,-0.167833,-45.667152,-1283.764771,-4.555372,0.000000
4.500000,-0.703781,-1283.809204,-0.023239,-0.176455,-4.481961,-3.130575,-0.159479,-44.819614,-1283.809204,-4.470687,0.000000
