Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.725754,-1038.318848,-0.008640,-0.314962,-8.000035,-3.228314,-0.164458,-80.000359,-1038.318848,-8.000087,0.000000
0.300000,-0.717560,-1038.363281,-0.008636,-0.314962,-8.000035,-3.191865,-0.162601,-80.000359,-1038.363281,-8.000087,0.000000
0.400000,-0.762619,-1038.274414,-0.008813,-0.314475,-7.987669,-3.392299,-0.172812,-79.876686,-1038.274414,-7.972041,0.000000
0.500000,-0.697449,-1038.363281,-0.008683,-0.310993,-7.899220,-3.102407,-0.158044,-78.992203,-1038.363281,-7.887357,0.000000
0.600000,-0.671387,-1038.318848,-0.008658,-0.307633,-7.813885,-2.986477,-0.152138,-78.138855,-1038.318848,-7.802490,0.000000
0.700000,-0.644577,-1038.318848,-0.008688,-0.304300,-7.729218,-2.867222,-0.146063,-77.292183,-1038.318848,-7.717805,0.000000
0.800000,-0.646805,-1038.318848,-0.008666,-0.300962,-7.644438,-2.877131,-0.146568,-76.444382,-1038.318848,-7.633121,0.000000
0.900000,-0.663193,-1038.318848,-0.008649,-0.297627,-7.559736,-2.950029,-0.150282,-75.597366,-1038.318848,-7.548436,0.000000
1.000000,-0.626694,-1038.363281,-0.008688,-0.294294,-7.475060,-2.787673,-0.142011,-74.750603,-1038.363281,-7.463751,0.000000
1.100000,-0.597656,-1038.318848,-0.008658,-0.290954,-7.390228,-2.658508,-0.135431,-73.902283,-1038.318848,-7.379066,0.000000
1.200000,-0.618881,-1038.274414,-0.008683,-0.287623,-7.305613,-2.752921,-0.140240,-73.056137,-1038.274414,-7.294383,0.000000
1.300000,-0.572708,-1038.363281,-0.008683,-0.284286,-7.220876,-2.547533,-0.129778,-72.208763,-1038.363281,-7.209698,0.000000
1.400000,-0.603989,-1038.363281,-0.008627,-0.280950,-7.136131,-2.686676,-0.136866,-71.361313,-1038.363281,-7.124831,0.000000
1.500000,-0.590942,-1038.363281,-0.008662,-0.277618,-7.051498,-2.628643,-0.133909,-70.514984,-1038.363281,-7.040147,0.000000
1.600000,-0.551102,-1038.274414,-0.008632,-0.274280,-6.966701,-2.451423,-0.124881,-69.667007,-1038.274414,-6.955462,0.000000
1.700000,-0.579773,-1038.363281,-0.008675,-0.270948,-6.882068,-2.578959,-0.131378,-68.820686,-1038.363281,-6.870777,0.000000
1.800000,-0.528763,-1038.318848,-0.008662,-0.267613,-6.797367,-2.352055,-0.119819,-67.973671,-1038.318848,-6.786092,0.000000
1.900000,-0.539932,-1038.318848,-0.008640,-0.264274,-6.712569,-2.401739,-0.122350,-67.125694,-1038.318848,-6.701408,0.000000
2.000000,-0.547012,-1038.318848,-0.008662,-0.260943,-6.627954,-2.433232,-0.123955,-66.279541,-1038.318848,-6.616724,0.000000
2.100000,-0.485565,-1038.318848,-0.008640,-0.257605,-6.543174,-2.159902,-0.110031,-65.431740,-1038.318848,-6.532039,0.000000
2.200000,-0.524673,-1038.363281,-0.008662,-0.254271,-6.458481,-2.333864,-0.118893,-64.584808,-1038.363281,-6.447354,0.000000
2.300000,-0.499344,-1038.407837,-0.008688,-0.250938,-6.373822,-2.221192,-0.113153,-63.738220,-1038.407837,-6.362488,0.000000
2.400000,-0.493011,-1038.318848,-0.008636,-0.247600,-6.289033,-2.193025,-0.111718,-62.890335,-1038.318848,-6.277803,0.000000
2.500000,-0.509766,-1038.274414,-0.008649,-0.244268,-6.204419,-2.267551,-0.115515,-62.044186,-1038.274414,-6.193118,0.000000
2.600000,-0.464722,-1038.363281,-0.008649,-0.240933,-6.119690,-2.067185,-0.105307,-61.196907,-1038.363281,-6.108434,0.000000
2.700000,-0.500092,-1038.363281,-0.008640,-0.237595,-6.034919,-2.224518,-0.113322,-60.349194,-1038.363281,-6.023749,0.000000
2.800000,-0.500458,-1038.318848,-0.008658,-0.234264,-5.950313,-2.226147,-0.113405,-59.503128,-1038.318848,-5.939065,0.000000
2.900000,-0.461731,-1038.274414,-0.008675,-0.230925,-5.865507,-2.053882,-0.104630,-58.655071,-1038.274414,-5.854380,0.000000
3.000000,-0.512009,-1038.363281,-0.008692,-0.227594,-5.780883,-2.277528,-0.116023,-57.808826,-1038.363281,-5.769695,0.000000
3.100000,-0.460251,-1038.274414,-0.008662,-0.224259,-5.696180,-2.047298,-0.104294,-56.961807,-1038.274414,-5.684829,0.000000
3.200000,-0.470673,-1038.363281,-0.008666,-0.220920,-5.611375,-2.093656,-0.106656,-56.113747,-1038.363281,-5.600144,0.000000
3.300000,-0.497482,-1038.318848,-0.008670,-0.217589,-5.526768,-2.212912,-0.112731,-55.267685,-1038.318848,-5.515460,0.000000
3.400000,-0.455780,-1038.363281,-0.008653,-0.214252,-5.442006,-2.027411,-0.103281,-54.420059,-1038.363281,-5.430775,0.000000
3.500000,-0.492264,-1038.407837,-0.008658,-0.210917,-5.357304,-2.189699,-0.111549,-53.573040,-1038.407837,-5.346091,0.000000
3.600000,-0.477005,-1038.318848,-0.008670,-0.207585,-5.272654,-2.121824,-0.108091,-52.726540,-1038.318848,-5.261406,0.000000
3.700000,-0.455399,-1038.318848,-0.008675,-0.204246,-5.187848,-2.025714,-0.103195,-51.878479,-1038.318848,-5.176721,0.000000
3.800000,-0.493393,-1038.274414,-0.008683,-0.200914,-5.103224,-2.194721,-0.111804,-51.032238,-1038.274414,-5.092037,0.000000
3.900000,-0.444229,-1038.407837,-0.008675,-0.197579,-5.018505,-1.976030,-0.100664,-50.185047,-1038.407837,-5.007352,0.000000
4.000000,-0.476257,-1038.452271,-0.008666,-0.194242,-4.933742,-2.118498,-0.107921,-49.337418,-1038.452271,-4.922485,0.000000
4.100000,-0.475891,-1038.407837,-0.008649,-0.190910,-4.849109,-2.116869,-0.107838,-48.491093,-1038.407837,-4.837801,0.000000
4.200000,-0.450195,-1038.407837,-0.008675,-0.187572,-4.764321,-2.002569,-0.102016,-47.643208,-1038.407837,-4.753116,0.000000
4.300000,-0.484818,-1038.407837,-0.008683,-0.184238,-4.679654,-2.156576,-0.109861,-46.796535,-1038.407837,-4.668432,0.000000
4.400000,-0.445358,-1038.318848,-0.008662,-0.180906,-4.595004,-1.981053,-0.100920,-45.950035,-1038.318848,-4.583747,0.000000
4.500000,-0.450195,-1038.363281,-0.008619,-0.177567,-4.510198,-2.002569,-0.102016,-45.101978,-1038.363281,-4.499063,0.000000
4.600000,-0.471786,-1038.318848,-0.008679,-0.174236,-4.425600,-2.098611,-0.106908,-44.255997,-1038.318848,-4.414378,0.000000
4.700000,-0.424866,-1038.363281,-0.008688,-0.170899,-4.340837,-1.889897,-0.096276,-43.408375,-1038.363281,-4.329693,0.000000
4.800000,-0.460617,-1038.363281,-0.008658,-0.167563,-4.256109,-2.048927,-0.104377,-42.561092,-1038.363281,-4.245008,0.000000
4.900000,-0.427856,-1038.407837,-0.008658,-0.164231,-4.171476,-1.903201,-0.096954,-41.714767,-1038.407837,-4.160142,0.000000
5.000000,-0.438278,-1038.407837,-0.008662,-0.160893,-4.086679,-1.949559,-0.099315,-40.866795,-1038.407837,-4.075458,0.000000
5.100000,-0.470306,-1038.363281,-0.008688,-0.157562,-4.002064,-2.092027,-0.106573,-40.020641,-1038.363281,-3.990773,0.000000
5.200000,-0.419281,-1038.318848,-0.008632,-0.154226,-3.917345,-1.865055,-0.095010,-39.173447,-1038.318848,-3.906088,0.000000
5.300000,-0.444229,-1038.363281,-0.008653,-0.150889,-3.832582,-1.976030,-0.100664,-38.325825,-1038.363281,-3.821404,0.000000
5.400000,-0.447220,-1038.363281,-0.008653,-0.147557,-3.747958,-1.989333,-0.101341,-37.479584,-1038.363281,-3.736719,0.000000
5.500000,-0.421524,-1038.407837,-0.008645,-0.144219,-3.663170,-1.875033,-0.095519,-36.631699,-1038.407837,-3.652035,0.000000
5.600000,-0.459869,-1038.452271,-0.008658,-0.140887,-3.578520,-2.045601,-0.104208,-35.785198,-1038.452271,-3.567350,0.000000
5.700000,-0.424866,-1038.407837,-0.008683,-0.137553,-3.493844,-1.889897,-0.096276,-34.938438,-1038.407837,-3.482483,0.000000
5.800000,-0.415192,-1038.363281,-0.008670,-0.134214,-3.409038,-1.846865,-0.094084,-34.090378,-1038.363281,-3.397799,0.000000
5.900000,-0.475510,-1038.407837,-0.008675,-0.130883,-3.324431,-2.115173,-0.107752,-33.244316,-1038.407837,-3.313114,0.000000
6.000000,-0.429337,-1038.407837,-0.008666,-0.127547,-3.239695,-1.909784,-0.097289,-32.396950,-1038.407837,-3.228429,0.000000
6.100000,-0.467697,-1038.407837,-0.008653,-0.124212,-3.154975,-2.080421,-0.105982,-31.549753,-1038.407837,-3.143745,0.000000
6.200000,-0.449448,-1038.452271,-0.008662,-0.120879,-3.070317,-1.999243,-0.101846,-30.703171,-1038.452271,-3.059060,0.000000
6.300000,-0.443497,-1038.452271,-0.008627,-0.117540,-2.985519,-1.972772,-0.100498,-29.855194,-1038.452271,-2.974375,0.000000
6.400000,-0.466949,-1038.363281,-0.008675,-0.114208,-2.900896,-2.077095,-0.105812,-29.008957,-1038.363281,-2.889691,0.000000
6.500000,-0.415558,-1038.407837,-0.008688,-0.110873,-2.816185,-1.848494,-0.094167,-28.161852,-1038.407837,-2.805007,0.000000
6.600000,-0.450195,-1038.363281,-0.008658,-0.107536,-2.731414,-2.002569,-0.102016,-27.314137,-1038.363281,-2.720140,0.000000
6.700000,-0.453918,-1038.452271,-0.008675,-0.104204,-2.646781,-2.019130,-0.102859,-26.467812,-1038.452271,-2.635455,0.000000
6.800000,-0.427856,-1038.407837,-0.008688,-0.100866,-2.561992,-1.903201,-0.096954,-25.619925,-1038.407837,-2.550771,0.000000
6.900000,-0.458755,-1038.452271,-0.008692,-0.097533,-2.477343,-2.040646,-0.103955,-24.773428,-1038.452271,-2.466086,0.000000
7.000000,-0.414810,-1038.363281,-0.008649,-0.094198,-2.392641,-1.845168,-0.093997,-23.926407,-1038.363281,-2.381401,0.000000
7.100000,-0.434921,-1038.452271,-0.008670,-0.090861,-2.307861,-1.934626,-0.098555,-23.078609,-1038.452271,-2.296717,0.000000
7.200000,-0.445724,-1038.407837,-0.008645,-0.087530,-2.223263,-1.982682,-0.101003,-22.232628,-1038.407837,-2.212032,0.000000
7.300000,-0.418167,-1038.363281,-0.008662,-0.084193,-2.138500,-1.860100,-0.094758,-21.385000,-1038.363281,-2.127347,0.000000
7.400001,-0.455780,-1038.452271,-0.008679,-0.080858,-2.053790,-2.027411,-0.103281,-20.537895,-1038.452271,-2.042481,0.000000
7.500000,-0.431198,-1038.407837,-0.008701,-0.077525,-1.969140,-1.918065,-0.097711,-19.691397,-1038.407837,-1.957796,0.000000
7.600000,-0.436783,-1038.452271,-0.008658,-0.074186,-1.884325,-1.942907,-0.098976,-18.843250,-1038.452271,-1.873112,0.000000
7.700000,-0.468445,-1038.407837,-0.008675,-0.070855,-1.799727,-2.083747,-0.106151,-17.997274,-1038.407837,-1.788427,0.000000
7.800000,-0.418533,-1038.452271,-0.008675,-0.067520,-1.714999,-1.861729,-0.094841,-17.149996,-1038.452271,-1.703742,0.000000
7.900001,-0.449448,-1038.496704,-0.008692,-0.064183,-1.630254,-1.999243,-0.101846,-16.302542,-1038.496704,-1.619058,0.000000
8.000000,-0.455780,-1038.496704,-0.008658,-0.060851,-1.545613,-2.027411,-0.103281,-15.456125,-1038.496704,-1.534374,0.000000
8.100000,-0.419662,-1038.363281,-0.008640,-0.057514,-1.460850,-1.866752,-0.095097,-14.608499,-1038.363281,-1.449689,0.000000
