Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.730591,-1047.392944,-0.008640,-0.314962,-8.000035,-3.249830,-0.165554,-80.000359,-1047.392944,-8.000139,0.000000
0.300000,-0.732452,-1047.437378,-0.008666,-0.314962,-8.000035,-3.258111,-0.165976,-80.000359,-1047.437378,-8.000139,0.000000
0.400000,-0.673981,-1047.437378,-0.008619,-0.312690,-7.942321,-2.998016,-0.152726,-79.423210,-1047.437378,-7.932756,0.000000
0.500000,-0.688889,-1047.392944,-0.008683,-0.309418,-7.859206,-3.064329,-0.156104,-78.592064,-1047.392944,-7.848071,0.000000
0.600000,-0.705261,-1047.392944,-0.008653,-0.306086,-7.774583,-3.137159,-0.159814,-77.745827,-1047.392944,-7.763205,0.000000
0.700000,-0.674728,-1047.437378,-0.008658,-0.302753,-7.689916,-3.001342,-0.152896,-76.899155,-1047.437378,-7.678520,0.000000
0.800000,-0.633392,-1047.437378,-0.008645,-0.299413,-7.605083,-2.817470,-0.143529,-76.050835,-1047.437378,-7.593835,0.000000
0.900000,-0.656860,-1047.437378,-0.008696,-0.296082,-7.520485,-2.921861,-0.148847,-75.204857,-1047.437378,-7.509151,0.000000
1.000000,-0.589081,-1047.437378,-0.008701,-0.292746,-7.435749,-2.620362,-0.133488,-74.357483,-1047.437378,-7.424467,0.000000
1.100000,-0.610687,-1047.437378,-0.008649,-0.289409,-7.350995,-2.716473,-0.138384,-73.509949,-1047.437378,-7.339782,0.000000
1.200000,-0.610306,-1047.392944,-0.008666,-0.286078,-7.266371,-2.714776,-0.138297,-72.663712,-1047.392944,-7.255097,0.000000
1.300000,-0.550354,-1047.437378,-0.008675,-0.282740,-7.181608,-2.448097,-0.124712,-71.816078,-1047.437378,-7.170412,0.000000
1.400000,-0.580902,-1047.437378,-0.008653,-0.279407,-7.096932,-2.583982,-0.131634,-70.969322,-1047.437378,-7.085728,0.000000
1.500000,-0.557800,-1047.437378,-0.008636,-0.276071,-7.012213,-2.481220,-0.126399,-70.122139,-1047.437378,-7.000861,0.000000
1.600000,-0.558548,-1047.348511,-0.008649,-0.272733,-6.927424,-2.484545,-0.126569,-69.274246,-1047.348511,-6.916176,0.000000
1.700000,-0.568985,-1047.437378,-0.008658,-0.269403,-6.842844,-2.530972,-0.128934,-68.428444,-1047.437378,-6.831492,0.000000
1.800000,-0.510513,-1047.348511,-0.008640,-0.266067,-6.758099,-2.270877,-0.115684,-67.580986,-1047.348511,-6.746808,0.000000
1.900000,-0.533981,-1047.437378,-0.008649,-0.262731,-6.673371,-2.375268,-0.121002,-66.733711,-1047.437378,-6.662123,0.000000
2.000000,-0.536575,-1047.437378,-0.008649,-0.259399,-6.588730,-2.386806,-0.121590,-65.887299,-1047.437378,-6.577438,0.000000
2.100000,-0.494873,-1047.437378,-0.008670,-0.256061,-6.503941,-2.201305,-0.112140,-65.039406,-1047.437378,-6.492754,0.000000
2.200000,-0.526154,-1047.437378,-0.008666,-0.252729,-6.419308,-2.340448,-0.119228,-64.193085,-1047.437378,-6.408069,0.000000
2.300000,-0.478119,-1047.481934,-0.008679,-0.249394,-6.334598,-2.126779,-0.108343,-63.345978,-1047.481934,-6.323202,0.000000
2.400000,-0.507538,-1047.437378,-0.008662,-0.246056,-6.249826,-2.257641,-0.115010,-62.498268,-1047.437378,-6.238518,0.000000
2.500000,-0.503448,-1047.481934,-0.008666,-0.242725,-6.165203,-2.239451,-0.114083,-61.652027,-1047.481934,-6.153833,0.000000
2.600000,-0.450195,-1047.392944,-0.008688,-0.239387,-6.080422,-2.002569,-0.102016,-60.804222,-1047.392944,-6.069149,0.000000
2.700000,-0.503815,-1047.437378,-0.008683,-0.236053,-5.995738,-2.241080,-0.114166,-59.957378,-1047.437378,-5.984464,0.000000
2.800000,-0.472900,-1047.437378,-0.008662,-0.232719,-5.911070,-2.103566,-0.107161,-59.110706,-1047.437378,-5.899779,0.000000
2.900000,-0.458755,-1047.481934,-0.008688,-0.229382,-5.826291,-2.040646,-0.103955,-58.262909,-1047.481934,-5.815095,0.000000
3.000000,-0.488174,-1047.437378,-0.008679,-0.226050,-5.741676,-2.171508,-0.110622,-57.416759,-1047.437378,-5.730411,0.000000
3.100000,-0.428970,-1047.437378,-0.008670,-0.222712,-5.656896,-1.908155,-0.097206,-56.568958,-1047.437378,-5.645726,0.000000
3.200000,-0.461731,-1047.437378,-0.008649,-0.219378,-5.572194,-2.053882,-0.104630,-55.721935,-1047.437378,-5.560859,0.000000
3.300000,-0.453537,-1047.481934,-0.008653,-0.216045,-5.487544,-2.017433,-0.102773,-54.875435,-1047.481934,-5.476174,0.000000
3.400000,-0.435303,-1047.481934,-0.008670,-0.212706,-5.402738,-1.936323,-0.098641,-54.027378,-1047.481934,-5.391490,0.000000
3.500000,-0.466202,-1047.481934,-0.008649,-0.209375,-5.318122,-2.073769,-0.105643,-53.181225,-1047.481934,-5.306805,0.000000
3.600000,-0.421143,-1047.437378,-0.008649,-0.206039,-5.233386,-1.873336,-0.095432,-52.333858,-1047.437378,-5.222121,0.000000
3.700000,-0.442368,-1047.481934,-0.008636,-0.202702,-5.148641,-1.967749,-0.100242,-51.486408,-1047.481934,-5.137436,0.000000
3.800000,-0.445358,-1047.481934,-0.008666,-0.199371,-5.064025,-1.981053,-0.100920,-50.640251,-1047.481934,-5.052752,0.000000
3.900000,-0.404388,-1047.526367,-0.008683,-0.196033,-4.979237,-1.798810,-0.091636,-49.792366,-1047.526367,-4.968067,0.000000
4.000000,-0.443115,-1047.437378,-0.008670,-0.192700,-4.894578,-1.971075,-0.100411,-48.945782,-1047.437378,-4.883382,0.000000
4.100000,-0.424133,-1047.437378,-0.008679,-0.189365,-4.809859,-1.886639,-0.096110,-48.098591,-1047.437378,-4.798515,0.000000
4.200000,-0.421890,-1047.481934,-0.008675,-0.186027,-4.725079,-1.876662,-0.095602,-47.250786,-1047.481934,-4.713831,0.000000
4.300000,-0.450943,-1047.481934,-0.008692,-0.182696,-4.640472,-2.005895,-0.102185,-46.404724,-1047.481934,-4.629147,0.000000
4.400000,-0.408859,-1047.481934,-0.008670,-0.179359,-4.555727,-1.818697,-0.092649,-45.557270,-1047.481934,-4.544462,0.000000
4.500000,-0.444229,-1047.526367,-0.008666,-0.176025,-4.471025,-1.976030,-0.100664,-44.710251,-1047.526367,-4.459777,0.000000
4.600000,-0.426727,-1047.481934,-0.008645,-0.172692,-4.386384,-1.898178,-0.096698,-43.863842,-1047.481934,-4.375093,0.000000
4.700000,-0.403275,-1047.437378,-0.008679,-0.169353,-4.301578,-1.793855,-0.091383,-43.015778,-1047.437378,-4.290408,0.000000
4.800000,-0.443863,-1047.481934,-0.008679,-0.166022,-4.216954,-1.974401,-0.100581,-42.169540,-1047.481934,-4.205723,0.000000
4.900000,-0.401031,-1047.437378,-0.008666,-0.162686,-4.132235,-1.783877,-0.090875,-41.322350,-1047.437378,-4.120857,0.000000
5.000000,-0.427856,-1047.481934,-0.008662,-0.159349,-4.047472,-1.903201,-0.096954,-40.474720,-1047.481934,-4.036172,0.000000
5.100000,-0.425995,-1047.437378,-0.008666,-0.156018,-3.962848,-1.894920,-0.096532,-39.628483,-1047.437378,-3.951487,0.000000
5.200000,-0.392853,-1047.437378,-0.008627,-0.152680,-3.878059,-1.747496,-0.089022,-38.780594,-1047.437378,-3.866803,0.000000
5.300000,-0.428970,-1047.526367,-0.008692,-0.149347,-3.793410,-1.908155,-0.097206,-37.934097,-1047.526367,-3.782118,0.000000
5.400000,-0.402161,-1047.481934,-0.008675,-0.146013,-3.708734,-1.788900,-0.091131,-37.087337,-1047.481934,-3.697433,0.000000
5.500000,-0.410355,-1047.481934,-0.008679,-0.142674,-3.623919,-1.825348,-0.092988,-36.239193,-1047.481934,-3.612749,0.000000
5.600000,-0.431198,-1047.437378,-0.008696,-0.139344,-3.539330,-1.918065,-0.097711,-35.393299,-1047.437378,-3.528064,0.000000
5.700000,-0.395447,-1047.526367,-0.008670,-0.136007,-3.454567,-1.759035,-0.089610,-34.545670,-1047.526367,-3.443380,0.000000
5.800000,-0.430832,-1047.526367,-0.008662,-0.132672,-3.369857,-1.916436,-0.097628,-33.698566,-1047.526367,-3.358513,0.000000
5.900000,-0.424133,-1047.437378,-0.008666,-0.129339,-3.285215,-1.886639,-0.096110,-32.852154,-1047.437378,-3.273829,0.000000
6.000000,-0.402893,-1047.481934,-0.008670,-0.126001,-3.200418,-1.792158,-0.091297,-32.004181,-1047.481934,-3.189144,0.000000
6.100000,-0.432693,-1047.481934,-0.008658,-0.122668,-3.115777,-1.924717,-0.098050,-31.157770,-1047.481934,-3.104459,0.000000
6.200000,-0.385406,-1047.481934,-0.008679,-0.119333,-3.031049,-1.714374,-0.087334,-30.310488,-1047.481934,-3.019775,0.000000
6.300000,-0.416306,-1047.437378,-0.008662,-0.115994,-2.946260,-1.851820,-0.094336,-29.462603,-1047.437378,-2.935090,0.000000
6.400000,-0.427475,-1047.481934,-0.008662,-0.112664,-2.861662,-1.901504,-0.096867,-28.616621,-1047.481934,-2.850406,0.000000
6.500000,-0.373108,-1047.526367,-0.008670,-0.109327,-2.776900,-1.659667,-0.084547,-27.768999,-1047.526367,-2.765721,0.000000
6.600000,-0.414078,-1047.481934,-0.008683,-0.105992,-2.692206,-1.841910,-0.093831,-26.922064,-1047.481934,-2.680854,0.000000
6.700000,-0.389130,-1047.526367,-0.008658,-0.102658,-2.607505,-1.730935,-0.088178,-26.075047,-1047.526367,-2.596170,0.000000
6.800000,-0.386520,-1047.481934,-0.008679,-0.099321,-2.522742,-1.719329,-0.087587,-25.227419,-1047.481934,-2.511485,0.000000
6.900000,-0.428589,-1047.526367,-0.008645,-0.095990,-2.438135,-1.906458,-0.097120,-24.381355,-1047.526367,-2.426801,0.000000
7.000000,-0.376083,-1047.526367,-0.008675,-0.092653,-2.353381,-1.672902,-0.085222,-23.533815,-1047.526367,-2.342116,0.000000
7.100000,-0.409607,-1047.481934,-0.008675,-0.089317,-2.268662,-1.822023,-0.092818,-22.686623,-1047.481934,-2.257432,0.000000
7.200000,-0.404022,-1047.481934,-0.008683,-0.085985,-2.184021,-1.797181,-0.091553,-21.840210,-1047.481934,-2.172747,0.000000
7.300000,-0.389862,-1047.481934,-0.008627,-0.082646,-2.099215,-1.734193,-0.088344,-20.992147,-1047.481934,-2.088062,0.000000
7.400001,-0.420776,-1047.526367,-0.008640,-0.079315,-2.014608,-1.871707,-0.095349,-20.146084,-1047.526367,-2.003378,0.000000
7.500000,-0.383163,-1047.481934,-0.008692,-0.075979,-1.929854,-1.704396,-0.086826,-19.298544,-1047.481934,-1.918511,0.000000
7.600000,-0.399170,-1047.481934,-0.008662,-0.072642,-1.845109,-1.775596,-0.090453,-18.451090,-1047.481934,-1.833826,0.000000
7.700000,-0.411087,-1047.526367,-0.008649,-0.069310,-1.760468,-1.828606,-0.093154,-17.604681,-1047.526367,-1.749141,0.000000
7.800000,-0.367905,-1047.481934,-0.008683,-0.065972,-1.675696,-1.636522,-0.083368,-16.756964,-1047.481934,-1.664457,0.000000
7.900001,-0.433060,-1047.526367,-0.008675,-0.062639,-1.591038,-1.926346,-0.098133,-15.910381,-1047.526367,-1.579773,0.000000
