Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.694473,-974.355225,-0.008627,-0.314962,-8.000044,-3.089171,-0.157370,-80.000443,-974.355225,-8.000131,0.000000
0.300000,-0.697067,-974.310730,-0.008632,-0.314962,-8.000044,-3.100710,-0.157958,-80.000443,-974.310730,-8.000131,0.000000
0.400000,-0.679581,-974.399719,-0.008632,-0.312986,-7.949832,-3.022926,-0.153995,-79.498322,-974.399719,-7.940032,0.000000
0.500000,-0.673981,-974.355225,-0.008645,-0.309702,-7.866430,-2.998016,-0.152726,-78.664307,-974.355225,-7.855347,0.000000
0.600000,-0.675110,-974.399719,-0.008636,-0.306367,-7.781711,-3.003039,-0.152982,-77.817116,-974.399719,-7.770481,0.000000
0.700000,-0.660583,-974.355225,-0.008640,-0.303034,-7.697070,-2.938422,-0.149690,-76.970695,-974.355225,-7.685796,0.000000
0.800000,-0.621109,-974.399719,-0.008653,-0.299701,-7.612402,-2.762831,-0.140745,-76.124023,-974.399719,-7.601111,0.000000
0.900000,-0.612167,-974.355225,-0.008683,-0.296362,-7.527588,-2.723056,-0.138719,-75.275887,-974.355225,-7.516427,0.000000
1.000000,-0.617020,-974.355225,-0.008679,-0.293031,-7.442981,-2.744641,-0.139819,-74.429817,-974.355225,-7.431743,0.000000
1.100000,-0.559662,-974.399719,-0.008653,-0.289694,-7.358219,-2.489500,-0.126821,-73.582191,-974.399719,-7.347058,0.000000
1.200000,-0.592072,-974.444214,-0.008614,-0.286359,-7.273517,-2.633666,-0.134165,-72.735176,-974.444214,-7.262373,0.000000
1.300000,-0.547012,-974.355225,-0.008645,-0.283028,-7.188901,-2.433232,-0.123955,-71.889015,-974.355225,-7.177688,0.000000
1.400000,-0.541428,-974.355225,-0.008666,-0.279686,-7.104035,-2.408390,-0.122689,-71.040352,-974.355225,-7.093004,0.000000
1.500000,-0.555573,-974.399719,-0.008666,-0.276355,-7.019420,-2.471310,-0.125895,-70.194199,-974.399719,-7.008137,0.000000
1.600000,-0.516846,-974.399719,-0.008653,-0.273019,-6.934692,-2.299045,-0.117119,-69.346924,-974.399719,-6.923452,0.000000
1.700000,-0.536575,-974.355225,-0.008658,-0.269683,-6.849955,-2.386806,-0.121590,-68.499550,-974.355225,-6.838768,0.000000
1.800000,-0.516846,-974.399719,-0.008645,-0.266353,-6.765357,-2.299045,-0.117119,-67.653572,-974.399719,-6.754084,0.000000
1.900000,-0.497116,-974.399719,-0.008658,-0.263013,-6.680526,-2.211283,-0.112648,-66.805260,-974.399719,-6.669399,0.000000
2.000000,-0.525040,-974.355225,-0.008679,-0.259681,-6.595892,-2.335493,-0.118976,-65.958923,-974.355225,-6.584714,0.000000
2.100000,-0.465088,-974.399719,-0.008653,-0.256347,-6.511209,-2.068814,-0.105390,-65.112083,-974.399719,-6.500030,0.000000
2.200000,-0.483704,-974.399719,-0.008653,-0.253008,-6.426394,-2.151621,-0.109609,-64.263939,-974.399719,-6.415345,0.000000
2.300000,-0.472900,-974.355225,-0.008653,-0.249678,-6.341813,-2.103566,-0.107161,-63.418133,-974.355225,-6.330478,0.000000
2.400000,-0.453537,-974.399719,-0.008632,-0.246339,-6.257016,-2.017433,-0.102773,-62.570156,-974.399719,-6.245794,0.000000
2.500000,-0.490402,-974.399719,-0.008666,-0.243004,-6.172314,-2.181418,-0.111127,-61.723137,-974.399719,-6.161109,0.000000
2.600000,-0.446091,-974.399719,-0.008653,-0.239673,-6.087690,-1.984311,-0.101086,-60.876900,-974.399719,-6.076425,0.000000
2.700000,-0.449814,-974.399719,-0.008640,-0.236333,-6.002858,-2.000872,-0.101929,-60.028580,-974.399719,-5.991740,0.000000
2.800000,-0.474030,-974.355225,-0.008649,-0.233003,-5.918269,-2.108589,-0.107417,-59.182690,-974.355225,-5.907055,0.000000
2.900000,-0.422256,-974.355225,-0.008653,-0.229666,-5.833515,-1.878291,-0.095685,-58.335148,-974.355225,-5.822371,0.000000
3.000000,-0.460251,-974.399719,-0.008645,-0.226329,-5.748761,-2.047298,-0.104294,-57.487606,-974.399719,-5.737687,0.000000
3.100000,-0.429337,-974.399719,-0.008666,-0.222998,-5.664154,-1.909784,-0.097289,-56.641544,-974.399719,-5.653002,0.000000
3.200000,-0.419281,-974.444214,-0.008662,-0.219659,-5.579331,-1.865055,-0.095010,-55.793312,-974.444214,-5.568135,0.000000
3.300000,-0.455399,-974.355225,-0.008649,-0.216327,-5.494699,-2.025714,-0.103195,-54.946987,-974.355225,-5.483450,0.000000
3.400000,-0.394714,-974.355225,-0.008649,-0.212993,-5.410014,-1.755777,-0.089444,-54.100140,-974.355225,-5.398766,0.000000
3.500000,-0.430450,-974.399719,-0.008645,-0.209653,-5.325199,-1.914739,-0.097541,-53.251987,-974.399719,-5.314081,0.000000
3.600000,-0.421143,-974.355225,-0.008666,-0.206323,-5.240601,-1.873336,-0.095432,-52.406010,-974.355225,-5.229397,0.000000
3.700000,-0.370132,-974.355225,-0.008658,-0.202986,-5.155838,-1.646431,-0.083873,-51.558384,-974.355225,-5.144712,0.000000
3.800000,-0.439026,-974.444214,-0.008653,-0.199651,-5.071128,-1.952885,-0.099485,-50.711281,-974.444214,-5.060028,0.000000
3.900000,-0.389496,-974.399719,-0.008653,-0.196318,-4.986469,-1.732564,-0.088261,-49.864693,-974.399719,-4.975343,0.000000
4.000000,-0.414810,-974.399719,-0.008675,-0.192979,-4.901663,-1.845168,-0.093997,-49.016636,-974.399719,-4.890658,0.000000
