Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.694473,-977.246521,-0.008610,-0.314958,-7.999923,-3.089171,-0.157370,-79.999229,-977.246521,-8.000035,0.000000
0.400000,-0.687027,-977.157532,-0.008645,-0.314958,-7.999923,-3.056049,-0.155683,-79.999229,-977.157532,-8.000035,0.000000
0.500000,-0.706390,-977.246521,-0.008627,-0.313190,-7.955026,-3.142181,-0.160070,-79.550262,-977.246521,-7.944489,0.000000
0.600000,-0.697815,-977.246521,-0.008679,-0.309889,-7.871182,-3.104036,-0.158127,-78.711823,-977.246521,-7.859805,0.000000
0.700000,-0.639359,-977.202026,-0.008658,-0.306553,-7.786437,-2.844009,-0.144881,-77.864372,-977.202026,-7.775120,0.000000
0.800000,-0.654251,-977.246521,-0.008658,-0.303215,-7.701658,-2.910254,-0.148255,-77.016579,-977.246521,-7.690435,0.000000
0.900000,-0.632278,-977.202026,-0.008675,-0.299884,-7.617051,-2.812515,-0.143276,-76.170509,-977.202026,-7.605751,0.000000
1.000000,-0.613663,-977.202026,-0.008649,-0.296544,-7.532218,-2.729708,-0.139058,-75.322189,-977.202026,-7.521066,0.000000
1.100000,-0.628937,-977.246521,-0.008662,-0.293213,-7.447604,-2.797651,-0.142519,-74.476036,-977.246521,-7.436382,0.000000
1.200000,-0.558548,-977.246521,-0.008653,-0.289877,-7.362875,-2.484545,-0.126569,-73.628761,-977.246521,-7.351697,0.000000
1.300000,-0.572327,-977.246521,-0.008653,-0.286538,-7.278070,-2.545836,-0.129691,-72.780701,-977.246521,-7.267013,0.000000
1.400000,-0.571960,-977.202026,-0.008649,-0.283209,-7.193515,-2.544207,-0.129608,-71.935150,-977.202026,-7.182146,0.000000
1.500000,-0.526535,-977.246521,-0.008636,-0.279870,-7.108700,-2.342145,-0.119315,-71.087006,-977.246521,-7.097461,0.000000
1.600000,-0.564880,-977.246521,-0.008645,-0.276536,-7.024024,-2.512713,-0.128004,-70.240250,-977.246521,-7.012777,0.000000
1.700000,-0.505676,-977.246521,-0.008683,-0.273203,-6.939366,-2.249360,-0.114588,-69.393661,-977.246521,-6.928092,0.000000
1.800000,-0.533600,-977.246521,-0.008679,-0.269865,-6.854560,-2.373571,-0.120915,-68.545609,-977.246521,-6.843408,0.000000
1.900000,-0.539932,-977.290955,-0.008696,-0.266534,-6.769971,-2.401739,-0.122350,-67.699715,-977.290955,-6.758723,0.000000
2.000000,-0.481842,-977.246521,-0.008645,-0.263196,-6.685191,-2.143340,-0.109187,-66.851913,-977.246521,-6.674038,0.000000
2.100000,-0.513489,-977.290955,-0.008649,-0.259861,-6.600463,-2.284112,-0.116358,-66.004631,-977.290955,-6.589354,0.000000
2.200000,-0.476624,-977.290955,-0.008683,-0.256528,-6.515813,-2.120127,-0.108004,-65.158134,-977.290955,-6.504487,0.000000
2.300000,-0.464722,-977.246521,-0.008640,-0.253189,-6.430990,-2.067185,-0.105307,-64.309898,-977.246521,-6.419803,0.000000
2.400000,-0.503448,-977.246521,-0.008632,-0.249857,-6.346375,-2.239451,-0.114083,-63.463749,-977.246521,-6.335118,0.000000
2.500000,-0.452805,-977.202026,-0.008623,-0.246522,-6.261647,-2.014175,-0.102607,-62.616470,-977.202026,-6.250433,0.000000
2.600000,-0.471039,-977.246521,-0.008623,-0.243184,-6.176884,-2.095285,-0.106739,-61.768841,-977.246521,-6.165749,0.000000
2.700000,-0.466583,-977.246521,-0.008632,-0.239853,-6.092260,-2.075466,-0.105729,-60.922600,-977.246521,-6.081064,0.000000
2.800000,-0.433060,-977.202026,-0.008670,-0.236513,-6.007437,-1.926346,-0.098133,-60.074368,-977.202026,-5.996379,0.000000
2.900000,-0.469925,-977.290955,-0.008666,-0.233182,-5.922813,-2.090330,-0.106487,-59.228130,-977.290955,-5.911695,0.000000
3.000000,-0.421524,-977.290955,-0.008675,-0.229847,-5.838120,-1.875033,-0.095519,-58.381195,-977.290955,-5.827011,0.000000
3.100000,-0.433441,-977.246521,-0.008649,-0.226509,-5.753331,-1.928043,-0.098219,-57.533310,-977.246521,-5.742144,0.000000
3.200000,-0.459122,-977.246521,-0.008679,-0.223178,-5.668725,-2.042275,-0.104038,-56.687244,-977.246521,-5.657459,0.000000
3.300000,-0.404770,-977.290955,-0.008662,-0.219841,-5.583953,-1.800506,-0.091722,-55.839531,-977.290955,-5.572775,0.000000
3.400000,-0.439026,-977.290955,-0.008649,-0.216506,-5.499260,-1.952885,-0.099485,-54.992599,-977.290955,-5.488090,0.000000
3.500000,-0.431946,-977.290955,-0.008666,-0.213174,-5.414610,-1.921391,-0.097880,-54.146103,-977.290955,-5.403405,0.000000
3.600000,-0.415939,-977.290955,-0.008653,-0.209834,-5.329795,-1.850191,-0.094253,-53.297951,-977.290955,-5.318721,0.000000
3.700000,-0.439758,-977.246521,-0.008636,-0.206503,-5.245172,-1.956143,-0.099651,-52.451717,-977.246521,-5.234036,0.000000
3.800000,-0.379074,-977.290955,-0.008636,-0.203168,-5.160470,-1.686206,-0.085899,-51.604694,-977.290955,-5.149352,0.000000
3.900000,-0.433807,-977.246521,-0.008640,-0.199831,-5.075698,-1.929672,-0.098302,-50.756981,-977.246521,-5.064485,0.000000
4.000000,-0.425613,-977.290955,-0.008653,-0.196499,-4.991074,-1.893223,-0.096445,-49.910744,-977.290955,-4.979800,0.000000
4.100000,-0.390610,-977.202026,-0.008632,-0.193161,-4.906277,-1.737519,-0.088513,-49.062771,-977.202026,-4.895116,0.000000
4.200000,-0.427856,-977.246521,-0.008683,-0.189828,-4.821627,-1.903201,-0.096954,-48.216274,-977.246521,-4.810431,0.000000
4.300000,-0.390244,-977.202026,-0.008649,-0.186493,-4.736934,-1.735890,-0.088430,-47.369339,-977.202026,-4.725747,0.000000
4.400000,-0.418167,-977.335449,-0.008658,-0.183155,-4.652136,-1.860100,-0.094758,-46.521366,-977.335449,-4.641062,0.000000
4.500000,-0.437164,-977.246521,-0.008653,-0.179824,-4.567538,-1.944604,-0.099063,-45.675385,-977.246521,-4.556377,0.000000
4.600000,-0.374222,-977.246521,-0.008658,-0.176487,-4.482776,-1.664622,-0.084800,-44.827763,-977.246521,-4.471693,0.000000
4.700000,-0.419662,-977.246521,-0.008649,-0.173153,-4.398083,-1.866752,-0.095097,-43.980827,-977.246521,-4.387008,0.000000
4.800000,-0.382416,-977.246521,-0.008645,-0.169820,-4.313424,-1.701070,-0.086657,-43.134243,-977.246521,-4.302142,0.000000
4.900000,-0.383530,-977.335449,-0.008683,-0.166481,-4.228610,-1.706025,-0.086909,-42.286095,-977.335449,-4.217457,0.000000
5.000000,-0.408859,-977.335449,-0.008653,-0.163150,-4.144003,-1.818697,-0.092649,-41.440033,-977.335449,-4.132772,0.000000
5.100000,-0.362305,-977.290955,-0.008679,-0.159814,-4.059283,-1.611612,-0.082099,-40.592834,-977.290955,-4.048088,0.000000
5.200000,-0.408493,-977.290955,-0.008645,-0.156478,-3.974530,-1.817068,-0.092566,-39.745300,-977.290955,-3.963403,0.000000
5.300000,-0.398056,-977.335449,-0.008683,-0.153146,-3.889897,-1.770642,-0.090201,-38.898972,-977.335449,-3.878719,0.000000
5.400000,-0.372742,-977.335449,-0.008683,-0.149807,-3.805109,-1.658038,-0.084464,-38.051086,-977.335449,-3.794034,0.000000
5.500000,-0.403275,-977.290955,-0.008662,-0.146476,-3.720485,-1.793855,-0.091383,-37.204849,-977.290955,-3.709350,0.000000
5.600000,-0.365662,-977.246521,-0.008662,-0.143140,-3.635766,-1.626544,-0.082860,-36.357655,-977.246521,-3.624665,0.000000
5.700000,-0.392105,-977.290955,-0.008666,-0.139803,-3.550985,-1.744171,-0.088852,-35.509853,-977.290955,-3.539798,0.000000
5.800000,-0.421890,-977.202026,-0.008640,-0.136471,-3.466362,-1.876662,-0.095602,-34.663616,-977.202026,-3.455114,0.000000
5.900000,-0.374603,-977.335449,-0.008666,-0.133134,-3.381599,-1.666319,-0.084886,-33.815990,-977.335449,-3.370429,0.000000
