Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.752930,-1041.788330,-0.008645,-0.314958,-7.999940,-3.349199,-0.170616,-79.999405,-1041.788330,-8.000027,0.000000
0.300000,-0.751816,-1041.877319,-0.008640,-0.314958,-7.999940,-3.344244,-0.170364,-79.999405,-1041.877319,-8.000027,0.000000
0.400000,-0.814743,-1041.743896,-0.008856,-0.314577,-7.990261,-3.624158,-0.184623,-79.902618,-1041.743896,-7.974712,0.000000
0.500000,-0.736542,-1041.788330,-0.008666,-0.311100,-7.901952,-3.276301,-0.166903,-79.019524,-1041.788330,-7.890028,0.000000
0.600000,-0.701920,-1041.788330,-0.008645,-0.307744,-7.816686,-3.122294,-0.159057,-78.166862,-1041.788330,-7.805343,0.000000
0.700000,-0.724625,-1041.832886,-0.008662,-0.304409,-7.731985,-3.223291,-0.164202,-77.319847,-1041.832886,-7.720659,0.000000
0.800000,-0.653137,-1041.788330,-0.008670,-0.301074,-7.647274,-2.905299,-0.148003,-76.472740,-1041.788330,-7.635974,0.000000
0.900000,-0.671387,-1041.832886,-0.008675,-0.297736,-7.562494,-2.986477,-0.152138,-75.624939,-1041.832886,-7.551289,0.000000
1.000000,-0.659470,-1041.788330,-0.008683,-0.294403,-7.477835,-2.933467,-0.149438,-74.778351,-1041.788330,-7.466423,0.000000
1.100000,-0.597275,-1041.743896,-0.008645,-0.291065,-7.393038,-2.656811,-0.135344,-73.930382,-1041.743896,-7.381738,0.000000
1.200000,-0.633774,-1041.832886,-0.008675,-0.287731,-7.308379,-2.819167,-0.143615,-73.083794,-1041.832886,-7.297053,0.000000
1.300000,-0.576050,-1041.788330,-0.008666,-0.284397,-7.223686,-2.562397,-0.130535,-72.236862,-1041.788330,-7.212368,0.000000
1.400000,-0.594299,-1041.877319,-0.008653,-0.281059,-7.138906,-2.643575,-0.134670,-71.389061,-1041.877319,-7.127685,0.000000
1.500000,-0.597275,-1041.788330,-0.008705,-0.277727,-7.054265,-2.656811,-0.135344,-70.542656,-1041.788330,-7.043000,0.000000
1.600000,-0.539566,-1041.832886,-0.008658,-0.274391,-6.969528,-2.400110,-0.122267,-69.695282,-1041.832886,-6.958315,0.000000
1.700000,-0.584244,-1041.832886,-0.008683,-0.271057,-6.884843,-2.598846,-0.132392,-68.848434,-1041.832886,-6.873630,0.000000
1.800000,-0.541794,-1041.788330,-0.008645,-0.267724,-6.800177,-2.410019,-0.122772,-68.001770,-1041.788330,-6.788946,0.000000
1.900000,-0.536575,-1041.788330,-0.008683,-0.264385,-6.715370,-2.386806,-0.121590,-67.153702,-1041.788330,-6.704079,0.000000
2.000000,-0.561905,-1041.832886,-0.008649,-0.261053,-6.630755,-2.499478,-0.127329,-66.307549,-1041.832886,-6.619394,0.000000
2.100000,-0.504181,-1041.877319,-0.008692,-0.257717,-6.546010,-2.242709,-0.114249,-65.460098,-1041.877319,-6.534710,0.000000
2.200000,-0.516479,-1041.832886,-0.008649,-0.254380,-6.461256,-2.297415,-0.117036,-64.612564,-1041.832886,-6.450026,0.000000
2.300000,-0.523544,-1041.832886,-0.008670,-0.251048,-6.376624,-2.328841,-0.118637,-63.766239,-1041.832886,-6.365341,0.000000
2.400000,-0.484451,-1041.788330,-0.008649,-0.247710,-6.291843,-2.154947,-0.109778,-62.918434,-1041.788330,-6.280656,0.000000
2.500000,-0.510895,-1041.832886,-0.008649,-0.244377,-6.207176,-2.272573,-0.115770,-62.071762,-1041.832886,-6.195971,0.000000
2.600000,-0.466583,-1041.832886,-0.008683,-0.241043,-6.122483,-2.075466,-0.105729,-61.224831,-1041.832886,-6.111287,0.000000
2.700000,-0.480347,-1041.832886,-0.008662,-0.237704,-6.037677,-2.136689,-0.108848,-60.376774,-1041.832886,-6.026420,0.000000
2.800000,-0.511627,-1041.832886,-0.008683,-0.234373,-5.953071,-2.275831,-0.115936,-59.530704,-1041.832886,-5.941736,0.000000
2.900000,-0.457642,-1041.832886,-0.008653,-0.231036,-5.868308,-2.035691,-0.103703,-58.683079,-1041.832886,-5.857051,0.000000
3.000000,-0.493011,-1041.877319,-0.008688,-0.227701,-5.783615,-2.193025,-0.111718,-57.836147,-1041.877319,-5.772367,0.000000
3.100000,-0.450943,-1041.921753,-0.008653,-0.224369,-5.698965,-2.005895,-0.102185,-56.989647,-1041.921753,-5.687682,0.000000
3.200000,-0.456894,-1041.877319,-0.008645,-0.221030,-5.614150,-2.032366,-0.103534,-56.141499,-1041.877319,-5.602997,0.000000
3.300000,-0.496735,-1041.832886,-0.008666,-0.217698,-5.529526,-2.209586,-0.112562,-55.295265,-1041.832886,-5.518313,0.000000
3.400000,-0.436417,-1041.832886,-0.008696,-0.214362,-5.444807,-1.941278,-0.098893,-54.448067,-1041.832886,-5.433629,0.000000
3.500000,-0.459503,-1041.832886,-0.008632,-0.211024,-5.360018,-2.043972,-0.104125,-53.600185,-1041.832886,-5.348944,0.000000
3.600000,-0.459869,-1041.788330,-0.008662,-0.207694,-5.275420,-2.045601,-0.104208,-52.754204,-1041.788330,-5.264077,0.000000
3.700000,-0.431580,-1041.832886,-0.008645,-0.204355,-5.190614,-1.919762,-0.097797,-51.906143,-1041.832886,-5.179392,0.000000
3.800000,-0.468445,-1041.832886,-0.008683,-0.201022,-5.105947,-2.083747,-0.106151,-51.059471,-1041.832886,-5.094707,0.000000
3.900000,-0.430084,-1041.832886,-0.008662,-0.197688,-5.021271,-1.913110,-0.097458,-50.212711,-1041.832886,-5.010023,0.000000
4.000000,-0.442001,-1041.832886,-0.008658,-0.194349,-4.936465,-1.966120,-0.100159,-49.364651,-1041.832886,-4.925339,0.000000
4.100000,-0.455399,-1041.832886,-0.008649,-0.191018,-4.851850,-2.025714,-0.103195,-48.518501,-1041.832886,-4.840654,0.000000
4.200000,-0.409607,-1041.788330,-0.008683,-0.187680,-4.767078,-1.822023,-0.092818,-47.670788,-1041.788330,-4.755970,0.000000
4.300000,-0.464722,-1041.921753,-0.008658,-0.184345,-4.682368,-2.067185,-0.105307,-46.823681,-1041.921753,-4.671285,0.000000
4.400000,-0.443115,-1041.832886,-0.008649,-0.181014,-4.597744,-1.971075,-0.100411,-45.977444,-1041.832886,-4.586600,0.000000
4.500000,-0.434921,-1041.832886,-0.008701,-0.177675,-4.512938,-1.934626,-0.098555,-45.129379,-1041.832886,-4.501733,0.000000
4.600000,-0.459869,-1041.877319,-0.008640,-0.174343,-4.428314,-2.045601,-0.104208,-44.283142,-1041.877319,-4.417049,0.000000
4.700000,-0.407364,-1041.832886,-0.008683,-0.171007,-4.343586,-1.812045,-0.092310,-43.435863,-1041.832886,-4.332365,0.000000
4.800000,-0.446472,-1041.921753,-0.008636,-0.167670,-4.258806,-1.986007,-0.101172,-42.588062,-1041.921753,-4.247680,0.000000
4.900000,-0.444977,-1041.832886,-0.008653,-0.164338,-4.174191,-1.979356,-0.100833,-41.741909,-1041.832886,-4.162995,0.000000
5.000000,-0.405884,-1041.832886,-0.008675,-0.161001,-4.089419,-1.805461,-0.091975,-40.894196,-1041.832886,-4.078310,0.000000
5.100000,-0.461365,-1041.877319,-0.008645,-0.157667,-4.004753,-2.052253,-0.104547,-40.047527,-1041.877319,-3.993626,0.000000
5.200000,-0.414810,-1041.877319,-0.008645,-0.154334,-3.920077,-1.845168,-0.093997,-39.200768,-1041.877319,-3.908942,0.000000
5.300000,-0.435669,-1041.788330,-0.008662,-0.150995,-3.835271,-1.937952,-0.098724,-38.352707,-1041.788330,-3.824075,0.000000
5.400000,-0.459869,-1041.832886,-0.008666,-0.147664,-3.750655,-2.045601,-0.104208,-37.506554,-1041.832886,-3.739390,0.000000
5.500000,-0.408112,-1041.832886,-0.008653,-0.144326,-3.665893,-1.815371,-0.092479,-36.658928,-1041.832886,-3.654706,0.000000
5.600000,-0.461365,-1041.877319,-0.008662,-0.140991,-3.581182,-2.052253,-0.104547,-35.811821,-1041.877319,-3.570021,0.000000
5.700000,-0.421890,-1041.832886,-0.008670,-0.137659,-3.496541,-1.876662,-0.095602,-34.965408,-1041.832886,-3.485336,0.000000
5.800000,-0.417053,-1041.832886,-0.008692,-0.134320,-3.411726,-1.855145,-0.094506,-34.117264,-1041.832886,-3.400652,0.000000
5.900000,-0.458008,-1041.877319,-0.008679,-0.130989,-3.327120,-2.037321,-0.103786,-33.271198,-1041.877319,-3.315967,0.000000
6.000000,-0.409607,-1041.788330,-0.008670,-0.127654,-3.242418,-1.822023,-0.092818,-32.424175,-1041.788330,-3.231282,0.000000
6.100000,-0.429337,-1041.921753,-0.008688,-0.124317,-3.157647,-1.909784,-0.097289,-31.576466,-1041.921753,-3.146598,0.000000
6.200000,-0.433060,-1041.832886,-0.008645,-0.120984,-3.073005,-1.926346,-0.098133,-30.730055,-1041.832886,-3.061731,0.000000
6.300000,-0.403641,-1041.877319,-0.008679,-0.117646,-2.988217,-1.795484,-0.091466,-29.882166,-1041.877319,-2.977046,0.000000
6.400000,-0.440506,-1041.877319,-0.008662,-0.114314,-2.903567,-1.959468,-0.099820,-29.035667,-1041.877319,-2.892362,0.000000
6.500000,-0.403275,-1041.877319,-0.008688,-0.110981,-2.818908,-1.793855,-0.091383,-28.189079,-1041.877319,-2.807678,0.000000
