Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.541428,-1280.206299,-0.002199,-0.314962,-8.000027,-2.408390,-0.122689,-80.000275,-1280.206299,-8.000088,0.000000
0.300000,-0.541428,-1280.161743,-0.002199,-0.314962,-8.000027,-2.408390,-0.122689,-80.000275,-1280.161743,-8.000088,0.000000
0.400000,-0.543655,-1280.206299,-0.002242,-0.314961,-8.000010,-2.418300,-0.123194,-80.000099,-1280.206299,-7.996627,0.000000
0.500000,-0.559662,-1280.161743,-0.002268,-0.311926,-7.922913,-2.489500,-0.126821,-79.229134,-1280.161743,-7.911943,0.000000
0.600000,-0.490036,-1280.250732,-0.002259,-0.308595,-7.838324,-2.179789,-0.111044,-78.383247,-1280.250732,-7.827258,0.000000
0.700000,-0.456528,-1280.206299,-0.002195,-0.305256,-7.753510,-2.030737,-0.103451,-77.535095,-1280.206299,-7.742573,0.000000
0.800000,-0.438278,-1280.206299,-0.002251,-0.301922,-7.668825,-1.949559,-0.099315,-76.688248,-1280.206299,-7.657889,0.000000
0.900000,-0.385391,-1280.250732,-0.002268,-0.298587,-7.584114,-1.714306,-0.087331,-75.841141,-1280.250732,-7.573205,0.000000
1.000000,-0.395828,-1280.250732,-0.002246,-0.295250,-7.499361,-1.760732,-0.089696,-74.993607,-1280.250732,-7.488338,0.000000
1.100000,-0.380188,-1280.250732,-0.002285,-0.291916,-7.414676,-1.691161,-0.086152,-74.146759,-1280.250732,-7.403653,0.000000
1.200000,-0.344070,-1280.206299,-0.002242,-0.288581,-7.329956,-1.530502,-0.077967,-73.299561,-1280.206299,-7.318969,0.000000
1.300000,-0.358582,-1280.161743,-0.002182,-0.285247,-7.245271,-1.595050,-0.081256,-72.452713,-1280.161743,-7.234284,0.000000
1.400000,-0.335129,-1280.206299,-0.002289,-0.281912,-7.160561,-1.490727,-0.075941,-71.605614,-1280.206299,-7.149599,0.000000
1.500000,-0.332901,-1280.206299,-0.002190,-0.278575,-7.075816,-1.480818,-0.075436,-70.758156,-1280.206299,-7.064915,0.000000
1.600000,-0.334015,-1280.161743,-0.002212,-0.275243,-6.991175,-1.485772,-0.075689,-69.911751,-1280.161743,-6.980230,0.000000
1.700000,-0.288574,-1280.206299,-0.002281,-0.271907,-6.906447,-1.283642,-0.065392,-69.064468,-1280.206299,-6.895545,0.000000
1.800000,-0.320602,-1280.206299,-0.002242,-0.268573,-6.821754,-1.426111,-0.072650,-68.217537,-1280.206299,-6.810861,0.000000
1.900000,-0.286713,-1280.206299,-0.002190,-0.265240,-6.737086,-1.275362,-0.064970,-67.370865,-1280.206299,-6.725995,0.000000
2.000000,-0.287094,-1280.161743,-0.002272,-0.261903,-6.652324,-1.277058,-0.065056,-66.523239,-1280.161743,-6.641310,0.000000
2.100000,-0.297897,-1280.250732,-0.002220,-0.258569,-6.567665,-1.325114,-0.067505,-65.676651,-1280.250732,-6.556625,0.000000
2.200000,-0.263626,-1280.206299,-0.002264,-0.255233,-6.482928,-1.172668,-0.059739,-64.829285,-1280.206299,-6.471941,0.000000
2.300000,-0.289703,-1280.206299,-0.002212,-0.251899,-6.398235,-1.288665,-0.065648,-63.982353,-1280.206299,-6.387256,0.000000
2.400000,-0.265869,-1280.250732,-0.002186,-0.248565,-6.313559,-1.182645,-0.060247,-63.135590,-1280.250732,-6.302571,0.000000
2.500000,-0.252090,-1280.161743,-0.002220,-0.245228,-6.228788,-1.121354,-0.057125,-62.287880,-1280.161743,-6.217886,0.000000
2.600000,-0.268845,-1280.250732,-0.002195,-0.241893,-6.144086,-1.195881,-0.060921,-61.440857,-1280.250732,-6.133202,0.000000
2.700000,-0.236816,-1280.161743,-0.002302,-0.238558,-6.059375,-1.053412,-0.053663,-60.593754,-1280.161743,-6.048336,0.000000
2.800000,-0.243149,-1280.295166,-0.002268,-0.235224,-5.974682,-1.081580,-0.055098,-59.746822,-1280.295166,-5.963651,0.000000
2.900000,-0.241669,-1280.206299,-0.002190,-0.231891,-5.890024,-1.074996,-0.054763,-58.900238,-1280.206299,-5.878966,0.000000
3.000000,-0.208145,-1280.206299,-0.002272,-0.228554,-5.805278,-0.925876,-0.047166,-58.052784,-1280.206299,-5.794282,0.000000
3.100000,-0.240921,-1280.206299,-0.002220,-0.225220,-5.720576,-1.071670,-0.054593,-57.205765,-1280.206299,-5.709597,0.000000
3.200000,-0.214859,-1280.206299,-0.002259,-0.221886,-5.635909,-0.955741,-0.048688,-56.359093,-1280.206299,-5.624912,0.000000
3.300000,-0.208145,-1280.295166,-0.002276,-0.218550,-5.551164,-0.925876,-0.047166,-55.511639,-1280.295166,-5.540228,0.000000
3.400000,-0.239426,-1280.295166,-0.002195,-0.215218,-5.466539,-1.065019,-0.054255,-54.665398,-1280.295166,-5.455544,0.000000
3.500000,-0.198471,-1280.206299,-0.002186,-0.211881,-5.381777,-0.882843,-0.044974,-53.817772,-1280.206299,-5.370859,0.000000
3.600000,-0.230484,-1280.250732,-0.002229,-0.208545,-5.297050,-1.025244,-0.052228,-52.970493,-1280.250732,-5.285992,0.000000
3.700000,-0.212616,-1280.206299,-0.002225,-0.205213,-5.212408,-0.945763,-0.048179,-52.124081,-1280.206299,-5.201308,0.000000
3.800000,-0.197357,-1280.206299,-0.002255,-0.201875,-5.127637,-0.877889,-0.044722,-51.276367,-1280.206299,-5.116623,0.000000
3.900000,-0.219696,-1280.206299,-0.002268,-0.198542,-5.042970,-0.977257,-0.049784,-50.429699,-1280.206299,-5.031938,0.000000
4.000000,-0.183197,-1280.206299,-0.002195,-0.195208,-4.958276,-0.814901,-0.041513,-49.582764,-1280.206299,-4.947254,0.000000
4.100000,-0.198090,-1280.250732,-0.002195,-0.191869,-4.873479,-0.881147,-0.044888,-48.734791,-1280.250732,-4.862569,0.000000
4.200000,-0.214859,-1280.206299,-0.002259,-0.188537,-4.788846,-0.955741,-0.048688,-47.888466,-1280.206299,-4.777885,0.000000
4.300000,-0.186172,-1280.250732,-0.002298,-0.185202,-4.704118,-0.828137,-0.042187,-47.041183,-1280.250732,-4.693200,0.000000
4.400000,-0.216339,-1280.161743,-0.002225,-0.181866,-4.619408,-0.962324,-0.049023,-46.194080,-1280.161743,-4.608515,0.000000
4.500000,-0.182831,-1280.206299,-0.002203,-0.178534,-4.534758,-0.813272,-0.041430,-45.347580,-1280.206299,-4.523649,0.000000
4.600000,-0.204056,-1280.161743,-0.002281,-0.175197,-4.449995,-0.907685,-0.046240,-44.499954,-1280.161743,-4.438964,0.000000
4.700000,-0.217453,-1280.161743,-0.002195,-0.171864,-4.365336,-0.967279,-0.049276,-43.653366,-1280.161743,-4.354280,0.000000
4.800000,-0.186554,-1280.206299,-0.002199,-0.168528,-4.280609,-0.829833,-0.042274,-42.806087,-1280.206299,-4.269595,0.000000
4.900000,-0.212250,-1280.206299,-0.002259,-0.165194,-4.195916,-0.944134,-0.048096,-41.959156,-1280.206299,-4.184911,0.000000
5.000000,-0.189529,-1280.206299,-0.002208,-0.161860,-4.111239,-0.843069,-0.042948,-41.112396,-1280.206299,-4.100226,0.000000
5.100000,-0.182449,-1280.206299,-0.002203,-0.158528,-4.026607,-0.811575,-0.041344,-40.266071,-1280.206299,-4.015541,0.000000
5.200000,-0.208145,-1280.206299,-0.002311,-0.155190,-3.941836,-0.925876,-0.047166,-39.418358,-1280.206299,-3.930856,0.000000
5.300000,-0.187668,-1280.250732,-0.002233,-0.151855,-3.857116,-0.834788,-0.042526,-38.571163,-1280.250732,-3.845990,0.000000
5.400000,-0.199585,-1280.250732,-0.002216,-0.148521,-3.772440,-0.887798,-0.045227,-37.724403,-1280.250732,-3.761305,0.000000
5.500000,-0.202194,-1280.250732,-0.002195,-0.145187,-3.687756,-0.899405,-0.045818,-36.877560,-1280.250732,-3.676621,0.000000
5.600000,-0.157135,-1280.250732,-0.002255,-0.141850,-3.603002,-0.698971,-0.035607,-36.030022,-1280.250732,-3.591936,0.000000
5.700000,-0.194748,-1280.206299,-0.002203,-0.138515,-3.518274,-0.866282,-0.044131,-35.182739,-1280.206299,-3.507252,0.000000
5.800000,-0.199219,-1280.206299,-0.002190,-0.135178,-3.433529,-0.886169,-0.045144,-34.335289,-1280.206299,-3.422567,0.000000
5.900000,-0.186920,-1280.250732,-0.002216,-0.131844,-3.348835,-0.831462,-0.042357,-33.488354,-1280.250732,-3.337883,0.000000
