Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.542908,-1279.361084,-0.002259,-0.314960,-7.999975,-2.414974,-0.123025,-79.999748,-1279.361084,-8.000035,0.000000
0.300000,-0.560043,-1279.405640,-0.002242,-0.314960,-7.999975,-2.491197,-0.126908,-79.999748,-1279.405640,-8.000035,0.000000
0.400000,-0.527267,-1279.405640,-0.002246,-0.312754,-7.943944,-2.345403,-0.119481,-79.439438,-1279.405640,-7.934109,0.000000
0.500000,-0.514236,-1279.405640,-0.002276,-0.309460,-7.860282,-2.287438,-0.116528,-78.602821,-1279.405640,-7.849425,0.000000
0.600000,-0.493011,-1279.405640,-0.002264,-0.306130,-7.775692,-2.193025,-0.111718,-77.756927,-1279.405640,-7.764740,0.000000
0.700000,-0.428223,-1279.361084,-0.002251,-0.302794,-7.690965,-1.904830,-0.097037,-76.909645,-1279.361084,-7.679873,0.000000
0.800000,-0.423004,-1279.361084,-0.002289,-0.299458,-7.606237,-1.881616,-0.095854,-76.062370,-1279.361084,-7.595189,0.000000
0.900000,-0.398056,-1279.316650,-0.002289,-0.296123,-7.521535,-1.770642,-0.090201,-75.215355,-1279.316650,-7.510504,0.000000
1.000000,-0.383163,-1279.405640,-0.002255,-0.292787,-7.436790,-1.704396,-0.086826,-74.367905,-1279.405640,-7.425819,0.000000
1.100000,-0.401779,-1279.361084,-0.002208,-0.289455,-7.352166,-1.787203,-0.091044,-73.521660,-1279.361084,-7.341135,0.000000
1.200000,-0.355988,-1279.450073,-0.002182,-0.286121,-7.267464,-1.583512,-0.080668,-72.674637,-1279.450073,-7.256451,0.000000
1.300000,-0.347794,-1279.361084,-0.002216,-0.282785,-7.182736,-1.547063,-0.078811,-71.827362,-1279.361084,-7.171766,0.000000
1.400000,-0.334763,-1279.361084,-0.002251,-0.279453,-7.098104,-1.489098,-0.075858,-70.981033,-1279.361084,-7.087081,0.000000
1.500000,-0.315018,-1279.361084,-0.002285,-0.276115,-7.013332,-1.401269,-0.071384,-70.133324,-1279.361084,-7.002214,0.000000
1.600000,-0.320984,-1279.361084,-0.002285,-0.272779,-6.928579,-1.427808,-0.072736,-69.285789,-1279.361084,-6.917530,0.000000
1.700000,-0.299377,-1279.405640,-0.002276,-0.269447,-6.843946,-1.331697,-0.067840,-68.439453,-1279.405640,-6.832845,0.000000
1.800000,-0.301239,-1279.361084,-0.002264,-0.266109,-6.759174,-1.339978,-0.068262,-67.591743,-1279.361084,-6.748160,0.000000
1.900000,-0.320984,-1279.405640,-0.002199,-0.262776,-6.674507,-1.427808,-0.072736,-66.745071,-1279.405640,-6.663476,0.000000
2.000000,-0.282990,-1279.361084,-0.002229,-0.259440,-6.589788,-1.258800,-0.064126,-65.897881,-1279.361084,-6.578792,0.000000
2.100000,-0.296768,-1279.405640,-0.002242,-0.256104,-6.505051,-1.320091,-0.067249,-65.050514,-1279.405640,-6.494107,0.000000
2.200000,-0.283371,-1279.361084,-0.002190,-0.252771,-6.420384,-1.260497,-0.064213,-64.203842,-1279.361084,-6.409422,0.000000
2.300000,-0.270706,-1279.405640,-0.002259,-0.249435,-6.335656,-1.204161,-0.061343,-63.356560,-1279.405640,-6.324738,0.000000
2.400000,-0.285233,-1279.450073,-0.002195,-0.246101,-6.250963,-1.268778,-0.064635,-62.509628,-1279.450073,-6.239871,0.000000
2.500000,-0.258423,-1279.361084,-0.002216,-0.242766,-6.166261,-1.149522,-0.058559,-61.662609,-1279.361084,-6.155187,0.000000
2.600000,-0.261398,-1279.361084,-0.002229,-0.239430,-6.081524,-1.162758,-0.059234,-60.815247,-1279.361084,-6.070502,0.000000
2.700000,-0.264374,-1279.405640,-0.002186,-0.236098,-5.996883,-1.175993,-0.059908,-59.968830,-1279.405640,-5.985817,0.000000
2.800000,-0.232346,-1279.450073,-0.002233,-0.232762,-5.912147,-1.033525,-0.052650,-59.121468,-1279.450073,-5.901133,0.000000
2.900000,-0.252457,-1279.361084,-0.002203,-0.229426,-5.827418,-1.122983,-0.057207,-58.274185,-1279.361084,-5.816448,0.000000
3.000000,-0.236450,-1279.405640,-0.002177,-0.226093,-5.742760,-1.051783,-0.053580,-57.427597,-1279.405640,-5.731763,0.000000
3.100000,-0.224167,-1279.316650,-0.002182,-0.222755,-5.657989,-0.997144,-0.050797,-56.579887,-1279.316650,-5.647079,0.000000
3.200000,-0.235703,-1279.316650,-0.002212,-0.219423,-5.573348,-1.048457,-0.053411,-55.733475,-1279.316650,-5.562394,0.000000
3.300000,-0.211868,-1279.405640,-0.002195,-0.216086,-5.488576,-0.942437,-0.048010,-54.885761,-1279.405640,-5.477528,0.000000
3.400000,-0.232346,-1279.316650,-0.002268,-0.212751,-5.403883,-1.033525,-0.052650,-54.038830,-1279.316650,-5.392843,0.000000
3.500000,-0.233841,-1279.316650,-0.002242,-0.209418,-5.319224,-1.040177,-0.052989,-53.192245,-1279.316650,-5.308158,0.000000
3.600000,-0.201447,-1279.361084,-0.002186,-0.206081,-5.234453,-0.896079,-0.045648,-52.344528,-1279.361084,-5.223474,0.000000
3.700000,-0.229004,-1279.361084,-0.002268,-0.202747,-5.149777,-1.018660,-0.051893,-51.497772,-1279.361084,-5.138789,0.000000
3.800000,-0.202560,-1279.361084,-0.002242,-0.199413,-5.065084,-0.901034,-0.045901,-50.650837,-1279.361084,-5.054105,0.000000
3.900000,-0.213364,-1279.361084,-0.002229,-0.196076,-4.980330,-0.949089,-0.048349,-49.803299,-1279.361084,-4.969420,0.000000
4.000000,-0.221558,-1279.316650,-0.002173,-0.192742,-4.895645,-0.985538,-0.050206,-48.956451,-1279.316650,-4.884736,0.000000
4.100000,-0.179474,-1279.405640,-0.002259,-0.189406,-4.810909,-0.798340,-0.040669,-48.109089,-1279.405640,-4.799869,0.000000
4.200000,-0.216721,-1279.361084,-0.002246,-0.186071,-4.726207,-0.964021,-0.049110,-47.262066,-1279.361084,-4.715184,0.000000
4.300000,-0.199951,-1279.316650,-0.002208,-0.182739,-4.641565,-0.889427,-0.045310,-46.415653,-1279.316650,-4.630499,0.000000
4.400000,-0.193253,-1279.361084,-0.002276,-0.179403,-4.556838,-0.859630,-0.043792,-45.568375,-1279.361084,-4.545815,0.000000
4.500000,-0.231613,-1279.361084,-0.002216,-0.176070,-4.472170,-1.030267,-0.052484,-44.721703,-1279.361084,-4.461130,0.000000
4.600000,-0.193634,-1279.405640,-0.002294,-0.172734,-4.387442,-0.861327,-0.043878,-43.874424,-1279.405640,-4.376446,0.000000
4.700000,-0.222305,-1279.450073,-0.002233,-0.169398,-4.302706,-0.988863,-0.050375,-43.027058,-1279.450073,-4.291761,0.000000
4.800000,-0.213730,-1279.361084,-0.002251,-0.166066,-4.218064,-0.950718,-0.048432,-42.180645,-1279.361084,-4.207077,0.000000
4.900000,-0.190643,-1279.361084,-0.002281,-0.162729,-4.133310,-0.848024,-0.043200,-41.333103,-1279.361084,-4.122392,0.000000
5.000000,-0.208893,-1279.361084,-0.002229,-0.159395,-4.048643,-0.929202,-0.047336,-40.486431,-1279.361084,-4.037525,0.000000
5.100000,-0.195496,-1279.316650,-0.002289,-0.156061,-3.963941,-0.869608,-0.044300,-39.639412,-1279.316650,-3.952841,0.000000
5.200000,-0.209641,-1279.316650,-0.002268,-0.152725,-3.879222,-0.932528,-0.047505,-38.792221,-1279.316650,-3.868156,0.000000
5.300000,-0.210754,-1279.316650,-0.002281,-0.149390,-3.794512,-0.937482,-0.047758,-37.945118,-1279.316650,-3.783472,0.000000
5.400000,-0.186172,-1279.316650,-0.002259,-0.146054,-3.709766,-0.828137,-0.042187,-37.097664,-1279.316650,-3.698787,0.000000
5.500000,-0.206665,-1279.316650,-0.002195,-0.142720,-3.625090,-0.919292,-0.046831,-36.250904,-1279.316650,-3.614102,0.000000
5.600000,-0.189896,-1279.361084,-0.002268,-0.139386,-3.540397,-0.844698,-0.043031,-35.403969,-1279.361084,-3.529418,0.000000
5.700000,-0.191025,-1279.405640,-0.002203,-0.136049,-3.455652,-0.849721,-0.043287,-34.556515,-1279.405640,-3.444733,0.000000
5.800000,-0.204422,-1279.405640,-0.002294,-0.132717,-3.371002,-0.909314,-0.046323,-33.710018,-1279.405640,-3.359866,0.000000
5.900000,-0.176865,-1279.361084,-0.002272,-0.129382,-3.286309,-0.786733,-0.040078,-32.863083,-1279.361084,-3.275182,0.000000
6.000000,-0.199219,-1279.316650,-0.002246,-0.126047,-3.201589,-0.886169,-0.045144,-32.015892,-1279.316650,-3.190497,0.000000
6.100000,-0.191391,-1279.316650,-0.002276,-0.122712,-3.116887,-0.851350,-0.043370,-31.168871,-1279.316650,-3.105813,0.000000
6.200000,-0.175751,-1279.361084,-0.002208,-0.119375,-3.032133,-0.781778,-0.039826,-30.321335,-1279.361084,-3.021128,0.000000
6.300000,-0.205536,-1279.405640,-0.002203,-0.116042,-2.947475,-0.914269,-0.046575,-29.474749,-1279.405640,-2.936444,0.000000
6.400000,-0.172394,-1279.316650,-0.002281,-0.112709,-2.862816,-0.766846,-0.039065,-28.628162,-1279.316650,-2.851759,0.000000
6.500000,-0.186172,-1279.361084,-0.002289,-0.109374,-2.778097,-0.828137,-0.042187,-27.780970,-1279.361084,-2.767075,0.000000
6.600000,-0.192886,-1279.361084,-0.002251,-0.106040,-2.693412,-0.858001,-0.043709,-26.934122,-1279.361084,-2.682390,0.000000
6.700000,-0.164581,-1279.405640,-0.002268,-0.102702,-2.608641,-0.732094,-0.037295,-26.086409,-1279.405640,-2.597523,0.000000
6.800000,-0.195496,-1279.361084,-0.002238,-0.099368,-2.523948,-0.869608,-0.044300,-25.239477,-1279.361084,-2.512839,0.000000
6.900000,-0.175385,-1279.316650,-0.002203,-0.096030,-2.439167,-0.780149,-0.039743,-24.391676,-1279.316650,-2.428154,0.000000
7.000000,-0.180588,-1279.316650,-0.002281,-0.092698,-2.354518,-0.803295,-0.040922,-23.545177,-1279.316650,-2.343470,0.000000
7.100000,-0.192139,-1279.316650,-0.002242,-0.089365,-2.269868,-0.854675,-0.043539,-22.698681,-1279.316650,-2.258785,0.000000
7.200000,-0.162354,-1279.316650,-0.002255,-0.086027,-2.185088,-0.722184,-0.036790,-21.850880,-1279.316650,-2.174100,0.000000
7.300000,-0.182831,-1279.272095,-0.002281,-0.082692,-2.100369,-0.813272,-0.041430,-21.003689,-1279.272095,-2.089416,0.000000
7.400001,-0.190643,-1279.361084,-0.002281,-0.079359,-2.015728,-0.848024,-0.043200,-20.157276,-1279.361084,-2.004731,0.000000
7.500000,-0.166077,-1279.316650,-0.002147,-0.076023,-1.930991,-0.738746,-0.037634,-19.309910,-1279.316650,-1.920047,0.000000
7.600000,-0.191025,-1279.316650,-0.002208,-0.072688,-1.846271,-0.849721,-0.043287,-18.462713,-1279.316650,-1.835180,0.000000
7.700000,-0.165329,-1279.272095,-0.002177,-0.069353,-1.761578,-0.735420,-0.037464,-17.615784,-1279.272095,-1.750495,0.000000
7.800000,-0.183578,-1279.316650,-0.002203,-0.066018,-1.676859,-0.816598,-0.041599,-16.768591,-1279.316650,-1.665811,0.000000
7.900001,-0.198090,-1279.316650,-0.002242,-0.062684,-1.592183,-0.881147,-0.044888,-15.921830,-1279.316650,-1.581126,0.000000
8.000000,-0.032013,-1279.405640,-0.002268,-0.059349,-1.507464,-0.142401,-0.007254,-15.074638,-1279.405640,-1.496441,0.000000
8.100000,-0.038345,-1279.361084,-0.002186,-0.056014,-1.422745,-0.170569,-0.008689,-14.227447,-1279.361084,-1.411757,0.000000
8.200001,-0.042068,-1279.316650,-0.002203,-0.052680,-1.338060,-0.187130,-0.009533,-13.380599,-1279.316650,-1.327072,0.000000
8.300000,-0.013031,-1279.316650,-0.002195,-0.049342,-1.253289,-0.057965,-0.002953,-12.532885,-1279.316650,-1.242388,0.000000
8.400001,0.002991,-1279.272095,-0.002285,-0.046009,-1.168630,0.013303,0.000678,-11.686302,-1279.272095,-1.157521,0.000000
8.500000,0.032776,-1279.316650,-0.002268,-0.042673,-1.083894,0.145794,0.007427,-10.838936,-1279.316650,-1.072836,0.000000
8.600000,0.035385,-1279.316650,-0.002225,-0.039340,-0.999226,0.157401,0.008018,-9.992263,-1279.316650,-0.988698,0.000000
