Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.755173,-1288.746582,-0.022109,-0.314964,-8.000096,-3.359176,-0.171125,-80.000961,-1288.746582,-8.000131,0.000000
0.300000,-0.755554,-1288.835571,-0.022122,-0.314964,-8.000096,-3.360873,-0.171211,-80.000961,-1288.835571,-8.000131,0.000000
0.400000,-0.764114,-1288.835571,-0.022114,-0.314964,-8.000087,-3.398951,-0.173151,-80.000870,-1288.835571,-7.997399,0.000000
0.500000,-0.719421,-1288.835571,-0.022127,-0.311923,-7.922843,-3.200146,-0.163023,-79.228432,-1288.835571,-7.912714,0.000000
0.600000,-0.699326,-1288.880005,-0.022157,-0.308637,-7.839373,-3.110755,-0.158469,-78.393730,-1288.880005,-7.827847,0.000000
0.700000,-0.705643,-1288.791016,-0.022166,-0.305307,-7.754792,-3.138855,-0.159901,-77.547928,-1288.791016,-7.743163,0.000000
0.800000,-0.678467,-1288.791016,-0.022153,-0.301972,-7.670082,-3.017971,-0.153743,-76.700821,-1288.791016,-7.658478,0.000000
0.900000,-0.642715,-1288.791016,-0.022170,-0.298639,-7.585440,-2.858941,-0.145641,-75.854408,-1288.791016,-7.573793,0.000000
1.000000,-0.656494,-1288.835571,-0.022148,-0.295302,-7.500679,-2.920232,-0.148764,-75.006783,-1288.835571,-7.489110,0.000000
1.100000,-0.591339,-1288.791016,-0.022148,-0.291967,-7.415967,-2.630408,-0.133999,-74.159676,-1288.791016,-7.404425,0.000000
1.200000,-0.608459,-1288.791016,-0.022166,-0.288632,-7.331248,-2.706563,-0.137879,-73.312485,-1288.791016,-7.319740,0.000000
1.300000,-0.605484,-1288.791016,-0.022140,-0.285295,-7.246486,-2.693327,-0.137205,-72.464859,-1288.791016,-7.235055,0.000000
1.400000,-0.553726,-1288.835571,-0.022161,-0.281962,-7.161827,-2.463097,-0.125476,-71.618263,-1288.835571,-7.150371,0.000000
1.500000,-0.583145,-1288.835571,-0.022174,-0.278625,-7.077065,-2.593959,-0.132143,-70.770645,-1288.835571,-7.065504,0.000000
1.600000,-0.544037,-1288.791016,-0.022161,-0.275290,-6.992362,-2.419997,-0.123281,-69.923622,-1288.791016,-6.980819,0.000000
1.700000,-0.526917,-1288.791016,-0.022157,-0.271956,-6.907687,-2.343842,-0.119401,-69.076866,-1288.791016,-6.896135,0.000000
1.800000,-0.548508,-1288.791016,-0.022148,-0.268619,-6.822915,-2.439884,-0.124294,-68.229149,-1288.791016,-6.811450,0.000000
1.900000,-0.498978,-1288.791016,-0.022140,-0.265285,-6.738239,-2.219563,-0.113070,-67.382393,-1288.791016,-6.726766,0.000000
2.000000,-0.531006,-1288.791016,-0.022135,-0.261950,-6.653521,-2.362032,-0.120328,-66.535210,-1288.791016,-6.642082,0.000000
