Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.753311,-1289.057983,-0.022114,-0.314965,-8.000104,-3.350895,-0.170703,-80.001045,-1289.057983,-8.000131,0.000000
0.300000,-0.748108,-1289.102417,-0.022131,-0.314965,-8.000104,-3.327750,-0.169524,-80.001045,-1289.102417,-8.000131,0.000000
0.400000,-0.766724,-1289.102417,-0.022364,-0.314610,-7.991103,-3.410557,-0.173742,-79.911034,-1289.102417,-7.974998,0.000000
0.500000,-0.754059,-1289.146973,-0.022183,-0.311119,-7.902411,-3.354221,-0.170872,-79.024117,-1289.146973,-7.890314,0.000000
0.600000,-0.740646,-1289.146973,-0.022140,-0.307762,-7.817146,-3.294559,-0.167833,-78.171463,-1289.146973,-7.805630,0.000000
0.700000,-0.672134,-1289.102417,-0.022187,-0.304429,-7.732487,-2.989803,-0.152308,-77.324875,-1289.102417,-7.720945,0.000000
0.800000,-0.682556,-1289.102417,-0.022157,-0.301093,-7.647768,-3.036161,-0.154669,-76.477684,-1289.102417,-7.636260,0.000000
0.900000,-0.643829,-1289.146973,-0.022148,-0.297758,-7.563049,-2.863896,-0.145894,-75.630493,-1289.146973,-7.551575,0.000000
1.000000,-0.615540,-1289.146973,-0.022161,-0.294427,-7.478451,-2.738057,-0.139483,-74.784515,-1289.146973,-7.466891,0.000000
1.100000,-0.637512,-1289.146973,-0.022153,-0.291087,-7.393610,-2.835796,-0.144462,-73.936104,-1289.146973,-7.382206,0.000000
1.200000,-0.586868,-1289.146973,-0.022122,-0.287754,-7.308943,-2.610521,-0.132986,-73.089432,-1289.146973,-7.297339,0.000000
1.300000,-0.593567,-1289.146973,-0.022166,-0.284421,-7.224293,-2.640317,-0.134504,-72.242935,-1289.146973,-7.212655,0.000000
1.400000,-0.575699,-1289.102417,-0.022148,-0.281081,-7.139452,-2.560836,-0.130455,-71.394524,-1289.102417,-7.127971,0.000000
1.500000,-0.530258,-1289.146973,-0.022183,-0.277749,-7.054828,-2.358706,-0.120158,-70.548286,-1289.146973,-7.043286,0.000000
1.600000,-0.571976,-1289.146973,-0.022127,-0.274412,-6.970057,-2.544275,-0.129612,-69.700577,-1289.146973,-6.958601,0.000000
1.700000,-0.526535,-1289.146973,-0.022144,-0.271077,-6.885355,-2.342145,-0.119315,-68.853554,-1289.146973,-6.873917,0.000000
1.800000,-0.529510,-1289.146973,-0.022170,-0.267744,-6.800705,-2.355380,-0.119989,-68.007050,-1289.146973,-6.789232,0.000000
1.900000,-0.534729,-1289.057983,-0.022144,-0.264405,-6.715882,-2.378593,-0.121171,-67.158821,-1289.057983,-6.704548,0.000000
2.000000,-0.489304,-1289.102417,-0.022148,-0.261076,-6.631328,-2.176531,-0.110878,-66.313286,-1289.102417,-6.619681,0.000000
2.100000,-0.519836,-1289.146973,-0.022131,-0.257737,-6.546513,-2.312348,-0.117797,-65.465134,-1289.146973,-6.534997,0.000000
2.200000,-0.492279,-1289.146973,-0.022153,-0.254402,-6.461811,-2.189767,-0.111552,-64.618111,-1289.146973,-6.450312,0.000000
2.300000,-0.475525,-1289.146973,-0.022153,-0.251070,-6.377188,-2.115240,-0.107755,-63.771877,-1289.146973,-6.365627,0.000000
2.400000,-0.507553,-1289.146973,-0.022140,-0.247730,-6.292347,-2.257709,-0.115013,-62.923470,-1289.146973,-6.280943,0.000000
2.500000,-0.462860,-1289.146973,-0.022140,-0.244398,-6.207705,-2.058905,-0.104886,-62.077057,-1289.146973,-6.196258,0.000000
2.600000,-0.481476,-1289.191406,-0.022178,-0.241063,-6.123003,-2.141711,-0.109104,-61.230038,-1289.191406,-6.111574,0.000000
2.700000,-0.474030,-1289.102417,-0.022148,-0.237727,-6.038259,-2.108589,-0.107417,-60.382587,-1289.102417,-6.026889,0.000000
2.800000,-0.426743,-1289.146973,-0.022183,-0.234395,-5.953626,-1.898246,-0.096701,-59.536259,-1289.146973,-5.942204,0.000000
2.900000,-0.468826,-1289.102417,-0.022148,-0.231056,-5.868828,-2.085443,-0.106238,-58.688286,-1289.102417,-5.857338,0.000000
3.000000,-0.432693,-1289.102417,-0.022166,-0.227723,-5.784153,-1.924717,-0.098050,-57.841526,-1289.102417,-5.772653,0.000000
3.100000,-0.444611,-1289.146973,-0.022144,-0.224389,-5.699468,-1.977727,-0.100750,-56.994682,-1289.146973,-5.687968,0.000000
3.200000,-0.465103,-1289.146973,-0.022140,-0.221051,-5.614706,-2.068882,-0.105394,-56.147053,-1289.146973,-5.603284,0.000000
3.300000,-0.409988,-1289.146973,-0.022148,-0.217719,-5.530064,-1.823720,-0.092905,-55.300644,-1289.146973,-5.518600,0.000000
3.400000,-0.444992,-1289.057983,-0.022153,-0.214384,-5.445345,-1.979424,-0.100837,-54.453449,-1289.057983,-5.433915,0.000000
3.500000,-0.421906,-1289.057983,-0.022135,-0.211049,-5.360634,-1.876729,-0.095605,-53.606342,-1289.057983,-5.349230,0.000000
3.600000,-0.406631,-1289.191406,-0.022161,-0.207716,-5.275993,-1.808787,-0.092144,-52.759930,-1289.191406,-5.264546,0.000000
3.700000,-0.442383,-1289.102417,-0.022135,-0.204378,-5.191205,-1.967817,-0.100245,-51.912045,-1289.102417,-5.179861,0.000000
3.800000,-0.393234,-1289.146973,-0.022148,-0.201046,-5.106563,-1.749193,-0.089108,-51.065632,-1289.146973,-5.094994,0.000000
3.900000,-0.419296,-1289.102417,-0.022140,-0.197709,-5.021801,-1.865123,-0.095014,-50.218006,-1289.102417,-5.010310,0.000000
4.000000,-0.420792,-1289.013428,-0.022140,-0.194372,-4.937055,-1.871775,-0.095353,-49.370552,-1289.013428,-4.925625,0.000000
