Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.587982,-1286.344604,-0.009447,-0.314964,-8.000078,-2.615475,-0.133239,-80.000786,-1286.344604,-8.000096,0.000000
0.300000,-0.585373,-1286.389160,-0.009438,-0.314964,-8.000078,-2.603869,-0.132647,-80.000786,-1286.389160,-8.000096,0.000000
0.400000,-0.616272,-1286.389160,-0.009597,-0.314922,-7.999012,-2.741315,-0.139649,-79.990120,-1286.389160,-7.988986,0.000000
0.500000,-0.556702,-1286.389160,-0.009494,-0.311631,-7.915438,-2.476333,-0.126150,-79.154381,-1286.389160,-7.904303,0.000000
0.600000,-0.533981,-1286.300171,-0.009472,-0.308287,-7.830484,-2.375268,-0.121002,-78.304848,-1286.300171,-7.819436,0.000000
0.700000,-0.488922,-1286.344604,-0.009464,-0.304953,-7.745800,-2.174834,-0.110791,-77.458000,-1286.344604,-7.734751,0.000000
0.800000,-0.443130,-1286.433594,-0.009459,-0.301617,-7.661072,-1.971143,-0.100415,-76.610718,-1286.433594,-7.650067,0.000000
0.900000,-0.454300,-1286.433594,-0.009464,-0.298281,-7.576326,-2.020827,-0.102946,-75.763268,-1286.433594,-7.565382,0.000000
1.000000,-0.404022,-1286.300171,-0.009459,-0.294947,-7.491650,-1.797181,-0.091553,-74.916496,-1286.300171,-7.480697,0.000000
1.100000,-0.406998,-1286.344604,-0.009468,-0.291610,-7.406905,-1.810416,-0.092227,-74.069046,-1286.344604,-7.396012,0.000000
1.200000,-0.396210,-1286.344604,-0.009468,-0.288277,-7.322238,-1.762429,-0.089782,-73.222382,-1286.344604,-7.311328,0.000000
1.300000,-0.343704,-1286.344604,-0.009464,-0.284942,-7.237527,-1.528873,-0.077884,-72.375275,-1286.344604,-7.226644,0.000000
1.400000,-0.360092,-1286.389160,-0.009455,-0.281606,-7.152791,-1.601770,-0.081598,-71.527908,-1286.389160,-7.141777,0.000000
1.500000,-0.332153,-1286.389160,-0.009468,-0.278274,-7.068149,-1.477492,-0.075267,-70.681488,-1286.389160,-7.057093,0.000000
