Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.937637,-1286.522583,-0.022140,-0.314966,-8.000148,-4.170819,-0.212472,-80.001480,-1286.522583,-8.000104,0.000000
0.300000,-0.943222,-1286.522583,-0.022131,-0.314966,-8.000148,-4.195661,-0.213737,-80.001480,-1286.522583,-8.000104,0.000000
0.400000,-0.938385,-1286.522583,-0.022131,-0.314966,-8.000148,-4.174145,-0.212641,-80.001480,-1286.522583,-8.000104,0.000000
0.500000,-0.954773,-1286.522583,-0.022135,-0.313147,-7.953933,-4.247042,-0.216355,-79.539330,-1286.522583,-7.943101,0.000000
0.600000,-0.930191,-1286.522583,-0.022148,-0.309846,-7.870099,-4.137696,-0.210784,-78.700989,-1286.522583,-7.858418,0.000000
0.700000,-0.919769,-1286.522583,-0.022153,-0.306511,-7.785380,-4.091338,-0.208423,-77.853798,-1286.522583,-7.773733,0.000000
0.800000,-0.874329,-1286.567017,-0.022170,-0.303175,-7.700643,-3.889208,-0.198126,-77.006432,-1286.567017,-7.689048,0.000000
0.900000,-0.866882,-1286.478027,-0.022178,-0.299842,-7.615984,-3.856085,-0.196438,-76.159843,-1286.478027,-7.604363,0.000000
1.000000,-0.847153,-1286.567017,-0.022178,-0.296504,-7.531213,-3.768323,-0.191968,-75.312134,-1286.567017,-7.519679,0.000000
1.100000,-0.802094,-1286.522583,-0.022157,-0.293169,-7.446502,-3.567890,-0.181757,-74.465019,-1286.522583,-7.434812,0.000000
1.200000,-0.846786,-1286.567017,-0.022157,-0.289831,-7.361714,-3.766695,-0.191885,-73.617142,-1286.567017,-7.350127,0.000000
1.300000,-0.787567,-1286.567017,-0.022166,-0.286496,-7.276995,-3.503273,-0.178465,-72.769951,-1286.567017,-7.265443,0.000000
1.400000,-0.786453,-1286.567017,-0.022161,-0.283164,-7.192361,-3.498319,-0.178213,-71.923615,-1286.567017,-7.180758,0.000000
1.500000,-0.805817,-1286.567017,-0.022135,-0.279826,-7.107573,-3.584451,-0.182601,-71.075729,-1286.567017,-7.096074,0.000000
1.600000,-0.750336,-1286.522583,-0.022161,-0.276493,-7.022923,-3.337660,-0.170028,-70.229233,-1286.522583,-7.011389,0.000000
1.700000,-0.760391,-1286.567017,-0.022178,-0.273157,-6.938187,-3.382389,-0.172307,-69.381874,-1286.567017,-6.926704,0.000000
