Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.982330,-1286.744995,-0.022135,-0.314969,-8.000209,-4.369624,-0.222599,-80.002090,-1286.744995,-8.000071,0.000000
0.300000,-0.985672,-1286.700439,-0.022140,-0.314969,-8.000209,-4.384488,-0.223356,-80.002090,-1286.700439,-8.000071,0.000000
0.400000,-1.038544,-1286.700439,-0.022135,-0.313564,-7.964531,-4.619673,-0.235337,-79.645309,-1286.700439,-7.952355,0.000000
0.500000,-0.974503,-1286.656006,-0.022187,-0.310214,-7.879447,-4.334804,-0.220825,-78.794472,-1286.656006,-7.867488,0.000000
0.600000,-0.942474,-1286.656006,-0.022166,-0.306871,-7.794511,-4.192335,-0.213568,-77.945114,-1286.656006,-7.782804,0.000000
0.700000,-0.930557,-1286.744995,-0.022170,-0.303534,-7.709757,-4.139326,-0.210867,-77.097572,-1286.744995,-7.698119,0.000000
0.800000,-0.875458,-1286.611450,-0.022148,-0.300198,-7.625038,-3.894231,-0.198382,-76.250381,-1286.611450,-7.613435,0.000000
0.900000,-0.878052,-1286.700439,-0.022166,-0.296863,-7.540319,-3.905769,-0.198969,-75.403191,-1286.700439,-7.528750,0.000000
1.000000,-0.851990,-1286.611450,-0.022178,-0.293525,-7.455547,-3.789840,-0.193064,-74.555473,-1286.611450,-7.444066,0.000000
1.100000,-0.845291,-1286.700439,-0.022166,-0.290191,-7.370854,-3.760043,-0.191546,-73.708542,-1286.700439,-7.359381,0.000000
1.200000,-0.843048,-1286.656006,-0.022157,-0.286853,-7.286057,-3.750065,-0.191037,-72.860565,-1286.656006,-7.274697,0.000000
1.300000,-0.795761,-1286.656006,-0.022148,-0.283521,-7.201442,-3.539722,-0.180322,-72.014420,-1286.656006,-7.190012,0.000000
1.400000,-0.803207,-1286.700439,-0.022170,-0.280185,-7.116705,-3.572845,-0.182009,-71.167053,-1286.700439,-7.105145,0.000000
1.500000,-0.803955,-1286.700439,-0.022153,-0.276852,-7.032029,-3.576171,-0.182179,-70.320290,-1286.700439,-7.020461,0.000000
1.600000,-0.761871,-1286.744995,-0.022148,-0.273516,-6.947319,-3.388973,-0.172643,-69.473183,-1286.744995,-6.935776,0.000000
1.700000,-0.793152,-1286.700439,-0.022144,-0.270178,-6.862530,-3.528116,-0.179731,-68.625298,-1286.700439,-6.851091,0.000000
1.800000,-0.729477,-1286.700439,-0.022153,-0.266846,-6.777897,-3.244875,-0.165302,-67.778976,-1286.700439,-6.766407,0.000000
1.900000,-0.752945,-1286.656006,-0.022191,-0.263511,-6.693170,-3.349266,-0.170620,-66.931694,-1286.656006,-6.681723,0.000000
2.000000,-0.762253,-1286.744995,-0.022144,-0.260175,-6.608433,-3.390670,-0.172729,-66.084335,-1286.744995,-6.597038,0.000000
2.100000,-0.715332,-1286.656006,-0.022170,-0.256841,-6.523766,-3.181956,-0.162097,-65.237663,-1286.656006,-6.512353,0.000000
2.200000,-0.754059,-1286.700439,-0.022174,-0.253507,-6.439089,-3.354221,-0.170872,-64.390900,-1286.700439,-6.427486,0.000000
2.300000,-0.719803,-1286.656006,-0.022174,-0.250170,-6.354328,-3.201843,-0.163110,-63.543278,-1286.656006,-6.342802,0.000000
2.400000,-0.707138,-1286.700439,-0.022183,-0.246839,-6.269704,-3.145507,-0.160240,-62.697037,-1286.700439,-6.258117,0.000000
2.500000,-0.720551,-1286.656006,-0.022157,-0.243500,-6.184889,-3.205169,-0.163279,-61.848888,-1286.656006,-6.173433,0.000000
2.600000,-0.679962,-1286.656006,-0.022144,-0.240168,-6.100274,-3.024623,-0.154082,-61.002739,-1286.656006,-6.088748,0.000000
2.700000,-0.717941,-1286.656006,-0.022161,-0.236833,-6.015563,-3.193562,-0.162688,-60.155632,-1286.656006,-6.004064,0.000000
2.800000,-0.695969,-1286.700439,-0.022170,-0.233498,-5.930852,-3.095823,-0.157709,-59.308525,-1286.700439,-5.919379,0.000000
2.900000,-0.660217,-1286.656006,-0.022178,-0.230162,-5.846125,-2.936793,-0.149607,-58.461246,-1286.656006,-5.834694,0.000000
3.000000,-0.696335,-1286.656006,-0.022153,-0.226825,-5.761362,-3.097452,-0.157792,-57.613617,-1286.656006,-5.750010,0.000000
3.100000,-0.655380,-1286.656006,-0.022157,-0.223492,-5.676703,-2.915277,-0.148511,-56.767036,-1286.656006,-5.665143,0.000000
3.200000,-0.655746,-1286.656006,-0.022170,-0.220160,-5.592053,-2.916906,-0.148594,-55.920536,-1286.656006,-5.580459,0.000000
3.300000,-0.678833,-1286.611450,-0.022148,-0.216822,-5.507291,-3.019600,-0.153826,-55.072910,-1286.611450,-5.495774,0.000000
3.400000,-0.643463,-1286.700439,-0.022157,-0.213490,-5.422641,-2.862267,-0.145811,-54.226410,-1286.700439,-5.411089,0.000000
3.500000,-0.671387,-1286.656006,-0.022170,-0.210153,-5.337878,-2.986477,-0.152138,-53.378784,-1286.656006,-5.326405,0.000000
3.600000,-0.650909,-1286.656006,-0.022153,-0.206818,-5.253176,-2.895390,-0.147498,-52.531765,-1286.656006,-5.241720,0.000000
3.700000,-0.637131,-1286.700439,-0.022166,-0.203485,-5.168518,-2.834099,-0.144376,-51.685177,-1286.700439,-5.157035,0.000000
3.800000,-0.677353,-1286.700439,-0.022166,-0.200147,-5.083746,-3.013016,-0.153490,-50.837463,-1286.700439,-5.072351,0.000000
3.900000,-0.618881,-1286.656006,-0.022166,-0.196813,-4.999062,-2.752921,-0.140240,-49.990620,-1286.656006,-4.987666,0.000000
4.000000,-0.651291,-1286.744995,-0.022187,-0.193478,-4.914343,-2.897087,-0.147585,-49.143429,-1286.744995,-4.902800,0.000000
4.100000,-0.638626,-1286.700439,-0.022170,-0.190142,-4.829597,-2.840751,-0.144715,-48.295975,-1286.700439,-4.818115,0.000000
4.200000,-0.614792,-1286.656006,-0.022153,-0.186807,-4.744895,-2.734731,-0.139314,-47.448952,-1286.656006,-4.733430,0.000000
4.300000,-0.660965,-1286.656006,-0.022161,-0.183470,-4.660132,-2.940119,-0.149777,-46.601326,-1286.656006,-4.648746,0.000000
4.400000,-0.612564,-1286.611450,-0.022196,-0.180137,-4.575474,-2.724821,-0.138809,-45.754742,-1286.611450,-4.564061,0.000000
4.500000,-0.625214,-1286.656006,-0.022174,-0.176802,-4.490781,-2.781089,-0.141675,-44.907810,-1286.656006,-4.479377,0.000000
4.600000,-0.638626,-1286.567017,-0.022174,-0.173465,-4.406009,-2.840751,-0.144715,-44.060093,-1286.567017,-4.394692,0.000000
4.700000,-0.608093,-1286.656006,-0.022157,-0.170133,-4.321368,-2.704934,-0.137796,-43.213684,-1286.656006,-4.310008,0.000000
4.800000,-0.638992,-1286.700439,-0.022170,-0.166796,-4.236615,-2.842380,-0.144798,-42.366146,-1286.700439,-4.225141,0.000000
4.900000,-0.614426,-1286.700439,-0.022157,-0.163461,-4.151912,-2.733102,-0.139231,-41.519123,-1286.700439,-4.140456,0.000000
5.000000,-0.606598,-1286.656006,-0.022174,-0.160128,-4.067263,-2.698282,-0.137457,-40.672626,-1286.656006,-4.055772,0.000000
5.100000,-0.637131,-1286.700439,-0.022157,-0.156789,-3.982448,-2.834099,-0.144376,-39.824478,-1286.700439,-3.971087,0.000000
5.200000,-0.588348,-1286.656006,-0.022166,-0.153457,-3.897798,-2.617104,-0.133322,-38.977982,-1286.656006,-3.886403,0.000000
5.300000,-0.607712,-1286.611450,-0.022196,-0.150120,-3.813053,-2.703237,-0.137709,-38.130527,-1286.611450,-3.801718,0.000000
