Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-1.069824,-555.033325,-0.013064,-0.314960,-7.999983,-4.758816,-0.242426,-79.999832,-555.033325,-8.000052,0.000000
0.300000,-1.068710,-555.033325,-0.013047,-0.314960,-7.999983,-4.753861,-0.242173,-79.999832,-555.033325,-8.000052,0.000000
0.400000,-1.060516,-555.033325,-0.013094,-0.314958,-7.999923,-4.717412,-0.240316,-79.999229,-555.033325,-7.994771,0.000000
0.500000,-1.035568,-555.033325,-0.013060,-0.311833,-7.920563,-4.606438,-0.234663,-79.205635,-555.033325,-7.910087,0.000000
0.600000,-1.051590,-554.988831,-0.013081,-0.308527,-7.836589,-4.677706,-0.238294,-78.365891,-554.988831,-7.825403,0.000000
0.700000,-0.974503,-555.033325,-0.013085,-0.305197,-7.751992,-4.334804,-0.220825,-77.519920,-555.033325,-7.740535,0.000000
0.800000,-0.929825,-554.988831,-0.013077,-0.301864,-7.667351,-4.136067,-0.210701,-76.673508,-554.988831,-7.655851,0.000000
0.900000,-0.952911,-555.077759,-0.013111,-0.298528,-7.582614,-4.238761,-0.215933,-75.826141,-555.077759,-7.571167,0.000000
1.000000,-0.882904,-555.033325,-0.013094,-0.295192,-7.497878,-3.927353,-0.200069,-74.978775,-555.033325,-7.486482,0.000000
1.100000,-0.894073,-555.077759,-0.013081,-0.291858,-7.413201,-3.977037,-0.202600,-74.132011,-555.077759,-7.401797,0.000000
1.200000,-0.879181,-555.122253,-0.013068,-0.288523,-7.328482,-3.910792,-0.199225,-73.284821,-555.122253,-7.317112,0.000000
1.300000,-0.819229,-555.077759,-0.013085,-0.285189,-7.243788,-3.644113,-0.185640,-72.437889,-555.077759,-7.232429,0.000000
1.400000,-0.874329,-555.033325,-0.013094,-0.281856,-7.159139,-3.889208,-0.198126,-71.591385,-555.033325,-7.147744,0.000000
1.500000,-0.828537,-555.033325,-0.013107,-0.278520,-7.074402,-3.685517,-0.187749,-70.744026,-555.033325,-7.062877,0.000000
1.600000,-0.826675,-555.122253,-0.013085,-0.275185,-6.989692,-3.677236,-0.187327,-69.896919,-555.122253,-6.978192,0.000000
1.700000,-0.828537,-555.077759,-0.013090,-0.271850,-6.904981,-3.685517,-0.187749,-69.049812,-555.077759,-6.893508,0.000000
1.800000,-0.780502,-555.122253,-0.013085,-0.268515,-6.820270,-3.471848,-0.176864,-68.202705,-555.122253,-6.808823,0.000000
1.900000,-0.808060,-555.077759,-0.013073,-0.265180,-6.735577,-3.594429,-0.183109,-67.355774,-555.077759,-6.724138,0.000000
2.000000,-0.794281,-555.033325,-0.013081,-0.261845,-6.650858,-3.533138,-0.179987,-66.508583,-555.033325,-6.639453,0.000000
2.100000,-0.758530,-555.033325,-0.013098,-0.258510,-6.566148,-3.374109,-0.171885,-65.661476,-555.033325,-6.554770,0.000000
2.200000,-0.790558,-554.988831,-0.013098,-0.255175,-6.481436,-3.516577,-0.179143,-64.814369,-554.988831,-6.470085,0.000000
