Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-1.117493,-281.831299,-0.013094,-0.323610,-8.219695,-4.970856,-0.253227,-82.196953,-281.831299,-8.219729,0.000000
0.300000,-1.114517,-281.786835,-0.013094,-0.323610,-8.219695,-4.957620,-0.252553,-82.196953,-281.786835,-8.219729,0.000000
0.400000,-1.114883,-281.831299,-0.013081,-0.323610,-8.219695,-4.959249,-0.252636,-82.196953,-281.831299,-8.219729,0.000000
0.500000,-1.059402,-281.831299,-0.013107,-0.320985,-8.153014,-4.712458,-0.240064,-81.530144,-281.831299,-8.143241,0.000000
0.600000,-1.056046,-281.831299,-0.013111,-0.317709,-8.069804,-4.697525,-0.239303,-80.698044,-281.831299,-8.058556,0.000000
0.700000,-1.027008,-281.875793,-0.013124,-0.314377,-7.985180,-4.568360,-0.232723,-79.851799,-281.875793,-7.973871,0.000000
0.800000,-1.024033,-281.786835,-0.013116,-0.311042,-7.900478,-4.555124,-0.232049,-79.004784,-281.786835,-7.889005,0.000000
0.900000,-0.966309,-281.831299,-0.013137,-0.307708,-7.815784,-4.298355,-0.218969,-78.157845,-281.831299,-7.804320,0.000000
1.000000,-0.964828,-281.875793,-0.013120,-0.304373,-7.731066,-4.291771,-0.218633,-77.310661,-281.875793,-7.719635,0.000000
1.100000,-0.941360,-281.875793,-0.013129,-0.301038,-7.646363,-4.187380,-0.213315,-76.463638,-281.875793,-7.634951,0.000000
1.200000,-0.901520,-281.875793,-0.013146,-0.297703,-7.561645,-4.010160,-0.204287,-75.616447,-281.875793,-7.550267,0.000000
1.300000,-0.942108,-281.875793,-0.013111,-0.294365,-7.476882,-4.190706,-0.213485,-74.768822,-281.875793,-7.465582,0.000000
1.400000,-0.891464,-281.920258,-0.013107,-0.291031,-7.392180,-3.965431,-0.202009,-73.921799,-281.920258,-7.380897,0.000000
1.500000,-0.895935,-281.920258,-0.013133,-0.287696,-7.307477,-3.985318,-0.203022,-73.074776,-281.920258,-7.296212,0.000000
1.600000,-0.899277,-281.964752,-0.013137,-0.284360,-7.222750,-4.000183,-0.203779,-72.227501,-281.964752,-7.211528,0.000000
1.700000,-0.845291,-281.875793,-0.013111,-0.281026,-7.138057,-3.760043,-0.191546,-71.380569,-281.875793,-7.126661,0.000000
1.800000,-0.882523,-281.920258,-0.013107,-0.277691,-7.053346,-3.925657,-0.199982,-70.533463,-281.920258,-7.041977,0.000000
1.900000,-0.850128,-281.920258,-0.013120,-0.274355,-6.968618,-3.781559,-0.192642,-69.686188,-281.920258,-6.957293,0.000000
2.000000,-0.838211,-281.920258,-0.013133,-0.271021,-6.883934,-3.728549,-0.189941,-68.839340,-281.920258,-6.872608,0.000000
2.100000,-0.852371,-281.920258,-0.013124,-0.267685,-6.799206,-3.791537,-0.193150,-67.992058,-281.920258,-6.787923,0.000000
2.200000,-0.795013,-281.964752,-0.013129,-0.264351,-6.714521,-3.536396,-0.180153,-67.145210,-281.964752,-6.703238,0.000000
2.300000,-0.827789,-281.964752,-0.013129,-0.261016,-6.629802,-3.682191,-0.187580,-66.298019,-281.964752,-6.618553,0.000000
2.400000,-0.821823,-281.920258,-0.013098,-0.257680,-6.545083,-3.655652,-0.186228,-65.450829,-281.920258,-6.533869,0.000000
2.500000,-0.783096,-281.920258,-0.013111,-0.254346,-6.460398,-3.483386,-0.177452,-64.603981,-281.920258,-6.449002,0.000000
2.600000,-0.819962,-281.964752,-0.013111,-0.251011,-6.375687,-3.647371,-0.185806,-63.756874,-281.964752,-6.364318,0.000000
2.700000,-0.761871,-282.009216,-0.013120,-0.247676,-6.290977,-3.388973,-0.172643,-62.909767,-282.009216,-6.279634,0.000000
2.800000,-0.785706,-282.009216,-0.013103,-0.244342,-6.206283,-3.494993,-0.178043,-62.062836,-282.009216,-6.194949,0.000000
2.900000,-0.795761,-281.964752,-0.013129,-0.241005,-6.121521,-3.539722,-0.180322,-61.215210,-281.964752,-6.110264,0.000000
3.000000,-0.736923,-282.009216,-0.013111,-0.237671,-6.036854,-3.277998,-0.166989,-60.368538,-282.009216,-6.025579,0.000000
3.100000,-0.783096,-282.009216,-0.013103,-0.234336,-5.952134,-3.483386,-0.177452,-59.521343,-282.009216,-5.940895,0.000000
3.200000,-0.754059,-282.009216,-0.013142,-0.231001,-5.867415,-3.354221,-0.170872,-58.674149,-282.009216,-5.856210,0.000000
3.300000,-0.756668,-281.964752,-0.013129,-0.227667,-5.782731,-3.365828,-0.171463,-57.827305,-281.964752,-5.771526,0.000000
3.400000,-0.794647,-282.009216,-0.013133,-0.224331,-5.698002,-3.534767,-0.180070,-56.980026,-282.009216,-5.686659,0.000000
3.500000,-0.724274,-282.053711,-0.013120,-0.220996,-5.613300,-3.221730,-0.164123,-56.133003,-282.053711,-5.601974,0.000000
3.600000,-0.776031,-282.009216,-0.013129,-0.217662,-5.528615,-3.451961,-0.175851,-55.286156,-282.009216,-5.517290,0.000000
3.700000,-0.748108,-282.053711,-0.013103,-0.214326,-5.443871,-3.327750,-0.169524,-54.438705,-282.053711,-5.432605,0.000000
3.800000,-0.737671,-282.053711,-0.013146,-0.210992,-5.359195,-3.281324,-0.167159,-53.591949,-282.053711,-5.347920,0.000000
3.900000,-0.767471,-282.098206,-0.013142,-0.207658,-5.274502,-3.413883,-0.173911,-52.745018,-282.098206,-5.263236,0.000000
4.000000,-0.728363,-282.053711,-0.013103,-0.204322,-5.189774,-3.239921,-0.165049,-51.897739,-282.053711,-5.178552,0.000000
4.100000,-0.752563,-282.053711,-0.013111,-0.200988,-5.105097,-3.347569,-0.170533,-51.050972,-282.053711,-5.093867,0.000000
4.200000,-0.773788,-282.098206,-0.013094,-0.197652,-5.020370,-3.441983,-0.175343,-50.203693,-282.098206,-5.009000,0.000000
4.300000,-0.730225,-282.053711,-0.013120,-0.194318,-4.935668,-3.248201,-0.165471,-49.356678,-282.053711,-4.924315,0.000000
4.400000,-0.753693,-282.053711,-0.013116,-0.190983,-4.850974,-3.352592,-0.170789,-48.509743,-282.053711,-4.839631,0.000000
4.500000,-0.720551,-282.098206,-0.013124,-0.187646,-4.766221,-3.205169,-0.163279,-47.662205,-282.098206,-4.754946,0.000000
