Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.032959,-535.728577,-0.013034,-0.314961,-8.000018,-4.594831,-0.234072,-80.000183,-535.728577,-8.000096,0.000000
0.200000,-1.040039,-535.817566,-0.013051,-0.314961,-8.000018,-4.626325,-0.235676,-80.000183,-535.817566,-8.000096,0.000000
0.300000,-1.042648,-535.773071,-0.013064,-0.314961,-8.000018,-4.637931,-0.236267,-80.000183,-535.773071,-8.000096,0.000000
0.400000,-1.068710,-535.773071,-0.013271,-0.314371,-7.985024,-4.753861,-0.242173,-79.850243,-535.773071,-7.969136,0.000000
0.500000,-1.022919,-535.862000,-0.013098,-0.310882,-7.896402,-4.550169,-0.231797,-78.964020,-535.862000,-7.884270,0.000000
0.600000,-0.939499,-535.817566,-0.013081,-0.307528,-7.811214,-4.179100,-0.212894,-78.112144,-535.817566,-7.799585,0.000000
0.700000,-0.940613,-535.817566,-0.013064,-0.304194,-7.726539,-4.184055,-0.213146,-77.265388,-535.817566,-7.714900,0.000000
0.800000,-0.897049,-535.862000,-0.013073,-0.300858,-7.641785,-3.990273,-0.203274,-76.417847,-535.862000,-7.630216,0.000000
0.900000,-0.873962,-535.862000,-0.013090,-0.297521,-7.557031,-3.887579,-0.198043,-75.570312,-535.862000,-7.545532,0.000000
1.000000,-0.897797,-535.862000,-0.013090,-0.294185,-7.472311,-3.993599,-0.203444,-74.723114,-535.862000,-7.460847,0.000000
1.100000,-0.821457,-535.773071,-0.013073,-0.290850,-7.387592,-3.654023,-0.186145,-73.875923,-535.773071,-7.376162,0.000000
1.200000,-0.860184,-535.817566,-0.013090,-0.287517,-7.302934,-3.826288,-0.194920,-73.029335,-535.817566,-7.291477,0.000000
1.300000,-0.840454,-535.817566,-0.013090,-0.284181,-7.218197,-3.738527,-0.190450,-72.181976,-535.817566,-7.206793,0.000000
1.400000,-0.812515,-535.862000,-0.013094,-0.280846,-7.133478,-3.614248,-0.184119,-71.334778,-535.862000,-7.121926,0.000000
1.500000,-0.839706,-535.862000,-0.013068,-0.277510,-7.048758,-3.735201,-0.190280,-70.487579,-535.862000,-7.037241,0.000000
1.600000,-0.773788,-535.862000,-0.013081,-0.274175,-6.964056,-3.441983,-0.175343,-69.640572,-535.862000,-6.952557,0.000000
1.700000,-0.803955,-535.862000,-0.013081,-0.270840,-6.879337,-3.576171,-0.182179,-68.793373,-535.862000,-6.867873,0.000000
1.800000,-0.790176,-535.817566,-0.013064,-0.267507,-6.794679,-3.514880,-0.179057,-67.946793,-535.817566,-6.783188,0.000000
1.900000,-0.748108,-535.773071,-0.013085,-0.264171,-6.709934,-3.327750,-0.169524,-67.099335,-535.773071,-6.698503,0.000000
2.000000,-0.782364,-535.862000,-0.013081,-0.260837,-6.625266,-3.480128,-0.177286,-66.252663,-535.862000,-6.613819,0.000000
2.100000,-0.729111,-535.817566,-0.013090,-0.257501,-6.540529,-3.243247,-0.165219,-65.405296,-535.817566,-6.529134,0.000000
2.200000,-0.730225,-535.862000,-0.013085,-0.254165,-6.455801,-3.248201,-0.165471,-64.558014,-535.862000,-6.444267,0.000000
2.300000,-0.755554,-535.862000,-0.013068,-0.250831,-6.371108,-3.360873,-0.171211,-63.711082,-535.862000,-6.359582,0.000000
2.400000,-0.700058,-535.906494,-0.013103,-0.247496,-6.286389,-3.114013,-0.158635,-62.863892,-535.906494,-6.274898,0.000000
2.500000,-0.725754,-535.862000,-0.013081,-0.244161,-6.201687,-3.228314,-0.164458,-62.016872,-535.862000,-6.190214,0.000000
2.600000,-0.706390,-535.862000,-0.013068,-0.240824,-6.116942,-3.142181,-0.160070,-61.169422,-535.862000,-6.105529,0.000000
2.700000,-0.697464,-535.906494,-0.013090,-0.237491,-6.032266,-3.102475,-0.158048,-60.322655,-535.906494,-6.020844,0.000000
2.800000,-0.735062,-535.906494,-0.013060,-0.234156,-5.947564,-3.269717,-0.166567,-59.475643,-535.906494,-5.936160,0.000000
2.900000,-0.683304,-535.862000,-0.013103,-0.230821,-5.862844,-3.039487,-0.154839,-58.628448,-535.862000,-5.851476,0.000000
3.000000,-0.713470,-535.950989,-0.013085,-0.227486,-5.778142,-3.173675,-0.161675,-57.781425,-535.950989,-5.766791,0.000000
3.100000,-0.716080,-535.950989,-0.013081,-0.224150,-5.693415,-3.185282,-0.162266,-56.934147,-535.950989,-5.681924,0.000000
3.200000,-0.684418,-535.906494,-0.013077,-0.220816,-5.608730,-3.044442,-0.155091,-56.087303,-535.906494,-5.597239,0.000000
3.300000,-0.718689,-535.906494,-0.013068,-0.217482,-5.524054,-3.196888,-0.162857,-55.240543,-535.906494,-5.512555,0.000000
3.400000,-0.679962,-535.862000,-0.013068,-0.214146,-5.439301,-3.024623,-0.154082,-54.393005,-535.862000,-5.427870,0.000000
3.500000,-0.687408,-535.906494,-0.013103,-0.210811,-5.354599,-3.057745,-0.155769,-53.545982,-535.906494,-5.343186,0.000000
3.600000,-0.711243,-535.950989,-0.013081,-0.207477,-5.269905,-3.163765,-0.161170,-52.699055,-535.950989,-5.258502,0.000000
3.700000,-0.653152,-535.906494,-0.013094,-0.204141,-5.185185,-2.905367,-0.148006,-51.851856,-535.906494,-5.173817,0.000000
