Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.774170,-1212.951050,-0.022088,-0.314965,-8.000113,-3.443680,-0.175429,-80.001137,-1212.951050,-8.000104,0.000000
0.400000,-0.777512,-1212.951050,-0.022101,-0.314965,-8.000113,-3.458544,-0.176187,-80.001137,-1212.951050,-8.000104,0.000000
0.500000,-0.806564,-1212.862061,-0.022066,-0.313088,-7.952442,-3.587777,-0.182770,-79.524422,-1212.862061,-7.941645,0.000000
0.600000,-0.739532,-1212.951050,-0.022105,-0.309788,-7.868607,-3.289605,-0.167580,-78.686073,-1212.951050,-7.856960,0.000000
0.700000,-0.739914,-1212.906616,-0.022114,-0.306452,-7.783888,-3.291301,-0.167667,-77.838875,-1212.906616,-7.772275,0.000000
0.800000,-0.692993,-1212.906616,-0.022101,-0.303117,-7.699160,-3.082587,-0.157035,-76.991600,-1212.906616,-7.687591,0.000000
0.900000,-0.702301,-1212.906616,-0.022105,-0.299780,-7.614414,-3.123991,-0.159144,-76.144142,-1212.906616,-7.602907,0.000000
1.000000,-0.676239,-1212.951050,-0.022114,-0.296444,-7.529686,-3.008061,-0.153238,-75.296867,-1212.951050,-7.518040,0.000000
1.100000,-0.617401,-1212.862061,-0.022122,-0.293109,-7.444968,-2.746337,-0.139905,-74.449677,-1212.862061,-7.433355,0.000000
1.200000,-0.656128,-1212.906616,-0.022105,-0.289774,-7.360266,-2.918603,-0.148681,-73.602654,-1212.906616,-7.348671,0.000000
1.300000,-0.608459,-1212.817627,-0.022101,-0.286440,-7.275581,-2.706563,-0.137879,-72.755806,-1212.817627,-7.263986,0.000000
1.400000,-0.612930,-1212.862061,-0.022135,-0.283105,-7.190862,-2.726450,-0.138892,-71.908623,-1212.862061,-7.179301,0.000000
1.500000,-0.618881,-1212.906616,-0.022105,-0.279769,-7.106125,-2.752921,-0.140240,-71.061249,-1212.906616,-7.094617,0.000000
1.600000,-0.553345,-1212.906616,-0.022109,-0.276431,-7.021354,-2.461400,-0.125390,-70.213539,-1212.906616,-7.009933,0.000000
1.700000,-0.610703,-1212.906616,-0.022131,-0.273093,-6.936574,-2.716541,-0.138387,-69.365738,-1212.906616,-6.925248,0.000000
1.800000,-0.560791,-1212.951050,-0.022131,-0.269764,-6.851994,-2.494523,-0.127077,-68.519936,-1212.951050,-6.840563,0.000000
1.900000,-0.542923,-1212.906616,-0.022131,-0.266429,-6.767292,-2.415042,-0.123028,-67.672913,-1212.906616,-6.755697,0.000000
2.000000,-0.581284,-1212.906616,-0.022114,-0.263093,-6.682572,-2.585678,-0.131721,-66.825722,-1212.906616,-6.671012,0.000000
2.100000,-0.528030,-1212.906616,-0.022092,-0.259759,-6.597870,-2.348797,-0.119653,-65.978706,-1212.906616,-6.586327,0.000000
2.200000,-0.544785,-1212.906616,-0.022088,-0.256423,-6.513143,-2.423323,-0.123450,-65.131424,-1212.906616,-6.501643,0.000000
2.300000,-0.544037,-1212.995483,-0.022127,-0.253089,-6.428449,-2.419997,-0.123281,-64.284485,-1212.995483,-6.416958,0.000000
2.400000,-0.510895,-1212.906616,-0.022122,-0.249752,-6.343712,-2.272573,-0.115770,-63.437126,-1212.906616,-6.332274,0.000000
2.500000,-0.551483,-1212.862061,-0.022114,-0.246416,-6.258976,-2.453120,-0.124968,-62.589760,-1212.862061,-6.247590,0.000000
2.600000,-0.502701,-1212.906616,-0.022140,-0.243083,-6.174300,-2.236125,-0.113914,-61.743004,-1212.906616,-6.162905,0.000000
2.700000,-0.517227,-1212.862061,-0.022122,-0.239747,-6.089572,-2.300741,-0.117205,-60.895725,-1212.862061,-6.078220,0.000000
2.800000,-0.545151,-1212.906616,-0.022118,-0.236413,-6.004879,-2.424952,-0.123533,-60.048790,-1212.906616,-5.993353,0.000000
2.900000,-0.474030,-1212.951050,-0.022105,-0.233079,-5.920195,-2.108589,-0.107417,-59.201946,-1212.951050,-5.908669,0.000000
3.000000,-0.532120,-1212.951050,-0.022101,-0.229743,-5.835466,-2.366987,-0.120580,-58.354664,-1212.951050,-5.823984,0.000000
3.100000,-0.506424,-1212.862061,-0.022097,-0.226409,-5.750791,-2.252686,-0.114757,-57.507904,-1212.862061,-5.739300,0.000000
3.200000,-0.497498,-1212.862061,-0.022109,-0.223074,-5.666071,-2.212980,-0.112735,-56.660713,-1212.862061,-5.654615,0.000000
3.300000,-0.528397,-1212.862061,-0.022109,-0.219737,-5.581326,-2.350425,-0.119736,-55.813259,-1212.862061,-5.569931,0.000000
3.400000,-0.474411,-1212.906616,-0.022105,-0.216404,-5.496650,-2.110286,-0.107503,-54.966499,-1212.906616,-5.485246,0.000000
3.500000,-0.516479,-1212.906616,-0.022105,-0.213068,-5.411940,-2.297415,-0.117036,-54.119396,-1212.906616,-5.400561,0.000000
3.600000,-0.519089,-1212.862061,-0.022109,-0.209734,-5.327237,-2.309022,-0.117627,-53.272373,-1212.862061,-5.315694,0.000000
3.700000,-0.459885,-1212.906616,-0.022135,-0.206399,-5.242544,-2.045669,-0.104211,-52.425442,-1212.906616,-5.231010,0.000000
3.800000,-0.521332,-1212.906616,-0.022122,-0.203064,-5.157816,-2.319000,-0.118135,-51.578163,-1212.906616,-5.146326,0.000000
3.900000,-0.483719,-1212.906616,-0.022131,-0.199729,-5.073114,-2.151689,-0.109612,-50.731144,-1212.906616,-5.061641,0.000000
4.000000,-0.485199,-1212.995483,-0.022122,-0.196394,-4.988395,-2.158273,-0.109948,-49.883949,-1212.995483,-4.976956,0.000000
4.100000,-0.518723,-1212.951050,-0.022101,-0.193058,-4.903676,-2.307393,-0.117544,-49.036758,-1212.951050,-4.892272,0.000000
4.200000,-0.458023,-1212.951050,-0.022105,-0.189723,-4.818974,-2.037388,-0.103790,-48.189735,-1212.951050,-4.807587,0.000000
4.300000,-0.505310,-1212.906616,-0.022114,-0.186388,-4.734263,-2.247731,-0.114505,-47.342632,-1212.906616,-4.722902,0.000000
4.400000,-0.481110,-1212.906616,-0.022092,-0.183054,-4.649579,-2.140082,-0.109021,-46.495789,-1212.906616,-4.638218,0.000000
4.500000,-0.472168,-1212.951050,-0.022114,-0.179718,-4.564842,-2.100308,-0.106995,-45.648422,-1212.951050,-4.553351,0.000000
4.600000,-0.514252,-1212.817627,-0.022131,-0.176384,-4.480157,-2.287506,-0.116531,-44.801575,-1212.817627,-4.468667,0.000000
4.700000,-0.464355,-1212.862061,-0.022114,-0.173050,-4.395473,-2.065556,-0.105224,-43.954727,-1212.862061,-4.383982,0.000000
4.800000,-0.481110,-1212.906616,-0.022127,-0.169715,-4.310762,-2.140082,-0.109021,-43.107620,-1212.906616,-4.299297,0.000000
4.900000,-0.473663,-1212.951050,-0.022127,-0.166381,-4.226078,-2.106960,-0.107334,-42.260777,-1212.951050,-4.214613,0.000000
5.000000,-0.454666,-1212.906616,-0.022105,-0.163046,-4.141358,-2.022456,-0.103029,-41.413582,-1212.906616,-4.129928,0.000000
5.100000,-0.500107,-1212.906616,-0.022131,-0.159712,-4.056674,-2.224586,-0.113326,-40.566738,-1212.906616,-4.045244,0.000000
5.200000,-0.440521,-1212.951050,-0.022101,-0.156376,-3.971955,-1.959536,-0.099824,-39.719547,-1212.951050,-3.960559,0.000000
5.300000,-0.472916,-1212.906616,-0.022105,-0.153042,-3.887261,-2.103634,-0.107164,-38.872612,-1212.906616,-3.875692,0.000000
5.400000,-0.496002,-1212.906616,-0.022118,-0.149707,-3.802551,-2.206328,-0.112396,-38.025509,-1212.906616,-3.791008,0.000000
5.500000,-0.442749,-1212.906616,-0.022101,-0.146371,-3.717823,-1.969446,-0.100328,-37.178226,-1212.906616,-3.706323,0.000000
5.600000,-0.489304,-1212.906616,-0.022105,-0.143037,-3.633138,-2.176531,-0.110878,-36.331379,-1212.906616,-3.621639,0.000000
5.700000,-0.442383,-1212.906616,-0.022101,-0.139703,-3.548445,-1.967817,-0.100245,-35.484451,-1212.906616,-3.536954,0.000000
5.800000,-0.448715,-1212.951050,-0.022084,-0.136366,-3.463699,-1.995985,-0.101680,-34.636993,-1212.951050,-3.452269,0.000000
5.900000,-0.498611,-1212.951050,-0.022109,-0.133032,-3.379006,-2.217935,-0.112987,-33.790062,-1212.951050,-3.367585,0.000000
6.000000,-0.423386,-1212.951050,-0.022101,-0.129696,-3.294278,-1.883313,-0.095941,-32.942783,-1212.951050,-3.282900,0.000000
6.100000,-0.470306,-1212.951050,-0.022135,-0.126362,-3.209594,-2.092027,-0.106573,-32.095936,-1212.951050,-3.198216,0.000000
6.200000,-0.466965,-1212.951050,-0.022122,-0.123027,-3.124874,-2.077163,-0.105816,-31.248743,-1212.951050,-3.113349,0.000000
6.300000,-0.418549,-1212.906616,-0.022127,-0.119690,-3.040138,-1.861797,-0.094844,-30.401379,-1212.906616,-3.028664,0.000000
6.400000,-0.497116,-1212.906616,-0.022135,-0.116356,-2.955444,-2.211283,-0.112648,-29.554445,-1212.906616,-2.943980,0.000000
6.500000,-0.432693,-1212.906616,-0.022109,-0.113021,-2.870743,-1.924717,-0.098050,-28.707428,-1212.906616,-2.859295,0.000000
6.600000,-0.465469,-1212.951050,-0.022127,-0.109685,-2.785997,-2.070511,-0.105477,-27.859974,-1212.951050,-2.774611,0.000000
6.700000,-0.492279,-1212.906616,-0.022131,-0.106352,-2.701330,-2.189767,-0.111552,-27.013300,-1212.906616,-2.689926,0.000000
6.800000,-0.430832,-1212.995483,-0.022122,-0.103017,-2.616620,-1.916436,-0.097628,-26.166195,-1212.995483,-2.605241,0.000000
6.900000,-0.488556,-1212.906616,-0.022101,-0.099681,-2.531900,-2.173205,-0.110708,-25.319002,-1212.906616,-2.520557,0.000000
7.000000,-0.448334,-1212.906616,-0.022122,-0.096347,-2.447224,-1.994288,-0.101594,-24.472242,-1212.906616,-2.435872,0.000000
7.100000,-0.441269,-1212.951050,-0.022122,-0.093010,-2.362462,-1.962862,-0.099993,-23.624617,-1212.951050,-2.351006,0.000000
7.200000,-0.503830,-1212.951050,-0.022135,-0.089677,-2.277803,-2.241148,-0.114170,-22.778032,-1212.951050,-2.266321,0.000000
7.300000,-0.437912,-1212.862061,-0.022105,-0.086341,-2.193066,-1.947930,-0.099232,-21.930664,-1212.862061,-2.181636,0.000000
7.400001,-0.474030,-1212.906616,-0.022122,-0.083005,-2.108338,-2.108589,-0.107417,-21.083385,-1212.906616,-2.096952,0.000000
7.500000,-0.473297,-1212.951050,-0.022148,-0.079671,-2.023645,-2.105331,-0.107251,-20.236452,-1212.951050,-2.012267,0.000000
7.600000,-0.439774,-1212.951050,-0.022105,-0.076336,-1.938943,-1.956210,-0.099654,-19.389433,-1212.951050,-1.927583,0.000000
7.700000,-0.477386,-1212.951050,-0.022105,-0.073002,-1.854259,-2.123521,-0.108177,-18.542587,-1212.951050,-1.842898,0.000000
7.800000,-0.443497,-1212.862061,-0.022105,-0.069668,-1.769565,-1.972772,-0.100498,-17.695654,-1212.862061,-1.758213,0.000000
7.900001,-0.459885,-1212.862061,-0.022105,-0.066332,-1.684829,-2.045669,-0.104211,-16.848288,-1212.862061,-1.673347,0.000000
8.000000,-0.482971,-1212.906616,-0.022114,-0.062998,-1.600144,-2.148363,-0.109443,-16.001442,-1212.906616,-1.588662,0.000000
8.100000,-0.424515,-1212.862061,-0.022118,-0.059661,-1.515390,-1.888336,-0.096196,-15.153902,-1212.862061,-1.503977,0.000000
8.200001,-0.470688,-1212.951050,-0.022118,-0.056327,-1.430706,-2.093724,-0.106659,-14.307056,-1212.951050,-1.419293,0.000000
8.300000,-0.443878,-1212.951050,-0.022118,-0.052994,-1.346056,-1.974469,-0.100584,-13.460557,-1212.951050,-1.334608,0.000000
8.400001,-0.432693,-1212.906616,-0.022122,-0.049660,-1.261354,-1.924717,-0.098050,-12.613537,-1212.906616,-1.249924,0.000000
8.500000,-0.479614,-1212.951050,-0.022118,-0.046322,-1.176591,-2.133431,-0.108682,-11.765911,-1212.951050,-1.165239,0.000000
8.600000,-0.424133,-1212.906616,-0.022101,-0.042987,-1.091880,-1.886639,-0.096110,-10.918805,-1212.906616,-1.080555,0.000000
8.700001,-0.466217,-1212.951050,-0.022127,-0.039652,-1.007161,-2.073837,-0.105646,-10.071612,-1212.951050,-0.995870,0.000000
8.800000,-0.383926,-1212.951050,-0.022075,-0.039388,-1.000458,-1.707790,-0.086999,-10.004576,-1212.951050,-0.999903,0.000000
8.810000,-0.355988,-1213.040039,-0.022101,-0.039376,-1.000145,-1.583512,-0.080668,-10.001454,-1213.040039,-0.999903,0.000000
8.820001,-0.358231,-1212.951050,-0.022075,-0.039369,-0.999981,-1.593489,-0.081176,-9.999806,-1212.951050,-0.999903,0.000000
8.830001,-0.381683,-1212.995483,-0.022101,-0.039369,-0.999981,-1.697812,-0.086491,-9.999806,-1212.995483,-0.999903,0.000000
8.840000,-0.384659,-1213.084473,-0.022101,-0.039370,-0.999998,-1.711048,-0.087165,-9.999980,-1213.084473,-0.999903,0.000000
8.850000,-0.392487,-1212.951050,-0.022075,-0.039370,-0.999989,-1.745867,-0.088939,-9.999893,-1212.951050,-0.999903,0.000000
8.860001,-0.386902,-1213.084473,-0.022084,-0.039370,-0.999989,-1.721025,-0.087673,-9.999893,-1213.084473,-0.999903,0.000000
8.870001,-0.388763,-1212.995483,-0.022084,-0.039370,-0.999989,-1.729306,-0.088095,-9.999893,-1212.995483,-0.999903,0.000000
8.880000,-0.389130,-1212.951050,-0.022084,-0.039370,-0.999989,-1.730935,-0.088178,-9.999893,-1212.951050,-0.999903,0.000000
8.890000,-0.391739,-1212.995483,-0.022092,-0.039370,-0.999989,-1.742542,-0.088769,-9.999893,-1212.995483,-0.999903,0.000000
8.900001,-0.382431,-1212.906616,-0.022079,-0.039370,-0.999989,-1.701138,-0.086660,-9.999893,-1212.906616,-0.999903,0.000000
8.910001,-0.387650,-1213.084473,-0.022084,-0.039370,-0.999989,-1.724351,-0.087843,-9.999893,-1213.084473,-0.999903,0.000000
8.920000,-0.398071,-1212.951050,-0.022088,-0.039370,-0.999989,-1.770710,-0.090204,-9.999893,-1212.951050,-0.999903,0.000000
