Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.757416,-1291.370972,-0.022101,-0.314961,-8.000018,-3.369154,-0.171633,-80.000183,-1291.370972,-8.000122,0.000000
0.300000,-0.761505,-1291.370972,-0.022118,-0.314961,-8.000018,-3.387344,-0.172560,-80.000183,-1291.370972,-8.000122,0.000000
0.400000,-0.755173,-1291.415405,-0.022299,-0.314412,-7.986055,-3.359176,-0.171125,-79.860558,-1291.415405,-7.970619,0.000000
0.500000,-0.772308,-1291.415405,-0.022166,-0.310937,-7.897807,-3.435399,-0.175008,-78.978073,-1291.415405,-7.885934,0.000000
0.600000,-0.731339,-1291.281982,-0.022144,-0.307584,-7.812636,-3.253156,-0.165724,-78.126366,-1291.281982,-7.801250,0.000000
0.700000,-0.677353,-1291.370972,-0.022144,-0.304246,-7.727857,-3.013016,-0.153490,-77.278572,-1291.370972,-7.716565,0.000000
0.800000,-0.695969,-1291.326538,-0.022135,-0.300911,-7.643146,-3.095823,-0.157709,-76.431458,-1291.326538,-7.631880,0.000000
0.900000,-0.644577,-1291.370972,-0.022114,-0.297579,-7.558496,-2.867222,-0.146063,-75.584961,-1291.370972,-7.547196,0.000000
1.000000,-0.642349,-1291.370972,-0.022157,-0.294244,-7.473794,-2.857312,-0.145558,-74.737946,-1291.370972,-7.462512,0.000000
1.100000,-0.630798,-1291.370972,-0.022127,-0.290908,-7.389066,-2.805931,-0.142941,-73.890663,-1291.370972,-7.377645,0.000000
1.200000,-0.585739,-1291.415405,-0.022144,-0.287574,-7.304372,-2.605498,-0.132730,-73.043724,-1291.415405,-7.292960,0.000000
1.300000,-0.603622,-1291.281982,-0.022135,-0.284238,-7.219645,-2.685047,-0.136783,-72.196449,-1291.281982,-7.208275,0.000000
1.400000,-0.563782,-1291.370972,-0.022148,-0.280904,-7.134952,-2.507826,-0.127755,-71.349518,-1291.370972,-7.123591,0.000000
1.500000,-0.566010,-1291.370972,-0.022135,-0.277568,-7.050232,-2.517736,-0.128260,-70.502319,-1291.370972,-7.038906,0.000000
1.600000,-0.578293,-1291.370972,-0.022148,-0.274233,-6.965530,-2.572375,-0.131043,-69.655304,-1291.370972,-6.954222,0.000000
1.700000,-0.539566,-1291.370972,-0.022148,-0.270899,-6.880846,-2.400110,-0.122267,-68.808456,-1291.370972,-6.869537,0.000000
1.800000,-0.545532,-1291.415405,-0.022127,-0.267564,-6.796135,-2.426649,-0.123619,-67.961357,-1291.415405,-6.784853,0.000000
1.900000,-0.538834,-1291.326538,-0.022144,-0.264229,-6.711416,-2.396852,-0.122101,-67.114159,-1291.326538,-6.699986,0.000000
2.000000,-0.503448,-1291.370972,-0.022144,-0.260895,-6.626732,-2.239451,-0.114083,-66.267319,-1291.370972,-6.615301,0.000000
2.100000,-0.514618,-1291.415405,-0.022153,-0.257559,-6.541995,-2.289135,-0.116614,-65.419952,-1291.415405,-6.530617,0.000000
2.200000,-0.482971,-1291.415405,-0.022127,-0.254225,-6.457319,-2.148363,-0.109443,-64.573189,-1291.415405,-6.445932,0.000000
2.300000,-0.500473,-1291.326538,-0.022161,-0.250890,-6.372600,-2.226215,-0.113409,-63.725998,-1291.326538,-6.361248,0.000000
2.400000,-0.505310,-1291.370972,-0.022140,-0.247555,-6.287907,-2.247731,-0.114505,-62.879070,-1291.370972,-6.276564,0.000000
2.500000,-0.459885,-1291.326538,-0.022144,-0.244220,-6.203196,-2.045669,-0.104211,-62.031960,-1291.326538,-6.191879,0.000000
2.600000,-0.490051,-1291.415405,-0.022135,-0.240885,-6.118477,-2.179857,-0.111047,-61.184769,-1291.415405,-6.107194,0.000000
2.700000,-0.455414,-1291.370972,-0.022166,-0.237551,-6.033783,-2.025782,-0.103198,-60.337837,-1291.370972,-6.022510,0.000000
2.800000,-0.463608,-1291.370972,-0.022131,-0.234216,-5.949081,-2.062230,-0.105055,-59.490818,-1291.370972,-5.937643,0.000000
2.900000,-0.469559,-1291.370972,-0.022153,-0.230880,-5.864362,-2.088701,-0.106404,-58.643623,-1291.370972,-5.852958,0.000000
3.000000,-0.435303,-1291.370972,-0.022135,-0.227546,-5.779677,-1.936323,-0.098641,-57.796776,-1291.370972,-5.768274,0.000000
3.100000,-0.461746,-1291.281982,-0.022122,-0.224209,-5.694915,-2.053950,-0.104633,-56.949154,-1291.281982,-5.683589,0.000000
3.200000,-0.438293,-1291.326538,-0.022140,-0.220876,-5.610257,-1.949627,-0.099319,-56.102566,-1291.326538,-5.598905,0.000000
3.300000,-0.423767,-1291.370972,-0.022144,-0.217541,-5.525537,-1.885010,-0.096027,-55.255375,-1291.370972,-5.514220,0.000000
3.400000,-0.452805,-1291.326538,-0.022127,-0.214205,-5.440818,-2.014175,-0.102607,-54.408180,-1291.326538,-5.429535,0.000000
3.500000,-0.412964,-1291.326538,-0.022161,-0.210872,-5.356151,-1.836955,-0.093579,-53.561508,-1291.326538,-5.344851,0.000000
3.600000,-0.438293,-1291.281982,-0.022153,-0.207536,-5.271422,-1.949627,-0.099319,-52.714226,-1291.281982,-5.259984,0.000000
3.700000,-0.442383,-1291.370972,-0.022140,-0.204202,-5.186738,-1.967817,-0.100245,-51.867382,-1291.370972,-5.175300,0.000000
3.800000,-0.403290,-1291.415405,-0.022157,-0.200867,-5.102028,-1.793923,-0.091387,-51.020279,-1291.415405,-5.090615,0.000000
