Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.759277,-1291.015137,-0.022122,-0.314964,-8.000087,-3.377434,-0.172055,-80.000870,-1291.015137,-8.000139,0.000000
0.300000,-0.763000,-1291.015137,-0.022097,-0.314964,-8.000087,-3.393996,-0.172898,-80.000870,-1291.015137,-8.000139,0.000000
0.400000,-0.762253,-1290.970703,-0.022166,-0.314953,-7.999801,-3.390670,-0.172729,-79.998009,-1290.970703,-7.992491,0.000000
0.500000,-0.737671,-1290.970703,-0.022157,-0.311762,-7.918750,-3.281324,-0.167159,-79.187508,-1290.970703,-7.907806,0.000000
0.600000,-0.716080,-1290.926147,-0.022135,-0.308437,-7.834291,-3.185282,-0.162266,-78.342911,-1290.926147,-7.823121,0.000000
0.700000,-0.723526,-1290.970703,-0.022161,-0.305101,-7.749571,-3.218404,-0.163953,-77.495720,-1290.970703,-7.738436,0.000000
0.800000,-0.662460,-1290.970703,-0.022166,-0.301769,-7.664922,-2.946771,-0.150116,-76.649216,-1290.970703,-7.653752,0.000000
0.900000,-0.655746,-1290.970703,-0.022127,-0.298433,-7.580194,-2.916906,-0.148594,-75.801941,-1290.970703,-7.569067,0.000000
1.000000,-0.652405,-1290.970703,-0.022135,-0.295099,-7.495510,-2.902041,-0.147837,-74.955101,-1290.970703,-7.484200,0.000000
1.100000,-0.595428,-1290.970703,-0.022170,-0.291763,-7.410773,-2.648598,-0.134926,-74.107727,-1290.970703,-7.399517,0.000000
1.200000,-0.634155,-1290.970703,-0.022148,-0.288426,-7.326019,-2.820863,-0.143702,-73.260193,-1290.970703,-7.314832,0.000000
1.300000,-0.588348,-1290.926147,-0.022140,-0.285092,-7.241343,-2.617104,-0.133322,-72.413429,-1290.926147,-7.230147,0.000000
1.400000,-0.574570,-1290.881714,-0.022153,-0.281756,-7.156615,-2.555814,-0.130199,-71.566147,-1290.881714,-7.145462,0.000000
1.500000,-0.597290,-1290.926147,-0.022131,-0.278422,-7.071913,-2.656879,-0.135348,-70.719124,-1290.926147,-7.060778,0.000000
1.600000,-0.536591,-1290.970703,-0.022153,-0.275087,-6.987211,-2.386874,-0.121593,-69.872116,-1290.970703,-6.976093,0.000000
1.700000,-0.570114,-1290.970703,-0.022157,-0.271751,-6.902483,-2.535994,-0.129190,-69.024834,-1290.970703,-6.891408,0.000000
1.800000,-0.540695,-1291.015137,-0.022131,-0.268417,-6.817799,-2.405132,-0.122523,-68.177986,-1291.015137,-6.806724,0.000000
1.900000,-0.511276,-1291.015137,-0.022153,-0.265082,-6.733071,-2.274270,-0.115857,-67.330711,-1291.015137,-6.721858,0.000000
