Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.947693,-1286.211182,-0.022131,-0.314964,-8.000087,-4.215549,-0.214750,-80.000870,-1286.211182,-8.000104,0.000000
0.400000,-0.940247,-1286.255615,-0.022114,-0.314964,-8.000087,-4.182425,-0.213063,-80.000870,-1286.255615,-7.999194,0.000000
0.500000,-0.929443,-1286.166748,-0.022148,-0.312003,-7.924873,-4.134370,-0.210615,-79.248726,-1286.166748,-7.914510,0.000000
0.600000,-0.903748,-1286.211182,-0.022153,-0.308712,-7.841290,-4.020070,-0.204792,-78.412895,-1286.211182,-7.829825,0.000000
0.700000,-0.890350,-1286.211182,-0.022161,-0.305380,-7.756657,-3.960476,-0.201756,-77.566566,-1286.211182,-7.745140,0.000000
0.800000,-0.883270,-1286.211182,-0.022157,-0.302049,-7.672042,-3.928982,-0.200152,-76.720421,-1286.211182,-7.660455,0.000000
0.900000,-0.841187,-1286.166748,-0.022170,-0.298715,-7.587357,-3.741785,-0.190616,-75.873573,-1286.166748,-7.575771,0.000000
1.000000,-0.843430,-1286.211182,-0.022166,-0.295378,-7.502604,-3.751762,-0.191124,-75.026031,-1286.211182,-7.491086,0.000000
1.100000,-0.818481,-1286.211182,-0.022148,-0.292044,-7.417919,-3.640787,-0.185471,-74.179184,-1286.211182,-7.406402,0.000000
1.200000,-0.795761,-1286.166748,-0.022148,-0.288705,-7.333104,-3.539722,-0.180322,-73.331039,-1286.166748,-7.321536,0.000000
1.300000,-0.808792,-1286.211182,-0.022157,-0.285370,-7.248411,-3.597687,-0.183275,-72.484108,-1286.211182,-7.236851,0.000000
1.400000,-0.744003,-1286.255615,-0.022170,-0.282038,-7.163761,-3.309492,-0.168594,-71.637611,-1286.255615,-7.152166,0.000000
1.500000,-0.777512,-1286.211182,-0.022166,-0.278701,-7.079007,-3.458544,-0.176187,-70.790070,-1286.211182,-7.067481,0.000000
1.600000,-0.760757,-1286.211182,-0.022161,-0.275368,-6.994339,-3.384018,-0.172390,-69.943398,-1286.211182,-6.982797,0.000000
1.700000,-0.719055,-1286.255615,-0.022183,-0.272034,-6.909672,-3.198517,-0.162940,-69.096725,-1286.255615,-6.898112,0.000000
1.800000,-0.751083,-1286.166748,-0.022140,-0.268696,-6.824875,-3.340986,-0.170198,-68.248749,-1286.166748,-6.813428,0.000000
1.900000,-0.700806,-1286.300171,-0.022135,-0.265363,-6.740225,-3.117339,-0.158805,-67.402252,-1286.300171,-6.728743,0.000000
2.000000,-0.719055,-1286.255615,-0.022170,-0.262028,-6.655523,-3.198517,-0.162940,-66.555237,-1286.255615,-6.643877,0.000000
2.100000,-0.712357,-1286.211182,-0.022140,-0.258692,-6.570778,-3.168720,-0.161422,-65.707779,-1286.211182,-6.559192,0.000000
2.200000,-0.666916,-1286.211182,-0.022157,-0.255361,-6.486171,-2.966590,-0.151125,-64.861717,-1286.211182,-6.474507,0.000000
2.300000,-0.704163,-1286.255615,-0.022170,-0.252024,-6.401400,-3.132272,-0.159566,-64.014008,-1286.255615,-6.389823,0.000000
2.400000,-0.675858,-1286.255615,-0.022170,-0.248689,-6.316707,-3.006365,-0.153151,-63.167072,-1286.255615,-6.305138,0.000000
2.500000,-0.679581,-1286.255615,-0.022170,-0.245354,-6.231988,-3.022926,-0.153995,-62.319881,-1286.255615,-6.220454,0.000000
2.600000,-0.683304,-1286.300171,-0.022166,-0.242018,-6.147252,-3.039487,-0.154839,-61.472515,-1286.300171,-6.135769,0.000000
2.700000,-0.643463,-1286.300171,-0.022153,-0.238685,-6.062593,-2.862267,-0.145811,-60.625931,-1286.300171,-6.051085,0.000000
2.800000,-0.672134,-1286.211182,-0.022157,-0.235347,-5.977821,-2.989803,-0.152308,-59.778214,-1286.211182,-5.966400,0.000000
2.900000,-0.639374,-1286.211182,-0.022140,-0.232013,-5.893119,-2.844077,-0.144884,-58.931198,-1286.211182,-5.881533,0.000000
3.000000,-0.629684,-1286.255615,-0.022178,-0.228679,-5.808444,-2.800976,-0.142689,-58.084435,-1286.255615,-5.796849,0.000000
3.100000,-0.655014,-1286.255615,-0.022166,-0.225341,-5.723672,-2.913648,-0.148428,-57.236721,-1286.255615,-5.712164,0.000000
3.200000,-0.625214,-1286.255615,-0.022131,-0.222008,-5.639014,-2.781089,-0.141675,-56.390141,-1286.255615,-5.627480,0.000000
3.300000,-0.631927,-1286.300171,-0.022135,-0.218672,-5.554260,-2.810954,-0.143197,-55.542599,-1286.300171,-5.542795,0.000000
3.400000,-0.638992,-1286.166748,-0.022161,-0.215336,-5.469541,-2.842380,-0.144798,-54.695408,-1286.166748,-5.458110,0.000000
3.500000,-0.601379,-1286.255615,-0.022170,-0.212003,-5.384882,-2.675069,-0.136275,-53.848820,-1286.255615,-5.373426,0.000000
3.600000,-0.650909,-1286.211182,-0.022157,-0.208665,-5.300102,-2.895390,-0.147498,-53.001019,-1286.211182,-5.288741,0.000000
3.700000,-0.602127,-1286.255615,-0.022157,-0.205333,-5.215469,-2.678395,-0.136444,-52.154694,-1286.255615,-5.203875,0.000000
3.800000,-0.606598,-1286.255615,-0.022148,-0.201998,-5.130750,-2.698282,-0.137457,-51.307503,-1286.255615,-5.119190,0.000000
3.900000,-0.621872,-1286.211182,-0.022157,-0.198661,-5.045979,-2.766225,-0.140918,-50.459789,-1286.211182,-5.034505,0.000000
4.000000,-0.580154,-1286.344604,-0.022183,-0.195329,-4.961355,-2.580656,-0.131465,-49.613548,-1286.344604,-4.949821,0.000000
4.100000,-0.617767,-1286.255615,-0.022148,-0.191990,-4.876557,-2.747966,-0.139988,-48.765575,-1286.255615,-4.865136,0.000000
4.200000,-0.596542,-1286.300171,-0.022157,-0.188657,-4.791899,-2.653553,-0.135178,-47.918991,-1286.300171,-4.780452,0.000000
4.300000,-0.579041,-1286.255615,-0.022170,-0.185323,-4.707214,-2.575701,-0.131212,-47.072144,-1286.255615,-4.695767,0.000000
4.400000,-0.618149,-1286.300171,-0.022161,-0.181986,-4.622434,-2.749663,-0.140075,-46.224342,-1286.300171,-4.611083,0.000000
4.500000,-0.578674,-1286.211182,-0.022144,-0.178655,-4.537828,-2.574072,-0.131129,-45.378281,-1286.211182,-4.526398,0.000000
4.600000,-0.589462,-1286.255615,-0.022153,-0.175317,-4.453048,-2.622059,-0.133574,-44.530483,-1286.255615,-4.441531,0.000000
4.700000,-0.595062,-1286.300171,-0.022148,-0.171982,-4.368355,-2.646969,-0.134843,-43.683548,-1286.300171,-4.356847,0.000000
4.800000,-0.565262,-1286.255615,-0.022170,-0.168650,-4.283705,-2.514410,-0.128090,-42.837048,-1286.255615,-4.272162,0.000000
4.900000,-0.599899,-1286.255615,-0.022157,-0.165312,-4.198916,-2.668485,-0.135939,-41.989162,-1286.255615,-4.187478,0.000000
5.000000,-0.564514,-1286.300171,-0.022170,-0.161979,-4.114266,-2.511084,-0.127921,-41.142662,-1286.300171,-4.102793,0.000000
5.100000,-0.573090,-1286.211182,-0.022148,-0.158643,-4.029538,-2.549230,-0.129864,-40.295383,-1286.211182,-4.018108,0.000000
5.200000,-0.583878,-1286.255615,-0.022157,-0.155306,-3.944784,-2.597217,-0.132309,-39.447845,-1286.255615,-3.933424,0.000000
5.300000,-0.545151,-1286.255615,-0.022144,-0.151975,-3.860178,-2.424952,-0.123533,-38.601776,-1286.255615,-3.848739,0.000000
5.400000,-0.584259,-1286.300171,-0.022148,-0.148637,-3.775372,-2.598914,-0.132395,-37.753719,-1286.300171,-3.764055,0.000000
5.500000,-0.558929,-1286.300171,-0.022157,-0.145303,-3.690704,-2.486242,-0.126655,-36.907043,-1286.300171,-3.679188,0.000000
5.600000,-0.553726,-1286.255615,-0.022161,-0.141969,-3.606020,-2.463097,-0.125476,-36.060200,-1286.255615,-3.594503,0.000000
5.700000,-0.579788,-1286.300171,-0.022144,-0.138631,-3.521231,-2.579027,-0.131382,-35.212311,-1286.300171,-3.509819,0.000000
5.800000,-0.544037,-1286.255615,-0.022153,-0.135300,-3.436616,-2.419997,-0.123281,-34.366161,-1286.255615,-3.425134,0.000000
5.900000,-0.560791,-1286.300171,-0.022161,-0.131962,-3.351836,-2.494523,-0.127077,-33.518360,-1286.300171,-3.340449,0.000000
6.000000,-0.552612,-1286.300171,-0.022157,-0.128627,-3.267134,-2.458142,-0.125224,-32.671341,-1286.300171,-3.255765,0.000000
6.100000,-0.519470,-1286.300171,-0.022144,-0.125294,-3.182467,-2.310719,-0.117714,-31.824669,-1286.300171,-3.171080,0.000000
6.200000,-0.563400,-1286.300171,-0.022144,-0.121958,-3.097739,-2.506130,-0.127668,-30.977390,-1286.300171,-3.086396,0.000000
6.300000,-0.582016,-1286.300171,-0.022187,-0.118624,-3.013054,-2.588936,-0.131887,-30.130545,-1286.300171,-3.001529,0.000000
6.400000,-0.574570,-1286.300171,-0.022166,-0.115288,-2.928318,-2.555814,-0.130199,-29.283178,-1286.300171,-2.916844,0.000000
6.500000,-0.596924,-1286.300171,-0.022148,-0.111952,-2.843581,-2.655250,-0.135265,-28.435812,-1286.300171,-2.832160,0.000000
6.600000,-0.538086,-1286.255615,-0.022148,-0.108620,-2.758949,-2.393526,-0.121932,-27.589487,-1286.255615,-2.747475,0.000000
