Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.940994,-1286.611450,-0.022140,-0.314960,-7.999983,-4.185751,-0.213232,-79.999832,-1286.611450,-8.000001,0.000000
0.300000,-0.936890,-1286.611450,-0.022135,-0.314960,-7.999983,-4.167493,-0.212302,-79.999832,-1286.611450,-8.000001,0.000000
0.400000,-0.961838,-1286.611450,-0.022308,-0.314893,-7.998292,-4.278468,-0.217956,-79.982925,-1286.611450,-7.986341,0.000000
0.500000,-0.926834,-1286.522583,-0.022166,-0.311535,-7.913000,-4.122764,-0.210024,-79.130005,-1286.522583,-7.901657,0.000000
0.600000,-0.920135,-1286.611450,-0.022178,-0.308203,-7.828368,-4.092967,-0.208506,-78.283676,-1286.611450,-7.816973,0.000000
0.700000,-0.892960,-1286.567017,-0.022166,-0.304869,-7.743666,-3.972083,-0.202348,-77.436668,-1286.567017,-7.732288,0.000000
0.800000,-0.843048,-1286.522583,-0.022148,-0.301536,-7.659008,-3.750065,-0.191037,-76.590073,-1286.522583,-7.647604,0.000000
0.900000,-0.858688,-1286.611450,-0.022166,-0.298201,-7.574305,-3.819637,-0.194582,-75.743050,-1286.611450,-7.562737,0.000000
1.000000,-0.821091,-1286.567017,-0.022140,-0.294866,-7.489594,-3.652394,-0.186062,-74.895950,-1286.567017,-7.478052,0.000000
1.100000,-0.802841,-1286.567017,-0.022153,-0.291532,-7.404919,-3.571216,-0.181926,-74.049194,-1286.567017,-7.393367,0.000000
1.200000,-0.816986,-1286.611450,-0.022170,-0.288195,-7.320165,-3.634135,-0.185132,-73.201653,-1286.611450,-7.308683,0.000000
1.300000,-0.764862,-1286.522583,-0.022161,-0.284861,-7.235472,-3.402276,-0.173320,-72.354713,-1286.522583,-7.223998,0.000000
1.400000,-0.781616,-1286.567017,-0.022153,-0.281527,-7.150778,-3.476803,-0.177117,-71.507782,-1286.567017,-7.139314,0.000000
1.500000,-0.751831,-1286.611450,-0.022157,-0.278190,-7.066033,-3.344311,-0.170367,-70.660332,-1286.611450,-7.054629,0.000000
1.600000,-0.727615,-1286.567017,-0.022174,-0.274856,-6.981349,-3.236595,-0.164880,-69.813484,-1286.567017,-6.969944,0.000000
1.700000,-0.764114,-1286.611450,-0.022148,-0.271520,-6.896603,-3.398951,-0.173151,-68.966034,-1286.611450,-6.885260,0.000000
1.800000,-0.707138,-1286.611450,-0.022170,-0.268184,-6.811884,-3.145507,-0.160240,-68.118843,-1286.611450,-6.800393,0.000000
1.900000,-0.735443,-1286.522583,-0.022166,-0.264851,-6.727208,-3.271414,-0.166654,-67.272079,-1286.522583,-6.715709,0.000000
2.000000,-0.718689,-1286.567017,-0.022157,-0.261515,-6.642489,-3.196888,-0.162857,-66.424889,-1286.567017,-6.631024,0.000000
2.100000,-0.679962,-1286.522583,-0.022170,-0.258181,-6.557796,-3.024623,-0.154082,-65.577957,-1286.522583,-6.546340,0.000000
2.200000,-0.726501,-1286.611450,-0.022161,-0.254846,-6.473085,-3.231640,-0.164628,-64.730858,-1286.611450,-6.461655,0.000000
2.300000,-0.676239,-1286.611450,-0.022166,-0.251513,-6.388418,-3.008061,-0.153238,-63.884182,-1286.611450,-6.376970,0.000000
2.400000,-0.687775,-1286.567017,-0.022166,-0.248177,-6.303690,-3.059375,-0.155852,-63.036903,-1286.567017,-6.292286,0.000000
2.500000,-0.704529,-1286.611450,-0.022157,-0.244842,-6.218988,-3.133901,-0.159649,-62.189880,-1286.611450,-6.207602,0.000000
2.600000,-0.647552,-1286.522583,-0.022174,-0.241509,-6.134330,-2.880457,-0.146737,-61.343300,-1286.522583,-6.122735,0.000000
2.700000,-0.676239,-1286.567017,-0.022157,-0.238173,-6.049593,-3.008061,-0.153238,-60.495934,-1286.567017,-6.038050,0.000000
2.800000,-0.659851,-1286.611450,-0.022153,-0.234838,-5.964874,-2.935164,-0.149524,-59.648739,-1286.611450,-5.953366,0.000000
2.900000,-0.619263,-1286.567017,-0.022174,-0.231501,-5.880120,-2.754618,-0.140327,-58.801197,-1286.567017,-5.868681,0.000000
3.000000,-0.665054,-1286.567017,-0.022148,-0.228167,-5.795444,-2.958309,-0.150703,-57.954441,-1286.567017,-5.783997,0.000000
3.100000,-0.623734,-1286.522583,-0.022140,-0.224833,-5.710759,-2.774505,-0.141340,-57.107594,-1286.522583,-5.699312,0.000000
3.200000,-0.631546,-1286.567017,-0.022148,-0.221499,-5.626066,-2.809257,-0.143110,-56.260662,-1286.567017,-5.614627,0.000000
3.300000,-0.640488,-1286.567017,-0.022174,-0.218162,-5.541321,-2.849031,-0.145137,-55.413208,-1286.567017,-5.529943,0.000000
3.400000,-0.598038,-1286.522583,-0.022161,-0.214828,-5.456627,-2.660205,-0.135517,-54.566273,-1286.522583,-5.445258,0.000000
3.500000,-0.641602,-1286.522583,-0.022157,-0.211492,-5.371908,-2.853986,-0.145389,-53.719082,-1286.522583,-5.360392,0.000000
3.600000,-0.601013,-1286.611450,-0.022170,-0.208158,-5.287206,-2.673440,-0.136192,-52.872063,-1286.611450,-5.275707,0.000000
3.700000,-0.596176,-1286.567017,-0.022153,-0.204823,-5.202504,-2.651924,-0.135095,-52.025043,-1286.567017,-5.191022,0.000000
3.800000,-0.620010,-1286.567017,-0.022166,-0.201487,-5.117768,-2.757944,-0.140496,-51.177677,-1286.567017,-5.106338,0.000000
3.900000,-0.581650,-1286.522583,-0.022161,-0.198153,-5.033092,-2.587307,-0.131804,-50.330921,-1286.522583,-5.021653,0.000000
4.000000,-0.618515,-1286.522583,-0.022148,-0.194818,-4.948390,-2.751292,-0.140158,-49.483898,-1286.522583,-4.936968,0.000000
4.100000,-0.602127,-1286.611450,-0.022135,-0.191482,-4.863653,-2.678395,-0.136444,-48.636532,-1286.611450,-4.852284,0.000000
4.200000,-0.576431,-1286.611450,-0.022170,-0.188149,-4.778977,-2.564094,-0.130621,-47.789776,-1286.611450,-4.767599,0.000000
4.300000,-0.610703,-1286.567017,-0.022153,-0.184811,-4.694197,-2.716541,-0.138387,-46.941975,-1286.567017,-4.682733,0.000000
4.400000,-0.559677,-1286.611450,-0.022135,-0.181478,-4.609530,-2.489568,-0.126825,-46.095303,-1286.611450,-4.598048,0.000000
4.500000,-0.589462,-1286.611450,-0.022166,-0.178142,-4.524811,-2.622059,-0.133574,-45.248108,-1286.611450,-4.513363,0.000000
4.600000,-0.589462,-1286.567017,-0.022178,-0.174807,-4.440100,-2.622059,-0.133574,-44.401005,-1286.567017,-4.428679,0.000000
4.700000,-0.553726,-1286.567017,-0.022170,-0.171474,-4.355442,-2.463097,-0.125476,-43.554417,-1286.567017,-4.343994,0.000000
4.800000,-0.591705,-1286.567017,-0.022140,-0.168137,-4.270679,-2.632037,-0.134082,-42.706791,-1286.567017,-4.259309,0.000000
4.900000,-0.562653,-1286.567017,-0.022153,-0.164803,-4.186003,-2.502804,-0.127499,-41.860031,-1286.567017,-4.174625,0.000000
5.000000,-0.558563,-1286.567017,-0.022161,-0.161469,-4.101301,-2.484613,-0.126572,-41.013012,-1286.567017,-4.089941,0.000000
5.100000,-0.585007,-1286.567017,-0.022148,-0.158132,-4.016556,-2.602240,-0.132564,-40.165558,-1286.567017,-4.005256,0.000000
5.200000,-0.538086,-1286.567017,-0.022166,-0.154799,-3.931889,-2.393526,-0.121932,-39.318886,-1286.567017,-3.920389,0.000000
5.300000,-0.566376,-1286.567017,-0.022170,-0.151464,-3.847178,-2.519365,-0.128343,-38.471779,-1286.567017,-3.835705,0.000000
5.400000,-0.556335,-1286.522583,-0.022148,-0.148128,-3.762441,-2.474704,-0.126067,-37.624416,-1286.522583,-3.751020,0.000000
5.500000,-0.547760,-1286.478027,-0.022161,-0.144794,-3.677765,-2.436558,-0.124124,-36.777653,-1286.478027,-3.666335,0.000000
5.600000,-0.572342,-1286.522583,-0.022148,-0.141458,-3.593037,-2.545904,-0.129695,-35.930374,-1286.522583,-3.581651,0.000000
5.700000,-0.533249,-1286.567017,-0.022140,-0.138124,-3.508344,-2.372010,-0.120836,-35.083443,-1286.567017,-3.496966,0.000000
5.800000,-0.556335,-1286.567017,-0.022170,-0.134789,-3.423634,-2.474704,-0.126067,-34.236336,-1286.567017,-3.412282,0.000000
5.900000,-0.557068,-1286.478027,-0.022144,-0.131451,-3.338862,-2.477962,-0.126233,-33.388622,-1286.478027,-3.327597,0.000000
6.000000,-0.515747,-1286.656006,-0.022153,-0.128112,-3.254039,-2.294158,-0.116870,-32.540390,-1286.656006,-3.242912,0.000000
6.100000,-0.556702,-1286.567017,-0.022148,-0.124777,-3.169337,-2.476333,-0.126150,-31.693371,-1286.567017,-3.158046,0.000000
6.200000,-0.525787,-1286.611450,-0.022140,-0.121443,-3.084652,-2.338819,-0.119145,-30.846525,-1286.611450,-3.073361,0.000000
6.300000,-0.585739,-1286.611450,-0.022131,-0.118109,-2.999959,-2.605498,-0.132730,-29.999592,-1286.611450,-2.988677,0.000000
6.400000,-0.568237,-1286.611450,-0.022135,-0.114776,-2.915309,-2.527646,-0.128764,-29.153093,-1286.611450,-2.903992,0.000000
6.500000,-0.535477,-1286.522583,-0.022153,-0.111439,-2.830547,-2.381919,-0.121341,-28.305468,-1286.522583,-2.819308,0.000000
