Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.545517,-497.430481,-0.020290,-0.314960,-7.999984,-2.426581,-0.123616,-79.999840,-497.430481,-8.000131,0.000000
0.200000,-0.533600,-497.385986,-0.020277,-0.314960,-7.999984,-2.373571,-0.120915,-79.999840,-497.385986,-8.000131,0.000000
0.300000,-0.541428,-497.385986,-0.020281,-0.314960,-7.999984,-2.408390,-0.122689,-79.999840,-497.385986,-8.000131,0.000000
0.400000,-0.548874,-497.385986,-0.020316,-0.313671,-7.967246,-2.441513,-0.124377,-79.672462,-497.385986,-7.955330,0.000000
0.500000,-0.541428,-497.341522,-0.020324,-0.310310,-7.881867,-2.408390,-0.122689,-78.818672,-497.341522,-7.870646,0.000000
0.600000,-0.476257,-497.430481,-0.020316,-0.306973,-7.797113,-2.118498,-0.107921,-77.971138,-497.430481,-7.785961,0.000000
0.700000,-0.496368,-497.385986,-0.020299,-0.303637,-7.712368,-2.207957,-0.112479,-77.123688,-497.385986,-7.701276,0.000000
0.800000,-0.493011,-497.385986,-0.020312,-0.300300,-7.627632,-2.193025,-0.111718,-76.276321,-497.385986,-7.616592,0.000000
0.900000,-0.445724,-497.430481,-0.020312,-0.296965,-7.542921,-1.982682,-0.101003,-75.429207,-497.430481,-7.531725,0.000000
1.000000,-0.452805,-497.341522,-0.020277,-0.293631,-7.458228,-2.014175,-0.102607,-74.582275,-497.341522,-7.447041,0.000000
1.100000,-0.421524,-497.430481,-0.020307,-0.290295,-7.373482,-1.875033,-0.095519,-73.734825,-497.430481,-7.362356,0.000000
1.200000,-0.401413,-497.385986,-0.020303,-0.286960,-7.288781,-1.785574,-0.090961,-72.887810,-497.385986,-7.277672,0.000000
1.300000,-0.424866,-497.474945,-0.020316,-0.283624,-7.204062,-1.889897,-0.096276,-72.040619,-497.474945,-7.192987,0.000000
1.400000,-0.365295,-497.430481,-0.020316,-0.280290,-7.119368,-1.624915,-0.082777,-71.193680,-497.430481,-7.108302,0.000000
1.500000,-0.388000,-497.385986,-0.020299,-0.276957,-7.034718,-1.725912,-0.087922,-70.347176,-497.385986,-7.023617,0.000000
1.600000,-0.382797,-497.430481,-0.020290,-0.273622,-6.949991,-1.702767,-0.086743,-69.499908,-497.430481,-6.938932,0.000000
1.700000,-0.349655,-497.430481,-0.020307,-0.270285,-6.865245,-1.555344,-0.079233,-68.652451,-497.430481,-6.854249,0.000000
1.800000,-0.380936,-497.474945,-0.020307,-0.266950,-6.780526,-1.694486,-0.086321,-67.805260,-497.474945,-6.769382,0.000000
1.900000,-0.347412,-497.430481,-0.020312,-0.263624,-6.696057,-1.545366,-0.078725,-66.960579,-497.430481,-6.684698,0.000000
2.000000,-0.359711,-497.430481,-0.020312,-0.260284,-6.611208,-1.600073,-0.081512,-66.112083,-497.430481,-6.600013,0.000000
2.100000,-0.364548,-497.474945,-0.020346,-0.256953,-6.526602,-1.621589,-0.082608,-65.266014,-497.474945,-6.515328,0.000000
2.200000,-0.315018,-497.430481,-0.020329,-0.253617,-6.441865,-1.401269,-0.071384,-64.418655,-497.430481,-6.430643,0.000000
2.300000,-0.350021,-497.474945,-0.020290,-0.250283,-6.357198,-1.556973,-0.079316,-63.571980,-497.474945,-6.345959,0.000000
2.400000,-0.319489,-497.430481,-0.020273,-0.246946,-6.272435,-1.421156,-0.072397,-62.724354,-497.430481,-6.261274,0.000000
2.500000,-0.321350,-497.474945,-0.020307,-0.243606,-6.187603,-1.429437,-0.072819,-61.876034,-497.474945,-6.176589,0.000000
2.600000,-0.347794,-497.430481,-0.020312,-0.240274,-6.102954,-1.547063,-0.078811,-61.029537,-497.430481,-6.091723,0.000000
2.700000,-0.298264,-497.563904,-0.020307,-0.236938,-6.018226,-1.326743,-0.067587,-60.182255,-497.563904,-6.007039,0.000000
