Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.534348,-506.415619,-0.020312,-0.314958,-7.999940,-2.376897,-0.121085,-79.999405,-506.415619,-8.000045,0.000000
0.200000,-0.535461,-506.415619,-0.020312,-0.314958,-7.999940,-2.381851,-0.121337,-79.999405,-506.415619,-8.000045,0.000000
0.300000,-0.528763,-506.371155,-0.020281,-0.314958,-7.999940,-2.352055,-0.119819,-79.999405,-506.371155,-8.000045,0.000000
0.400000,-0.530624,-506.371155,-0.020277,-0.312987,-7.949858,-2.360335,-0.120241,-79.498581,-506.371155,-7.939763,0.000000
0.500000,-0.501953,-506.460114,-0.020316,-0.309700,-7.866370,-2.232799,-0.113744,-78.663704,-506.460114,-7.855079,0.000000
0.600000,-0.492645,-506.371155,-0.020307,-0.306368,-7.781738,-2.191396,-0.111635,-77.817383,-506.371155,-7.770394,0.000000
0.700000,-0.484818,-506.371155,-0.020307,-0.303031,-7.696992,-2.156576,-0.109861,-76.969925,-506.371155,-7.685710,0.000000
0.800000,-0.435669,-506.371155,-0.020294,-0.299693,-7.612212,-1.937952,-0.098724,-76.122124,-506.371155,-7.601025,0.000000
0.900000,-0.459503,-506.415619,-0.020299,-0.296360,-7.527545,-2.043972,-0.104125,-75.275452,-506.415619,-7.516159,0.000000
1.000000,-0.420776,-506.415619,-0.020324,-0.293026,-7.442869,-1.871707,-0.095349,-74.428696,-506.415619,-7.431474,0.000000
1.100000,-0.411469,-506.415619,-0.020324,-0.289691,-7.358141,-1.830303,-0.093240,-73.581413,-506.415619,-7.346789,0.000000
1.200000,-0.438644,-506.415619,-0.020312,-0.286354,-7.273396,-1.951188,-0.099398,-72.733963,-506.415619,-7.262105,0.000000
1.300000,-0.379074,-506.415619,-0.020329,-0.283020,-7.188721,-1.686206,-0.085899,-71.887207,-506.415619,-7.177420,0.000000
1.400000,-0.406631,-506.415619,-0.020303,-0.279685,-7.103992,-1.808787,-0.092144,-71.039917,-506.415619,-7.092736,0.000000
1.500000,-0.377945,-506.415619,-0.020307,-0.276350,-7.019290,-1.681183,-0.085644,-70.192909,-506.415619,-7.008051,0.000000
1.600000,-0.352264,-506.460114,-0.020307,-0.273015,-6.934588,-1.566950,-0.079824,-69.345886,-506.460114,-6.923366,0.000000
1.700000,-0.383545,-506.415619,-0.020337,-0.269679,-6.849851,-1.706093,-0.086913,-68.498512,-506.415619,-6.838681,0.000000
1.800000,-0.338486,-506.371155,-0.020355,-0.266345,-6.765158,-1.505660,-0.076702,-67.651581,-506.371155,-6.753815,0.000000
1.900000,-0.358597,-506.460114,-0.020316,-0.263009,-6.680439,-1.595118,-0.081259,-66.804398,-506.460114,-6.669130,0.000000
2.000000,-0.365295,-506.460114,-0.020320,-0.259674,-6.595729,-1.624915,-0.082777,-65.957291,-506.460114,-6.584446,0.000000
2.100000,-0.324707,-506.415619,-0.020316,-0.256340,-6.511035,-1.444369,-0.073580,-65.110352,-506.415619,-6.499762,0.000000
2.200000,-0.352264,-506.504578,-0.020355,-0.253005,-6.426324,-1.566950,-0.079824,-64.263245,-506.504578,-6.415077,0.000000
2.300000,-0.323959,-506.504578,-0.020324,-0.249670,-6.341614,-1.441043,-0.073410,-63.416142,-506.504578,-6.330392,0.000000
2.400000,-0.336243,-506.460114,-0.020299,-0.246335,-6.256921,-1.495682,-0.076194,-62.569210,-506.460114,-6.245708,0.000000
2.500000,-0.336624,-506.415619,-0.020281,-0.242999,-6.172167,-1.497379,-0.076280,-61.721668,-506.415619,-6.161023,0.000000
2.600000,-0.296402,-506.460114,-0.020286,-0.239665,-6.087482,-1.318462,-0.067166,-60.874825,-506.460114,-6.076156,0.000000
2.700000,-0.321350,-506.460114,-0.020299,-0.236330,-6.002771,-1.429437,-0.072819,-60.027714,-506.460114,-5.991472,0.000000
2.800000,-0.309433,-506.504578,-0.020316,-0.232994,-5.918044,-1.376427,-0.070119,-59.180435,-506.504578,-5.906787,0.000000
2.900000,-0.285233,-506.504578,-0.020324,-0.229660,-5.833368,-1.268778,-0.064635,-58.333679,-506.504578,-5.822103,0.000000
3.000000,-0.312408,-506.504578,-0.020337,-0.226324,-5.748631,-1.389662,-0.070793,-57.486313,-506.504578,-5.737418,0.000000
3.100000,-0.269958,-506.504578,-0.020329,-0.222990,-5.663938,-1.200835,-0.061173,-56.639378,-506.504578,-5.652733,0.000000
3.200000,-0.288956,-506.460114,-0.020324,-0.219656,-5.579253,-1.285339,-0.065478,-55.792534,-506.460114,-5.568048,0.000000
3.300000,-0.296768,-506.549072,-0.020294,-0.216320,-5.494517,-1.320091,-0.067249,-54.945168,-506.549072,-5.483364,0.000000
3.400000,-0.266983,-506.504578,-0.020342,-0.212985,-5.409823,-1.187600,-0.060499,-54.098232,-506.504578,-5.398679,0.000000
3.500000,-0.280014,-506.504578,-0.020299,-0.209650,-5.325104,-1.245565,-0.063452,-53.251041,-506.504578,-5.313813,0.000000
3.600000,-0.260651,-506.504578,-0.020307,-0.206315,-5.240411,-1.159432,-0.059064,-52.404106,-506.504578,-5.229128,0.000000
3.700000,-0.262146,-506.504578,-0.020281,-0.202980,-5.155700,-1.166084,-0.059403,-51.557003,-506.504578,-5.144444,0.000000
