Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.487808,-488.089478,-0.020316,-0.314961,-8.000010,-2.169879,-0.110539,-80.000099,-488.089478,-8.000122,0.000000
0.200000,-0.497116,-488.089478,-0.020243,-0.314961,-8.000010,-2.211283,-0.112648,-80.000099,-488.089478,-8.000122,0.000000
0.300000,-0.497116,-488.089478,-0.020273,-0.314961,-8.000010,-2.211283,-0.112648,-80.000099,-488.089478,-8.000122,0.000000
0.400000,-0.498230,-488.133972,-0.020256,-0.314961,-8.000010,-2.216238,-0.112901,-80.000099,-488.133972,-8.000122,0.000000
0.500000,-0.496368,-488.089478,-0.020273,-0.313115,-7.953119,-2.207957,-0.112479,-79.531189,-488.089478,-7.942937,0.000000
0.600000,-0.477753,-488.089478,-0.020324,-0.309812,-7.869215,-2.125150,-0.108260,-78.692146,-488.089478,-7.858071,0.000000
0.700000,-0.463593,-488.089478,-0.020294,-0.306479,-7.784574,-2.062163,-0.105052,-77.845734,-488.089478,-7.773386,0.000000
0.800000,-0.481842,-488.089478,-0.020337,-0.303144,-7.699863,-2.143340,-0.109187,-76.998634,-488.089478,-7.688702,0.000000
0.900000,-0.425995,-488.089478,-0.020329,-0.299811,-7.615196,-1.894920,-0.096532,-76.151955,-488.089478,-7.604017,0.000000
1.000000,-0.451309,-488.089478,-0.020307,-0.296475,-7.530468,-2.007524,-0.102268,-75.304680,-488.089478,-7.519332,0.000000
1.100000,-0.413330,-488.089478,-0.020316,-0.293140,-7.445757,-1.838584,-0.093662,-74.457573,-488.089478,-7.434648,0.000000
1.200000,-0.371246,-488.133972,-0.020329,-0.289804,-7.361029,-1.651386,-0.084126,-73.610298,-488.133972,-7.349963,0.000000
1.300000,-0.404770,-488.133972,-0.020333,-0.286470,-7.276327,-1.800506,-0.091722,-72.763275,-488.133972,-7.265278,0.000000
1.400000,-0.360825,-488.089478,-0.020324,-0.283137,-7.191677,-1.605028,-0.081764,-71.916771,-488.089478,-7.180594,0.000000
1.500000,-0.388382,-488.089478,-0.020307,-0.279803,-7.106984,-1.727609,-0.088009,-71.069839,-488.089478,-7.095727,0.000000
1.600000,-0.376831,-488.178436,-0.020307,-0.276468,-7.022282,-1.676228,-0.085391,-70.222824,-488.178436,-7.011043,0.000000
1.700000,-0.335495,-488.178436,-0.020316,-0.273132,-6.937562,-1.492356,-0.076024,-69.375626,-488.178436,-6.926358,0.000000
1.800000,-0.393219,-488.133972,-0.020303,-0.269796,-6.852817,-1.749125,-0.089105,-68.528175,-488.133972,-6.841674,0.000000
1.900000,-0.348160,-488.133972,-0.020290,-0.266463,-6.768159,-1.548692,-0.078894,-67.681587,-488.133972,-6.756989,0.000000
2.000000,-0.343689,-488.133972,-0.020294,-0.263128,-6.683440,-1.528805,-0.077881,-66.834404,-488.133972,-6.672305,0.000000
2.100000,-0.354492,-488.089478,-0.020299,-0.259793,-6.598746,-1.576860,-0.080329,-65.987465,-488.089478,-6.587620,0.000000
2.200000,-0.311295,-488.178436,-0.020290,-0.256461,-6.514114,-1.384707,-0.070540,-65.141136,-488.178436,-6.502935,0.000000
2.300000,-0.341461,-488.133972,-0.020342,-0.253124,-6.429351,-1.518895,-0.077376,-64.293510,-488.133972,-6.418069,0.000000
2.400000,-0.317627,-488.178436,-0.020277,-0.249793,-6.344753,-1.412875,-0.071975,-63.447533,-488.178436,-6.333384,0.000000
2.500000,-0.295288,-488.178436,-0.020342,-0.246456,-6.259982,-1.313507,-0.066913,-62.599823,-488.178436,-6.248700,0.000000
2.600000,-0.338486,-488.178436,-0.020281,-0.243118,-6.175185,-1.505660,-0.076702,-61.751846,-488.178436,-6.164015,0.000000
2.700000,-0.290451,-488.222931,-0.020307,-0.239783,-6.090500,-1.291991,-0.065817,-60.904999,-488.222931,-6.079330,0.000000
2.800000,-0.314651,-488.178436,-0.020286,-0.236448,-6.005772,-1.399640,-0.071301,-60.057720,-488.178436,-5.994646,0.000000
2.900000,-0.322464,-488.222931,-0.020307,-0.233114,-5.921088,-1.434391,-0.073071,-59.210876,-488.222931,-5.909961,0.000000
3.000000,-0.280014,-488.267395,-0.020316,-0.229779,-5.836394,-1.245565,-0.063452,-58.363945,-488.267395,-5.825276,0.000000
3.100000,-0.326935,-488.222931,-0.020281,-0.226443,-5.751640,-1.454279,-0.074084,-57.516403,-488.222931,-5.740592,0.000000
3.200000,-0.287460,-488.222931,-0.020294,-0.223110,-5.666999,-1.278687,-0.065139,-56.669991,-488.222931,-5.655725,0.000000
3.300000,-0.282623,-488.222931,-0.020316,-0.219775,-5.582280,-1.257171,-0.064043,-55.822800,-488.222931,-5.571041,0.000000
3.400000,-0.309814,-488.178436,-0.020337,-0.216439,-5.497561,-1.378124,-0.070205,-54.975605,-488.178436,-5.486356,0.000000
3.500000,-0.256180,-488.133972,-0.020299,-0.213105,-5.412876,-1.139545,-0.058051,-54.128757,-488.133972,-5.401671,0.000000
3.600000,-0.280396,-488.178436,-0.020329,-0.209771,-5.328174,-1.247262,-0.063539,-53.281742,-488.178436,-5.316987,0.000000
3.700000,-0.286346,-488.222931,-0.020303,-0.206435,-5.243437,-1.273733,-0.064887,-52.434376,-488.222931,-5.232302,0.000000
3.800000,-0.268478,-488.267395,-0.020316,-0.203098,-5.158692,-1.194252,-0.060838,-51.586922,-488.267395,-5.147617,0.000000
3.900000,-0.290817,-488.222931,-0.020307,-0.199764,-5.073999,-1.293620,-0.065900,-50.739990,-488.222931,-5.062933,0.000000
4.000000,-0.266235,-488.267395,-0.020281,-0.196427,-4.989236,-1.184274,-0.060330,-49.892365,-488.267395,-4.978249,0.000000
4.100000,-0.272202,-488.267395,-0.020294,-0.193099,-4.904716,-1.210813,-0.061682,-49.047169,-488.267395,-4.893382,0.000000
4.200000,-0.283371,-488.222931,-0.020294,-0.189766,-4.820049,-1.260497,-0.064213,-48.200493,-488.222931,-4.808697,0.000000
4.300000,-0.237946,-488.267395,-0.020329,-0.186432,-4.735382,-1.058435,-0.053919,-47.353821,-488.267395,-4.724012,0.000000
4.400000,-0.290451,-488.267395,-0.020299,-0.183095,-4.650610,-1.291991,-0.065817,-46.506107,-488.267395,-4.639328,0.000000
4.500000,-0.259171,-488.267395,-0.020299,-0.179762,-4.565952,-1.152848,-0.058729,-45.659523,-488.267395,-4.554643,0.000000
4.600000,-0.264755,-488.222931,-0.020316,-0.176426,-4.481215,-1.177690,-0.059994,-44.812157,-488.222931,-4.469959,0.000000
4.700000,-0.281509,-488.311890,-0.020303,-0.173090,-4.396487,-1.252216,-0.063791,-43.964874,-488.311890,-4.385274,0.000000
4.800000,-0.221924,-488.267395,-0.020316,-0.169757,-4.311829,-0.987166,-0.050289,-43.118290,-488.267395,-4.300590,0.000000
4.900000,-0.265121,-488.356354,-0.020316,-0.166420,-4.227067,-1.179319,-0.060077,-42.270664,-488.356354,-4.215723,0.000000
5.000000,-0.285233,-488.267395,-0.020299,-0.163086,-4.142382,-1.268778,-0.064635,-41.423817,-488.267395,-4.131038,0.000000
5.100000,-0.252457,-488.222931,-0.020312,-0.159750,-4.057662,-1.122983,-0.057207,-40.576626,-488.222931,-4.046354,0.000000
5.200000,-0.293793,-488.267395,-0.020320,-0.156415,-3.972943,-1.306855,-0.066574,-39.729431,-488.267395,-3.961669,0.000000
5.300000,-0.257309,-488.267395,-0.020312,-0.153081,-3.888258,-1.144567,-0.058307,-38.882584,-488.267395,-3.876985,0.000000
5.400000,-0.268097,-488.311890,-0.020312,-0.149745,-3.803513,-1.192555,-0.060752,-38.035133,-488.311890,-3.792300,0.000000
5.500000,-0.277786,-488.267395,-0.020320,-0.146410,-3.718803,-1.235655,-0.062947,-37.188026,-488.267395,-3.707615,0.000000
5.600000,-0.249115,-488.267395,-0.020329,-0.143075,-3.634109,-1.108119,-0.056450,-36.341091,-488.267395,-3.622931,0.000000
5.700000,-0.277786,-488.311890,-0.020286,-0.139740,-3.549399,-1.235655,-0.062947,-35.493988,-488.311890,-3.538246,0.000000
5.800000,-0.255447,-488.267395,-0.020333,-0.136406,-3.464714,-1.136287,-0.057885,-34.647144,-488.267395,-3.453380,0.000000
5.900000,-0.268097,-488.311890,-0.020294,-0.133070,-3.379986,-1.192555,-0.060752,-33.799862,-488.311890,-3.368695,0.000000
6.000000,-0.286728,-488.356354,-0.020294,-0.129735,-3.295267,-1.275429,-0.064973,-32.952671,-488.356354,-3.284010,0.000000
6.100000,-0.242783,-488.311890,-0.020294,-0.126400,-3.210557,-1.079951,-0.055015,-32.105564,-488.311890,-3.199326,0.000000
6.200000,-0.280014,-488.356354,-0.020333,-0.123065,-3.125854,-1.245565,-0.063452,-31.258547,-488.356354,-3.114641,0.000000
6.300000,-0.269226,-488.311890,-0.020312,-0.119730,-3.041144,-1.197577,-0.061007,-30.411438,-488.311890,-3.029957,0.000000
