Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.550735,-712.406921,-0.020324,-0.314960,-7.999984,-2.449794,-0.124798,-79.999840,-712.406921,-8.000140,0.000000
0.300000,-0.547012,-712.406921,-0.020316,-0.314960,-7.999984,-2.433232,-0.123955,-79.999840,-712.406921,-8.000140,0.000000
0.400000,-0.581635,-712.406921,-0.020428,-0.314932,-7.999272,-2.587240,-0.131800,-79.992729,-712.406921,-7.989758,0.000000
0.500000,-0.581268,-712.406921,-0.020303,-0.311666,-7.916323,-2.585611,-0.131717,-79.163231,-712.406921,-7.905075,0.000000
0.600000,-0.500458,-712.451416,-0.020363,-0.308329,-7.831551,-2.226147,-0.113405,-78.315506,-712.451416,-7.820390,0.000000
0.700000,-0.483704,-712.406921,-0.020320,-0.304993,-7.746832,-2.151621,-0.109609,-77.468323,-712.406921,-7.735705,0.000000
0.800000,-0.474030,-712.406921,-0.020350,-0.301658,-7.662112,-2.108589,-0.107417,-76.621124,-712.406921,-7.650839,0.000000
0.900000,-0.431580,-712.451416,-0.020337,-0.298324,-7.577419,-1.919762,-0.097797,-75.774193,-712.451416,-7.566154,0.000000
1.000000,-0.458389,-712.406921,-0.020363,-0.294989,-7.492709,-2.039017,-0.103872,-74.927094,-712.406921,-7.481469,0.000000
1.100000,-0.419281,-712.495850,-0.020333,-0.291653,-7.407998,-1.865055,-0.095010,-74.079979,-712.495850,-7.396785,0.000000
1.200000,-0.415558,-712.451416,-0.020329,-0.288318,-7.323287,-1.848494,-0.094167,-73.232872,-712.451416,-7.312100,0.000000
1.300000,-0.415939,-712.495850,-0.020333,-0.284983,-7.238576,-1.850191,-0.094253,-72.385765,-712.495850,-7.227416,0.000000
1.400000,-0.376831,-712.495850,-0.020355,-0.281649,-7.153875,-1.676228,-0.085391,-71.538757,-712.495850,-7.142731,0.000000
1.500000,-0.395081,-712.451416,-0.020307,-0.278313,-7.069156,-1.757406,-0.089527,-70.691559,-712.451416,-7.058046,0.000000
1.600000,-0.372742,-712.451416,-0.020329,-0.274979,-6.984463,-1.658038,-0.084464,-69.844627,-712.451416,-6.973361,0.000000
1.700000,-0.352631,-712.451416,-0.020350,-0.271643,-6.899743,-1.568579,-0.079907,-68.997429,-712.451416,-6.888495,0.000000
1.800000,-0.380936,-712.495850,-0.020324,-0.268309,-6.815041,-1.694486,-0.086321,-68.150414,-712.495850,-6.803810,0.000000
1.900000,-0.331772,-712.451416,-0.020333,-0.264973,-6.730313,-1.475795,-0.075181,-67.303131,-712.451416,-6.719126,0.000000
2.000000,-0.348907,-712.451416,-0.020359,-0.261638,-6.645612,-1.552018,-0.079064,-66.456116,-712.451416,-6.634441,0.000000
2.100000,-0.359329,-712.495850,-0.020329,-0.258304,-6.560909,-1.598376,-0.081425,-65.609093,-712.495850,-6.549757,0.000000
2.200000,-0.319489,-712.451416,-0.020337,-0.254968,-6.476190,-1.421156,-0.072397,-64.761902,-712.451416,-6.465072,0.000000
2.300000,-0.350769,-712.495850,-0.020350,-0.251634,-6.391505,-1.560299,-0.079485,-63.915051,-712.495850,-6.380388,0.000000
2.400000,-0.311676,-712.451416,-0.020303,-0.248298,-6.306777,-1.386404,-0.070627,-63.067776,-712.451416,-6.295703,0.000000
2.500000,-0.303848,-712.495850,-0.020303,-0.244964,-6.222093,-1.351585,-0.068853,-62.220932,-712.495850,-6.210836,0.000000
2.600000,-0.331406,-712.495850,-0.020333,-0.241628,-6.137348,-1.474166,-0.075098,-61.373478,-712.495850,-6.126152,0.000000
2.700000,-0.268097,-712.495850,-0.020329,-0.238294,-6.052663,-1.192555,-0.060752,-60.526630,-712.495850,-6.041467,0.000000
2.800000,-0.322464,-712.495850,-0.020303,-0.234959,-5.967961,-1.434391,-0.073071,-59.679611,-712.495850,-5.956783,0.000000
