Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.692993,-1289.413818,-0.009175,-0.313787,-7.970185,-3.082587,-0.157035,-79.701859,-1289.413818,-7.970150,0.000000
0.300000,-0.678848,-1289.369385,-0.009209,-0.313787,-7.970185,-3.019668,-0.153829,-79.701859,-1289.369385,-7.970150,0.000000
0.400000,-0.688156,-1289.369385,-0.009184,-0.313787,-7.970185,-3.061071,-0.155938,-79.701859,-1289.369385,-7.970150,0.000000
0.500000,-0.707138,-1289.413818,-0.009222,-0.312042,-7.925879,-3.145507,-0.160240,-79.258789,-1289.413818,-7.915151,0.000000
0.600000,-0.666931,-1289.369385,-0.009231,-0.308732,-7.841784,-2.966658,-0.151129,-78.417839,-1289.369385,-7.830467,0.000000
0.700000,-0.602127,-1289.413818,-0.009214,-0.305397,-7.757082,-2.678395,-0.136444,-77.570824,-1289.413818,-7.745782,0.000000
0.800000,-0.582397,-1289.369385,-0.009240,-0.302061,-7.672337,-2.590633,-0.131973,-76.723373,-1289.369385,-7.661098,0.000000
0.900000,-0.537720,-1289.413818,-0.009227,-0.298725,-7.587617,-2.391897,-0.121849,-75.876175,-1289.413818,-7.576413,0.000000
1.000000,-0.550003,-1289.413818,-0.009231,-0.295390,-7.502907,-2.446536,-0.124632,-75.029068,-1289.413818,-7.491729,0.000000
1.100000,-0.541061,-1289.413818,-0.009214,-0.292054,-7.418161,-2.406761,-0.122606,-74.181618,-1289.413818,-7.407044,0.000000
1.200000,-0.497498,-1289.324829,-0.009248,-0.288720,-7.333486,-2.212980,-0.112735,-73.334862,-1289.324829,-7.322176,0.000000
1.300000,-0.500473,-1289.413818,-0.009257,-0.285383,-7.248732,-2.226215,-0.113409,-72.487320,-1289.413818,-7.237493,0.000000
1.400000,-0.487808,-1289.324829,-0.009231,-0.282048,-7.164029,-2.169879,-0.110539,-71.640297,-1289.324829,-7.152808,0.000000
1.500000,-0.467712,-1289.458252,-0.009257,-0.278713,-7.079319,-2.080489,-0.105985,-70.793190,-1289.458252,-7.068123,0.000000
1.600000,-0.483353,-1289.324829,-0.009192,-0.275377,-6.994583,-2.150060,-0.109529,-69.945831,-1289.324829,-6.983438,0.000000
1.700000,-0.458771,-1289.324829,-0.009240,-0.272044,-6.909906,-2.040714,-0.103959,-69.099060,-1289.324829,-6.898755,0.000000
1.800000,-0.453186,-1289.369385,-0.009227,-0.268708,-6.825178,-2.015872,-0.102693,-68.251785,-1289.369385,-6.814070,0.000000
1.900000,-0.497116,-1289.413818,-0.009231,-0.265374,-6.740494,-2.211283,-0.112648,-67.404945,-1289.413818,-6.729385,0.000000
2.000000,-0.387650,-1289.413818,-0.009222,-0.262039,-6.655783,-1.724351,-0.087843,-66.557831,-1289.413818,-6.644700,0.000000
2.100000,-0.445740,-1289.413818,-0.009222,-0.258703,-6.571047,-1.982749,-0.101006,-65.710472,-1289.413818,-6.559834,0.000000
2.200000,-0.403656,-1289.413818,-0.009205,-0.255369,-6.486362,-1.795552,-0.091470,-64.863625,-1289.413818,-6.475149,0.000000
2.300000,-0.405899,-1289.369385,-0.009218,-0.252033,-6.401626,-1.805529,-0.091978,-64.016258,-1289.369385,-6.390464,0.000000
2.400000,-0.436798,-1289.369385,-0.009209,-0.248698,-6.316932,-1.942975,-0.098980,-63.169327,-1289.369385,-6.305780,0.000000
2.500000,-0.372375,-1289.369385,-0.009244,-0.245364,-6.232248,-1.656409,-0.084381,-62.322479,-1289.369385,-6.221095,0.000000
2.600000,-0.392120,-1289.413818,-0.009253,-0.242028,-6.147511,-1.744238,-0.088856,-61.475113,-1289.413818,-6.136411,0.000000
2.700000,-0.390259,-1289.369385,-0.009227,-0.238695,-6.062852,-1.735958,-0.088434,-60.628525,-1289.369385,-6.051726,0.000000
2.800000,-0.403290,-1289.413818,-0.009214,-0.235359,-5.978125,-1.793923,-0.091387,-59.781246,-1289.413818,-5.967041,0.000000
2.900000,-0.354874,-1289.324829,-0.009222,-0.232025,-5.893423,-1.578557,-0.080416,-58.934227,-1289.324829,-5.882357,0.000000
3.000000,-0.345947,-1289.369385,-0.009222,-0.228690,-5.808730,-1.538850,-0.078393,-58.087299,-1289.369385,-5.797490,0.000000
3.100000,-0.369034,-1289.413818,-0.009227,-0.225353,-5.723975,-1.641544,-0.083624,-57.239754,-1289.413818,-5.712806,0.000000
3.200000,-0.314285,-1289.369385,-0.009240,-0.222020,-5.639308,-1.398011,-0.071218,-56.393085,-1289.369385,-5.628121,0.000000
3.300000,-0.412598,-1289.369385,-0.009231,-0.218686,-5.554615,-1.835326,-0.093496,-55.546150,-1289.369385,-5.543437,0.000000
3.400000,-0.358978,-1289.324829,-0.009209,-0.215350,-5.469878,-1.596815,-0.081346,-54.698784,-1289.324829,-5.458752,0.000000
3.500000,-0.353012,-1289.413818,-0.009218,-0.212016,-5.385202,-1.570276,-0.079994,-53.852024,-1289.413818,-5.374067,0.000000
3.600000,-0.337006,-1289.413818,-0.009231,-0.208680,-5.300474,-1.499076,-0.076367,-53.004745,-1289.413818,-5.289382,0.000000
3.700000,-0.379074,-1289.369385,-0.009222,-0.205345,-5.215773,-1.686206,-0.085899,-52.157726,-1289.369385,-5.204698,0.000000
3.800000,-0.316895,-1289.369385,-0.009222,-0.202011,-5.131071,-1.409617,-0.071809,-51.310707,-1289.369385,-5.119831,0.000000
3.900000,-0.326584,-1289.413818,-0.009201,-0.198675,-5.046334,-1.452718,-0.074005,-50.463337,-1289.413818,-5.035147,0.000000
4.000000,-0.349670,-1289.458252,-0.009227,-0.195341,-4.961649,-1.555412,-0.079236,-49.616493,-1289.458252,-4.950462,0.000000
4.100000,-0.222687,-1289.369385,-0.009227,-0.192005,-4.876939,-0.990560,-0.050462,-48.769390,-1289.369385,-4.865777,0.000000
4.200000,-0.437546,-1289.413818,-0.009235,-0.188670,-4.792220,-1.946301,-0.099149,-47.922199,-1289.413818,-4.781093,0.000000
4.300000,-0.324341,-1289.324829,-0.009227,-0.185337,-4.707552,-1.442740,-0.073497,-47.075523,-1289.324829,-4.696408,0.000000
4.400000,-0.376480,-1289.458252,-0.009205,-0.182001,-4.622825,-1.674667,-0.085312,-46.228245,-1289.458252,-4.611724,0.000000
4.500000,-0.337006,-1289.413818,-0.009214,-0.178666,-4.538122,-1.499076,-0.076367,-45.381222,-1289.413818,-4.527040,0.000000
4.600000,-0.355255,-1289.324829,-0.009244,-0.175332,-4.453421,-1.580254,-0.080502,-44.534206,-1289.324829,-4.442355,0.000000
4.700000,-0.362320,-1289.369385,-0.009214,-0.171995,-4.368684,-1.611680,-0.082103,-43.686840,-1289.369385,-4.357488,0.000000
4.800000,-0.329178,-1289.458252,-0.009240,-0.168662,-4.284017,-1.464256,-0.074593,-42.840168,-1289.458252,-4.272803,0.000000
4.900000,-0.353394,-1289.369385,-0.009240,-0.165326,-4.199280,-1.571973,-0.080080,-41.992802,-1289.369385,-4.188118,0.000000
5.000000,-0.355621,-1289.413818,-0.009235,-0.161991,-4.114578,-1.581883,-0.080585,-41.145782,-1289.413818,-4.103434,0.000000
5.100000,-0.331421,-1289.413818,-0.009248,-0.158658,-4.029911,-1.474234,-0.075101,-40.299110,-1289.413818,-4.018750,0.000000
5.200000,-0.345947,-1289.413818,-0.009209,-0.155322,-3.945174,-1.538850,-0.078393,-39.451744,-1289.413818,-3.934065,0.000000
5.300000,-0.333649,-1289.369385,-0.009231,-0.151988,-3.860498,-1.484143,-0.075606,-38.604980,-1289.369385,-3.849380,0.000000
5.400000,-0.326950,-1289.458252,-0.009231,-0.148652,-3.775770,-1.454347,-0.074088,-37.757702,-1289.458252,-3.764696,0.000000
5.500000,-0.355621,-1289.369385,-0.009222,-0.145318,-3.691068,-1.581883,-0.080585,-36.910683,-1289.369385,-3.679829,0.000000
5.600000,-0.313171,-1289.369385,-0.009214,-0.141984,-3.606392,-1.393056,-0.070966,-36.063927,-1289.369385,-3.595145,0.000000
5.700000,-0.340347,-1289.413818,-0.009235,-0.138647,-3.521630,-1.513940,-0.077124,-35.216297,-1289.413818,-3.510460,0.000000
5.800000,-0.325089,-1289.413818,-0.009209,-0.135313,-3.436954,-1.446066,-0.073666,-34.369541,-1289.413818,-3.425775,0.000000
5.900000,-0.306839,-1289.413818,-0.009214,-0.131978,-3.352243,-1.364888,-0.069531,-33.522434,-1289.413818,-3.341091,0.000000
6.000000,-0.323975,-1289.369385,-0.009214,-0.128643,-3.267533,-1.441111,-0.073414,-32.675327,-1289.369385,-3.256406,0.000000
6.100000,-0.295670,-1289.369385,-0.009240,-0.125309,-3.182857,-1.315204,-0.067000,-31.828568,-1289.369385,-3.171721,0.000000
6.200000,-0.308334,-1289.369385,-0.009222,-0.121974,-3.098129,-1.371540,-0.069870,-30.981287,-1289.369385,-3.087037,0.000000
6.300000,-0.303497,-1289.369385,-0.009222,-0.118640,-3.013444,-1.350024,-0.068773,-30.134443,-1289.369385,-3.002352,0.000000
6.400000,-0.289719,-1289.458252,-0.009253,-0.115305,-2.928742,-1.288733,-0.065651,-29.287422,-1289.458252,-2.917485,0.000000
6.500000,-0.306839,-1289.369385,-0.009235,-0.111968,-2.843988,-1.364888,-0.069531,-28.439882,-1289.369385,-2.832801,0.000000
6.600000,-0.279282,-1289.369385,-0.009218,-0.108635,-2.759330,-1.242307,-0.063286,-27.593300,-1289.369385,-2.748116,0.000000
6.700000,-0.297897,-1289.369385,-0.009214,-0.105299,-2.674602,-1.325114,-0.067505,-26.746017,-1289.369385,-2.663432,0.000000
