Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.693741,-1288.079346,-0.009222,-0.314960,-7.999983,-3.085913,-0.157204,-79.999832,-1288.079346,-8.000027,0.000000
0.300000,-0.701935,-1288.123901,-0.009196,-0.314960,-7.999983,-3.122362,-0.159061,-79.999832,-1288.123901,-8.000027,0.000000
0.400000,-0.716827,-1288.034912,-0.009309,-0.314947,-7.999654,-3.188607,-0.162435,-79.996544,-1288.034912,-7.991650,0.000000
0.500000,-0.707138,-1288.034912,-0.009235,-0.311741,-7.918221,-3.145507,-0.160240,-79.182213,-1288.034912,-7.906965,0.000000
0.600000,-0.625961,-1288.079346,-0.009218,-0.308407,-7.833528,-2.784415,-0.141845,-78.335281,-1288.079346,-7.822280,0.000000
0.700000,-0.593201,-1288.079346,-0.009253,-0.305068,-7.748731,-2.638688,-0.134421,-77.487305,-1288.079346,-7.737596,0.000000
0.800000,-0.564529,-1288.123901,-0.009222,-0.301736,-7.664090,-2.511152,-0.127924,-76.640900,-1288.123901,-7.652911,0.000000
0.900000,-0.510162,-1288.123901,-0.009201,-0.298399,-7.579335,-2.269315,-0.115604,-75.793358,-1288.123901,-7.568227,0.000000
1.000000,-0.531754,-1288.079346,-0.009218,-0.295064,-7.494625,-2.365358,-0.120497,-74.946251,-1288.079346,-7.483542,0.000000
1.100000,-0.486694,-1287.990479,-0.009231,-0.291730,-7.409932,-2.164925,-0.110287,-74.099319,-1287.990479,-7.398857,0.000000
1.200000,-0.477020,-1288.079346,-0.009218,-0.288393,-7.325177,-2.121892,-0.108094,-73.251778,-1288.079346,-7.313991,0.000000
1.300000,-0.494522,-1288.034912,-0.009240,-0.285059,-7.240510,-2.199744,-0.112060,-72.405098,-1288.034912,-7.229306,0.000000
1.400000,-0.458023,-1288.079346,-0.009227,-0.281724,-7.155791,-2.037388,-0.103790,-71.557915,-1288.079346,-7.144621,0.000000
1.500000,-0.471054,-1288.079346,-0.009218,-0.278388,-7.071063,-2.095353,-0.106742,-70.710632,-1288.079346,-7.059937,0.000000
1.600000,-0.442764,-1288.034912,-0.009201,-0.275055,-6.986396,-1.969514,-0.100332,-69.863960,-1288.034912,-6.975252,0.000000
1.700000,-0.424133,-1288.079346,-0.009218,-0.271718,-6.901642,-1.886639,-0.096110,-69.016426,-1288.079346,-6.890568,0.000000
1.800000,-0.452438,-1288.034912,-0.009231,-0.268385,-6.816975,-2.012546,-0.102524,-68.169754,-1288.034912,-6.805883,0.000000
1.900000,-0.392853,-1288.034912,-0.009205,-0.265051,-6.732290,-1.747496,-0.089022,-67.322906,-1288.034912,-6.721198,0.000000
2.000000,-0.431580,-1288.079346,-0.009244,-0.261714,-6.647528,-1.919762,-0.097797,-66.475273,-1288.079346,-6.636332,0.000000
