Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.551865,-1282.341309,-0.009451,-0.314968,-8.000199,-2.454816,-0.125054,-80.001999,-1282.341309,-8.000131,0.000000
0.300000,-0.557449,-1282.296875,-0.009442,-0.314968,-8.000199,-2.479659,-0.126320,-80.001999,-1282.296875,-8.000131,0.000000
0.400000,-0.582764,-1282.341309,-0.009485,-0.313561,-7.964462,-2.592262,-0.132056,-79.644623,-1282.341309,-7.953145,0.000000
0.500000,-0.539200,-1282.252319,-0.009498,-0.310220,-7.879586,-2.398481,-0.122184,-78.795868,-1282.252319,-7.868460,0.000000
0.600000,-0.456909,-1282.296875,-0.009507,-0.306881,-7.794789,-2.032434,-0.103537,-77.947891,-1282.296875,-7.783775,0.000000
0.700000,-0.458023,-1282.296875,-0.009494,-0.303547,-7.710087,-2.037388,-0.103790,-77.100868,-1282.296875,-7.699091,0.000000
0.800000,-0.398071,-1282.252319,-0.009481,-0.300212,-7.625385,-1.770710,-0.090204,-76.253853,-1282.252319,-7.614223,0.000000
0.900000,-0.395462,-1282.341309,-0.009511,-0.296876,-7.540648,-1.759103,-0.089613,-75.406487,-1282.341309,-7.529539,0.000000
1.000000,-0.394714,-1282.296875,-0.009481,-0.293542,-7.455973,-1.755777,-0.089444,-74.559731,-1282.296875,-7.444855,0.000000
1.100000,-0.337738,-1282.296875,-0.009494,-0.290207,-7.371253,-1.502334,-0.076533,-73.712532,-1282.296875,-7.360170,0.000000
1.200000,-0.360458,-1282.296875,-0.009477,-0.286872,-7.286542,-1.603399,-0.081681,-72.865425,-1282.296875,-7.275486,0.000000
1.300000,-0.334763,-1282.296875,-0.009485,-0.283538,-7.201858,-1.489098,-0.075858,-72.018578,-1282.296875,-7.190801,0.000000
1.400000,-0.327682,-1282.385864,-0.009524,-0.280201,-7.117113,-1.457605,-0.074254,-71.171127,-1282.385864,-7.106116,0.000000
1.500000,-0.332535,-1282.296875,-0.009481,-0.276867,-7.032428,-1.479189,-0.075353,-70.324280,-1282.296875,-7.021432,0.000000
1.600000,-0.294922,-1282.296875,-0.009494,-0.273532,-6.947717,-1.311878,-0.066830,-69.477173,-1282.296875,-6.936747,0.000000
1.700000,-0.312790,-1282.385864,-0.009498,-0.270196,-6.862989,-1.391359,-0.070879,-68.629898,-1282.385864,-6.851881,0.000000
1.800000,-0.302002,-1282.252319,-0.009494,-0.266863,-6.778314,-1.343372,-0.068435,-67.783142,-1282.252319,-6.767196,0.000000
1.900000,-0.287094,-1282.341309,-0.009455,-0.263527,-6.693577,-1.277058,-0.065056,-66.935768,-1282.341309,-6.682511,0.000000
2.000000,-0.306458,-1282.252319,-0.009507,-0.260193,-6.608901,-1.363191,-0.069444,-66.089012,-1282.252319,-6.597826,0.000000
2.100000,-0.266617,-1282.296875,-0.009477,-0.256858,-6.524181,-1.185971,-0.060416,-65.241814,-1282.296875,-6.513142,0.000000
2.200000,-0.272202,-1282.252319,-0.009485,-0.253521,-6.439436,-1.210813,-0.061682,-64.394363,-1282.252319,-6.428458,0.000000
2.300000,-0.292313,-1282.296875,-0.009485,-0.250188,-6.354786,-1.300272,-0.066239,-63.547863,-1282.296875,-6.343773,0.000000
2.400000,-0.250229,-1282.252319,-0.009481,-0.246853,-6.270068,-1.113074,-0.056703,-62.700676,-1282.252319,-6.259088,0.000000
2.500000,-0.272202,-1282.252319,-0.009511,-0.243518,-6.185357,-1.210813,-0.061682,-61.853569,-1282.252319,-6.174222,0.000000
2.600000,-0.242416,-1282.341309,-0.009464,-0.240183,-6.100655,-1.078322,-0.054932,-61.006550,-1282.341309,-6.089537,0.000000
2.700000,-0.245026,-1282.341309,-0.009503,-0.236848,-6.015935,-1.089929,-0.055524,-60.159359,-1282.341309,-6.004852,0.000000
2.800000,-0.250977,-1282.296875,-0.009503,-0.233514,-5.931251,-1.116400,-0.056872,-59.312511,-1282.296875,-5.920168,0.000000
2.900000,-0.229385,-1282.341309,-0.009447,-0.230179,-5.846540,-1.020357,-0.051979,-58.465405,-1282.341309,-5.835483,0.000000
3.000000,-0.244644,-1282.252319,-0.009485,-0.226844,-5.761838,-1.088232,-0.055437,-57.618385,-1282.252319,-5.750799,0.000000
3.100000,-0.229385,-1282.341309,-0.009485,-0.223510,-5.677154,-1.020357,-0.051979,-56.771538,-1282.341309,-5.666114,0.000000
3.200000,-0.205185,-1282.296875,-0.009537,-0.220174,-5.592409,-0.912708,-0.046496,-55.924088,-1282.296875,-5.581429,0.000000
3.300000,-0.229385,-1282.296875,-0.009490,-0.216839,-5.507706,-1.020357,-0.051979,-55.077065,-1282.296875,-5.496745,0.000000
3.400000,-0.200714,-1282.296875,-0.009485,-0.213505,-5.423022,-0.892821,-0.045482,-54.230221,-1282.296875,-5.411878,0.000000
3.500000,-0.223053,-1282.341309,-0.009481,-0.210169,-5.338285,-0.992189,-0.050545,-53.382854,-1282.341309,-5.327193,0.000000
3.600000,-0.220825,-1282.341309,-0.009481,-0.206835,-5.253610,-0.982280,-0.050040,-52.536098,-1282.341309,-5.242509,0.000000
3.700000,-0.194748,-1282.296875,-0.009477,-0.203500,-5.168890,-0.866282,-0.044131,-51.688904,-1282.296875,-5.157825,0.000000
3.800000,-0.220825,-1282.296875,-0.009498,-0.200164,-5.084171,-0.982280,-0.050040,-50.841709,-1282.296875,-5.073140,0.000000
3.900000,-0.204437,-1282.341309,-0.009511,-0.196829,-4.999469,-0.909382,-0.046326,-49.994694,-1282.341309,-4.988455,0.000000
4.000000,-0.194016,-1282.296875,-0.009472,-0.193494,-4.914750,-0.863024,-0.043965,-49.147495,-1282.296875,-4.903770,0.000000
4.100000,-0.217102,-1282.296875,-0.009481,-0.190160,-4.830074,-0.965718,-0.049196,-48.300739,-1282.296875,-4.819086,0.000000
4.200000,-0.176514,-1282.296875,-0.009490,-0.186826,-4.745372,-0.785172,-0.039999,-47.453720,-1282.296875,-4.734219,0.000000
4.300000,-0.188416,-1282.296875,-0.009485,-0.183490,-4.660653,-0.838114,-0.042696,-46.606525,-1282.296875,-4.649535,0.000000
4.400000,-0.209641,-1282.341309,-0.009455,-0.180157,-4.575976,-0.932528,-0.047505,-45.759766,-1282.341309,-4.564850,0.000000
4.500000,-0.200333,-1282.341309,-0.009481,-0.176820,-4.491241,-0.891124,-0.045396,-44.912403,-1282.341309,-4.480165,0.000000
4.600000,-0.227142,-1282.341309,-0.009494,-0.173487,-4.406564,-1.010380,-0.051471,-44.065639,-1282.341309,-4.395481,0.000000
4.700000,-0.190277,-1282.341309,-0.009481,-0.170152,-4.321863,-0.846395,-0.043117,-43.218624,-1282.341309,-4.310796,0.000000
