Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.538818,-1281.896484,-0.009451,-0.314963,-8.000071,-2.396784,-0.122098,-80.000702,-1281.896484,-8.000035,0.000000
0.300000,-0.548508,-1281.896484,-0.009447,-0.314963,-8.000071,-2.439884,-0.124294,-80.000702,-1281.896484,-8.000035,0.000000
0.400000,-0.590591,-1281.941040,-0.009735,-0.314683,-7.992941,-2.627082,-0.133830,-79.929413,-1281.941040,-7.978363,0.000000
0.500000,-0.531372,-1281.896484,-0.009528,-0.311225,-7.905109,-2.363661,-0.120411,-79.051086,-1281.896484,-7.893678,0.000000
0.600000,-0.496002,-1281.941040,-0.009524,-0.307876,-7.820051,-2.206328,-0.112396,-78.200508,-1281.941040,-7.808812,0.000000
0.700000,-0.449463,-1281.896484,-0.009494,-0.304540,-7.735314,-1.999311,-0.101850,-77.353149,-1281.896484,-7.724127,0.000000
0.800000,-0.411102,-1281.896484,-0.009507,-0.301203,-7.650552,-1.828674,-0.093157,-76.505524,-1281.896484,-7.639442,0.000000
0.900000,-0.411469,-1281.896484,-0.009507,-0.297869,-7.565876,-1.830303,-0.093240,-75.658760,-1281.896484,-7.554759,0.000000
1.000000,-0.363815,-1281.896484,-0.009503,-0.294534,-7.481157,-1.618331,-0.082442,-74.811569,-1281.896484,-7.470074,0.000000
1.100000,-0.373489,-1281.941040,-0.009459,-0.291198,-7.396429,-1.661364,-0.084634,-73.964287,-1281.941040,-7.385389,0.000000
1.200000,-0.365295,-1281.941040,-0.009507,-0.287865,-7.311761,-1.624915,-0.082777,-73.117615,-1281.941040,-7.300704,0.000000
1.300000,-0.325821,-1281.941040,-0.009516,-0.284529,-7.227025,-1.449324,-0.073832,-72.270256,-1281.941040,-7.216020,0.000000
1.400000,-0.341461,-1281.896484,-0.009528,-0.281194,-7.142331,-1.518895,-0.077376,-71.423317,-1281.896484,-7.131335,0.000000
1.500000,-0.307953,-1281.896484,-0.009533,-0.277859,-7.057621,-1.369843,-0.069783,-70.576210,-1281.896484,-7.046468,0.000000
1.600000,-0.315033,-1281.941040,-0.009503,-0.274523,-6.972876,-1.401337,-0.071387,-69.728760,-1281.941040,-6.961784,0.000000
1.700000,-0.325821,-1281.852051,-0.009516,-0.271189,-6.888200,-1.449324,-0.073832,-68.881996,-1281.852051,-6.877100,0.000000
1.800000,-0.294556,-1281.852051,-0.009472,-0.267854,-6.803480,-1.310249,-0.066747,-68.034805,-1281.852051,-6.792415,0.000000
1.900000,-0.313919,-1281.941040,-0.009485,-0.264518,-6.718752,-1.396382,-0.071135,-67.187523,-1281.941040,-6.707730,0.000000
2.000000,-0.290451,-1281.896484,-0.009477,-0.261184,-6.634077,-1.291991,-0.065817,-66.340767,-1281.896484,-6.623045,0.000000
2.100000,-0.288223,-1281.852051,-0.009516,-0.257848,-6.549349,-1.282081,-0.065312,-65.493492,-1281.852051,-6.538361,0.000000
2.200000,-0.288589,-1281.852051,-0.009524,-0.254515,-6.464673,-1.283710,-0.065395,-64.646736,-1281.852051,-6.453677,0.000000
2.300000,-0.259918,-1281.941040,-0.009516,-0.251180,-6.379962,-1.156174,-0.058898,-63.799622,-1281.941040,-6.368809,0.000000
2.400000,-0.272949,-1281.941040,-0.009498,-0.247844,-6.295226,-1.214139,-0.061851,-62.952259,-1281.941040,-6.284125,0.000000
2.500000,-0.278534,-1281.941040,-0.009507,-0.244511,-6.210567,-1.238981,-0.063117,-62.105671,-1281.941040,-6.199440,0.000000
2.600000,-0.247635,-1281.941040,-0.009498,-0.241175,-6.125848,-1.101535,-0.056115,-61.258480,-1281.941040,-6.114756,0.000000
2.700000,-0.259171,-1281.941040,-0.009498,-0.237842,-6.041181,-1.152848,-0.058729,-60.411804,-1281.941040,-6.030071,0.000000
2.800000,-0.241669,-1281.941040,-0.009494,-0.234506,-5.956461,-1.074996,-0.054763,-59.564613,-1281.941040,-5.945387,0.000000
2.900000,-0.243530,-1281.852051,-0.009468,-0.231170,-5.871716,-1.083277,-0.055185,-58.717159,-1281.852051,-5.860703,0.000000
3.000000,-0.257690,-1281.896484,-0.009472,-0.227836,-5.787040,-1.146264,-0.058393,-57.870399,-1281.896484,-5.776018,0.000000
3.100000,-0.218964,-1281.852051,-0.009481,-0.224501,-5.702330,-0.973999,-0.049618,-57.023296,-1281.852051,-5.691333,0.000000
3.200000,-0.237579,-1281.941040,-0.009494,-0.221165,-5.617593,-1.056806,-0.053836,-56.175930,-1281.941040,-5.606466,0.000000
3.300000,-0.224915,-1281.941040,-0.009537,-0.217831,-5.532899,-1.000470,-0.050966,-55.328995,-1281.941040,-5.521781,0.000000
3.400000,-0.227890,-1281.941040,-0.009511,-0.214496,-5.448197,-1.013705,-0.051641,-54.481976,-1281.941040,-5.437097,0.000000
3.500000,-0.235718,-1281.941040,-0.009516,-0.211162,-5.363513,-1.048525,-0.053414,-53.635132,-1281.941040,-5.352413,0.000000
3.600000,-0.204056,-1281.896484,-0.009528,-0.207827,-5.278811,-0.907685,-0.046240,-52.788113,-1281.896484,-5.267728,0.000000
3.700000,-0.226776,-1281.896484,-0.009468,-0.204491,-5.194066,-1.008751,-0.051388,-51.940659,-1281.896484,-5.183043,0.000000
3.800000,-0.220078,-1281.941040,-0.009481,-0.201157,-5.109398,-0.978954,-0.049870,-51.093987,-1281.941040,-5.098359,0.000000
3.900000,-0.196243,-1281.896484,-0.009537,-0.197822,-5.024671,-0.872934,-0.044469,-50.246708,-1281.896484,-5.013674,0.000000
4.000000,-0.224915,-1281.941040,-0.009498,-0.194487,-4.939969,-1.000470,-0.050966,-49.399689,-1281.941040,-4.928989,0.000000
4.100000,-0.203323,-1281.852051,-0.009485,-0.191153,-4.855275,-0.904427,-0.046074,-48.552753,-1281.852051,-4.844123,0.000000
4.200000,-0.215240,-1281.941040,-0.009464,-0.187816,-4.770539,-0.957437,-0.048774,-47.705387,-1281.941040,-4.759439,0.000000
4.300000,-0.215240,-1281.896484,-0.009464,-0.184483,-4.685880,-0.957437,-0.048774,-46.858803,-1281.896484,-4.674754,0.000000
4.400000,-0.183960,-1281.896484,-0.009490,-0.181149,-4.601178,-0.818295,-0.041686,-46.011784,-1281.896484,-4.590069,0.000000
4.500000,-0.197739,-1281.941040,-0.009485,-0.177813,-4.516459,-0.879585,-0.044808,-45.164593,-1281.941040,-4.505384,0.000000
4.600000,-0.215607,-1281.896484,-0.009490,-0.174479,-4.431774,-0.959066,-0.048857,-44.317745,-1281.896484,-4.420700,0.000000
4.700000,-0.208160,-1281.807617,-0.009498,-0.171144,-4.347055,-0.925944,-0.047170,-43.470551,-1281.807617,-4.336015,0.000000
4.800000,-0.224915,-1281.852051,-0.009468,-0.167810,-4.262362,-1.000470,-0.050966,-42.623619,-1281.852051,-4.251331,0.000000
4.900000,-0.197357,-1281.896484,-0.009524,-0.164474,-4.177651,-0.877889,-0.044722,-41.776512,-1281.896484,-4.166464,0.000000
5.000000,-0.202576,-1281.896484,-0.009537,-0.161139,-4.092932,-0.901102,-0.045904,-40.929321,-1281.896484,-4.081779,0.000000
5.100000,-0.218964,-1281.852051,-0.009516,-0.157804,-4.008230,-0.973999,-0.049618,-40.082302,-1281.852051,-3.997095,0.000000
5.200000,-0.182098,-1281.941040,-0.009494,-0.154469,-3.923511,-0.810014,-0.041264,-39.235107,-1281.941040,-3.912410,0.000000
5.300000,-0.219330,-1281.896484,-0.009503,-0.151135,-3.838826,-0.975628,-0.049701,-38.388264,-1281.896484,-3.827725,0.000000
5.400000,-0.190659,-1281.896484,-0.009494,-0.147800,-3.754116,-0.848092,-0.043204,-37.541157,-1281.896484,-3.743041,0.000000
5.500000,-0.193268,-1281.985474,-0.009507,-0.144465,-3.669414,-0.859698,-0.043795,-36.694138,-1281.985474,-3.658356,0.000000
5.600000,-0.212631,-1281.896484,-0.009490,-0.141131,-3.584729,-0.945831,-0.048183,-35.847294,-1281.896484,-3.573672,0.000000
5.700000,-0.185074,-1281.896484,-0.009537,-0.137796,-3.500027,-0.823250,-0.041938,-35.000271,-1281.896484,-3.488987,0.000000
5.800000,-0.202576,-1281.896484,-0.009511,-0.134461,-3.415299,-0.901102,-0.045904,-34.152992,-1281.896484,-3.404120,0.000000
5.900000,-0.192886,-1281.807617,-0.009528,-0.131126,-3.330606,-0.858001,-0.043709,-33.306061,-1281.807617,-3.319436,0.000000
6.000000,-0.191406,-1281.852051,-0.009520,-0.127790,-3.245878,-0.851418,-0.043373,-32.458778,-1281.852051,-3.234751,0.000000
6.100000,-0.214111,-1281.896484,-0.009494,-0.124456,-3.161193,-0.952415,-0.048518,-31.611935,-1281.896484,-3.150067,0.000000
6.200000,-0.183960,-1281.941040,-0.009494,-0.121122,-3.076509,-0.818295,-0.041686,-30.765087,-1281.941040,-3.065382,0.000000
6.300000,-0.199219,-1281.896484,-0.009507,-0.117786,-2.991763,-0.886169,-0.045144,-29.917635,-1281.896484,-2.980698,0.000000
6.400000,-0.191025,-1281.852051,-0.009464,-0.114452,-2.907070,-0.849721,-0.043287,-29.070704,-1281.852051,-2.896013,0.000000
6.500000,-0.186188,-1281.852051,-0.009507,-0.111116,-2.822351,-0.828204,-0.042191,-28.223511,-1281.852051,-2.811328,0.000000
6.600000,-0.215240,-1281.896484,-0.009511,-0.107781,-2.737640,-0.957437,-0.048774,-27.376402,-1281.896484,-2.726462,0.000000
6.700000,-0.183960,-1281.896484,-0.009455,-0.104447,-2.652947,-0.818295,-0.041686,-26.529472,-1281.896484,-2.641777,0.000000
6.800000,-0.186188,-1281.896484,-0.009472,-0.101112,-2.568237,-0.828204,-0.042191,-25.682367,-1281.896484,-2.557093,0.000000
6.900000,-0.196991,-1281.852051,-0.009494,-0.097777,-2.483535,-0.876260,-0.044639,-24.835344,-1281.852051,-2.472408,0.000000
7.000000,-0.161240,-1281.941040,-0.009503,-0.094442,-2.398824,-0.717230,-0.036537,-23.988241,-1281.941040,-2.387723,0.000000
7.100000,-0.200333,-1281.896484,-0.009524,-0.091106,-2.314105,-0.891124,-0.045396,-23.141048,-1281.896484,-2.303039,0.000000
7.200000,-0.179108,-1281.896484,-0.009516,-0.087772,-2.229420,-0.796711,-0.040586,-22.294201,-1281.896484,-2.218354,0.000000
7.300000,-0.180237,-1281.896484,-0.009516,-0.084437,-2.144701,-0.801733,-0.040842,-21.447008,-1281.896484,-2.133670,0.000000
7.400001,-0.209274,-1281.852051,-0.009481,-0.081103,-2.060016,-0.930899,-0.047422,-20.600161,-1281.852051,-2.048985,0.000000
