Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.531006,-1280.917969,-0.009447,-0.314965,-8.000113,-2.362032,-0.120328,-80.001137,-1280.917969,-8.000078,0.000000
0.300000,-0.531372,-1280.873413,-0.009455,-0.314965,-8.000113,-2.363661,-0.120411,-80.001137,-1280.873413,-8.000078,0.000000
0.400000,-0.578674,-1280.873413,-0.009705,-0.314725,-7.994017,-2.574072,-0.131129,-79.940170,-1280.873413,-7.979499,0.000000
0.500000,-0.505676,-1280.873413,-0.009520,-0.311277,-7.906444,-2.249360,-0.114588,-79.064445,-1280.873413,-7.894814,0.000000
0.600000,-0.484085,-1280.873413,-0.009507,-0.307927,-7.821335,-2.153318,-0.109695,-78.213348,-1280.873413,-7.810130,0.000000
0.700000,-0.447968,-1280.873413,-0.009485,-0.304589,-7.736564,-1.992659,-0.101511,-77.365639,-1280.873413,-7.725446,0.000000
0.800000,-0.393234,-1280.917969,-0.009481,-0.301254,-7.651844,-1.749193,-0.089108,-76.518440,-1280.917969,-7.640761,0.000000
0.900000,-0.404770,-1280.917969,-0.009490,-0.297919,-7.567151,-1.800506,-0.091722,-75.671509,-1280.917969,-7.556077,0.000000
1.000000,-0.364929,-1280.962402,-0.009490,-0.294584,-7.482440,-1.623286,-0.082694,-74.824409,-1280.962402,-7.471392,0.000000
1.100000,-0.378326,-1280.828979,-0.009507,-0.291250,-7.397738,-1.682880,-0.085730,-73.977386,-1280.828979,-7.386525,0.000000
1.200000,-0.362686,-1280.917969,-0.009503,-0.287915,-7.313036,-1.613309,-0.082186,-73.130363,-1280.917969,-7.301840,0.000000
1.300000,-0.320984,-1280.828979,-0.009503,-0.284580,-7.228326,-1.427808,-0.072736,-72.283257,-1280.828979,-7.217155,0.000000
1.400000,-0.344070,-1280.828979,-0.009490,-0.281244,-7.143606,-1.530502,-0.077967,-71.436066,-1280.828979,-7.132471,0.000000
1.500000,-0.309448,-1280.917969,-0.009516,-0.277909,-7.058896,-1.376495,-0.070122,-70.588959,-1280.917969,-7.047787,0.000000
1.600000,-0.304230,-1280.873413,-0.009494,-0.274574,-6.974185,-1.353281,-0.068939,-69.741852,-1280.873413,-6.963102,0.000000
1.700000,-0.304230,-1280.917969,-0.009485,-0.271239,-6.889466,-1.353281,-0.068939,-68.894661,-1280.917969,-6.878417,0.000000
1.800000,-0.278168,-1280.873413,-0.009511,-0.267904,-6.804772,-1.237352,-0.063034,-68.047722,-1280.873413,-6.793733,0.000000
1.900000,-0.298279,-1280.828979,-0.009507,-0.264569,-6.720054,-1.326810,-0.067591,-67.200539,-1280.828979,-6.708866,0.000000
2.000000,-0.292694,-1280.917969,-0.009494,-0.261234,-6.635334,-1.301968,-0.066325,-66.353340,-1280.917969,-6.624181,0.000000
2.100000,-0.269226,-1280.917969,-0.009494,-0.257900,-6.550658,-1.197577,-0.061007,-65.506584,-1280.917969,-6.539497,0.000000
2.200000,-0.282257,-1280.828979,-0.009498,-0.254564,-6.465930,-1.255542,-0.063960,-64.659309,-1280.828979,-6.454813,0.000000
2.300000,-0.247635,-1280.873413,-0.009485,-0.251229,-6.381211,-1.101535,-0.056115,-63.812111,-1280.873413,-6.370128,0.000000
2.400000,-0.279648,-1280.917969,-0.009507,-0.247895,-6.296526,-1.243936,-0.063369,-62.965267,-1280.917969,-6.285443,0.000000
2.500000,-0.272202,-1280.873413,-0.009494,-0.244559,-6.211790,-1.210813,-0.061682,-62.117901,-1280.873413,-6.200758,0.000000
2.600000,-0.240189,-1280.917969,-0.009490,-0.241225,-6.127105,-1.068412,-0.054428,-61.271053,-1280.917969,-6.116074,0.000000
2.700000,-0.268112,-1280.873413,-0.009524,-0.237890,-6.042403,-1.192623,-0.060755,-60.424034,-1280.873413,-6.031390,0.000000
2.800000,-0.242416,-1280.917969,-0.009490,-0.234554,-5.957684,-1.078322,-0.054932,-59.576843,-1280.917969,-5.946523,0.000000
2.900000,-0.238693,-1280.873413,-0.009516,-0.231220,-5.872991,-1.061761,-0.054089,-58.729908,-1280.873413,-5.861838,0.000000
3.000000,-0.259171,-1280.873413,-0.009468,-0.227885,-5.788280,-1.152848,-0.058729,-57.882805,-1280.873413,-5.777154,0.000000
3.100000,-0.217468,-1280.873413,-0.009516,-0.224551,-5.703596,-0.967347,-0.049279,-57.035957,-1280.873413,-5.692469,0.000000
3.200000,-0.250977,-1280.873413,-0.009503,-0.221216,-5.618876,-1.116400,-0.056872,-56.188763,-1280.873413,-5.607784,0.000000
3.300000,-0.236465,-1280.873413,-0.009490,-0.217880,-5.534157,-1.051851,-0.053584,-55.341572,-1280.873413,-5.523100,0.000000
3.400000,-0.221191,-1280.873413,-0.009481,-0.214545,-5.449455,-0.983909,-0.050123,-54.494553,-1280.873413,-5.438416,0.000000
3.500000,-0.244644,-1280.917969,-0.009507,-0.211210,-5.364736,-1.088232,-0.055437,-53.647358,-1280.917969,-5.353731,0.000000
3.600000,-0.206299,-1280.873413,-0.009498,-0.207876,-5.280051,-0.917663,-0.046748,-52.800510,-1280.873413,-5.269046,0.000000
3.700000,-0.225662,-1280.828979,-0.009477,-0.204541,-5.195332,-1.003796,-0.051136,-51.953323,-1280.828979,-5.184180,0.000000
3.800000,-0.229004,-1280.828979,-0.009481,-0.201206,-5.110621,-1.018660,-0.051893,-51.106213,-1280.828979,-5.099495,0.000000
3.900000,-0.199600,-1280.917969,-0.009503,-0.197871,-5.025928,-0.887866,-0.045230,-50.259281,-1280.917969,-5.014810,0.000000
4.000000,-0.229385,-1280.917969,-0.009490,-0.194535,-4.941200,-1.020357,-0.051979,-49.411999,-1280.917969,-4.930125,0.000000
4.100000,-0.205551,-1280.873413,-0.009520,-0.191201,-4.856515,-0.914337,-0.046579,-48.565155,-1280.873413,-4.845441,0.000000
4.200000,-0.207779,-1280.917969,-0.009477,-0.187866,-4.771805,-0.924247,-0.047083,-47.718048,-1280.917969,-4.760756,0.000000
4.300000,-0.218216,-1280.873413,-0.009490,-0.184531,-4.687094,-0.970673,-0.049448,-46.870945,-1280.873413,-4.676072,0.000000
4.400000,-0.184326,-1280.873413,-0.009490,-0.181197,-4.602401,-0.819924,-0.041769,-46.024014,-1280.873413,-4.591387,0.000000
4.500000,-0.209641,-1280.917969,-0.009485,-0.177861,-4.517664,-0.932528,-0.047505,-45.176643,-1280.917969,-4.506521,0.000000
4.600000,-0.240189,-1280.873413,-0.009520,-0.174527,-4.432989,-1.068412,-0.054428,-44.329887,-1280.873413,-4.421836,0.000000
4.700000,-0.212631,-1280.873413,-0.009503,-0.171194,-4.348330,-0.945831,-0.048183,-43.483299,-1280.873413,-4.337151,0.000000
4.800000,-0.231995,-1280.873413,-0.009524,-0.167858,-4.263602,-1.031964,-0.052571,-42.636021,-1280.873413,-4.252467,0.000000
4.900000,-0.217834,-1280.962402,-0.009477,-0.164524,-4.178908,-0.968976,-0.049362,-41.789085,-1280.962402,-4.167782,0.000000
5.000000,-0.226410,-1280.828979,-0.009490,-0.161188,-4.094172,-1.007122,-0.051305,-40.941723,-1280.828979,-4.083097,0.000000
5.100000,-0.227524,-1280.873413,-0.009477,-0.157853,-4.009479,-1.012076,-0.051558,-40.094788,-1280.873413,-3.998413,0.000000
5.200000,-0.201080,-1280.917969,-0.009481,-0.154518,-3.924768,-0.894450,-0.045565,-39.247684,-1280.917969,-3.913728,0.000000
5.300000,-0.229385,-1280.917969,-0.009511,-0.151183,-3.840057,-1.020357,-0.051979,-38.400574,-1280.917969,-3.829044,0.000000
5.400000,-0.215607,-1280.917969,-0.009503,-0.147849,-3.755373,-0.959066,-0.048857,-37.553730,-1280.917969,-3.744177,0.000000
5.500000,-0.210388,-1280.873413,-0.009511,-0.144513,-3.670636,-0.935853,-0.047675,-36.706364,-1280.873413,-3.659493,0.000000
5.600000,-0.219330,-1280.917969,-0.009528,-0.141180,-3.585969,-0.975628,-0.049701,-35.859692,-1280.917969,-3.574808,0.000000
5.700000,-0.195496,-1280.962402,-0.009477,-0.137846,-3.501285,-0.869608,-0.044300,-35.012848,-1280.962402,-3.490124,0.000000
5.800000,-0.232742,-1280.917969,-0.009511,-0.134509,-3.416522,-1.035290,-0.052740,-34.165222,-1280.917969,-3.405439,0.000000
5.900000,-0.208908,-1280.828979,-0.009490,-0.131175,-3.331855,-0.929270,-0.047339,-33.318546,-1280.828979,-3.320754,0.000000
6.000000,-0.202576,-1280.917969,-0.009485,-0.127840,-3.247127,-0.901102,-0.045904,-32.471268,-1280.917969,-3.236070,0.000000
6.100000,-0.219696,-1280.962402,-0.009481,-0.124505,-3.162416,-0.977257,-0.049784,-31.624165,-1280.962402,-3.151385,0.000000
6.200000,-0.203690,-1280.917969,-0.009477,-0.121171,-3.077749,-0.906056,-0.046157,-30.777491,-1280.917969,-3.066519,0.000000
6.300000,-0.215607,-1280.873413,-0.009494,-0.117835,-2.993004,-0.959066,-0.048857,-29.930037,-1280.873413,-2.981834,0.000000
6.400000,-0.214859,-1280.962402,-0.009520,-0.114501,-2.908328,-0.955741,-0.048688,-29.083277,-1280.962402,-2.897149,0.000000
6.500000,-0.188416,-1280.917969,-0.009464,-0.111165,-2.823600,-0.838114,-0.042696,-28.235998,-1280.917969,-2.812464,0.000000
6.600000,-0.211136,-1280.873413,-0.009481,-0.107830,-2.738881,-0.939179,-0.047844,-27.388805,-1280.873413,-2.727780,0.000000
6.700000,-0.195129,-1280.917969,-0.009477,-0.104496,-2.654204,-0.867979,-0.044217,-26.542046,-1280.917969,-2.643095,0.000000
6.800000,-0.199219,-1280.917969,-0.009490,-0.101160,-2.569468,-0.886169,-0.045144,-25.694679,-1280.917969,-2.558411,0.000000
6.900000,-0.208527,-1280.917969,-0.009516,-0.097826,-2.484783,-0.927573,-0.047253,-24.847836,-1280.917969,-2.473726,0.000000
7.000000,-0.176132,-1280.962402,-0.009503,-0.094491,-2.400073,-0.783475,-0.039912,-24.000727,-1280.962402,-2.389042,0.000000
7.100000,-0.203323,-1280.917969,-0.009498,-0.091155,-2.315336,-0.904427,-0.046074,-23.153360,-1280.917969,-2.304175,0.000000
7.200000,-0.205551,-1280.962402,-0.009498,-0.087821,-2.230660,-0.914337,-0.046579,-22.306604,-1280.962402,-2.219490,0.000000
7.300000,-0.175385,-1280.873413,-0.009481,-0.084486,-2.145950,-0.780149,-0.039743,-21.459496,-1280.873413,-2.134806,0.000000
7.400001,-0.210770,-1280.917969,-0.009498,-0.081151,-2.061248,-0.937550,-0.047761,-20.612478,-1280.917969,-2.050121,0.000000
7.500000,-0.176514,-1280.917969,-0.009498,-0.077816,-1.976537,-0.785172,-0.039999,-19.765373,-1280.917969,-1.965436,0.000000
7.600000,-0.189163,-1280.873413,-0.009490,-0.074480,-1.891801,-0.841440,-0.042865,-18.918007,-1280.873413,-1.880752,0.000000
7.700000,-0.198853,-1280.873413,-0.009516,-0.071146,-1.807116,-0.884540,-0.045061,-18.071159,-1280.873413,-1.796067,0.000000
7.800000,-0.185074,-1280.917969,-0.009498,-0.067812,-1.722431,-0.823250,-0.041938,-17.224312,-1280.917969,-1.711383,0.000000
7.900001,-0.214493,-1280.962402,-0.009520,-0.064476,-1.637686,-0.954112,-0.048605,-16.376858,-1280.962402,-1.626698,0.000000
8.000000,-0.197357,-1280.917969,-0.009477,-0.061142,-1.553010,-0.877889,-0.044722,-15.530102,-1280.917969,-1.541831,0.000000
8.100000,-0.205917,-1280.962402,-0.009481,-0.057807,-1.468308,-0.915966,-0.046662,-14.683080,-1280.962402,-1.457147,0.000000
8.200001,-0.209641,-1280.917969,-0.009494,-0.054474,-1.383632,-0.932528,-0.047505,-13.836323,-1280.917969,-1.372462,0.000000
8.300000,-0.173523,-1280.917969,-0.009472,-0.051139,-1.298939,-0.771869,-0.039321,-12.989388,-1280.917969,-1.287778,0.000000
8.400001,-0.208160,-1280.962402,-0.009511,-0.047803,-1.214193,-0.925944,-0.047170,-12.141935,-1280.962402,-1.203093,0.000000
8.500000,-0.205551,-1281.006958,-0.009503,-0.044469,-1.129518,-0.914337,-0.046579,-11.295178,-1281.006958,-1.118408,0.000000
8.600000,-0.185822,-1280.962402,-0.009511,-0.041133,-1.044773,-0.826575,-0.042108,-10.447725,-1280.962402,-1.033724,0.000000
8.700001,-0.109482,-1280.962402,-0.009472,-0.039388,-1.000448,-0.486999,-0.024809,-10.004484,-1280.962402,-0.988741,0.000000
8.800000,-0.149323,-1280.917969,-0.009477,-0.039367,-0.999920,-0.664220,-0.033837,-9.999197,-1280.917969,-0.999859,0.000000
8.810000,-0.151550,-1281.006958,-0.009459,-0.039367,-0.999920,-0.674129,-0.034342,-9.999197,-1281.006958,-0.999859,0.000000
8.820001,-0.148575,-1280.873413,-0.009468,-0.039367,-0.999920,-0.660894,-0.033668,-9.999197,-1280.873413,-0.999859,0.000000
8.830001,-0.148956,-1281.006958,-0.009485,-0.039367,-0.999920,-0.662591,-0.033754,-9.999197,-1281.006958,-0.999859,0.000000
8.840000,-0.156403,-1280.917969,-0.009481,-0.039367,-0.999920,-0.695713,-0.035441,-9.999197,-1280.917969,-0.999859,0.000000
8.850000,-0.156769,-1280.917969,-0.009464,-0.039367,-0.999920,-0.697342,-0.035524,-9.999197,-1280.917969,-0.999859,0.000000
8.860001,-0.156403,-1280.962402,-0.009468,-0.039367,-0.999920,-0.695713,-0.035441,-9.999197,-1280.962402,-0.999859,0.000000
8.870001,-0.155655,-1280.917969,-0.009481,-0.039367,-0.999920,-0.692388,-0.035272,-9.999197,-1280.917969,-0.999859,0.000000
8.880000,-0.157883,-1281.006958,-0.009451,-0.039367,-0.999920,-0.702297,-0.035777,-9.999197,-1281.006958,-0.999859,0.000000
8.890000,-0.162354,-1280.917969,-0.009451,-0.039367,-0.999920,-0.722184,-0.036790,-9.999197,-1280.917969,-0.999859,0.000000
8.900001,-0.167191,-1280.917969,-0.009472,-0.039367,-0.999920,-0.743701,-0.037886,-9.999197,-1280.917969,-0.999859,0.000000
8.910001,-0.166458,-1280.917969,-0.009464,-0.039367,-0.999920,-0.740443,-0.037720,-9.999197,-1280.917969,-0.999859,0.000000
8.920000,-0.164215,-1280.873413,-0.009494,-0.039367,-0.999920,-0.730465,-0.037212,-9.999197,-1280.873413,-0.999859,0.000000
8.930000,-0.154907,-1281.006958,-0.009490,-0.039367,-0.999920,-0.689062,-0.035102,-9.999197,-1281.006958,-0.999859,0.000000
8.940001,-0.156403,-1280.917969,-0.009481,-0.039367,-0.999920,-0.695713,-0.035441,-9.999197,-1280.917969,-0.999859,0.000000
8.950001,-0.154907,-1280.873413,-0.009472,-0.039367,-0.999920,-0.689062,-0.035102,-9.999197,-1280.873413,-0.999859,0.000000
