Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.567871,-1282.563721,-0.009447,-0.314965,-8.000122,-2.526017,-0.128681,-80.001221,-1282.563721,-8.000071,0.000000
0.300000,-0.563034,-1282.563721,-0.009472,-0.314965,-8.000122,-2.504501,-0.127585,-80.001221,-1282.563721,-8.000071,0.000000
0.400000,-0.525040,-1282.563721,-0.009464,-0.312728,-7.943284,-2.335493,-0.118976,-79.432838,-1282.563721,-7.933597,0.000000
0.500000,-0.526535,-1282.563721,-0.009468,-0.309441,-7.859796,-2.342145,-0.119315,-78.597961,-1282.563721,-7.848912,0.000000
0.600000,-0.497116,-1282.474731,-0.009498,-0.306111,-7.775216,-2.211283,-0.112648,-77.752159,-1282.474731,-7.764228,0.000000
0.700000,-0.437164,-1282.519287,-0.009468,-0.302775,-7.690479,-1.944604,-0.099063,-76.904785,-1282.519287,-7.679543,0.000000
0.800000,-0.440887,-1282.519287,-0.009498,-0.299439,-7.605742,-1.961165,-0.099907,-76.057426,-1282.519287,-7.594859,0.000000
0.900000,-0.402908,-1282.563721,-0.009485,-0.296106,-7.521101,-1.792226,-0.091300,-75.211014,-1282.563721,-7.509992,0.000000
1.000000,-0.406998,-1282.519287,-0.009490,-0.292770,-7.436356,-1.810416,-0.092227,-74.363556,-1282.519287,-7.425307,0.000000
1.100000,-0.406631,-1282.519287,-0.009494,-0.289436,-7.351680,-1.808787,-0.092144,-73.516800,-1282.519287,-7.340623,0.000000
1.200000,-0.350784,-1282.563721,-0.009498,-0.286102,-7.266995,-1.560367,-0.079489,-72.669952,-1282.563721,-7.255938,0.000000
1.300000,-0.367538,-1282.519287,-0.009464,-0.282765,-7.182232,-1.634893,-0.083285,-71.822327,-1282.519287,-7.171254,0.000000
1.400000,-0.354126,-1282.563721,-0.009494,-0.279432,-7.097565,-1.575231,-0.080246,-70.975655,-1282.563721,-7.086569,0.000000
1.500000,-0.320618,-1282.563721,-0.009464,-0.276096,-7.012837,-1.426179,-0.072653,-70.128372,-1282.563721,-7.001884,0.000000
1.600000,-0.339600,-1282.519287,-0.009481,-0.272761,-6.928127,-1.510615,-0.076954,-69.281265,-1282.519287,-6.917200,0.000000
1.700000,-0.305725,-1282.563721,-0.009485,-0.269428,-6.843459,-1.359933,-0.069278,-68.434593,-1282.563721,-6.832333,0.000000
1.800000,-0.321732,-1282.563721,-0.009494,-0.266091,-6.758714,-1.431134,-0.072905,-67.587143,-1282.563721,-6.747649,0.000000
1.900000,-0.325821,-1282.474731,-0.009442,-0.262757,-6.674030,-1.449324,-0.073832,-66.740303,-1282.474731,-6.662964,0.000000
2.000000,-0.288956,-1282.519287,-0.009464,-0.259422,-6.589328,-1.285339,-0.065478,-65.893280,-1282.519287,-6.578279,0.000000
