Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.375351,-893.399902,-0.007989,-0.314957,-7.999914,-1.669644,-0.085056,-79.999138,-893.399902,-8.000113,0.000000
0.300000,-0.369766,-893.444397,-0.008015,-0.314957,-7.999914,-1.644802,-0.083790,-79.999138,-893.444397,-8.000113,0.000000
0.400000,-0.362686,-893.444397,-0.008002,-0.314957,-7.999914,-1.613309,-0.082186,-79.999138,-893.444397,-8.000113,0.000000
0.500000,-0.390991,-893.399902,-0.008050,-0.313934,-7.973932,-1.739216,-0.088600,-79.739319,-893.399902,-7.961140,0.000000
0.600000,-0.368271,-893.399902,-0.008067,-0.310544,-7.887825,-1.638151,-0.083451,-78.878250,-893.399902,-7.876456,0.000000
0.700000,-0.303482,-893.399902,-0.008028,-0.307201,-7.802897,-1.349956,-0.068770,-78.028976,-893.399902,-7.791771,0.000000
0.800000,-0.324707,-893.444397,-0.008037,-0.303865,-7.718178,-1.444369,-0.073580,-77.181786,-893.444397,-7.706904,0.000000
0.900000,-0.281143,-893.399902,-0.008032,-0.300530,-7.633459,-1.250587,-0.063708,-76.334595,-893.399902,-7.622220,0.000000
1.000000,-0.283371,-893.399902,-0.008015,-0.297194,-7.548722,-1.260497,-0.064213,-75.487221,-893.399902,-7.537535,0.000000
1.100000,-0.284485,-893.444397,-0.008058,-0.293859,-7.464020,-1.265452,-0.064465,-74.640205,-893.444397,-7.452851,0.000000
1.200000,-0.249863,-893.399902,-0.008028,-0.290523,-7.379292,-1.111445,-0.056620,-73.792923,-893.399902,-7.368166,0.000000
1.300000,-0.256927,-893.444397,-0.008067,-0.287189,-7.294591,-1.142871,-0.058221,-72.945908,-893.444397,-7.283482,0.000000
1.400000,-0.224915,-893.444397,-0.008024,-0.283854,-7.209888,-1.000470,-0.050966,-72.098885,-893.444397,-7.198797,0.000000
1.500000,-0.222305,-893.399902,-0.008071,-0.280518,-7.125161,-0.988863,-0.050375,-71.251610,-893.399902,-7.114112,0.000000
1.600000,-0.237564,-893.399902,-0.008028,-0.277184,-7.040476,-1.056738,-0.053833,-70.404762,-893.399902,-7.029428,0.000000
1.700000,-0.185059,-893.399902,-0.008054,-0.273849,-6.955774,-0.823182,-0.041935,-69.557739,-893.399902,-6.944561,0.000000
1.800000,-0.214478,-893.399902,-0.008054,-0.270514,-6.871063,-0.954044,-0.048601,-68.710632,-893.399902,-6.859876,0.000000
