Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.245010,-526.476562,-0.007994,-0.314956,-7.999888,-1.089861,-0.055520,-79.998878,-526.476562,-8.000052,0.000000
0.300000,-0.249115,-526.432068,-0.008015,-0.314956,-7.999888,-1.108119,-0.056450,-79.998878,-526.432068,-8.000052,0.000000
0.400000,-0.241669,-526.476562,-0.008093,-0.314941,-7.999498,-1.074996,-0.054763,-79.994980,-526.476562,-7.990947,0.000000
0.500000,-0.232727,-526.432068,-0.008041,-0.311704,-7.917293,-1.035222,-0.052737,-79.172935,-526.432068,-7.906080,0.000000
0.600000,-0.216721,-526.476562,-0.007976,-0.308371,-7.832626,-0.964021,-0.049110,-78.326256,-526.476562,-7.821395,0.000000
0.700000,-0.180222,-526.520996,-0.008037,-0.305035,-7.747898,-0.801666,-0.040839,-77.478981,-526.520996,-7.736711,0.000000
0.800000,-0.137405,-526.520996,-0.008024,-0.301700,-7.663170,-0.611210,-0.031137,-76.631699,-526.520996,-7.652027,0.000000
0.900000,-0.164963,-526.476562,-0.007981,-0.298364,-7.578434,-0.733791,-0.037381,-75.784340,-526.476562,-7.567342,0.000000
1.000000,-0.127716,-526.476562,-0.007985,-0.295029,-7.493741,-0.568109,-0.028941,-74.937408,-526.476562,-7.482657,0.000000
1.100000,-0.108734,-526.476562,-0.007985,-0.291693,-7.409004,-0.483674,-0.024640,-74.090034,-526.476562,-7.397972,0.000000
1.200000,-0.127716,-526.476562,-0.008054,-0.288359,-7.324319,-0.568109,-0.028941,-73.243187,-526.476562,-7.313288,0.000000
1.300000,-0.071487,-526.476562,-0.007981,-0.285025,-7.239634,-0.317992,-0.016199,-72.396339,-526.476562,-7.228421,0.000000
1.400000,-0.087128,-526.520996,-0.008050,-0.281689,-7.154898,-0.387563,-0.019743,-71.548981,-526.520996,-7.143736,0.000000
1.500000,-0.078934,-526.565491,-0.008032,-0.278355,-7.070205,-0.351115,-0.017887,-70.702049,-526.565491,-7.059052,0.000000
1.600000,-0.070740,-526.565491,-0.007994,-0.275019,-6.985477,-0.314666,-0.016030,-69.854774,-526.565491,-6.974368,0.000000
1.700000,-0.077072,-526.520996,-0.008041,-0.271684,-6.900766,-0.342834,-0.017465,-69.007660,-526.520996,-6.889683,0.000000
1.800000,-0.029419,-526.565491,-0.008015,-0.268349,-6.816055,-0.130862,-0.006666,-68.160553,-526.565491,-6.804998,0.000000
1.900000,-0.033890,-526.476562,-0.007994,-0.265013,-6.731337,-0.150749,-0.007680,-67.313362,-526.476562,-6.720314,0.000000
2.000000,-0.042068,-526.520996,-0.007994,-0.261679,-6.646634,-0.187130,-0.009533,-66.466347,-526.520996,-6.635629,0.000000
2.100000,0.004837,-526.520996,-0.008063,-0.258343,-6.561906,0.021516,0.001096,-65.619064,-526.520996,-6.550944,0.000000
2.200000,-0.035004,-526.520996,-0.008032,-0.255008,-6.477196,-0.155704,-0.007932,-64.771957,-526.520996,-6.466078,0.000000
2.300000,-0.017120,-526.609985,-0.008041,-0.251672,-6.392476,-0.076155,-0.003880,-63.924763,-526.609985,-6.381393,0.000000
2.400000,-0.015259,-526.609985,-0.007989,-0.248338,-6.307783,-0.067874,-0.003458,-63.077831,-526.609985,-6.296709,0.000000
2.500000,-0.036484,-526.520996,-0.008037,-0.245005,-6.223125,-0.162288,-0.008267,-62.231247,-526.520996,-6.212024,0.000000
2.600000,0.012665,-526.520996,-0.008054,-0.241669,-6.138388,0.056336,0.002870,-61.383881,-526.520996,-6.127339,0.000000
2.700000,-0.024200,-526.565491,-0.008028,-0.238333,-6.053669,-0.107649,-0.005484,-60.536690,-526.565491,-6.042655,0.000000
2.800000,-0.005203,-526.565491,-0.008028,-0.234998,-5.968949,-0.023145,-0.001179,-59.689495,-526.565491,-5.957970,0.000000
2.900000,0.020859,-526.565491,-0.008032,-0.231663,-5.884247,0.092784,0.004727,-58.842476,-526.565491,-5.873286,0.000000
3.000000,-0.013397,-526.565491,-0.007985,-0.228328,-5.799537,-0.059594,-0.003036,-57.995369,-526.565491,-5.788419,0.000000
3.100000,0.014526,-526.565491,-0.007994,-0.224993,-5.714835,0.064617,0.003292,-57.148350,-526.565491,-5.703734,0.000000
3.200000,0.019745,-526.565491,-0.008011,-0.221658,-5.630116,0.087830,0.004474,-56.301155,-526.565491,-5.619050,0.000000
3.300000,0.001114,-526.565491,-0.007972,-0.218323,-5.545414,0.004955,0.000252,-55.454140,-526.565491,-5.534365,0.000000
3.400000,0.046173,-526.565491,-0.008028,-0.214988,-5.460703,0.205388,0.010463,-54.607033,-526.565491,-5.449680,0.000000
3.500000,0.017136,-526.565491,-0.007981,-0.211654,-5.376001,0.076223,0.003883,-53.760014,-526.565491,-5.364996,0.000000
3.600000,0.035385,-526.609985,-0.008024,-0.208320,-5.291326,0.157401,0.008018,-52.913254,-526.609985,-5.280312,0.000000
3.700000,0.046555,-526.609985,-0.008032,-0.204984,-5.206606,0.207085,0.010549,-52.066059,-526.609985,-5.195627,0.000000
3.800000,0.030533,-526.565491,-0.008041,-0.201650,-5.121921,0.135817,0.006919,-51.219212,-526.565491,-5.110942,0.000000
3.900000,0.065536,-526.565491,-0.007989,-0.198315,-5.037210,0.291521,0.014851,-50.372108,-526.565491,-5.026075,0.000000
4.000000,0.037247,-526.609985,-0.007981,-0.194980,-4.952491,0.165682,0.008440,-49.524914,-526.609985,-4.941391,0.000000
4.100000,0.043945,-526.565491,-0.007985,-0.191645,-4.867790,0.195479,0.009958,-48.677898,-526.565491,-4.856706,0.000000
4.200000,0.067032,-526.654480,-0.008011,-0.188310,-4.783062,0.298173,0.015190,-47.830620,-526.654480,-4.772022,0.000000
4.300000,0.031662,-526.565491,-0.008054,-0.184975,-4.698359,0.140840,0.007175,-46.983597,-526.565491,-4.687337,0.000000
4.400000,0.067032,-526.565491,-0.007981,-0.181640,-4.613667,0.298173,0.015190,-46.136665,-526.565491,-4.602653,0.000000
4.500000,0.054749,-526.565491,-0.008028,-0.178305,-4.528947,0.243534,0.012406,-45.289471,-526.565491,-4.517968,0.000000
4.600000,0.050644,-526.654480,-0.008011,-0.174971,-4.444254,0.225275,0.011476,-44.442539,-526.654480,-4.433284,0.000000
4.700000,0.084900,-526.609985,-0.007994,-0.171636,-4.359552,0.377654,0.019239,-43.595516,-526.609985,-4.348599,0.000000
4.800000,0.052139,-526.565491,-0.008015,-0.168301,-4.274850,0.231927,0.011815,-42.748505,-526.565491,-4.263732,0.000000
4.900000,0.082291,-526.654480,-0.008032,-0.164966,-4.190148,0.366047,0.018647,-41.901482,-526.654480,-4.179048,0.000000
5.000000,0.076706,-526.609985,-0.008015,-0.161632,-4.105446,0.341205,0.017382,-41.054459,-526.609985,-4.094363,0.000000
5.100000,0.056229,-526.565491,-0.008045,-0.158297,-4.020744,0.250117,0.012742,-40.207443,-526.565491,-4.009678,0.000000
5.200000,0.093094,-526.565491,-0.008019,-0.154962,-3.936042,0.414102,0.021095,-39.360424,-526.565491,-3.924994,0.000000
5.300000,0.072617,-526.609985,-0.008028,-0.151628,-3.851349,0.323015,0.016455,-38.513489,-526.609985,-3.840309,0.000000
5.400000,0.082291,-526.565491,-0.008041,-0.148293,-3.766639,0.366047,0.018647,-37.666386,-526.565491,-3.755625,0.000000
5.500000,0.105392,-526.654480,-0.007985,-0.144959,-3.681962,0.468809,0.023882,-36.819626,-526.654480,-3.670940,0.000000
5.600000,0.075592,-526.609985,-0.007981,-0.141624,-3.597243,0.336250,0.017129,-35.972431,-526.609985,-3.586073,0.000000
5.700000,0.111343,-526.654480,-0.007994,-0.138289,-3.512533,0.495280,0.025231,-35.125328,-526.654480,-3.501389,0.000000
5.800000,0.096451,-526.654480,-0.007976,-0.134953,-3.427796,0.429035,0.021856,-34.277962,-526.654480,-3.416704,0.000000
5.900000,0.064804,-526.654480,-0.008045,-0.131618,-3.343103,0.288263,0.014685,-33.431026,-526.654480,-3.332020,0.000000
6.000000,0.094208,-526.609985,-0.007998,-0.128284,-3.258401,0.419057,0.021348,-32.584011,-526.609985,-3.247335,0.000000
6.100000,0.073364,-526.654480,-0.008028,-0.124949,-3.173699,0.326341,0.016625,-31.736988,-526.654480,-3.162651,0.000000
