Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.203308,-468.028564,-0.007985,-0.314957,-7.999914,-0.904360,-0.046070,-79.999138,-468.028564,-8.000044,0.000000
0.300000,-0.196243,-467.984100,-0.007929,-0.314957,-7.999914,-0.872934,-0.044469,-79.999138,-467.984100,-8.000044,0.000000
0.400000,-0.227509,-468.028564,-0.008170,-0.314917,-7.998882,-1.012009,-0.051554,-79.988823,-468.028564,-7.988389,0.000000
0.500000,-0.185440,-467.984100,-0.008045,-0.311613,-7.914978,-0.824879,-0.042021,-79.149773,-467.984100,-7.903704,0.000000
0.600000,-0.168686,-468.028564,-0.007981,-0.308280,-7.830319,-0.750352,-0.038225,-78.303192,-468.028564,-7.819019,0.000000
0.700000,-0.140381,-467.984100,-0.008011,-0.304947,-7.745661,-0.624445,-0.031811,-77.456612,-467.984100,-7.734334,0.000000
0.800000,-0.101288,-467.984100,-0.007981,-0.301612,-7.660933,-0.450551,-0.022952,-76.609329,-467.984100,-7.649468,0.000000
0.900000,-0.130692,-468.028564,-0.008032,-0.298276,-7.576204,-0.581345,-0.029615,-75.762047,-468.028564,-7.564783,0.000000
1.000000,-0.076340,-468.028564,-0.007972,-0.294942,-7.491520,-0.339576,-0.017299,-74.915207,-468.028564,-7.480099,0.000000
1.100000,-0.087875,-467.984100,-0.008002,-0.291606,-7.406784,-0.390889,-0.019913,-74.067833,-467.984100,-7.395414,0.000000
1.200000,-0.087128,-468.028564,-0.007981,-0.288271,-7.322073,-0.387563,-0.019743,-73.220734,-468.028564,-7.310730,0.000000
1.300000,-0.041702,-467.984100,-0.008015,-0.284936,-7.237380,-0.185501,-0.009450,-72.373802,-467.984100,-7.226045,0.000000
1.400000,-0.075211,-467.984100,-0.007998,-0.281601,-7.152660,-0.334553,-0.017043,-71.526604,-467.984100,-7.141360,0.000000
1.500000,-0.040955,-468.028564,-0.008015,-0.278266,-7.067958,-0.182175,-0.009280,-70.679581,-468.028564,-7.056676,0.000000
1.600000,-0.026810,-468.028564,-0.008028,-0.274931,-6.983239,-0.119255,-0.006075,-69.832397,-468.028564,-6.971809,0.000000
1.700000,-0.048782,-468.028564,-0.008011,-0.271595,-6.898520,-0.216995,-0.011054,-68.985199,-468.028564,-6.887125,0.000000
