Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.363052,-873.605896,-0.008006,-0.314954,-7.999827,-1.614938,-0.082269,-79.998276,-873.605896,-8.000010,0.000000
0.300000,-0.353745,-873.605896,-0.008006,-0.314954,-7.999827,-1.573534,-0.080160,-79.998276,-873.605896,-8.000010,0.000000
0.400000,-0.391357,-873.561401,-0.008257,-0.314764,-7.994997,-1.740845,-0.088683,-79.949974,-873.561401,-7.980523,0.000000
0.500000,-0.349289,-873.605896,-0.008075,-0.311320,-7.907520,-1.553715,-0.079150,-79.075195,-873.605896,-7.895838,0.000000
0.600000,-0.352631,-873.650330,-0.008024,-0.307971,-7.822453,-1.568579,-0.079907,-78.224533,-873.650330,-7.811153,0.000000
0.700000,-0.274429,-873.605896,-0.008041,-0.304633,-7.737682,-1.220723,-0.062187,-77.376823,-873.605896,-7.726470,0.000000
0.800000,-0.309067,-873.650330,-0.008045,-0.301298,-7.652963,-1.374798,-0.070036,-76.529633,-873.650330,-7.641785,0.000000
0.900000,-0.301987,-873.605896,-0.008015,-0.297962,-7.568227,-1.343304,-0.068431,-75.682266,-873.605896,-7.557100,0.000000
1.000000,-0.265869,-873.650330,-0.008024,-0.294627,-7.483515,-1.182645,-0.060247,-74.835152,-873.650330,-7.472415,0.000000
1.100000,-0.289337,-873.605896,-0.008011,-0.291291,-7.398797,-1.287036,-0.065565,-73.987968,-873.605896,-7.387730,0.000000
1.200000,-0.249863,-873.650330,-0.008011,-0.287956,-7.314086,-1.111445,-0.056620,-73.140862,-873.650330,-7.303046,0.000000
1.300000,-0.249115,-873.605896,-0.008006,-0.284620,-7.229358,-1.108119,-0.056450,-72.293587,-873.605896,-7.218179,0.000000
1.400000,-0.245010,-873.650330,-0.008015,-0.281286,-7.144673,-1.089861,-0.055520,-71.446739,-873.650330,-7.133494,0.000000
1.500000,-0.208145,-873.694824,-0.008054,-0.277951,-7.059946,-0.925876,-0.047166,-70.599457,-873.694824,-7.048810,0.000000
1.600000,-0.230499,-873.694824,-0.008019,-0.274616,-6.975244,-1.025312,-0.052232,-69.752434,-873.694824,-6.964126,0.000000
1.700000,-0.210754,-873.650330,-0.008045,-0.271280,-6.890524,-0.937482,-0.047758,-68.905235,-873.650330,-6.879441,0.000000
1.800000,-0.205170,-873.605896,-0.008028,-0.267946,-6.805830,-0.912640,-0.046492,-68.058311,-873.605896,-6.794756,0.000000
1.900000,-0.233475,-873.605896,-0.008045,-0.264612,-6.721146,-1.038548,-0.052906,-67.211464,-873.605896,-6.710072,0.000000
2.000000,-0.175385,-873.650330,-0.008032,-0.261276,-6.636410,-0.780149,-0.039743,-66.364098,-873.650330,-6.625387,0.000000
2.100000,-0.214478,-873.694824,-0.008037,-0.257941,-6.551708,-0.954044,-0.048601,-65.517075,-873.694824,-6.540520,0.000000
2.200000,-0.196976,-873.694824,-0.008019,-0.254607,-6.467023,-0.876192,-0.044635,-64.670227,-873.694824,-6.455836,0.000000
2.300000,-0.182465,-873.605896,-0.008011,-0.251272,-6.382304,-0.811643,-0.041347,-63.823040,-873.605896,-6.371151,0.000000
2.400000,-0.214478,-873.650330,-0.008071,-0.247939,-6.297646,-0.954044,-0.048601,-62.976456,-873.650330,-6.286467,0.000000
2.500000,-0.166443,-873.694824,-0.008054,-0.244603,-6.212909,-0.740375,-0.037716,-62.129089,-873.694824,-6.201782,0.000000
2.600000,-0.188782,-873.694824,-0.008019,-0.241267,-6.128181,-0.839743,-0.042779,-61.281811,-873.694824,-6.117097,0.000000
2.700000,-0.196976,-873.694824,-0.008011,-0.237933,-6.043488,-0.876192,-0.044635,-60.434875,-873.694824,-6.032413,0.000000
2.800000,-0.154907,-873.650330,-0.008067,-0.234597,-5.958759,-0.689062,-0.035102,-59.587597,-873.650330,-5.947729,0.000000
2.900000,-0.172409,-873.694824,-0.008058,-0.231263,-5.874075,-0.766914,-0.039068,-58.740753,-873.694824,-5.863044,0.000000
3.000000,-0.157883,-873.694824,-0.008041,-0.227927,-5.789356,-0.702297,-0.035777,-57.893555,-873.694824,-5.778177,0.000000
3.100000,-0.142609,-873.694824,-0.008058,-0.224592,-5.704637,-0.634355,-0.032316,-57.046364,-873.694824,-5.693492,0.000000
3.200000,-0.173157,-873.694824,-0.008037,-0.221259,-5.619969,-0.770240,-0.039238,-56.199692,-873.694824,-5.608808,0.000000
3.300000,-0.134048,-873.694824,-0.008011,-0.217923,-5.535241,-0.596277,-0.030376,-55.352413,-873.694824,-5.524123,0.000000
3.400000,-0.151184,-873.650330,-0.008050,-0.214588,-5.450531,-0.672500,-0.034259,-54.505306,-873.650330,-5.439439,0.000000
3.500000,-0.150803,-873.694824,-0.008045,-0.211253,-5.365829,-0.670804,-0.034172,-53.658291,-873.694824,-5.354754,0.000000
3.600000,-0.118408,-873.694824,-0.008071,-0.207918,-5.281118,-0.526706,-0.026832,-52.811180,-873.694824,-5.270070,0.000000
3.700000,-0.163467,-873.739319,-0.008071,-0.204584,-5.196424,-0.727139,-0.037042,-51.964245,-873.739319,-5.185385,0.000000
3.800000,-0.121017,-873.739319,-0.008041,-0.201249,-5.111714,-0.538313,-0.027423,-51.117142,-873.739319,-5.100518,0.000000
3.900000,-0.135910,-873.694824,-0.008024,-0.197914,-5.027003,-0.604558,-0.030798,-50.270035,-873.694824,-5.015833,0.000000
4.000000,-0.147461,-873.694824,-0.008028,-0.194578,-4.942284,-0.655939,-0.033415,-49.422844,-873.694824,-4.931149,0.000000
4.100000,-0.119156,-873.739319,-0.008002,-0.191243,-4.857583,-0.530032,-0.027001,-48.575825,-873.739319,-4.846465,0.000000
4.200000,-0.144852,-873.694824,-0.008058,-0.187908,-4.772855,-0.644332,-0.032824,-47.728546,-873.694824,-4.761780,0.000000
4.300000,-0.131073,-873.783813,-0.008024,-0.184573,-4.688161,-0.583042,-0.029702,-46.881611,-873.783813,-4.677095,0.000000
4.400000,-0.126236,-873.694824,-0.008015,-0.181240,-4.603485,-0.561526,-0.028605,-46.034851,-873.694824,-4.592411,0.000000
4.500000,-0.138153,-873.694824,-0.008028,-0.177907,-4.518835,-0.614536,-0.031306,-45.188354,-873.694824,-4.507726,0.000000
4.600000,-0.101288,-873.739319,-0.008032,-0.174571,-4.434099,-0.450551,-0.022952,-44.340988,-873.739319,-4.423042,0.000000
4.700000,-0.115433,-873.739319,-0.008050,-0.171235,-4.349380,-0.513470,-0.026157,-43.493793,-873.739319,-4.338175,0.000000
4.800000,-0.134048,-873.739319,-0.008054,-0.167903,-4.264729,-0.596277,-0.030376,-42.647297,-873.739319,-4.253490,0.000000
4.900000,-0.098679,-873.739319,-0.008050,-0.164566,-4.179984,-0.438944,-0.022361,-41.799843,-873.739319,-4.168806,0.000000
5.000000,-0.128098,-873.739319,-0.008054,-0.161232,-4.095299,-0.569806,-0.029027,-40.952995,-873.739319,-4.084121,0.000000
5.100000,-0.097565,-873.694824,-0.008063,-0.157897,-4.010581,-0.433989,-0.022108,-40.105808,-873.694824,-3.999436,0.000000
5.200000,-0.112076,-873.739319,-0.008019,-0.154561,-3.925861,-0.498538,-0.025397,-39.258610,-873.739319,-3.914752,0.000000
5.300000,-0.118408,-873.739319,-0.008054,-0.151226,-3.841151,-0.526706,-0.026832,-38.411507,-873.739319,-3.830067,0.000000
5.400000,-0.116928,-873.739319,-0.008037,-0.147890,-3.756414,-0.520122,-0.026496,-37.564140,-873.739319,-3.745383,0.000000
5.500000,-0.141495,-873.828308,-0.008032,-0.144557,-3.671738,-0.629400,-0.032063,-36.717381,-873.828308,-3.660698,0.000000
5.600000,-0.124741,-873.739319,-0.008032,-0.141221,-3.587019,-0.554874,-0.028267,-35.870186,-873.739319,-3.575831,0.000000
5.700000,-0.112823,-873.694824,-0.008037,-0.137885,-3.502291,-0.501864,-0.025566,-35.022907,-873.694824,-3.491147,0.000000
5.800000,-0.154907,-873.694824,-0.008045,-0.134551,-3.417597,-0.689062,-0.035102,-34.175976,-873.694824,-3.406462,0.000000
5.900000,-0.114685,-873.783813,-0.008002,-0.131216,-3.332887,-0.510145,-0.025988,-33.328869,-873.783813,-3.321778,0.000000
6.000000,-0.141129,-873.783813,-0.008024,-0.127882,-3.248194,-0.627771,-0.031980,-32.481934,-873.783813,-3.237093,0.000000
6.100000,-0.135544,-873.694824,-0.008028,-0.124546,-3.163474,-0.602929,-0.030715,-31.634743,-873.694824,-3.152409,0.000000
6.200000,-0.128464,-873.739319,-0.008067,-0.121211,-3.078755,-0.571435,-0.029110,-30.787550,-873.739319,-3.067724,0.000000
6.300000,-0.156387,-873.783813,-0.008054,-0.117876,-2.994053,-0.695646,-0.035438,-29.940533,-873.783813,-2.983039,0.000000
6.400000,-0.103882,-873.739319,-0.008011,-0.114541,-2.909342,-0.462089,-0.023540,-29.093424,-873.739319,-2.898173,0.000000
6.500000,-0.111328,-873.828308,-0.008045,-0.111206,-2.824623,-0.495212,-0.025227,-28.246231,-873.828308,-2.813488,0.000000
6.600000,-0.129211,-873.828308,-0.008024,-0.107872,-2.739939,-0.574761,-0.029280,-27.399387,-873.828308,-2.728804,0.000000
6.700000,-0.100159,-873.872742,-0.008037,-0.104537,-2.655228,-0.445528,-0.022696,-26.552280,-873.872742,-2.644119,0.000000
6.800000,-0.143356,-873.783813,-0.008011,-0.101201,-2.570509,-0.637681,-0.032485,-25.705088,-873.783813,-2.559434,0.000000
6.900000,-0.119904,-873.739319,-0.008028,-0.097866,-2.485807,-0.533358,-0.027171,-24.858070,-873.739319,-2.474750,0.000000
7.000000,-0.111710,-873.739319,-0.008032,-0.094531,-2.401079,-0.496909,-0.025314,-24.010790,-873.739319,-2.390065,0.000000
7.100000,-0.133301,-873.783813,-0.008045,-0.091197,-2.316403,-0.592951,-0.030206,-23.164030,-873.783813,-2.305381,0.000000
