Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.406998,-880.678345,-0.008037,-0.314958,-7.999931,-1.810416,-0.092227,-79.999313,-880.678345,-8.000139,0.000000
0.200000,-0.393219,-880.722839,-0.008019,-0.314958,-7.999931,-1.749125,-0.089105,-79.999313,-880.722839,-8.000139,0.000000
0.300000,-0.402908,-880.678345,-0.008032,-0.314958,-7.999931,-1.792226,-0.091300,-79.999313,-880.678345,-8.000139,0.000000
0.400000,-0.410355,-880.633850,-0.008188,-0.314488,-7.987998,-1.825348,-0.092988,-79.879982,-880.633850,-7.973004,0.000000
0.500000,-0.422638,-880.633850,-0.008037,-0.311015,-7.899793,-1.879987,-0.095771,-78.997925,-880.633850,-7.888319,0.000000
0.600000,-0.357101,-880.678345,-0.008058,-0.307667,-7.814753,-1.588467,-0.080920,-78.147530,-880.678345,-7.803635,0.000000
0.700000,-0.328796,-880.678345,-0.008032,-0.304332,-7.730033,-1.462559,-0.074506,-77.300331,-880.678345,-7.718950,0.000000
0.800000,-0.338104,-880.722839,-0.008054,-0.300999,-7.645383,-1.503963,-0.076616,-76.453835,-880.722839,-7.634083,0.000000
0.900000,-0.291931,-880.678345,-0.008032,-0.297662,-7.560620,-1.298575,-0.066153,-75.606209,-880.678345,-7.549399,0.000000
1.000000,-0.297150,-880.633850,-0.008041,-0.294327,-7.475902,-1.321788,-0.067335,-74.759018,-880.633850,-7.464714,0.000000
1.100000,-0.270706,-880.722839,-0.008045,-0.290993,-7.391217,-1.204161,-0.061343,-73.912170,-880.722839,-7.380030,0.000000
1.200000,-0.239059,-880.722839,-0.008024,-0.287657,-7.306480,-1.063390,-0.054172,-73.064804,-880.722839,-7.295345,0.000000
1.300000,-0.271088,-880.678345,-0.008050,-0.284322,-7.221787,-1.205858,-0.061429,-72.217873,-880.678345,-7.210661,0.000000
1.400000,-0.235336,-880.722839,-0.008050,-0.280987,-7.137076,-1.046828,-0.053328,-71.370766,-880.722839,-7.125976,0.000000
1.500000,-0.225647,-880.678345,-0.008067,-0.277652,-7.052349,-1.003728,-0.051132,-70.523483,-880.678345,-7.041291,0.000000
1.600000,-0.242783,-880.767334,-0.008024,-0.274317,-6.967655,-1.079951,-0.055015,-69.676552,-880.767334,-6.956606,0.000000
1.700000,-0.191772,-880.678345,-0.008071,-0.270982,-6.882936,-0.853047,-0.043456,-68.829361,-880.678345,-6.871740,0.000000
1.800000,-0.230118,-880.722839,-0.008045,-0.267647,-6.798225,-1.023615,-0.052145,-67.982254,-880.722839,-6.787055,0.000000
1.900000,-0.211502,-880.722839,-0.008063,-0.264312,-6.713532,-0.940808,-0.047927,-67.135323,-880.722839,-6.702371,0.000000
2.000000,-0.207779,-880.722839,-0.008050,-0.260976,-6.628795,-0.924247,-0.047083,-66.287956,-880.722839,-6.617686,0.000000
2.100000,-0.237198,-880.767334,-0.008058,-0.257642,-6.544110,-1.055109,-0.053750,-65.441109,-880.767334,-6.533002,0.000000
2.200000,-0.183197,-880.722839,-0.008050,-0.254307,-6.459392,-0.814901,-0.041513,-64.593918,-880.722839,-6.448317,0.000000
2.300000,-0.196609,-880.722839,-0.008075,-0.250971,-6.374672,-0.874563,-0.044552,-63.746723,-880.722839,-6.363632,0.000000
2.400000,-0.195114,-880.722839,-0.008041,-0.247637,-6.289988,-0.867911,-0.044213,-62.899879,-880.722839,-6.278948,0.000000
2.500000,-0.160110,-880.678345,-0.008067,-0.244302,-6.205268,-0.712207,-0.036282,-62.052685,-880.678345,-6.194263,0.000000
2.600000,-0.196976,-880.722839,-0.008045,-0.240966,-6.120549,-0.876192,-0.044635,-61.205490,-880.722839,-6.109396,0.000000
