Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.504929,-1278.471436,-0.002229,-0.314960,-7.999984,-2.246035,-0.114418,-79.999840,-1278.471436,-8.000113,0.000000
0.300000,-0.507172,-1278.560425,-0.002190,-0.314960,-7.999984,-2.256012,-0.114927,-79.999840,-1278.560425,-8.000113,0.000000
0.400000,-0.528763,-1278.471436,-0.002173,-0.313612,-7.965754,-2.352055,-0.119819,-79.657539,-1278.471436,-7.954402,0.000000
0.500000,-0.490784,-1278.560425,-0.002242,-0.310259,-7.880584,-2.183115,-0.111213,-78.805840,-1278.560425,-7.869718,0.000000
0.600000,-0.423752,-1278.515991,-0.002208,-0.306927,-7.795952,-1.884942,-0.096024,-77.959518,-1278.515991,-7.784851,0.000000
0.700000,-0.413330,-1278.471436,-0.002233,-0.303593,-7.711267,-1.838584,-0.093662,-77.112671,-1278.471436,-7.700167,0.000000
0.800000,-0.370499,-1278.560425,-0.002182,-0.300258,-7.626547,-1.648060,-0.083956,-76.265472,-1278.560425,-7.615482,0.000000
0.900000,-0.350769,-1278.515991,-0.002208,-0.296923,-7.541837,-1.560299,-0.079485,-75.418373,-1278.515991,-7.530797,0.000000
1.000000,-0.354492,-1278.515991,-0.002238,-0.293588,-7.457144,-1.576860,-0.080329,-74.571442,-1278.515991,-7.446112,0.000000
1.100000,-0.299377,-1278.515991,-0.002186,-0.290254,-7.372442,-1.331697,-0.067840,-73.724419,-1278.515991,-7.361428,0.000000
1.200000,-0.309433,-1278.515991,-0.002190,-0.286919,-7.287748,-1.376427,-0.070119,-72.877487,-1278.515991,-7.276743,0.000000
1.300000,-0.301987,-1278.471436,-0.002238,-0.283585,-7.203046,-1.343304,-0.068431,-72.030464,-1278.471436,-7.192059,0.000000
1.400000,-0.272949,-1278.560425,-0.002190,-0.280248,-7.118310,-1.214139,-0.061851,-71.183105,-1278.560425,-7.107193,0.000000
1.500000,-0.293045,-1278.471436,-0.002199,-0.276913,-7.033590,-1.303530,-0.066405,-70.335907,-1278.471436,-7.022508,0.000000
1.600000,-0.251709,-1278.471436,-0.002233,-0.273577,-6.948854,-1.119658,-0.057038,-69.488541,-1278.471436,-6.937823,0.000000
1.700000,-0.256927,-1278.515991,-0.002225,-0.270243,-6.864170,-1.142871,-0.058221,-68.641693,-1278.515991,-6.853138,0.000000
1.800000,-0.275925,-1278.604980,-0.002229,-0.266909,-6.779477,-1.227374,-0.062525,-67.794769,-1278.604980,-6.768453,0.000000
1.900000,-0.247253,-1278.560425,-0.002216,-0.263573,-6.694765,-1.099838,-0.056028,-66.947655,-1278.560425,-6.683769,0.000000
2.000000,-0.248734,-1278.560425,-0.002212,-0.260239,-6.610081,-1.106422,-0.056364,-66.100815,-1278.560425,-6.599084,0.000000
2.100000,-0.245758,-1278.560425,-0.002264,-0.256903,-6.525344,-1.093186,-0.055690,-65.253441,-1278.560425,-6.514400,0.000000
2.200000,-0.221558,-1278.515991,-0.002238,-0.253569,-6.440651,-0.985538,-0.050206,-64.406509,-1278.515991,-6.429715,0.000000
2.300000,-0.232727,-1278.560425,-0.002229,-0.250236,-6.355992,-1.035222,-0.052737,-63.559921,-1278.560425,-6.344849,0.000000
2.400000,-0.212250,-1278.560425,-0.002255,-0.246902,-6.271299,-0.944134,-0.048096,-62.712994,-1278.560425,-6.260164,0.000000
2.500000,-0.218582,-1278.471436,-0.002216,-0.243565,-6.186545,-0.972302,-0.049531,-61.865456,-1278.471436,-6.175479,0.000000
2.600000,-0.221924,-1278.515991,-0.002216,-0.240231,-6.101861,-0.987166,-0.050289,-61.018608,-1278.515991,-6.090795,0.000000
2.700000,-0.185059,-1278.515991,-0.002220,-0.236895,-6.017141,-0.823182,-0.041935,-60.171417,-1278.515991,-6.006110,0.000000
2.800000,-0.220444,-1278.471436,-0.002268,-0.233561,-5.932448,-0.980583,-0.049953,-59.324482,-1278.471436,-5.921426,0.000000
2.900000,-0.175751,-1278.515991,-0.002225,-0.230226,-5.847737,-0.781778,-0.039826,-58.477375,-1278.515991,-5.836741,0.000000
3.000000,-0.182449,-1278.471436,-0.002203,-0.226890,-5.763010,-0.811575,-0.041344,-57.630096,-1278.471436,-5.752057,0.000000
3.100000,-0.201447,-1278.560425,-0.002246,-0.223556,-5.678317,-0.896079,-0.045648,-56.783165,-1278.560425,-5.667190,0.000000
3.200000,-0.173141,-1278.471436,-0.002203,-0.220220,-5.593597,-0.770172,-0.039234,-55.935970,-1278.471436,-5.582505,0.000000
3.300000,-0.193634,-1278.515991,-0.002208,-0.216887,-5.508921,-0.861327,-0.043878,-55.089214,-1278.515991,-5.497820,0.000000
3.400000,-0.163086,-1278.471436,-0.002220,-0.213552,-5.424219,-0.725442,-0.036956,-54.242191,-1278.471436,-5.413136,0.000000
